innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
577,68573464,28639,402157392,9222084,45165788,118883,325658172,1,32,12982980016,725,2755193607,69,24677068,minimal,1304,106477601,72,585774,293.85,52.58974814414978,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
359,801118656,5976,73372580,110074997,1056395108,121049,859859461,1,79,15339384449,16950,2529789088,30,118296474,full,5809,43875150,73,653172,304.18,49.537885427474976,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
704,534740727,33885,546256835,23696303,198486193,108413,628084333,1,72,11207797003,19726,4240768163,49,69326265,noblob,4881,118898186,5,766372,261.13,51.65672731399536,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
989,984766465,16882,437746737,8378038,467402648,44121,177253807,0,74,11509256972,14051,1690600184,94,3587221,noblob,8486,120505515,65,699462,319.16,52.90439462661743,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
253,770645406,9239,101413600,101105525,1063748896,77696,777678452,0,38,12470024263,7799,3556445392,7,108531738,minimal,3158,47554894,45,775529,314.68,56.058619022369385,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
734,222206397,13365,163667549,51463697,426901095,124163,633194161,1,11,11767713680,1014,1020691489,84,93621740,full,2764,53896630,37,338774,289.27,51.347639322280884,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
373,527099550,5587,120195606,45577180,163471709,9362,819251767,1,14,14159036148,13927,1435122304,45,29085618,full,9525,65670326,84,201300,302.68,50.79204225540161,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
33,908180190,15042,322985713,128174519,1042706305,92424,680369628,0,15,12894196441,23558,3166298972,56,83508526,full,7519,38115350,22,589790,329.05,51.67046856880188,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
687,854107693,17125,655464042,114781499,1844355,55911,757145127,0,19,14421588028,1891,3783121874,78,64138535,full,5251,59113504,18,771304,316.43,50.28147029876709,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
709,246610403,12766,996618277,119105454,190831144,33334,115315862,1,77,12299220689,29701,348782860,31,25268186,full,564,13486123,59,724680,304.76,52.44867968559265,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
177,700569152,25085,866420459,98522248,412589306,16824,371782076,0,40,13293538378,9005,1600185116,39,43632985,noblob,7313,108649582,82,974041,311.72,49.910712003707886,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
331,233424501,17944,522102690,124976669,417454647,121672,826353649,0,3,12555492689,12875,3339179350,50,85813272,full,1192,77439278,3,533170,318.19,60.631763219833374,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
66,425488010,2630,991981923,122316760,723471882,26222,55584936,2,63,13154471086,23694,1870080080,116,86425674,noblob,9821,68555745,69,783940,330.64,51.061731576919556,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
479,551528964,1009,370494962,108983600,82628419,30630,1027340720,2,48,14954782476,27543,2717103617,17,34236949,full,8474,57149814,97,864377,328.0,50.94122624397278,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
165,309262631,37969,916406186,125330296,1007339635,76575,759119797,1,34,12609765725,15711,126905734,53,104716857,noblob,2359,52304679,91,284838,291.38,55.579633951187134,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
856,362354483,28082,1002485131,51725865,883167289,64604,69873470,2,21,11853273652,20516,2926533557,68,31574475,full,5036,129937691,28,583994,315.93,51.88201594352722,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
912,129900195,15810,329121705,105837620,809316368,64375,701035706,1,61,10831204837,21252,1841734447,50,111764436,noblob,5968,33225219,87,843592,292.69,50.37415599822998,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
322,351819770,3420,688190373,104321288,124346441,63627,351754332,0,71,12816802971,24542,967543284,81,7105301,full,4774,58654914,100,716273,315.08,52.325132608413696,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
979,921953751,33647,78754748,55418847,445035652,48783,689572609,0,39,15295399569,29760,393107399,120,20976982,noblob,6752,11462522,19,642410,318.5,54.9006245136261,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
197,970551286,13565,247601548,56020681,1033775747,31975,746920620,1,71,13405285346,7136,2976388423,21,78575845,full,3213,77793475,83,370104,299.65,51.323397636413574,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
795,375356991,6434,509397947,75587613,706508247,117874,1068804333,2,34,13346029775,18031,4021503291,114,40495073,noblob,3969,62718957,35,677282,331.59,51.308743953704834,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
870,324452590,15396,151239581,60874403,343527960,115277,681941497,2,56,15527744393,25577,3190875897,120,57662332,full,6563,68382298,62,811562,312.82,52.41052722930908,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
914,62695401,9904,466059914,36234882,1069083574,120305,636146292,0,99,13982793033,21311,2439819962,97,59462539,noblob,9262,88927539,31,191465,320.55,50.315544843673706,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
779,415983908,17267,659552161,110888824,115445479,75193,784134490,1,89,13969224748,23250,763943042,7,126518622,noblob,9704,270243,76,465015,303.62,57.04318189620972,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
4,49852232,28427,528112206,20784215,851974743,59039,266382202,0,63,13789820934,21503,3171322548,54,116998310,minimal,292,122725461,93,187636,314.42,51.28698182106018,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
713,581712873,39621,129027812,45958720,1032301675,9893,552388876,2,59,12249960294,24168,4198264060,14,100767285,full,8703,70358712,91,443255,302.23,52.61705803871155,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
454,1019254411,10289,160168997,41091068,158364474,37439,97794207,2,95,11138959651,15434,381856317,29,61117685,minimal,6017,71493797,91,955064,310.06,50.76470112800598,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
533,568741210,16654,389743648,76935935,505968937,104604,614345361,1,86,11430778023,26331,2918353130,91,98763127,full,3245,74384235,48,263204,303.23,51.75421595573425,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
446,996719338,27741,763800564,25166674,970051916,106971,25573987,1,44,14026109172,27066,548543550,119,96904924,minimal,5238,20625527,19,999147,296.87,51.81146788597107,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
984,290537320,26864,1021366437,113294006,1071682751,89014,287766865,2,65,13636595937,8572,4202105425,52,102958765,noblob,10035,26757301,94,300951,308.8,51.98540472984314,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
52,7754095,8349,650555706,106240017,144344301,88579,462726255,0,90,11215405495,11858,3111238858,57,100410329,noblob,9469,38573477,1,142480,326.82,50.27248811721802,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
468,152181400,33031,969018492,28937432,647902048,65295,605452930,2,28,14649667366,16495,1385191890,34,21529781,full,1692,36328493,85,195222,301.53,53.84993624687195,"[30, 25, 40000, 6, 0.5]",0.7696969696969697
