innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
566,535217478,30525,749097791,52333052,79068130,33203,138402937,2,29,14730847720,27996,3623585588,51,90095165,noblob,5476,4373742,50,849804,261.6,253.54586935043335,"[180, 50, 100000, 4, 0.5]",68.23705339431763,180.172349691391,1.4683094024658203
438,929722884,14166,764448040,12032396,993414090,72877,736332931,1,58,13375955165,6716,4030037570,32,45085125,full,179,79738575,76,156089,241.71,245.05236315727234,"[180, 50, 100000, 4, 0.5]",59.86477994918823,180.10344099998474,1.9968574047088623
10,279542555,38076,615249148,17500012,411150488,115438,472745429,0,7,10495038674,22630,2912606306,120,111628710,minimal,4460,37739488,95,286944,255.67,251.10892391204834,"[180, 50, 100000, 4, 0.5]",66.62314248085022,180.14292430877686,1.255892276763916
637,110214940,7338,79098947,66686117,749686982,46369,609068852,2,75,11623052758,11895,1046820447,75,435614,full,6458,99910192,52,771450,277.2,244.02777576446533,"[180, 50, 100000, 4, 0.5]",59.09790372848511,180.10643863677979,1.7250349521636963
341,615252863,11430,901115108,109907275,855081633,58574,765785925,1,47,11083375451,751,3138615817,83,107103447,noblob,3218,58895219,19,375590,235.01,247.0835325717926,"[180, 50, 100000, 4, 0.5]",59.62836146354675,180.21433091163635,4.137395858764648
876,656019797,17833,293184213,71377988,167746516,103327,1060700849,0,95,12018189247,17909,2493916609,96,66106265,minimal,2143,119165871,32,626905,263.45,250.5255572795868,"[180, 50, 100000, 4, 0.5]",66.05249071121216,180.0980281829834,1.2810001373291016
989,831540041,22466,174067848,92278260,441056682,5775,874259241,0,89,14343356283,12790,2094578295,62,29933630,minimal,8437,128136110,1,595467,262.61,255.2175281047821,"[180, 50, 100000, 4, 0.5]",70.39480495452881,180.0938057899475,1.6405975818634033
269,982976265,760,353392277,133671264,266221757,25202,335566700,1,62,12463816039,19758,683267481,24,67776467,minimal,8071,50716805,62,992138,311.85,252.8878653049469,"[180, 50, 100000, 4, 0.5]",68.03044724464417,180.1406261920929,1.6250898838043213
719,52322490,35651,1071444117,104093706,934248465,120677,273563484,2,35,15595118744,26925,19603330,113,17192856,noblob,9617,84642482,89,489903,259.08,249.71180725097656,"[180, 50, 100000, 4, 0.5]",65.1043074131012,180.1449122428894,1.3605167865753174
124,403882558,26851,445698774,32551375,567341362,84619,20688332,1,11,13734912031,3249,1713483948,2,123894301,full,1523,25498966,23,35711,224.15,260.31752705574036,"[180, 50, 100000, 4, 0.5]",75.10260057449341,180.13129901885986,1.984250545501709
566,535217478,30525,749097791,52333052,79068130,33203,138402937,2,29,14730847720,27996,3623585588,51,90095165,noblob,5476,4373742,50,849804,288.81,72.69802021980286,"[45, 45, 30000, 6, 0.5]",23.546838760375977,45.22093749046326,0.836113452911377
438,929722884,14166,764448040,12032396,993414090,72877,736332931,1,58,13375955165,6716,4030037570,32,45085125,full,179,79738575,76,156089,264.0,72.72166085243225,"[45, 45, 30000, 6, 0.5]",23.45671010017395,45.190186500549316,0.9861733913421631
10,279542555,38076,615249148,17500012,411150488,115438,472745429,0,7,10495038674,22630,2912606306,120,111628710,minimal,4460,37739488,95,286944,293.15,73.0269284248352,"[45, 45, 30000, 6, 0.5]",23.76666498184204,45.37566804885864,0.7889134883880615
637,110214940,7338,79098947,66686117,749686982,46369,609068852,2,75,11623052758,11895,1046820447,75,435614,full,6458,99910192,52,771450,304.72,72.1259777545929,"[45, 45, 30000, 6, 0.5]",22.98232126235962,45.200743675231934,0.8456580638885498
