checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.9379221542243086,215,70452,719,3959,543882853,8069,406131,35.281974408172154,230,43,48.46987575712139,16445,1427924260,4627,1027736271,4856,40,64706,1711548189,362.14,73.25576591491699,"[10, 50, 100000, 4, 0.5]",54.69957900047302,10.134795904159546,4.549091815948486
0.7994312489035365,20,396818,252,3359,2073655967,6180,345652,25.079234715669973,57,58,31.68886234927305,56968,389678493,1849,188860553,3471,154,24156,1113888135,378.1,72.35582637786865,"[10, 50, 100000, 4, 0.5]",52.802855014801025,10.07007622718811,4.742890119552612
0.8175099916376587,51,391836,642,5918,1122617657,9339,549842,31.931222716144493,293,72,19.347550049900843,60308,2120050088,6056,1929914167,8195,114,45636,1798728099,370.43,72.15558505058289,"[10, 50, 100000, 4, 0.5]",52.75671339035034,10.201185464859009,4.524269342422485
0.5423875276035325,82,274702,732,7936,1123610868,2480,45765,32.84206775541709,914,69,79.32022253636805,32086,910998341,7468,63367960,6715,140,4311,857215029,352.0,72.23370099067688,"[10, 50, 100000, 4, 0.5]",53.47282814979553,10.196389436721802,4.402423620223999
0.22630103318658634,29,809236,867,6758,1293629303,7749,50780,6.860333446894284,649,26,45.34830461175656,33579,1566829723,7580,1773498884,3521,11,64722,981664272,383.0,69.69768404960632,"[10, 50, 100000, 4, 0.5]",53.25052857398987,10.200952291488647,2.5331826210021973
0.9346561871716381,78,249315,143,3156,1341307863,9231,610039,73.85623508903709,366,139,75.79745362854963,61604,1005806508,5837,2117111552,521,54,41294,1884301684,375.69,71.96286273002625,"[10, 50, 100000, 4, 0.5]",53.300060510635376,10.1165452003479,3.9292776584625244
0.1871094988903127,187,237110,513,1328,342863122,2290,596370,19.737658036562788,145,153,92.75285334312375,9948,1234632934,3608,864498520,999,215,23363,277086413,391.08,72.83059120178223,"[10, 50, 100000, 4, 0.5]",52.48585319519043,10.191038608551025,5.755108118057251
0.011418902682440946,29,61089,9,3331,1304317380,7871,969827,80.00518939043934,693,28,92.59454793370958,66183,1229823895,5687,1480412058,8815,186,72491,138096187,349.73,71.14190793037415,"[10, 50, 100000, 4, 0.5]",52.576953411102295,10.200047492980957,4.606385231018066
0.5888363361602859,186,618969,613,7767,601507282,8629,288550,63.04712671282214,427,147,35.11670279079261,62305,658001925,6293,794357058,8436,252,6454,1213979542,320.86,70.53343462944031,"[10, 50, 100000, 4, 0.5]",53.55130863189697,10.200899600982666,2.8542025089263916
0.16677518417824866,181,522734,771,4295,889851532,155,180242,15.357157902043483,610,190,42.84766166554039,99762,792728411,5825,1247332715,9424,61,55865,1476216018,336.35,70.13732075691223,"[10, 50, 100000, 4, 0.5]",53.394118309020996,10.220604181289673,2.6992030143737793
