checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.04005997245143522,0,136413,1023,6502,1631620342,6852,699283,25.05815575064195,590,93,55.94163530864655,40843,1307745729,9735,224419816,26,185,21733,1945381193,616.85,235.36545085906982,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,727771,1023,6502,1631620342,8545,699283,8.4257365580705,125,93,55.94163530864655,40843,1307745729,9735,224419816,26,84,53084,1945381193,607.98,236.55345845222473,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,82,6502,1631620342,8000,67668,25.05815575064195,420,166,55.94163530864655,52090,716511627,2398,1774745304,26,84,53084,1749092453,607.9,236.13767862319946,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,1023,6502,1631620342,6852,699283,8.4257365580705,590,166,55.94163530864655,52090,716511627,2398,1774745304,26,185,53084,2003931411,605.77,239.46568989753723,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,1023,6502,1631620342,8545,699283,8.4257365580705,125,93,55.94163530864655,40843,1307745729,9735,224419816,26,84,53084,1945381193,605.37,235.25836753845215,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,1023,6502,1631620342,8545,699283,8.4257365580705,125,192,55.94163530864655,40843,716511627,4437,224419816,26,185,53084,1945381193,604.78,235.8098680973053,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,727771,1023,6502,1631620342,6852,699283,8.4257365580705,590,93,55.94163530864655,52090,1307745729,9735,1774745304,26,84,53084,2003931411,604.46,236.60090446472168,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,101452,1023,6502,1631620342,6852,699283,8.4257365580705,919,256,55.94163530864655,40843,716511627,2398,224419816,26,84,30044,1945381193,603.86,236.99377918243408,"[180, 50, 100000, 4, 0.5]",1
0.37544454518708037,0,136413,82,1042,1631620342,9133,972396,8.4257365580705,125,256,55.94163530864655,40843,1210864685,2398,1774745304,26,84,24547,2003931411,603.76,236.61118340492249,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,727771,1023,6502,1631620342,8545,699283,8.4257365580705,125,256,55.94163530864655,40843,716511627,2398,224419816,26,71,24547,1945381193,603.71,236.6289165019989,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,1023,6502,1631620342,6852,699283,8.4257365580705,125,93,55.94163530864655,40843,716511627,2398,224419816,26,185,24547,1749092453,602.22,236.27039861679077,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,1023,6502,1631620342,6852,699283,8.4257365580705,420,93,55.94163530864655,40843,716511627,2398,224419816,26,185,24547,1455643572,602.21,235.77425003051758,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,82,6502,1631620342,9133,699283,8.4257365580705,125,256,6.997553814828395,52090,716511627,2398,1774745304,26,84,24547,1749092453,600.98,235.82858085632324,"[180, 50, 100000, 4, 0.5]",1
0.37544454518708037,0,472084,82,6502,641412963,9133,972396,8.4257365580705,590,166,55.94163530864655,40843,1210864685,2398,1774745304,26,84,53084,2003931411,600.46,235.22503113746643,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,82,6502,1631620342,9133,972396,8.4257365580705,590,166,55.94163530864655,52090,1210864685,2398,1774745304,26,84,53084,2003931411,599.91,236.41834092140198,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,1023,6502,1631620342,8545,699283,8.4257365580705,125,93,55.94163530864655,52090,1307745729,9735,224419816,26,71,24547,1749092453,599.63,236.12748670578003,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,472084,1023,6502,1631620342,6852,699283,8.4257365580705,125,256,55.94163530864655,52090,716511627,2398,224419816,26,71,24547,1749092453,599.5,234.9893503189087,"[180, 50, 100000, 4, 0.5]",1
0.37544454518708037,0,136413,1023,1042,1631620342,6852,699283,8.4257365580705,125,93,55.94163530864655,40843,1307745729,8096,265593507,26,84,53084,1749092453,599.44,236.0696496963501,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,1023,6502,1631620342,6852,699283,8.4257365580705,420,256,55.94163530864655,52090,716511627,2398,224419816,26,185,24547,1749092453,599.42,237.1980016231537,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,136413,1023,1042,1631620342,8545,699283,8.4257365580705,125,93,55.94163530864655,40843,1307745729,9735,1142898127,26,84,53084,1945381193,599.4,238.1456480026245,"[180, 50, 100000, 4, 0.5]",1
