ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09686517715454102,1.054532527923584,424040,6.13009238243103,716727,5770,9.653859615325928,"[60, 20, 3, 4, 35]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09259819984436035,1.0473852157592773,424040,6.112232446670532,716727,5770,9.77122950553894,"[60, 20, 3, 4, 35]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09218740463256836,1.0438916683197021,419944,6.100665807723999,716727,5770,9.734324932098389,"[60, 20, 3, 4, 35]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0842280387878418,1.0602333545684814,419944,6.113293409347534,716727,5770,9.847290992736816,"[60, 20, 3, 4, 35]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.1042628288269043,1.0310583114624023,424040,6.130991220474243,716727,5770,9.816600322723389,"[60, 20, 3, 4, 35]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.0868520736694336,1.053088665008545,424040,6.0962114334106445,716727,5770,9.647972345352173,"[60, 20, 3, 4, 35]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.07767057418823242,1.0423102378845215,419944,6.139776229858398,716727,5770,9.846735954284668,"[60, 20, 3, 4, 35]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.10205912590026855,1.0620861053466797,419944,6.118944406509399,716727,5770,9.856320858001709,"[60, 20, 3, 4, 35]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10184812545776367,1.0433642864227295,426712,6.113744735717773,716727,5770,9.89824104309082,"[60, 20, 3, 4, 35]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09107708930969238,0.20776820182800293,56424,0.13863849639892578,55366,516,2.916517496109009,"[50, 20, 3, 3, 5]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.07655739784240723,0.18513059616088867,60520,0.1346426010131836,55366,516,2.956486463546753,"[50, 20, 3, 3, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0891106128692627,0.21423840522766113,60520,0.12454628944396973,55366,516,2.864440441131592,"[50, 20, 3, 3, 5]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09297847747802734,0.2017529010772705,56424,0.1450347900390625,55366,516,2.9979195594787598,"[50, 20, 3, 3, 5]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09627056121826172,0.21169614791870117,56424,0.11695408821105957,55366,516,2.9532601833343506,"[50, 20, 3, 3, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09869623184204102,0.19590520858764648,60520,0.12520098686218262,55366,516,2.868914842605591,"[50, 20, 3, 3, 5]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.0881052017211914,0.21549320220947266,60520,0.11764097213745117,55366,516,2.8148398399353027,"[50, 20, 3, 3, 5]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.10009002685546875,0.2064039707183838,56424,0.12746453285217285,55366,516,2.90812349319458,"[50, 20, 3, 3, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08171224594116211,0.18247437477111816,56424,0.11761784553527832,55366,516,2.7835898399353027,"[50, 20, 3, 3, 5]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08847761154174805,0.18074774742126465,59088,0.12683343887329102,55366,516,2.8656370639801025,"[50, 20, 3, 3, 5]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.0971078872680664,0.2367689609527588,75448,0.2529890537261963,91317,631,3.070624828338623,"[80, 35, 2, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10496902465820312,0.24892830848693848,79544,0.22931265830993652,91317,631,3.063735246658325,"[80, 35, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09782695770263672,0.2508831024169922,79544,0.22652459144592285,91317,631,3.0157501697540283,"[80, 35, 2, 4, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09566903114318848,0.24149608612060547,75448,0.2231907844543457,91317,631,3.104757308959961,"[80, 35, 2, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09094786643981934,0.24419665336608887,75448,0.23517918586730957,91317,631,2.933049440383911,"[80, 35, 2, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09830689430236816,0.25734686851501465,79544,0.23708057403564453,91317,631,3.0624358654022217,"[80, 35, 2, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.09005045890808105,0.26382970809936523,79544,0.24091792106628418,91317,631,3.1015431880950928,"[80, 35, 2, 4, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.1013188362121582,0.2478034496307373,75448,0.2210695743560791,91317,631,2.944277048110962,"[80, 35, 2, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.0877690315246582,0.25312352180480957,75448,0.22516727447509766,91317,631,3.0676465034484863,"[80, 35, 2, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10189056396484375,0.2402040958404541,78112,0.24302077293395996,91317,631,2.949960470199585,"[80, 35, 2, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09448575973510742,0.20549488067626953,55600,0.12646794319152832,57593,424,2.9358177185058594,"[90, 35, 1, 1, 10]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08913230895996094,0.20356202125549316,59696,0.09798002243041992,57593,424,2.8586559295654297,"[90, 35, 1, 1, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08006882667541504,0.21442437171936035,59696,0.08954238891601562,57593,424,2.823430061340332,"[90, 35, 1, 1, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.10418558120727539,0.20334148406982422,55600,0.09430789947509766,57593,424,2.8836166858673096,"[90, 35, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09583711624145508,0.19402527809143066,55600,0.10437345504760742,57593,424,2.8943045139312744,"[90, 35, 1, 1, 10]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08645844459533691,0.20096874237060547,59696,0.09291243553161621,57593,424,2.745643377304077,"[90, 35, 1, 1, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.09215903282165527,0.2148120403289795,59696,0.09690260887145996,57593,424,2.8082876205444336,"[90, 35, 1, 1, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.0996999740600586,0.21011829376220703,55600,0.10153365135192871,57593,424,2.7973546981811523,"[90, 35, 1, 1, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09453535079956055,0.1973896026611328,55600,0.08846282958984375,57593,424,2.79779052734375,"[90, 35, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.0874323844909668,0.20758318901062012,58272,0.09237360954284668,57593,424,2.7543442249298096,"[90, 35, 1, 1, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09695267677307129,0.314821720123291,127496,1.0623447895050049,188536,1844,3.88187313079834,"[50, 10, 3, 2, 25]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10031676292419434,0.29910731315612793,135688,1.0624632835388184,188536,1844,3.840421199798584,"[50, 10, 3, 2, 25]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07864618301391602,0.3038158416748047,135688,1.0594336986541748,188536,1844,3.8796961307525635,"[50, 10, 3, 2, 25]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09174180030822754,0.3033130168914795,127496,1.0466070175170898,188536,1844,3.928597927093506,"[50, 10, 3, 2, 25]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09302067756652832,0.30640578269958496,127496,1.0422589778900146,188536,1844,3.9315185546875,"[50, 10, 3, 2, 25]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09237074851989746,0.30131101608276367,135688,1.0482385158538818,188536,1844,3.940924644470215,"[50, 10, 3, 2, 25]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.10427069664001465,0.30386853218078613,135688,1.0594425201416016,188536,1844,3.8144922256469727,"[50, 10, 3, 2, 25]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09247398376464844,0.29138851165771484,127496,1.0566186904907227,188536,1844,3.915961980819702,"[50, 10, 3, 2, 25]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.07610774040222168,0.31588315963745117,127496,1.056347370147705,188536,1844,3.9338815212249756,"[50, 10, 3, 2, 25]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.09592914581298828,0.3222658634185791,134264,1.0417144298553467,188536,1844,3.8761205673217773,"[50, 10, 3, 2, 25]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.10258650779724121,0.35312390327453613,143648,0.5379037857055664,200563,1643,3.4615180492401123,"[60, 20, 2, 4, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10088014602661133,0.3406071662902832,147744,0.5189526081085205,200563,1643,3.3692574501037598,"[60, 20, 2, 4, 15]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09230470657348633,0.34594035148620605,147744,0.5013115406036377,200563,1643,3.387840747833252,"[60, 20, 2, 4, 15]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08762216567993164,0.352034330368042,143648,0.5192258358001709,200563,1643,3.3481650352478027,"[60, 20, 2, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09569287300109863,0.352642297744751,143648,0.5425820350646973,200563,1643,3.4550535678863525,"[60, 20, 2, 4, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08714008331298828,0.3553147315979004,147744,0.513624906539917,200563,1643,3.342489004135132,"[60, 20, 2, 4, 15]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08224987983703613,0.3679509162902832,147744,0.5220804214477539,200563,1643,3.3405659198760986,"[60, 20, 2, 4, 15]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08221077919006348,0.36312198638916016,143648,0.5131571292877197,200563,1643,3.3614532947540283,"[60, 20, 2, 4, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.0894472599029541,0.35341882705688477,143648,0.5267679691314697,200563,1643,3.525434732437134,"[60, 20, 2, 4, 15]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08419632911682129,0.35255002975463867,146312,0.5198094844818115,200563,1643,3.392693042755127,"[60, 20, 2, 4, 15]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09416341781616211,0.1635909080505371,31824,0.10166621208190918,15463,178,2.704874277114868,"[80, 20, 1, 1, 10]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.0978853702545166,0.1813068389892578,35920,0.09273743629455566,15463,178,2.826521396636963,"[80, 20, 1, 1, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07882142066955566,0.17089223861694336,35920,0.09886598587036133,15463,178,2.7527565956115723,"[80, 20, 1, 1, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08150100708007812,0.17478179931640625,31824,0.08547115325927734,15463,178,2.762385606765747,"[80, 20, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.1110687255859375,0.19196701049804688,31824,0.08425521850585938,15463,178,2.8628876209259033,"[80, 20, 1, 1, 10]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09213471412658691,0.18062472343444824,35920,0.09976768493652344,15463,178,2.8943872451782227,"[80, 20, 1, 1, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08933305740356445,0.18030786514282227,35920,0.08986973762512207,15463,178,2.837522029876709,"[80, 20, 1, 1, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09104323387145996,0.1728496551513672,31824,0.10618472099304199,15463,178,2.8788468837738037,"[80, 20, 1, 1, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09460592269897461,0.16972565650939941,31824,0.07231521606445312,15463,178,2.776672840118408,"[80, 20, 1, 1, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08820962905883789,0.18986177444458008,34488,0.09331822395324707,15463,178,2.7616822719573975,"[80, 20, 1, 1, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.10568666458129883,0.2513270378112793,81136,0.18822312355041504,102404,767,2.879603862762451,"[50, 35, 1, 4, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.10570979118347168,0.28449583053588867,85232,0.1707308292388916,102404,767,3.020219564437866,"[50, 35, 1, 4, 15]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09554004669189453,0.2566537857055664,85232,0.1668262481689453,102404,767,2.9785287380218506,"[50, 35, 1, 4, 15]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08817291259765625,0.25759100914001465,81136,0.17215275764465332,102404,767,2.951974630355835,"[50, 35, 1, 4, 15]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09693145751953125,0.2551882266998291,81136,0.1634376049041748,102404,767,2.942270517349243,"[50, 35, 1, 4, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08869314193725586,0.25649142265319824,85232,0.1773536205291748,102404,767,2.972255229949951,"[50, 35, 1, 4, 15]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.1016840934753418,0.265519380569458,85232,0.1618046760559082,102404,767,2.9259700775146484,"[50, 35, 1, 4, 15]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08774328231811523,0.2671976089477539,81136,0.18438029289245605,102404,767,2.9116857051849365,"[50, 35, 1, 4, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09461855888366699,0.26334714889526367,81136,0.17653393745422363,102404,767,2.9843010902404785,"[50, 35, 1, 4, 15]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.08951091766357422,0.2618374824523926,83808,0.161268949508667,102404,767,3.0467529296875,"[50, 35, 1, 4, 15]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08462214469909668,0.22863292694091797,77680,0.2348003387451172,85483,854,2.9119486808776855,"[80, 20, 2, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09210371971130371,0.24734902381896973,81776,0.21296930313110352,85483,854,3.0543816089630127,"[80, 20, 2, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09288239479064941,0.239335298538208,81776,0.22192907333374023,85483,854,2.9208366870880127,"[80, 20, 2, 4, 10]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.10155868530273438,0.24588251113891602,77680,0.21708416938781738,85483,854,3.0051767826080322,"[80, 20, 2, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09339427947998047,0.24843430519104004,77680,0.2077195644378662,85483,854,3.001281499862671,"[80, 20, 2, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09477400779724121,0.2341783046722412,81776,0.21737384796142578,85483,854,2.9915146827697754,"[80, 20, 2, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.09317564964294434,0.2381448745727539,81776,0.21663498878479004,85483,854,2.9850692749023438,"[80, 20, 2, 4, 10]"
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09906172752380371,0.2455596923828125,77680,0.21551513671875,85483,854,3.09704327583313,"[80, 20, 2, 4, 10]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.08901166915893555,0.23839712142944336,77680,0.19100356101989746,85483,854,3.0471243858337402,"[80, 20, 2, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,0.10095095634460449,0.24608683586120605,80352,0.21174287796020508,85483,854,3.0101053714752197,"[80, 20, 2, 4, 10]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.09653735160827637,0.18377256393432617,70856,0.1664431095123291,86553,589,2.8590283393859863,"[80, 35, 1, 1, 35]"
