ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.09553647041320801,3.004549264907837,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.08604907989501953,2.8140549659729004,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08805012702941895,2.813608407974243,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.07670164108276367,2.858755588531494,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08404707908630371,2.8686294555664062,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08890438079833984,2.8360300064086914,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07850837707519531,2.774228572845459,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.08126473426818848,2.7827107906341553,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08807802200317383,2.9498565196990967,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09183812141418457,2.95985746383667,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08417749404907227,2.919288396835327,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09401464462280273,2.875458002090454,"[90, 20, 1, 4, 10]",0.6606060606060605
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0947878360748291,2.9532079696655273,"[90, 20, 1, 4, 10]",0.6606060606060605
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08072519302368164,2.865260601043701,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09068608283996582,2.9327218532562256,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09620237350463867,2.9323008060455322,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,0.0923910140991211,2.8397653102874756,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.08968472480773926,2.895505905151367,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09520936012268066,2.920046329498291,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09841251373291016,2.9663116931915283,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,0.09167981147766113,2.939305067062378,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08491754531860352,2.88622784614563,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0796804428100586,2.9000093936920166,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09376263618469238,2.889472484588623,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,0.0806889533996582,2.8708837032318115,"[90, 20, 1, 4, 10]",0.6606060606060605
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.09459543228149414,2.8779397010803223,"[90, 20, 1, 4, 10]",0.6606060606060605
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09000611305236816,2.9003818035125732,"[90, 20, 1, 4, 10]",0.6606060606060605
On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,0.09165716171264648,2.8462014198303223,"[90, 20, 1, 4, 10]",0.6606060606060605
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,0.08044981956481934,2.945918083190918,"[90, 20, 1, 4, 10]",0.6606060606060605
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09366488456726074,2.9689230918884277,"[90, 20, 1, 4, 10]",0.6606060606060605
