checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8550076453944738,145,860775,853,7218,55541955,1479,970859,99.26104363441402,991,210,54.99123140346457,58048,256658482,1861,1848283144,4783,235,16967,2021783688,293.11,75.95219612121582,"[10, 50, 100000, 4, 0.5]",61.58036136627197,10.070602178573608,0.4930129051208496
0.5810158653177321,225,323508,485,5054,744193289,6168,570795,2.6258398434307995,746,194,70.77842131795943,87166,712262935,2650,363538260,9274,65,25282,1451291677,265.11,74.34268641471863,"[10, 50, 100000, 4, 0.5]",58.96129107475281,10.151440620422363,0.6226191520690918
0.6222637074071782,137,763156,77,2588,1671435970,5233,35102,69.82191163055246,309,235,62.27054807412612,42665,1120322214,6566,2068660805,7864,136,71646,1332357296,368.6,70.62441897392273,"[10, 50, 100000, 4, 0.5]",53.9445059299469,10.10642147064209,2.425398349761963
0.7758098150300687,98,798688,329,858,1314424416,7065,790513,34.32232205448314,550,23,56.341841974856486,92801,1679859969,4929,635350723,7728,13,54616,1047900948,419.07,71.20371174812317,"[10, 50, 100000, 4, 0.5]",51.91145920753479,10.196956157684326,5.4445226192474365
0.7890276771309185,168,879936,937,2989,1520198876,5058,318320,62.57043440038023,805,34,96.17790254837514,89370,1177372145,3874,1536466623,1939,151,17564,1444486356,403.2,70.16775441169739,"[10, 50, 100000, 4, 0.5]",51.750505208969116,10.129653930664062,4.041184902191162
0.09935346324753203,26,120911,708,1046,970977445,8876,17412,76.26945527036165,543,113,64.40902458320602,7850,1473705944,3933,1008107776,6583,219,75297,1283946779,385.49,69.63319158554077,"[10, 50, 100000, 4, 0.5]",51.41369605064392,10.191586971282959,3.757160186767578
0.05886003649252969,131,670896,647,1386,1112674151,8329,470894,65.59786217641096,249,87,89.914061575939,69367,2030832101,7309,1443162,2904,96,35170,1441731206,400.35,71.26722121238708,"[10, 50, 100000, 4, 0.5]",51.68776869773865,10.181119918823242,5.118427991867065
0.840684775487949,100,501146,958,1425,1674497546,5480,653038,71.68629202841372,698,192,98.6028839492085,36580,850452825,4949,115652000,5204,62,84864,1501721047,391.49,70.63672661781311,"[10, 50, 100000, 4, 0.5]",53.201510429382324,10.196636438369751,3.251288414001465
0.6533087142118413,229,219801,358,7391,259130043,9406,591643,71.89021927551961,141,24,71.95679631249345,1148,1333685498,7077,1108993957,5128,254,353,1506972937,403.91,68.51262021064758,"[10, 50, 100000, 4, 0.5]",51.62253427505493,10.166057586669922,2.4806745052337646
0.21936928015460821,221,480831,414,1440,2085001137,835,21483,74.27550060498278,796,124,76.75268750915146,16448,556874216,8331,1422009149,888,124,63326,34870035,402.44,70.63413333892822,"[10, 50, 100000, 4, 0.5]",51.26708769798279,10.17795181274414,5.2346837520599365
0.5190864843926746,46,758453,737,7842,393354464,2538,176502,4.223087122845448,216,142,24.735816192119277,20099,711048562,579,1361128201,4877,195,76372,1965173193,389.89,69.93056869506836,"[10, 50, 100000, 4, 0.5]",51.795241832733154,10.112969398498535,4.361761093139648
0.4112201711295831,212,51617,953,3189,130801038,574,535108,42.12443447585687,704,253,85.39293284829547,64521,968456176,1877,800782542,6699,85,26375,1566961673,381.26,68.28986549377441,"[10, 50, 100000, 4, 0.5]",50.37721037864685,10.20751428604126,3.8786847591400146
0.20336819496723402,160,650825,708,7094,992311050,1632,405637,37.583219914866504,432,176,50.50645704310466,56564,1592739657,5058,1736686767,612,3,30097,725317285,409.33,67.88148999214172,"[10, 50, 100000, 4, 0.5]",51.025166511535645,10.202293872833252,2.962533950805664
0.8161916437243412,28,693024,169,5613,1741479566,9586,74125,91.03842475710223,883,210,31.544377859802886,17231,472082365,6996,1259019593,1615,118,10011,646335431,399.65,69.54868292808533,"[10, 50, 100000, 4, 0.5]",51.72486186027527,10.119363784790039,3.723906993865967
0.27789512151252915,236,368784,609,1874,1731525135,3862,165249,38.03853510316048,253,95,49.90797762018227,32660,227547755,3827,527739891,3084,136,65600,806443369,394.03,70.08656144142151,"[10, 50, 100000, 4, 0.5]",51.23146963119507,10.201559782028198,4.723112344741821
0.3403922974220879,163,978238,342,7409,774839269,5253,708302,52.48443764808559,469,255,2.067278713225762,30370,387266788,6400,1336394512,7957,128,80906,1751850961,16.44,70.98189115524292,"[10, 50, 100000, 4, 0.5]",52.24717593193054,10.402343511581421,3.9303791522979736
0.7758098150300687,98,798688,329,858,1314424416,7065,790513,34.32232205448314,550,23,56.341841974856486,92801,1679859969,4929,635350723,7728,13,54616,1047900948,420.99,78.56479287147522,"[20, 50, 100000, 4, 0.5]",51.9393994808197,20.112189769744873,2.695160388946533
0.20336819496723402,160,650825,708,7094,992311050,1632,405637,37.583219914866504,432,176,50.50645704310466,56564,1592739657,5058,1736686767,612,3,30097,725317285,419.93,76.65312600135803,"[20, 50, 100000, 4, 0.5]",51.57056188583374,20.193012475967407,0.9554281234741211
