innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
676,598764844,22399,362266808,16159279,764243965,65934,764302334,2,24,14072787603,6960,4043016698,38,38916037,noblob,7727,49181643,20,194860,214.87,79.63066673278809,"[10, 50, 100000, 4, 0.5]",65.01866507530212,10.09528136253357,1.4202165603637695
463,888179428,35866,907108317,128131956,1009521965,74327,439023899,1,97,10961100730,18321,3581108969,8,50604605,full,224,55954266,78,169770,203.35,85.81775259971619,"[10, 50, 100000, 4, 0.5]",70.93131995201111,10.090165615081787,1.6753625869750977
404,992811931,2362,829207225,57825961,998134953,105574,919920758,1,10,13863654126,26142,3248210896,65,64924685,minimal,3062,120482560,72,471664,252.85,77.79565691947937,"[10, 50, 100000, 4, 0.5]",62.80839228630066,10.12428092956543,1.773148536682129
886,407435883,11398,971985124,109672414,81126721,126791,121932234,0,93,11414783996,21352,797683596,27,19986195,full,9711,74057387,40,911746,204.03,72.75395131111145,"[10, 50, 100000, 4, 0.5]",57.828211069107056,10.199747085571289,1.6271610260009766
744,1057923172,22895,254550226,65470993,224405744,22749,394464656,1,69,11763741940,15776,2529129306,127,48408215,minimal,6513,115083367,3,400449,209.09,85.34064030647278,"[10, 50, 100000, 4, 0.5]",70.51009249687195,10.182448625564575,1.5498323440551758
358,498032852,7456,269121423,80747340,340261990,30270,26272830,1,66,12871211382,5208,1179430112,90,100651917,full,2159,17269836,12,714777,232.63,74.81848621368408,"[10, 50, 100000, 4, 0.5]",60.110745429992676,10.173671245574951,1.43996262550354
404,992811931,2362,829207225,57825961,998134953,105574,919920758,1,10,13863654126,26142,3248210896,65,64924685,minimal,3062,120482560,72,471664,243.98,94.68528079986572,"[20, 50, 100000, 4, 0.5]",69.73596978187561,20.121195793151855,1.7272560596466064
38,313927910,3803,488982514,27512392,137748507,83616,856208449,2,40,14529003041,3543,2101951778,75,108129434,noblob,9527,98414774,37,821240,242.41,82.47610783576965,"[20, 50, 100000, 4, 0.5]",58.08455157279968,20.126272439956665,1.1584076881408691
207,607714927,19423,85021469,35515799,608180569,72369,517698204,0,45,15265272969,29789,281317087,20,113855791,noblob,4359,11006450,31,309601,228.46,93.60543918609619,"[20, 50, 100000, 4, 0.5]",68.95061731338501,20.12699246406555,1.420691728591919
358,498032852,7456,269121423,80747340,340261990,30270,26272830,1,66,12871211382,5208,1179430112,90,100651917,full,2159,17269836,12,714777,191.24,87.10180449485779,"[20, 50, 100000, 4, 0.5]",62.34446477890015,20.096208810806274,1.5524296760559082
986,702009057,26225,715869579,97598730,594984800,53295,687597515,2,3,11208109523,13816,3868726141,52,117596119,full,7408,255846,60,545443,227.95,103.01308846473694,"[20, 50, 100000, 4, 0.5]",78.27004909515381,20.115129232406616,1.5209989547729492
73,765698537,14750,58395183,105947150,726288352,119909,596030129,1,26,13332980582,10248,2849782357,43,128501264,noblob,1283,32296918,84,812390,218.49,94.76537847518921,"[20, 50, 100000, 4, 0.5]",69.91084003448486,20.09487509727478,1.657189130783081
805,33995058,29453,1043251447,70012026,499261419,8160,245025754,2,16,12022243624,19352,250486199,61,29035575,minimal,3716,92186250,19,613669,214.24,100.33438229560852,"[20, 50, 100000, 4, 0.5]",75.82951831817627,20.117680072784424,1.2867894172668457
183,248941224,9869,658518463,3996875,454055636,111250,637169019,1,51,14854603701,8923,1752537739,109,80005197,noblob,5621,101863809,95,48719,207.36,92.09241342544556,"[20, 50, 100000, 4, 0.5]",67.2536108493805,20.10931706428528,1.6284372806549072
404,992811931,2362,829207225,57825961,998134953,105574,919920758,1,10,13863654126,26142,3248210896,65,64924685,minimal,3062,120482560,72,471664,237.85,105.29631900787354,"[40, 50, 100000, 4, 0.5]",60.093849658966064,40.08382701873779,2.0039825439453125
38,313927910,3803,488982514,27512392,137748507,83616,856208449,2,40,14529003041,3543,2101951778,75,108129434,noblob,9527,98414774,37,821240,238.33,108.74179100990295,"[40, 50, 100000, 4, 0.5]",64.14094948768616,40.175315141677856,1.325049638748169
207,607714927,19423,85021469,35515799,608180569,72369,517698204,0,45,15265272969,29789,281317087,20,113855791,noblob,4359,11006450,31,309601,225.56,112.97252225875854,"[40, 50, 100000, 4, 0.5]",68.46770191192627,40.07874083518982,1.3225293159484863
986,702009057,26225,715869579,97598730,594984800,53295,687597515,2,3,11208109523,13816,3868726141,52,117596119,full,7408,255846,60,545443,218.8,112.54473638534546,"[40, 50, 100000, 4, 0.5]",67.64943504333496,40.12637805938721,1.6782333850860596
38,313927910,3803,488982514,27512392,137748507,83616,856208449,2,40,14529003041,3543,2101951778,75,108129434,noblob,9527,98414774,37,821240,247.74,157.3355221748352,"[90, 50, 100000, 4, 0.5]",62.953723192214966,90.12137866020203,1.1705946922302246
404,992811931,2362,829207225,57825961,998134953,105574,919920758,1,10,13863654126,26142,3248210896,65,64924685,minimal,3062,120482560,72,471664,242.99,164.4679274559021,"[90, 50, 100000, 4, 0.5]",69.47382879257202,90.09889125823975,1.8065361976623535
38,313927910,3803,488982514,27512392,137748507,83616,856208449,2,40,14529003041,3543,2101951778,75,108129434,noblob,9527,98414774,37,821240,273.78,242.49253916740417,"[180, 50, 100000, 4, 0.5]",58.17090177536011,180.08267855644226,1.1368305683135986
1000,180820555,27127,580051823,121455680,498836192,32773,67659001,1,16,12181673199,5083,3844505031,92,87682175,minimal,7455,133467632,54,235254,202.77,94.45441937446594,"[20, 50, 100000, 4, 0.5]",69.82906484603882,20.13006329536438,1.4043326377868652
829,495126201,16855,321708190,69302107,571689587,24918,677075511,0,22,11005577595,17896,2724919127,107,108393525,minimal,6186,5274800,67,722774,219.69,88.74258470535278,"[20, 50, 100000, 4, 0.5]",64.27163004875183,20.088263988494873,1.2983605861663818
507,274616546,15341,653114721,100284217,692346485,101977,429817725,2,53,10491136216,2243,1589632964,60,42478136,noblob,9551,16598159,94,364177,229.03,98.68703985214233,"[20, 50, 100000, 4, 0.5]",73.81440377235413,20.169835805892944,1.5901811122894287
615,849823272,1570,837868991,1947634,1065824552,51554,818116553,1,75,13340488969,20620,1217783477,30,106411201,noblob,4966,102444551,36,584796,237.11,83.79196405410767,"[20, 50, 100000, 4, 0.5]",59.28110074996948,20.083897829055786,1.3230700492858887
147,1029249064,4952,93038986,60422928,913782006,83419,187126483,2,62,13977679265,21349,2249820262,73,3006851,full,5847,79056848,72,179822,223.16,87.13917636871338,"[20, 50, 100000, 4, 0.5]",62.79169225692749,20.160552978515625,1.0695772171020508
360,890240652,38096,396995958,17693463,2623070,122917,908034520,1,86,14581940405,8851,4079101134,5,129780968,full,3227,117557391,23,8434,177.12,91.02878737449646,"[20, 50, 100000, 4, 0.5]",65.77564477920532,20.089810848236084,2.0419180393218994
215,406094733,33912,997532843,53201714,403823648,114244,1018304141,1,6,12551843766,24201,484118685,21,37807712,noblob,2316,38581764,83,420786,207.17,90.92110776901245,"[20, 50, 100000, 4, 0.5]",65.88582420349121,20.160892963409424,1.7775697708129883
445,30388563,22745,956137077,115543467,174546082,4012,335887564,0,43,15583675533,28035,3033718906,89,71042813,full,8608,85596032,49,972081,208.62,91.58774495124817,"[20, 50, 100000, 4, 0.5]",66.97817206382751,20.10090661048889,1.412996530532837
717,564993674,11176,475257418,32695567,280098012,65904,305509813,2,38,11824012239,10918,2007145523,43,54110796,minimal,774,55104291,18,600864,219.83,86.60579180717468,"[20, 50, 100000, 4, 0.5]",61.98859357833862,20.15969729423523,1.3529703617095947
67,717096504,31971,194853854,82983716,812532916,68241,558012941,0,98,14528127448,14027,55324424,125,16909315,minimal,2017,41802755,9,826054,220.3,96.38796424865723,"[20, 50, 100000, 4, 0.5]",71.76857089996338,20.167311429977417,1.367353916168213
615,849823272,1570,837868991,1947634,1065824552,51554,818116553,1,75,13340488969,20620,1217783477,30,106411201,noblob,4966,102444551,36,584796,241.02,105.46279573440552,"[40, 50, 100000, 4, 0.5]",60.58598208427429,40.15876841545105,1.6270382404327393
507,274616546,15341,653114721,100284217,692346485,101977,429817725,2,53,10491136216,2243,1589632964,60,42478136,noblob,9551,16598159,94,364177,231.99,115.50265383720398,"[40, 50, 100000, 4, 0.5]",70.54864811897278,40.228928327560425,1.6184511184692383
147,1029249064,4952,93038986,60422928,913782006,83419,187126483,2,62,13977679265,21349,2249820262,73,3006851,full,5847,79056848,72,179822,231.19,104.85256505012512,"[40, 50, 100000, 4, 0.5]",60.43758773803711,40.08456039428711,1.2296257019042969
67,717096504,31971,194853854,82983716,812532916,68241,558012941,0,98,14528127448,14027,55324424,125,16909315,minimal,2017,41802755,9,826054,219.69,111.6223201751709,"[40, 50, 100000, 4, 0.5]",67.24070477485657,40.153990030288696,1.1137278079986572
717,564993674,11176,475257418,32695567,280098012,65904,305509813,2,38,11824012239,10918,2007145523,43,54110796,minimal,774,55104291,18,600864,233.15,106.2783567905426,"[40, 50, 100000, 4, 0.5]",61.8405065536499,40.134124755859375,1.2012364864349365
615,849823272,1570,837868991,1947634,1065824552,51554,818116553,1,75,13340488969,20620,1217783477,30,106411201,noblob,4966,102444551,36,584796,234.88,160.7843644618988,"[90, 50, 100000, 4, 0.5]",65.36647272109985,90.12263679504395,2.1853151321411133
717,564993674,11176,475257418,32695567,280098012,65904,305509813,2,38,11824012239,10918,2007145523,43,54110796,minimal,774,55104291,18,600864,239.78,154.4452269077301,"[90, 50, 100000, 4, 0.5]",59.84471249580383,90.10594415664673,1.405989646911621
717,564993674,11176,475257418,32695567,280098012,65904,305509813,2,38,11824012239,10918,2007145523,43,54110796,minimal,774,55104291,18,600864,257.2,246.90904998779297,"[180, 50, 100000, 4, 0.5]",62.09349822998047,180.14639472961426,1.5486764907836914
860,744901365,19240,619752799,9961154,749713672,17990,706247468,1,8,12929427037,10981,1715808201,49,58333332,noblob,1561,96220859,12,617038,202.76,111.15298366546631,"[40, 50, 100000, 4, 0.5]",66.26188516616821,40.137778759002686,1.6292784214019775
545,215307311,10968,921629458,124821225,15046122,59118,275064696,2,83,15249196877,21399,731707614,28,50018525,minimal,1076,68457551,50,419641,228.44,106.31331419944763,"[40, 50, 100000, 4, 0.5]",61.57217860221863,40.227346897125244,1.4109351634979248
847,914647343,16970,771031416,110694561,1039036995,105319,955880312,1,63,11387424714,8327,3100370206,100,14166026,noblob,9219,77512156,95,6710,200.69,110.0844521522522,"[40, 50, 100000, 4, 0.5]",64.9615364074707,40.2088418006897,1.8246238231658936
592,401148503,5298,445740860,56195964,321589532,35109,408576213,0,33,12395727186,26600,2538063007,124,38098742,minimal,4820,116089696,66,936239,241.26,105.44781565666199,"[40, 50, 100000, 4, 0.5]",60.912877321243286,40.2448935508728,1.1774077415466309
248,479655717,25855,185118963,36902310,770912901,115681,836998096,0,20,14028419297,1229,2342835122,7,111943419,full,8507,35620424,35,226553,217.29,115.26058077812195,"[40, 50, 100000, 4, 0.5]",70.53857803344727,40.076523542404175,1.5361576080322266
91,36619314,39424,509238421,80265037,300336400,92858,103863119,1,94,10539861857,25232,4163741936,78,123566715,minimal,5896,1029720,18,435043,205.28,111.66192388534546,"[40, 50, 100000, 4, 0.5]",66.93548774719238,40.17323541641235,1.4523558616638184
397,939288376,30292,62443927,62360790,581930507,43366,506562560,2,54,14108671252,16860,148793577,56,92353061,full,4263,39082308,79,793334,226.29,119.05967259407043,"[40, 50, 100000, 4, 0.5]",74.17162919044495,40.15858864784241,1.646726369857788
592,401148503,5298,445740860,56195964,321589532,35109,408576213,0,33,12395727186,26600,2538063007,124,38098742,minimal,4820,116089696,66,936239,252.34,161.06612372398376,"[90, 50, 100000, 4, 0.5]",66.35450434684753,90.16127824783325,1.4547922611236572
545,215307311,10968,921629458,124821225,15046122,59118,275064696,2,83,15249196877,21399,731707614,28,50018525,minimal,1076,68457551,50,419641,240.47,155.84002041816711,"[90, 50, 100000, 4, 0.5]",61.35454607009888,90.2458565235138,1.1429038047790527
397,939288376,30292,62443927,62360790,581930507,43366,506562560,2,54,14108671252,16860,148793577,56,92353061,full,4263,39082308,79,793334,241.28,173.14878153800964,"[90, 50, 100000, 4, 0.5]",78.26624155044556,90.12583589553833,1.6589875221252441
592,401148503,5298,445740860,56195964,321589532,35109,408576213,0,33,12395727186,26600,2538063007,124,38098742,minimal,4820,116089696,66,936239,273.03,249.60266518592834,"[180, 50, 100000, 4, 0.5]",65.17182970046997,180.11053442955017,1.2366106510162354
444,290977664,9470,699654722,120377037,436017175,58485,992031837,0,10,13462122642,17841,2482044678,80,90157716,noblob,7103,126227369,48,78204,248.15,160.3666398525238,"[90, 50, 100000, 4, 0.5]",65.5167007446289,90.27560949325562,1.463819980621338
113,176941666,17474,1003555397,99669001,985831381,41578,275884864,1,73,12421487508,19495,2786572207,104,124792599,minimal,8948,36758661,13,735033,213.4,162.99262285232544,"[90, 50, 100000, 4, 0.5]",67.6992347240448,90.09579920768738,2.100146532058716
292,489985250,35696,129441251,70707296,242451375,4533,799491717,2,53,14259979557,24100,223431363,22,68163921,noblob,4503,73965927,30,466147,230.0,162.0058352947235,"[90, 50, 100000, 4, 0.5]",67.12086272239685,90.154367685318,1.6514835357666016
932,787517833,1971,331525997,48138028,759483827,114737,152196817,2,85,14948050588,11440,4010758946,63,4040391,full,2783,21439955,87,966625,268.24,160.2343122959137,"[90, 50, 100000, 4, 0.5]",65.8826334476471,90.11412334442139,1.1396563053131104
765,1016948132,29250,611353141,25121104,97846080,93641,555219331,1,33,10740242571,3200,1073655499,33,35802891,full,1402,106823379,76,218912,210.54,163.7941129207611,"[90, 50, 100000, 4, 0.5]",68.80484175682068,90.13410949707031,1.7750248908996582
932,787517833,1971,331525997,48138028,759483827,114737,152196817,2,85,14948050588,11440,4010758946,63,4040391,full,2783,21439955,87,966625,308.51,248.59011387825012,"[180, 50, 100000, 4, 0.5]",64.06257486343384,180.16092681884766,1.2788708209991455
444,290977664,9470,699654722,120377037,436017175,58485,992031837,0,10,13462122642,17841,2482044678,80,90157716,noblob,7103,126227369,48,78204,265.25,249.1887605190277,"[180, 50, 100000, 4, 0.5]",64.61355328559875,180.1790497303009,1.304980993270874
450,121733450,20302,481295882,58028775,44723447,121318,127315285,0,31,14523641358,28122,3093227890,51,118978982,minimal,1553,7634020,6,831212,258.73,255.88805270195007,"[180, 50, 100000, 4, 0.5]",71.04376459121704,180.15793895721436,1.5725271701812744
92,235024118,15516,50601361,103155043,530249036,57150,892440155,1,93,13096384300,9111,4240671389,115,70540205,minimal,6100,85087838,48,7092,228.05,248.71245193481445,"[180, 50, 100000, 4, 0.5]",63.51883888244629,180.1175775527954,1.9633498191833496
309,643911096,25807,391791687,112613368,804294615,2117,519884883,2,46,15598486899,14154,1085335877,96,89138932,noblob,10098,55983199,88,228339,250.41,256.6571362018585,"[180, 50, 100000, 4, 0.5]",72.02608823776245,180.25182509422302,1.2730069160461426
736,861840467,38444,721410845,16655066,328718528,89836,320433435,2,65,11876418529,23072,150346247,70,46405106,full,8087,39504251,26,726580,255.25,254.6109254360199,"[180, 50, 100000, 4, 0.5]",70.01573610305786,180.14246273040771,1.3363425731658936
853,850764741,590,884238195,36925278,984872856,30759,723205107,1,15,11238867280,5017,2232869363,7,15248464,noblob,2833,107971201,68,441929,314.46,251.3372654914856,"[180, 50, 100000, 4, 0.5]",66.31028509140015,180.11329555511475,1.7956860065460205
469,786445442,20289,1067887969,101269176,655932656,1660,318205023,2,73,11183559384,25672,1881617068,94,95079401,minimal,7585,86160733,3,796059,204.4,79.45539283752441,"[10, 50, 100000, 4, 0.5]",64.77828335762024,10.174248933792114,1.3800771236419678
430,970156011,25413,484827737,29839149,247344401,59798,717418835,2,58,14759728059,21251,1068882574,21,63511547,minimal,3247,52282240,17,943469,224.67,88.0869619846344,"[10, 50, 100000, 4, 0.5]",73.56371402740479,10.16688585281372,1.2520396709442139
329,727198226,38884,227842840,8318194,363982486,78347,260402201,2,41,14418301231,6825,3577489695,40,45054790,full,6004,1384682,37,507186,235.76,81.82351326942444,"[10, 50, 100000, 4, 0.5]",66.7850341796875,10.120612859725952,1.8245530128479004
884,668915088,32820,164849109,44617463,806017271,96125,998506624,1,47,11546314074,12500,1819845200,101,100872873,full,5649,70128661,77,921948,208.39,87.66118478775024,"[10, 50, 100000, 4, 0.5]",72.47891306877136,10.195413827896118,1.8878018856048584
276,580440645,15621,657102176,109741331,993972353,9674,139758559,0,51,13229540267,10896,4068195219,6,82071148,noblob,8113,19378157,89,730064,220.4,83.76573157310486,"[10, 50, 100000, 4, 0.5]",69.33544564247131,10.124717712402344,1.2189640998840332
107,67964032,2793,351929471,97563828,149831514,19062,589010356,0,21,10678088897,1573,2516751569,60,16734066,full,8975,113839209,75,245172,239.7,73.16136312484741,"[10, 50, 100000, 4, 0.5]",58.667306423187256,10.135535717010498,1.2235686779022217
670,934906069,37483,889699876,23141616,17061109,111354,893462861,2,93,13612167889,18644,1074867120,46,33881525,noblob,1101,34527821,61,89935,204.87,80.82356119155884,"[10, 50, 100000, 4, 0.5]",66.68446469306946,10.183977365493774,0.8657355308532715
228,444553478,31595,110274892,9533129,414620319,28301,1025538637,2,33,15423449939,5134,421871992,120,19626398,noblob,3906,120061676,51,354240,219.32,85.64013576507568,"[10, 50, 100000, 4, 0.5]",70.92825412750244,10.192272186279297,1.4138684272766113
3,853753034,18745,299858822,79414093,326758783,89973,630511381,1,31,12215622363,29805,3886743231,56,109528830,minimal,6473,32675877,46,387128,207.83,79.27467942237854,"[10, 50, 100000, 4, 0.5]",64.28066897392273,10.182025909423828,1.7031729221343994
812,1066509427,13201,813706997,125624977,1061607133,47930,112386317,0,84,12311536111,20501,23021529,112,56898607,minimal,10139,132240805,39,259127,233.75,79.34316897392273,"[10, 50, 100000, 4, 0.5]",64.61211800575256,10.115284442901611,1.492666482925415
874,29806369,28895,414873355,130702100,889090215,54726,536072391,2,92,11771638599,14724,3326338966,29,73714833,noblob,4622,42607692,12,441478,216.29,80.72048687934875,"[10, 50, 100000, 4, 0.5]",66.43714904785156,10.14618968963623,1.034027338027954
135,230038148,7649,741449201,51474649,494878689,122737,45168399,1,64,13818633392,22826,2754215475,71,5031591,full,3760,97530683,65,176587,210.06,75.60549211502075,"[10, 50, 100000, 4, 0.5]",60.802388191223145,10.1377854347229,1.5757384300231934
727,287037741,23111,674626607,41160268,124170868,130701,820524905,0,78,14284561488,2997,3007018096,11,91222577,full,459,76298573,84,25062,227.04,83.92954659461975,"[10, 50, 100000, 4, 0.5]",69.33412790298462,10.100909233093262,1.374852180480957
986,193377577,11483,978583109,87680337,540231849,71100,767526273,1,7,14967980057,16276,599850030,127,126166067,minimal,2227,106387543,26,630851,218.93,77.00345802307129,"[10, 50, 100000, 4, 0.5]",62.102805376052856,10.178191900253296,1.6085965633392334
605,481480535,6586,580795330,74514517,736632899,101046,410390837,0,16,10401324779,27247,2312360119,79,30935633,noblob,1413,12667416,97,593159,246.63,75.80115938186646,"[10, 50, 100000, 4, 0.5]",61.25566625595093,10.156383037567139,1.2944893836975098
561,341698960,787,11847332,59220836,757465904,38216,383034819,1,4,12692143042,7636,1454259165,88,119557592,minimal,8640,62598743,20,843659,204.83,80.04117202758789,"[10, 50, 100000, 4, 0.5]",65.31120252609253,10.158145427703857,1.469158411026001
605,481480535,6586,580795330,74514517,736632899,101046,410390837,0,16,10401324779,27247,2312360119,79,30935633,noblob,1413,12667416,97,593159,240.24,86.47704577445984,"[20, 50, 100000, 4, 0.5]",61.744208335876465,20.15286946296692,1.464303731918335
107,67964032,2793,351929471,97563828,149831514,19062,589010356,0,21,10678088897,1573,2516751569,60,16734066,full,8975,113839209,75,245172,242.67,87.2669198513031,"[20, 50, 100000, 4, 0.5]",62.63396382331848,20.09949564933777,1.414961338043213
329,727198226,38884,227842840,8318194,363982486,78347,260402201,2,41,14418301231,6825,3577489695,40,45054790,full,6004,1384682,37,507186,224.12,96.84270119667053,"[20, 50, 100000, 4, 0.5]",72.03982758522034,20.10927391052246,1.5913870334625244
812,1066509427,13201,813706997,125624977,1061607133,47930,112386317,0,84,12311536111,20501,23021529,112,56898607,minimal,10139,132240805,39,259127,220.05,92.74895668029785,"[20, 50, 100000, 4, 0.5]",68.24514245986938,20.137418031692505,1.2706809043884277
727,287037741,23111,674626607,41160268,124170868,130701,820524905,0,78,14284561488,2997,3007018096,11,91222577,full,459,76298573,84,25062,218.01,97.67808508872986,"[20, 50, 100000, 4, 0.5]",72.91419768333435,20.090266227722168,1.5847303867340088
430,970156011,25413,484827737,29839149,247344401,59798,717418835,2,58,14759728059,21251,1068882574,21,63511547,minimal,3247,52282240,17,943469,223.02,97.9482433795929,"[20, 50, 100000, 4, 0.5]",73.43741536140442,20.2178373336792,1.203441858291626
276,580440645,15621,657102176,109741331,993972353,9674,139758559,0,51,13229540267,10896,4068195219,6,82071148,noblob,8113,19378157,89,730064,230.63,94.24490165710449,"[20, 50, 100000, 4, 0.5]",69.27831101417542,20.10939311981201,1.7592823505401611
228,444553478,31595,110274892,9533129,414620319,28301,1025538637,2,33,15423449939,5134,421871992,120,19626398,noblob,3906,120061676,51,354240,223.92,91.63749361038208,"[20, 50, 100000, 4, 0.5]",66.60252404212952,20.083366632461548,1.8518903255462646
107,67964032,2793,351929471,97563828,149831514,19062,589010356,0,21,10678088897,1573,2516751569,60,16734066,full,8975,113839209,75,245172,246.84,108.79054641723633,"[40, 50, 100000, 4, 0.5]",64.43527483940125,40.16865372657776,1.0799195766448975
605,481480535,6586,580795330,74514517,736632899,101046,410390837,0,16,10401324779,27247,2312360119,79,30935633,noblob,1413,12667416,97,593159,249.97,103.76814103126526,"[40, 50, 100000, 4, 0.5]",59.22486758232117,40.10152840614319,1.3492975234985352
276,580440645,15621,657102176,109741331,993972353,9674,139758559,0,51,13229540267,10896,4068195219,6,82071148,noblob,8113,19378157,89,730064,240.12,108.00851440429688,"[40, 50, 100000, 4, 0.5]",63.51007437705994,40.150707960128784,1.2483153343200684
329,727198226,38884,227842840,8318194,363982486,78347,260402201,2,41,14418301231,6825,3577489695,40,45054790,full,6004,1384682,37,507186,226.94,115.91544914245605,"[40, 50, 100000, 4, 0.5]",71.0276505947113,40.085599184036255,1.706146478652954
605,481480535,6586,580795330,74514517,736632899,101046,410390837,0,16,10401324779,27247,2312360119,79,30935633,noblob,1413,12667416,97,593159,259.6,153.91909790039062,"[90, 50, 100000, 4, 0.5]",59.30426216125488,90.16933465003967,1.3557443618774414
107,67964032,2793,351929471,97563828,149831514,19062,589010356,0,21,10678088897,1573,2516751569,60,16734066,full,8975,113839209,75,245172,258.49,155.3569951057434,"[90, 50, 100000, 4, 0.5]",60.58422541618347,90.11912155151367,1.5522379875183105
605,481480535,6586,580795330,74514517,736632899,101046,410390837,0,16,10401324779,27247,2312360119,79,30935633,noblob,1413,12667416,97,593159,281.18,245.0272662639618,"[180, 50, 100000, 4, 0.5]",60.521738052368164,180.15392923355103,1.2470526695251465
691,614625755,212,661172153,122628781,187769787,14027,893860949,2,19,12021523369,9696,2472922264,27,56871102,full,3845,13120542,54,18806,298.74,85.43879127502441,"[20, 50, 100000, 4, 0.5]",61.4315824508667,20.16851234436035,0.7590494155883789
348,70750538,29206,328815079,80108061,940291221,39234,172613826,1,55,14852137834,24477,2909473637,64,102898106,noblob,1052,131362864,10,140928,204.22,92.33233833312988,"[20, 50, 100000, 4, 0.5]",67.64634346961975,20.090157508850098,1.5048046112060547
150,153656362,27286,1027636083,8637234,359658424,82547,805749093,2,24,11368097161,3973,4184854790,127,52979842,noblob,5441,81116781,91,748511,213.11,94.68686032295227,"[20, 50, 100000, 4, 0.5]",70.18259382247925,20.1374409198761,1.2635867595672607
750,470555580,18421,270541401,34236167,449959457,71336,639041467,0,79,13058505300,12858,329697830,93,121907435,full,6890,19390939,42,840948,227.22,87.16901183128357,"[20, 50, 100000, 4, 0.5]",62.55878829956055,20.09447407722473,1.4037144184112549
980,417416719,15822,157480747,114744286,657253484,23650,973757118,1,96,14021893513,21163,1788751374,14,70346179,noblob,5028,111699193,77,232569,207.72,93.54632639884949,"[20, 50, 100000, 4, 0.5]",68.68714308738708,20.11058807373047,1.6581017971038818
230,915668216,23069,614019202,93738350,1062080683,117924,352491494,1,81,11573280007,19566,1420354320,111,35491094,minimal,1210,51311000,90,495406,191.97,90.68052768707275,"[20, 50, 100000, 4, 0.5]",65.20044589042664,20.171607971191406,2.2130649089813232
