innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
466,211797333,3216,391910654,132537143,189772755,126227,1050741844,1,6,15102482677,22930,3213789835,38,44241214,full,8454,98588836,50,714270,247.77,77.79473352432251,"[10, 50, 100000, 4, 0.5]",62.4793655872345,10.124027967453003,1.604193925857544
457,338925949,37554,874717868,96626813,984854369,92603,337387097,2,7,12139052424,8952,822775691,26,120128999,full,9587,60086722,24,793365,241.99,80.69357085227966,"[10, 50, 100000, 4, 0.5]",65.59539985656738,10.193759202957153,1.8012397289276123
186,1048198324,38957,897753947,12963632,56031879,103668,793428885,0,37,15201752680,7254,1476823867,108,29358577,full,1973,38231444,57,366158,225.15,84.9340250492096,"[10, 50, 100000, 4, 0.5]",70.11855626106262,10.194365501403809,1.532465934753418
81,359297880,31100,973823771,105657042,127220640,74430,26707842,0,56,13995659472,25656,2407206620,115,95851106,noblob,3610,116607951,46,499376,222.05,85.61425757408142,"[10, 50, 100000, 4, 0.5]",71.04327464103699,10.138366937637329,1.3425629138946533
607,428370673,39249,421544667,17365612,198727008,97256,254122079,1,65,15469299671,13934,3807006562,94,25344173,full,3051,18665958,20,169680,203.96,83.20249223709106,"[10, 50, 100000, 4, 0.5]",68.29949736595154,10.245198965072632,1.5574982166290283
810,892360911,30231,738000137,6179875,569096477,60670,611985567,2,89,12382143478,675,2834562711,81,27754301,minimal,6227,71886713,40,542432,214.57,86.77204012870789,"[10, 50, 100000, 4, 0.5]",72.54101848602295,10.193145990371704,0.9337449073791504
230,44834569,4053,421215489,33404109,516610100,110298,6132035,2,41,12275515494,25155,3665247780,44,86578918,full,4219,3116873,57,611522,243.71,72.80838251113892,"[10, 50, 100000, 4, 0.5]",58.626490116119385,10.108055114746094,0.9656281471252441
72,703738173,21703,17713753,45110147,554122150,129504,509024951,2,8,14365561398,23382,1880230008,46,119644399,noblob,9792,76225445,64,876381,226.84,81.50528216362,"[10, 50, 100000, 4, 0.5]",67.01812505722046,10.096041440963745,1.301283597946167
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,noblob,1024,262144,8,150000,219.04,78.09005522727966,"[10, 50, 100000, 4, 0.5]",63.537402391433716,10.135201215744019,1.3268671035766602
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,320.82,75.93188548088074,"[10, 50, 100000, 4, 0.5]",61.30162954330444,10.180737018585205,1.345024824142456
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,301,32768,128,1048576,full,1024,262144,8,150000,269.78,76.38333773612976,"[10, 50, 100000, 4, 0.5]",61.84077310562134,10.169470310211182,1.2336695194244385
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,321.43,75.09152960777283,"[10, 50, 100000, 4, 0.5]",60.47879385948181,10.17644739151001,1.327378511428833
0,4194304,400,16777216,8192,16777216,8192,262144,2,52,13958643712,300,32768,128,1048576,full,1024,262143,8,150000,314.29,77.8964295387268,"[10, 50, 100000, 4, 0.5]",64.03710985183716,10.1047842502594,0.6390042304992676
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,328.46,72.56256246566772,"[10, 50, 100000, 4, 0.5]",57.9433331489563,10.106385946273804,1.4013264179229736
0,4194304,400,16777216,8192,16777216,8191,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,320.85,76.40772104263306,"[10, 50, 100000, 4, 0.5]",62.03638005256653,10.14499020576477,1.1218812465667725
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,noblob,1024,262144,8,150000,318.71,74.92740654945374,"[10, 50, 100000, 4, 0.5]",60.417497634887695,10.1695556640625,1.2269628047943115
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,294.61,88.53767514228821,"[20, 50, 100000, 4, 0.5]",63.86666774749756,20.14693546295166,1.408656358718872
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,290.68,89.2647602558136,"[20, 50, 100000, 4, 0.5]",64.53057336807251,20.1350154876709,1.4968552589416504
0,4194304,400,16777216,8192,16777216,8191,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,285.09,84.28361248970032,"[20, 50, 100000, 4, 0.5]",58.57799792289734,20.13539981842041,2.447044849395752
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,full,1024,262144,8,150000,290.79,89.28955602645874,"[20, 50, 100000, 4, 0.5]",64.24169492721558,20.139628648757935,1.8025062084197998
0,4194304,400,16777216,8192,16777216,8192,262144,1,0,13958643712,300,32768,128,1048576,noblob,1024,262144,8,150000,289.03,87.00520730018616,"[20, 50, 100000, 4, 0.5]",59.486130475997925,20.159313201904297,4.243327856063843
0,4194304,400,16777216,8192,16777216,8192,262144,2,52,13958643712,300,32768,128,1048576,full,1024,262143,8,150000,305.96,87.70200777053833,"[20, 50, 100000, 4, 0.5]",63.245036363601685,20.07300591468811,1.2701287269592285
