maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
7887,622,52246,37433,63297,374,382,false,33052,false,387989,22043,60177,false,49801,51496,62624,765,259507,10,1753.35,40.11317825317383,"[8, 40, 40, True]"
17231,524,23415,47539,16211,11,84,true,48870,true,167715,40661,92539,false,7233,8518,19057,601,206175,5,1947.8,40.10925769805908,"[8, 40, 40, True]"
11690,708,11356,35518,71979,78,279,true,38859,false,117405,6002,13039,false,24628,35154,33420,378,415738,8,1957.47,40.118229389190674,"[8, 40, 40, True]"
4255,3,4342,19563,3352,292,125,false,14690,false,39033,16768,31408,true,35715,21290,44960,879,113575,3,1942.55,40.14002513885498,"[8, 40, 40, True]"
14750,442,40714,11322,89749,457,474,true,21682,true,247406,43766,58521,false,27823,43111,52071,913,51242,6,1897.05,40.11884903907776,"[8, 40, 40, True]"
8580,912,54010,49914,54117,340,420,true,27923,false,473120,32484,24887,true,45267,59604,7165,477,491330,1,1998.81,40.1094274520874,"[8, 40, 40, True]"
3944,116,28395,2015,99501,429,327,true,59651,true,324284,25686,82323,true,3868,52466,30061,296,569241,2,1985.12,40.11896228790283,"[8, 40, 40, True]"
18531,826,33017,28782,33700,225,176,false,46291,true,550052,57690,9254,false,14821,3057,55,543,434007,9,0.0,3.337860107421875e-06,"[8, 40, 40, True]"
13697,375,13411,15182,29615,155,35,false,5631,true,188404,51726,70236,true,59628,29338,20438,130,173530,4,0.0,2.6226043701171875e-06,"[8, 40, 40, True]"
1305,283,43968,57979,41226,145,229,false,6273,false,506384,2830,42333,true,58861,18699,55284,33,355801,7,2007.46,40.12122583389282,"[8, 40, 40, True]"
7887,622,52246,37433,63297,374,382,false,33052,false,387989,22043,60177,false,49801,51496,62624,765,259507,10,1376.49,20.07104730606079,"[4, 30, 20, True]"
17231,524,23415,47539,16211,11,84,true,48870,true,167715,40661,92539,false,7233,8518,19057,601,206175,5,1461.21,20.063219785690308,"[4, 30, 20, True]"
11690,708,11356,35518,71979,78,279,true,38859,false,117405,6002,13039,false,24628,35154,33420,378,415738,8,1374.37,20.081958532333374,"[4, 30, 20, True]"
4255,3,4342,19563,3352,292,125,false,14690,false,39033,16768,31408,true,35715,21290,44960,879,113575,3,1478.85,20.07432222366333,"[4, 30, 20, True]"
14750,442,40714,11322,89749,457,474,true,21682,true,247406,43766,58521,false,27823,43111,52071,913,51242,6,1319.81,20.07589030265808,"[4, 30, 20, True]"
8580,912,54010,49914,54117,340,420,true,27923,false,473120,32484,24887,true,45267,59604,7165,477,491330,1,1407.21,20.078624963760376,"[4, 30, 20, True]"
3944,116,28395,2015,99501,429,327,true,59651,true,324284,25686,82323,true,3868,52466,30061,296,569241,2,1341.68,20.06338882446289,"[4, 30, 20, True]"
18531,826,33017,28782,33700,225,176,false,46291,true,550052,57690,9254,false,14821,3057,55,543,434007,9,0.0,3.814697265625e-06,"[4, 30, 20, True]"
13697,375,13411,15182,29615,155,35,false,5631,true,188404,51726,70236,true,59628,29338,20438,130,173530,4,0.0,4.0531158447265625e-06,"[4, 30, 20, True]"
1305,283,43968,57979,41226,145,229,false,6273,false,506384,2830,42333,true,58861,18699,55284,33,355801,7,1449.36,20.071707010269165,"[4, 30, 20, True]"
7887,622,52246,37433,63297,374,382,false,33052,false,387989,22043,60177,false,49801,51496,62624,765,259507,10,1894.52,60.08548450469971,"[10, 15, 60, True]"
17231,524,23415,47539,16211,11,84,true,48870,true,167715,40661,92539,false,7233,8518,19057,601,206175,5,1999.62,60.095683574676514,"[10, 15, 60, True]"
11690,708,11356,35518,71979,78,279,true,38859,false,117405,6002,13039,false,24628,35154,33420,378,415738,8,1863.11,60.0797860622406,"[10, 15, 60, True]"
4255,3,4342,19563,3352,292,125,false,14690,false,39033,16768,31408,true,35715,21290,44960,879,113575,3,1880.62,60.085521936416626,"[10, 15, 60, True]"
14750,442,40714,11322,89749,457,474,true,21682,true,247406,43766,58521,false,27823,43111,52071,913,51242,6,1870.47,60.07265639305115,"[10, 15, 60, True]"
8580,912,54010,49914,54117,340,420,true,27923,false,473120,32484,24887,true,45267,59604,7165,477,491330,1,1847.47,60.07774543762207,"[10, 15, 60, True]"
3944,116,28395,2015,99501,429,327,true,59651,true,324284,25686,82323,true,3868,52466,30061,296,569241,2,1895.12,60.07467484474182,"[10, 15, 60, True]"
18531,826,33017,28782,33700,225,176,false,46291,true,550052,57690,9254,false,14821,3057,55,543,434007,9,0.0,5.9604644775390625e-06,"[10, 15, 60, True]"
13697,375,13411,15182,29615,155,35,false,5631,true,188404,51726,70236,true,59628,29338,20438,130,173530,4,0.0,1.6689300537109375e-06,"[10, 15, 60, True]"
1305,283,43968,57979,41226,145,229,false,6273,false,506384,2830,42333,true,58861,18699,55284,33,355801,7,1758.23,60.08193349838257,"[10, 15, 60, True]"
7887,622,52246,37433,63297,374,382,false,33052,false,387989,22043,60177,false,49801,51496,62624,765,259507,10,2192.97,60.10566830635071,"[8, 30, 60, True]"
17231,524,23415,47539,16211,11,84,true,48870,true,167715,40661,92539,false,7233,8518,19057,601,206175,5,2197.89,60.121498107910156,"[8, 30, 60, True]"
11690,708,11356,35518,71979,78,279,true,38859,false,117405,6002,13039,false,24628,35154,33420,378,415738,8,2178.39,60.12129473686218,"[8, 30, 60, True]"
4255,3,4342,19563,3352,292,125,false,14690,false,39033,16768,31408,true,35715,21290,44960,879,113575,3,2200.68,60.1024911403656,"[8, 30, 60, True]"
14750,442,40714,11322,89749,457,474,true,21682,true,247406,43766,58521,false,27823,43111,52071,913,51242,6,2167.51,60.12264800071716,"[8, 30, 60, True]"
8580,912,54010,49914,54117,340,420,true,27923,false,473120,32484,24887,true,45267,59604,7165,477,491330,1,2264.2,60.105552196502686,"[8, 30, 60, True]"
3944,116,28395,2015,99501,429,327,true,59651,true,324284,25686,82323,true,3868,52466,30061,296,569241,2,2125.33,60.10516309738159,"[8, 30, 60, True]"
18531,826,33017,28782,33700,225,176,false,46291,true,550052,57690,9254,false,14821,3057,55,543,434007,9,0.0,4.76837158203125e-06,"[8, 30, 60, True]"
13697,375,13411,15182,29615,155,35,false,5631,true,188404,51726,70236,true,59628,29338,20438,130,173530,4,0.0,3.0994415283203125e-06,"[8, 30, 60, True]"
1305,283,43968,57979,41226,145,229,false,6273,false,506384,2830,42333,true,58861,18699,55284,33,355801,7,2154.6,60.11958622932434,"[8, 30, 60, True]"
7887,622,52246,37433,63297,374,382,false,33052,false,387989,22043,60177,false,49801,51496,62624,765,259507,10,1770.62,35.10988974571228,"[8, 40, 35, True]"
