maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8909,59,23,2959,81742,21,378,false,49212,false,82720,4459,78679,false,6998,46883,30792,18,20065,2,3081.89,361.1806437969208,"[8, 50, 180, True]",1
10945,406,24795,38296,86313,312,453,true,22071,true,542370,6460,16062,true,45542,8075,17421,439,113738,1,2803.36,180.11832785606384,"[8, 50, 180, True]",1
14400,531,8204,28981,52640,1,309,true,57010,false,496951,2446,9215,false,23321,18807,2942,861,298928,6,2792.82,180.12602877616882,"[8, 50, 180, True]",1
14400,531,8204,28981,52640,1,309,true,30056,false,496951,33829,9215,false,23321,18807,2942,861,298928,6,2770.56,180.1113829612732,"[8, 50, 180, True]",1
1540,531,8204,28981,47377,55,140,true,29017,true,16601,6084,79198,true,23321,18807,5325,966,75328,5,2766.88,180.1257050037384,"[8, 50, 180, True]",1
1305,283,43968,57979,41226,145,229,false,6273,false,506384,2830,42333,true,58861,18699,55284,33,355801,7,2763.77,180.12351846694946,"[8, 50, 180, True]",1
13089,551,20935,33083,47377,79,309,false,30056,true,410585,18036,79198,true,23321,18807,546,966,374826,5,2763.55,180.09922170639038,"[8, 50, 180, True]",1
13089,551,20935,40004,47377,83,98,true,32791,false,224347,25208,24570,false,59012,18807,546,458,374826,2,2748.75,180.1038601398468,"[8, 50, 180, True]",1
1727,818,17139,46663,75385,45,110,false,49357,true,122671,32906,9966,true,30886,25629,38774,269,296836,9,2748.66,180.1089677810669,"[8, 50, 180, True]",1
8662,261,36301,18453,3136,168,401,false,41173,false,256676,59222,56742,true,21889,23954,29702,861,335614,8,2743.34,180.122088432312,"[8, 50, 180, True]",1
13704,531,8204,29307,52640,225,140,true,30056,false,496951,2446,6311,false,49576,17903,35879,837,298928,5,2734.99,180.1081166267395,"[8, 50, 180, True]",1
14765,316,2922,1538,19034,74,167,false,1238,false,219621,30814,86640,false,19895,31658,7719,672,157198,9,2734.98,180.12966680526733,"[8, 50, 180, True]",1
14400,91,2029,28981,59114,55,309,true,29017,true,410585,38732,25979,true,23321,8149,58097,966,75328,4,2733.98,180.09379959106445,"[8, 50, 180, True]",1
1540,531,8204,33083,52640,284,140,true,24042,true,16601,6084,9215,false,16988,38080,2942,649,298928,5,2731.54,180.11625337600708,"[8, 50, 180, True]",1
11690,708,11356,35518,71979,78,279,true,38859,false,117405,6002,13039,false,24628,35154,33420,378,415738,8,2730.72,180.12574195861816,"[8, 50, 180, True]",1
8662,531,8204,28981,52640,1,140,true,30056,false,496951,6084,9215,true,23321,18807,931,861,75328,5,2728.93,180.10670733451843,"[8, 50, 180, True]",1
14400,91,2029,28981,59114,55,309,true,29017,true,410585,38732,25979,true,23321,8149,58097,966,75328,4,2725.28,180.11096215248108,"[8, 50, 180, True]",1
4153,107,23614,58505,31046,20,32,false,48027,true,223663,17154,54755,true,17853,17402,45881,443,46055,7,2723.58,180.1029884815216,"[8, 50, 180, True]",1
13978,343,1387,21594,1658,167,410,false,16568,false,215519,37005,66224,false,24574,62580,371,205,565252,8,2717.06,180.1099078655243,"[8, 50, 180, True]",1
13089,91,20935,28981,47377,215,309,true,53757,true,410585,18036,79198,true,23321,18807,546,966,374826,4,2706.85,180.10598587989807,"[8, 50, 180, True]",1
