fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.08956599235534668,1.5483250617980957,523192,34.12446451187134,2152160,10605,38.34331798553467,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09450006484985352,1.4743363857269287,521896,34.07864212989807,2152160,10605,38.243521213531494,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09464406967163086,1.5060932636260986,521896,34.05921173095703,2152160,10605,38.15896415710449,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,0.0882878303527832,1.5060746669769287,513896,34.09187579154968,2152160,10605,38.279995918273926,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.0975332260131836,1.4666879177093506,515000,34.14273953437805,2152160,10605,38.22627115249634,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09211540222167969,1.5103302001953125,515192,34.00748634338379,2152160,10605,38.15276002883911,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.0763390064239502,1.5295076370239258,522088,34.03816199302673,2152160,10605,38.222769260406494,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.09255361557006836,1.4917280673980713,523192,34.08539938926697,2152160,10605,38.16087293624878,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08975410461425781,1.5368373394012451,522088,34.09735989570618,2152160,10605,38.333300828933716,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.0825498104095459,1.5721116065979004,515000,34.12719774246216,2152160,10605,38.357257604599,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,0.09452629089355469,1.484825849533081,522088,33.99030900001526,2152160,10605,38.12378191947937,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.10611510276794434,1.5142490863800049,523384,34.08099865913391,2152160,10605,38.274717569351196,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07831716537475586,1.550096035003662,513704,34.10852336883545,2152160,10605,38.26965522766113,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08962392807006836,1.548961877822876,515192,34.15806722640991,2152160,10605,38.32208204269409,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.06998038291931152,1.517024040222168,513896,34.06015968322754,2152160,10605,38.200762033462524,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08765077590942383,1.4721531867980957,513704,34.11229062080383,2152160,10605,38.174272298812866,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,0.08930444717407227,1.5129220485687256,513896,34.062903881073,2152160,10605,38.28346848487854,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09121870994567871,1.5249462127685547,515192,34.14852786064148,2152160,10605,38.32046341896057,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08594965934753418,1.5314385890960693,513704,34.10494256019592,2152160,10605,38.28321123123169,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09264492988586426,1.5348904132843018,513896,34.1338107585907,2152160,10605,38.29385805130005,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,0.0741581916809082,1.5449998378753662,513704,34.09144639968872,2152160,10605,38.23415946960449,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.09926486015319824,1.5162391662597656,513896,34.12996244430542,2152160,10605,38.319199323654175,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.0952751636505127,1.5127370357513428,513896,34.05044198036194,2152160,10605,38.18699598312378,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.11140275001525879,1.5321319103240967,513896,34.09245944023132,2152160,10605,38.31960129737854,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.0950627326965332,1.5149328708648682,513896,34.052549600601196,2152160,10605,38.179341316223145,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08210229873657227,1.4754219055175781,513704,34.15732765197754,2152160,10605,38.28709816932678,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.095794677734375,1.5042963027954102,515192,34.16689109802246,2152160,10605,38.27308464050293,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09791970252990723,1.5202431678771973,515192,34.07793641090393,2152160,10605,38.23860263824463,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09270739555358887,1.482508659362793,515192,34.100679874420166,2152160,10605,38.172435998916626,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.1009378433227539,1.4994146823883057,515000,34.08769679069519,2152160,10605,38.150811433792114,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08298635482788086,1.5028831958770752,513896,34.318471908569336,2152160,10605,38.43168544769287,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,0.10058283805847168,1.501474142074585,513896,34.08440661430359,2152160,10605,38.23630142211914,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,0.09435749053955078,1.5357356071472168,513896,34.05451679229736,2152160,10605,38.200154066085815,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09056210517883301,1.561436653137207,513896,34.05167818069458,2152160,10605,38.25571298599243,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09259581565856934,1.562474012374878,515192,34.02835464477539,2152160,10605,38.27869176864624,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07629990577697754,1.5538368225097656,513896,34.1172297000885,2152160,10605,38.2355842590332,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.09577298164367676,1.4993014335632324,513704,34.15463423728943,2152160,10605,38.256263732910156,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0924079418182373,1.5857734680175781,515000,34.1102569103241,2152160,10605,38.312395334243774,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.09258604049682617,1.548065185546875,513896,34.169899225234985,2152160,10605,38.35565662384033,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08804655075073242,1.5078892707824707,513704,34.109381437301636,2152160,10605,38.2358512878418,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.10124611854553223,1.5807557106018066,515000,34.966018199920654,2152160,10605,39.148662090301514,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.0947566032409668,1.4580731391906738,521896,34.13516068458557,2152160,10605,38.274179220199585,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,0.10006403923034668,1.4992563724517822,513704,34.164767026901245,2152160,10605,38.286619901657104,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.07143306732177734,1.5404512882232666,513896,34.07362723350525,2152160,10605,38.28008556365967,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09638071060180664,1.5304677486419678,522088,34.08073973655701,2152160,10605,38.259889364242554,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.10544323921203613,1.5506536960601807,513704,34.1362566947937,2152160,10605,38.33048486709595,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.07898807525634766,1.5224227905273438,513896,34.06273174285889,2152160,10605,38.151999950408936,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07864522933959961,1.525724172592163,513704,34.11170697212219,2152160,10605,38.256967306137085,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.09167098999023438,1.5413455963134766,513704,34.05322527885437,2152160,10605,38.23921775817871,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08650565147399902,1.5381267070770264,513896,34.122682094573975,2152160,10605,38.26638150215149,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.10247993469238281,1.5533921718597412,513704,34.104360818862915,2152160,10605,38.37475895881653,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09100580215454102,1.5416545867919922,513704,34.081969261169434,2152160,10605,38.405444622039795,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08799862861633301,1.5096840858459473,513896,34.04172396659851,2152160,10605,38.22085213661194,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08945608139038086,1.5526564121246338,513896,34.118980407714844,2152160,10605,38.33711338043213,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.11019062995910645,1.520658016204834,513896,34.08005404472351,2152160,10605,38.250652551651,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08927655220031738,1.5671911239624023,513896,34.04635977745056,2152160,10605,38.19544553756714,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07941746711730957,1.574951171875,513896,34.024287939071655,2152160,10605,38.2416250705719,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.09640645980834961,1.5042698383331299,513896,34.0415894985199,2152160,10605,38.08733582496643,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09600996971130371,1.4879770278930664,513896,34.10541796684265,2152160,10605,38.21652150154114,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.10153985023498535,1.5236446857452393,513896,34.164634227752686,2152160,10605,38.34410786628723,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08297538757324219,1.5775189399719238,515192,34.07632303237915,2152160,10605,38.33959722518921,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.0884239673614502,1.5151946544647217,515192,34.11805272102356,2152160,10605,38.27848672866821,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.0908350944519043,1.5274088382720947,515192,34.117966413497925,2152160,10605,38.2829167842865,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09908509254455566,1.5090162754058838,513896,34.05653357505798,2152160,10605,38.19596457481384,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0937495231628418,1.490501880645752,513704,34.060649394989014,2152160,10605,38.17866373062134,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.0863637924194336,1.5456054210662842,513704,34.07296824455261,2152160,10605,38.26802659034729,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09018349647521973,1.5017731189727783,515000,34.101272106170654,2152160,10605,38.20412540435791,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08091044425964355,1.52152681350708,515000,34.05382561683655,2152160,10605,38.240217208862305,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09357047080993652,1.5303304195404053,515192,34.171891927719116,2152160,10605,38.30477476119995,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09600591659545898,1.5185062885284424,515000,34.05988597869873,2152160,10605,38.20673131942749,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.08406209945678711,1.5360002517700195,513896,34.05458474159241,2152160,10605,38.23683452606201,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08068442344665527,1.518876552581787,513896,34.08124089241028,2152160,10605,38.20545983314514,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.08332490921020508,1.5954220294952393,513704,34.065837383270264,2152160,10605,38.33104944229126,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.08464670181274414,1.5424308776855469,515192,34.07341265678406,2152160,10605,38.222689628601074,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.09002947807312012,1.517413854598999,515192,34.07490015029907,2152160,10605,38.2374312877655,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09878420829772949,1.4926981925964355,513896,34.081871032714844,2152160,10605,38.21581172943115,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08338642120361328,1.5410432815551758,513896,34.084240198135376,2152160,10605,38.25530385971069,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.08328628540039062,1.5199382305145264,513896,34.06863260269165,2152160,10605,38.19250297546387,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09870648384094238,1.5328433513641357,513704,34.08833026885986,2152160,10605,38.248456954956055,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.1074368953704834,1.536034345626831,515000,34.10015344619751,2152160,10605,38.211039543151855,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08819723129272461,1.5312716960906982,513896,34.10633325576782,2152160,10605,38.1784086227417,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.06941938400268555,1.5024900436401367,513896,34.04913544654846,2152160,10605,38.143669843673706,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.10141348838806152,1.4994354248046875,513896,34.03844404220581,2152160,10605,38.10692095756531,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08232641220092773,1.489626169204712,513896,34.13092827796936,2152160,10605,38.30734157562256,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08945488929748535,1.5165982246398926,513704,34.105138540267944,2152160,10605,38.157471895217896,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09696102142333984,1.5335063934326172,513896,34.09055829048157,2152160,10605,38.27649116516113,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09175300598144531,1.5637726783752441,513896,34.08612275123596,2152160,10605,38.29821705818176,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09156560897827148,1.563798427581787,513896,34.10916543006897,2152160,10605,38.28251814842224,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08656692504882812,1.5449762344360352,515192,34.0437536239624,2152160,10605,38.21395134925842,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.0852971076965332,1.5166261196136475,513704,34.07231616973877,2152160,10605,38.20380640029907,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.10526752471923828,1.477081298828125,515000,34.08499097824097,2152160,10605,38.2218554019928,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.10283041000366211,1.5300981998443604,513704,34.1555380821228,2152160,10605,38.274351835250854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09689188003540039,1.5438694953918457,515000,34.08708310127258,2152160,10605,38.293288707733154,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0906822681427002,1.4807722568511963,513896,34.11193871498108,2152160,10605,38.25517749786377,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09866762161254883,1.5321578979492188,513896,34.13011145591736,2152160,10605,38.200432777404785,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.08445405960083008,1.4784984588623047,513896,34.03241562843323,2152160,10605,38.19353628158569,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09454488754272461,1.490415334701538,513704,35.57370686531067,2152160,10605,39.7214879989624,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08693623542785645,1.5101165771484375,513896,34.055914878845215,2152160,10605,38.227901220321655,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09804177284240723,1.5178301334381104,513896,34.06084394454956,2152160,10605,38.24220514297485,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09740614891052246,1.5007562637329102,515192,34.121495723724365,2152160,10605,38.19228768348694,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09134840965270996,1.5543649196624756,513704,34.04885530471802,2152160,10605,38.18603444099426,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08513426780700684,1.5834715366363525,513704,34.11085224151611,2152160,10605,38.21980881690979,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.0960242748260498,1.5164356231689453,513704,34.05488705635071,2152160,10605,38.21174097061157,"[10, 50, 6, 4, 50]"
