ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09370684623718262,0.25269460678100586,93432,0.37466955184936523,126738,1211,3.0591964721679688,"[50, 15, 1, 3, 35]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08601617813110352,0.2733190059661865,101624,0.3615694046020508,126738,1211,3.0705294609069824,"[50, 15, 1, 3, 35]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08039522171020508,0.25247836112976074,92008,0.35549187660217285,126738,1211,2.9988059997558594,"[50, 15, 1, 3, 35]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08917069435119629,0.25637197494506836,101624,0.3724558353424072,126738,1211,2.9936628341674805,"[50, 15, 1, 3, 35]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09273076057434082,0.2632308006286621,92008,0.37847304344177246,126738,1211,3.0756454467773438,"[50, 15, 1, 3, 35]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08298540115356445,0.2682476043701172,101624,0.3711094856262207,126738,1211,3.0566904544830322,"[50, 15, 1, 3, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09398269653320312,0.2599375247955322,101624,0.36406803131103516,126738,1211,3.1382458209991455,"[50, 15, 1, 3, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08692526817321777,0.2582862377166748,100200,0.3578944206237793,126738,1211,3.099019765853882,"[50, 15, 1, 3, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08490514755249023,0.2579631805419922,93432,0.35773611068725586,126738,1211,3.0357460975646973,"[50, 15, 1, 3, 35]"
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08757281303405762,0.25635576248168945,93432,0.35957980155944824,126738,1211,3.0953850746154785,"[50, 15, 1, 3, 35]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09771108627319336,0.20859313011169434,54968,0.1459672451019287,62262,647,2.807081937789917,"[70, 15, 1, 1, 35]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09171485900878906,0.21607494354248047,63160,0.14458441734313965,62262,647,2.7870934009552,"[70, 15, 1, 1, 35]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08533310890197754,0.20394611358642578,53536,0.1414661407470703,62262,647,2.7817232608795166,"[70, 15, 1, 1, 35]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08336782455444336,0.22242379188537598,63160,0.14546918869018555,62262,647,2.762430191040039,"[70, 15, 1, 1, 35]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.08895134925842285,0.21069788932800293,53536,0.1542987823486328,62262,647,2.7491419315338135,"[70, 15, 1, 1, 35]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09315156936645508,0.20592689514160156,63160,0.13364958763122559,62262,647,2.809971570968628,"[70, 15, 1, 1, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08242964744567871,0.21579647064208984,63160,0.14167118072509766,62262,647,2.8526787757873535,"[70, 15, 1, 1, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0834505558013916,0.20439481735229492,61728,0.14725947380065918,62262,647,2.7739319801330566,"[70, 15, 1, 1, 35]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.10450458526611328,0.20822978019714355,54968,0.1442272663116455,62262,647,2.8829782009124756,"[70, 15, 1, 1, 35]"
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08836245536804199,0.2077798843383789,54968,0.13500285148620605,62262,647,2.7518703937530518,"[70, 15, 1, 1, 35]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09333944320678711,0.16874194145202637,31816,0.10323143005371094,14595,106,2.6917762756347656,"[60, 25, 1, 4, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09555268287658691,0.15747380256652832,35912,0.08679509162902832,14595,106,2.7360451221466064,"[60, 25, 1, 4, 15]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08147621154785156,0.16706562042236328,30384,0.09111762046813965,14595,106,2.6909468173980713,"[60, 25, 1, 4, 15]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08990764617919922,0.15584468841552734,35912,0.08705615997314453,14595,106,2.740098476409912,"[60, 25, 1, 4, 15]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09362554550170898,0.15247201919555664,30384,0.08262324333190918,14595,106,2.6433916091918945,"[60, 25, 1, 4, 15]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08556270599365234,0.1678147315979004,35912,0.10014081001281738,14595,106,2.6721103191375732,"[60, 25, 1, 4, 15]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09666299819946289,0.1627957820892334,35912,0.08838534355163574,14595,106,2.7742409706115723,"[60, 25, 1, 4, 15]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09366464614868164,0.1644594669342041,34480,0.08873844146728516,14595,106,2.741589307785034,"[60, 25, 1, 4, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08820390701293945,0.17468547821044922,31816,0.08448314666748047,14595,106,2.748558282852173,"[60, 25, 1, 4, 15]"
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08087396621704102,0.1563282012939453,31816,0.08492398262023926,14595,106,2.683192491531372,"[60, 25, 1, 4, 15]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09523844718933105,0.20193743705749512,61200,0.2483057975769043,69420,801,2.98740291595459,"[80, 10, 2, 2, 20]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08632946014404297,0.21896934509277344,65296,0.23487043380737305,69420,801,2.8770205974578857,"[80, 10, 2, 2, 20]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.07999777793884277,0.2115771770477295,59776,0.2476060390472412,69420,801,2.88307523727417,"[80, 10, 2, 2, 20]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.10035586357116699,0.20736956596374512,65296,0.25309014320373535,69420,801,2.965096950531006,"[80, 10, 2, 2, 20]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0951528549194336,0.23039531707763672,59776,0.2557094097137451,69420,801,2.9327597618103027,"[80, 10, 2, 2, 20]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09932661056518555,0.2113635540008545,65296,0.23673009872436523,69420,801,3.049006462097168,"[80, 10, 2, 2, 20]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.0957956314086914,0.22321867942810059,65296,0.23871159553527832,69420,801,2.8250293731689453,"[80, 10, 2, 2, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08246612548828125,0.22873663902282715,63872,0.23397421836853027,69420,801,2.77055287361145,"[80, 10, 2, 2, 20]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08894515037536621,0.23300480842590332,61200,0.2453153133392334,69420,801,2.9569382667541504,"[80, 10, 2, 2, 20]"
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08320260047912598,0.20763254165649414,61200,0.24550557136535645,69420,801,2.8758859634399414,"[80, 10, 2, 2, 20]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.0875551700592041,0.21597599983215332,62656,0.16902804374694824,63236,539,2.862661600112915,"[80, 15, 1, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09232974052429199,0.21416640281677246,66752,0.15137887001037598,63236,539,2.9260435104370117,"[80, 15, 1, 4, 10]"
Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.08316326141357422,0.1917285919189453,61224,0.15432500839233398,63236,539,2.7308919429779053,"[80, 15, 1, 4, 10]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09325289726257324,0.20934700965881348,66752,0.1392831802368164,63236,539,2.794609308242798,"[80, 15, 1, 4, 10]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.07648062705993652,0.20681548118591309,61224,0.16327285766601562,63236,539,2.829277515411377,"[80, 15, 1, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.09107112884521484,0.23360323905944824,66752,0.15255165100097656,63236,539,2.8567376136779785,"[80, 15, 1, 4, 10]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.10216999053955078,0.21485519409179688,66752,0.14665651321411133,63236,539,2.955606698989868,"[80, 15, 1, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08164358139038086,0.21217823028564453,65320,0.15732216835021973,63236,539,2.9035236835479736,"[80, 15, 1, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09598159790039062,0.2069694995880127,62656,0.15034842491149902,63236,539,2.7835729122161865,"[80, 15, 1, 4, 10]"
Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.08080315589904785,0.18927502632141113,62656,0.15699529647827148,63236,539,2.8187367916107178,"[80, 15, 1, 4, 10]"
On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.08762598037719727,0.19345402717590332,49152,0.11975836753845215,37134,337,2.782989740371704,"[90, 20, 1, 1, 20]"
