innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
560,353953089,337,846137415,66711688,707493344,27575,282736257,0,86,14689228591,22983,1610149292,73,45447935,full,6805,5848272,95,528881,408.1,61.21266722679138,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
560,299684208,337,846137415,66711688,707493344,27575,366227875,0,88,14689228591,20452,1837840121,73,45447935,full,6805,24426910,87,521167,405.36,60.12980055809021,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
560,353953089,337,1029316989,97444022,707493344,27575,282736257,0,86,14341930453,22983,2340722909,73,103580110,noblob,6805,5848272,95,726062,404.18,62.51906228065491,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
268,601817832,484,706335122,125102344,86787575,112466,779645222,2,79,15537521745,20508,1997722213,126,130718778,minimal,4182,21652054,62,640672,376.48,60.66638398170471,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
763,534176342,718,224669655,59161607,994373165,52323,830489957,0,28,14727118675,11113,2889820933,89,71174835,noblob,6205,65696938,54,708815,376.38,59.67285466194153,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
783,390231183,288,85284485,61642385,83214062,30729,686114061,1,23,14428674790,14783,3031777353,41,30475580,noblob,2495,104895064,51,343555,369.35,60.73194646835327,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
309,436594619,484,706335122,68786521,86787575,15611,324796677,2,79,15537521745,20508,1997722213,11,77121137,minimal,1149,96369410,74,624361,368.73,61.47300386428833,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
863,170205956,206,78603359,109377408,798324297,10689,178445545,1,20,14535995734,1263,812149415,60,14003360,full,247,117766321,9,115865,367.28,63.60180854797363,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
929,138751166,3193,455879637,70467764,216150705,88929,366227875,0,11,14738619376,20452,1837840121,50,29355366,full,1017,59833166,87,558368,365.13,60.222975730895996,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
783,390231183,1947,22193783,61642385,83214062,30729,492093752,0,32,10399295520,14783,488095144,41,106271778,full,2495,104895064,51,343555,362.11,60.71050977706909,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
763,534176342,718,224669655,59161607,1072129689,2263,33215038,0,28,14727118675,11113,1331870146,89,71174835,full,4229,19443038,54,837951,361.25,60.52879023551941,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
783,75175754,1947,22193783,61642385,83214062,30729,492093752,0,23,10399295520,14783,488095144,41,106271778,minimal,2495,104895064,51,343555,360.68,59.955870628356934,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
58,864829764,1947,727606909,54018568,641121180,67365,492093752,0,6,14163092825,12583,488095144,44,106271778,minimal,9887,79044909,18,710598,360.62,61.851439476013184,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
885,1045445332,3868,445473359,88636020,101770922,65665,42392594,0,17,10940778334,10822,2767037161,73,90958297,noblob,1548,90254747,40,547986,358.29,59.57383632659912,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
334,271428363,1400,907361760,101203724,805651039,66990,866476515,2,30,14635990437,5637,1455572020,63,28949310,full,9565,61643286,14,372515,357.25,59.106913805007935,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
783,390231183,1947,22193783,61642385,83214062,30729,492093752,0,23,10399295520,14783,488095144,41,106271778,minimal,2495,104895064,51,343555,356.81,62.204538345336914,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
675,864829764,288,1057147596,54018568,65224156,67365,686114061,1,6,14163092825,12583,1110295368,55,7343150,noblob,9887,79044909,42,298646,356.62,59.88908863067627,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
658,318854143,2396,218058614,131890139,1072129689,2263,33215038,0,89,10858140216,24533,1331870146,24,404871,full,4229,19443038,82,837951,354.77,59.51387286186218,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
672,299684208,3193,455879637,53024589,446682170,88929,366227875,0,71,12211486450,20452,1837840121,50,29355366,full,5606,115154631,87,521167,353.48,62.71585941314697,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
65,738143325,625,379876008,36873852,51355627,23873,1039380238,2,27,14302413491,18299,2317235338,100,28020168,noblob,6184,121512618,89,496316,353.32,62.12321329116821,"[40, 30, 45000, 4, 0.5]",0.7696969696969697
