innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
423,609797321,6386,536983964,77145624,148655374,56111,98153097,1,12,10494246752,17483,821009877,117,85497769,noblob,4301,132852937,68,389926,260.1,72.22001457214355,"[45, 45, 30000, 6, 0.7]",0
293,606693058,6046,507716861,117370859,855487908,79600,977281600,0,65,12127741407,23351,1786189064,2,82651763,full,3889,31973262,77,285751,262.27,70.51516509056091,"[45, 45, 30000, 6, 0.7]",0
585,930616310,35173,166622903,24508556,142138952,124620,548088751,0,50,12948283216,8366,329521345,114,33867498,minimal,2113,96679009,6,893666,258.69,73.08638429641724,"[45, 45, 30000, 6, 0.7]",0
4,742295737,24302,662403973,21082765,687776724,76908,688702369,2,85,11289044427,312,2327074747,100,28044352,minimal,4529,11324434,41,990112,240.11,70.71489977836609,"[45, 45, 30000, 6, 0.7]",0
674,321692219,18307,764797523,68126364,795741022,104581,496065791,2,11,11975709359,8627,1704071234,50,13952320,minimal,5698,71435886,37,356162,253.01,71.34474086761475,"[45, 45, 30000, 6, 0.7]",0
434,904949080,12726,76851572,78121474,1026608462,122504,770693088,1,10,10971388797,452,1062521573,98,9689486,full,5637,100375689,19,703569,248.7,71.12470316886902,"[45, 45, 30000, 6, 0.7]",0
355,679516200,23548,309295051,113446354,844372692,30152,636256363,1,57,13206591715,28307,459785068,104,32784475,noblob,10103,56941815,21,649740,243.27,72.20075726509094,"[45, 45, 30000, 6, 0.7]",0
542,44534831,18733,405501624,52600910,444113346,20781,497155146,0,6,12601575077,29713,420271234,15,134108505,noblob,441,107443210,59,728195,252.32,71.76164150238037,"[45, 45, 30000, 6, 0.7]",0
949,900901183,36079,564018311,71474608,631777895,3729,102275372,2,74,14554091943,1716,3373121436,81,69526174,noblob,6322,77154411,72,379633,250.02,73.48555183410645,"[45, 45, 30000, 6, 0.7]",0
78,784667366,9718,1026231578,32196124,1046306341,101034,687389344,1,87,13267929865,1850,188887308,126,22815709,minimal,6167,6166942,57,594422,246.63,71.9234025478363,"[45, 45, 30000, 6, 0.7]",0
689,811830631,7581,2509775,45404079,777427028,1410,553821128,0,33,11810565207,16101,293773235,47,65057213,noblob,8227,68323487,56,951889,261.7,70.42427659034729,"[45, 45, 30000, 6, 0.7]",0
115,636289224,16855,419208874,63434762,71854808,16948,633982534,0,72,14854420392,1183,3098481387,26,62813456,full,2464,93984351,53,802340,257.83,72.42359399795532,"[45, 45, 30000, 6, 0.7]",0
420,220781422,13743,833889276,54864027,879196769,76503,675026485,0,41,15190358287,4028,1442835676,128,114545572,noblob,5941,74408536,1,35090,270.78,71.02296805381775,"[45, 45, 30000, 6, 0.7]",0
478,322174684,19215,993376518,101560288,781314175,73227,872006945,0,41,14948836748,7252,2994402999,36,105820927,minimal,6788,70711119,41,860048,259.74,71.50969815254211,"[45, 45, 30000, 6, 0.7]",0
663,399282505,37680,539553069,125678803,83355403,65602,190883099,2,15,13970656119,27849,4060645227,65,89293035,minimal,4029,97191783,4,794141,253.68,72.85166335105896,"[45, 45, 30000, 6, 0.7]",0
206,67479395,36508,699193285,88870200,1038328111,93614,703887404,2,62,10679368134,20336,590218089,78,27328924,noblob,10074,63846285,99,276541,261.2,74.66462302207947,"[45, 45, 30000, 6, 0.7]",0
469,895560532,17294,30185252,131319067,965108654,92641,515168124,0,42,13989834923,21423,304884788,60,106463980,noblob,879,13961529,40,813320,263.23,71.28745794296265,"[45, 45, 30000, 6, 0.7]",0
466,194283581,37609,292440661,7225426,523411109,50098,121088410,0,45,14588544119,2530,1089180283,73,52824687,noblob,8308,81059179,3,478906,260.34,72.71678042411804,"[45, 45, 30000, 6, 0.7]",0
