ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08774757385253906,5.512673377990723,1248872,34.7770881652832,2152160,10605,42.84110713005066,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.07908797264099121,5.563430070877075,1252968,34.73844504356384,2152160,10605,42.966357469558716,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.09815001487731934,5.504270792007446,1248872,34.59741806983948,2152160,10605,42.753230810165405,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09230685234069824,5.517347812652588,1252968,34.59882831573486,2152160,10605,42.72046875953674,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09163618087768555,5.5071916580200195,1251544,34.62243318557739,2152160,10605,42.76993012428284,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08856964111328125,5.496936321258545,1248872,34.81164813041687,2152160,10605,42.97178530693054,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09785580635070801,5.538572788238525,1252968,34.79801869392395,2152160,10605,42.86932039260864,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.09884262084960938,5.545609474182129,1248872,34.76271438598633,2152160,10605,42.97780752182007,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08537149429321289,5.504265308380127,1255640,35.025097131729126,2152160,10605,43.20857620239258,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.0915827751159668,5.5313401222229,1248872,34.78796100616455,2152160,10605,42.84635806083679,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0888371467590332,5.537914991378784,1252968,34.60846829414368,2152160,10605,42.77575707435608,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08402252197265625,5.5208775997161865,1248872,34.628456354141235,2152160,10605,42.707173109054565,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08723735809326172,5.5375587940216064,1255640,34.61566710472107,2152160,10605,42.76136565208435,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09167933464050293,5.5443785190582275,1252968,34.64751720428467,2152160,10605,42.871646881103516,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09432840347290039,5.54763388633728,1248872,34.78376483917236,2152160,10605,42.92406940460205,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08860969543457031,5.509604215621948,1252968,34.630881786346436,2152160,10605,42.769529819488525,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08953690528869629,5.577465295791626,1248872,34.759456396102905,2152160,10605,42.99480319023132,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.08520245552062988,5.546216011047363,1248872,34.79754018783569,2152160,10605,42.93879818916321,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.09389042854309082,5.532955169677734,1248872,34.783809185028076,2152160,10605,43.066898822784424,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09047317504882812,5.570760250091553,1248872,34.807608127593994,2152160,10605,43.11407232284546,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09921026229858398,5.543688535690308,1252968,34.65074419975281,2152160,10605,42.836610555648804,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08135366439819336,5.565274238586426,1251544,34.77401638031006,2152160,10605,42.99379825592041,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08260059356689453,5.532764196395874,1248872,34.63371157646179,2152160,10605,42.75252985954285,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,0.08820796012878418,5.540710210800171,1252968,34.77210211753845,2152160,10605,43.0142776966095,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09125661849975586,5.523042678833008,1252968,34.632747411727905,2152160,10605,42.81546926498413,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09322500228881836,5.541450500488281,1252968,34.77789902687073,2152160,10605,42.93546938896179,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.10331130027770996,5.567148923873901,1251544,34.60432553291321,2152160,10605,42.74788451194763,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09431314468383789,5.552507162094116,1248872,34.64964985847473,2152160,10605,42.86774492263794,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08997297286987305,5.55107307434082,1251544,34.668519020080566,2152160,10605,42.872175216674805,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.08596324920654297,5.5563273429870605,1252968,34.65186548233032,2152160,10605,42.763997077941895,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.07467389106750488,5.523850679397583,1248872,34.79238820075989,2152160,10605,42.90254068374634,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.10301780700683594,5.561164379119873,1248872,34.64680075645447,2152160,10605,42.83430552482605,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,0.0912632942199707,5.546624660491943,1248872,34.783618688583374,2152160,10605,42.94384407997131,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.10141730308532715,5.5704505443573,1252968,34.598424434661865,2152160,10605,42.7861168384552,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0946664810180664,5.554559707641602,1248872,34.61288404464722,2152160,10605,42.82272243499756,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.09542346000671387,5.530223846435547,1248872,34.7819082736969,2152160,10605,42.90913724899292,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09935426712036133,5.53661036491394,1248872,34.783203125,2152160,10605,43.04452323913574,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09735774993896484,5.5611252784729,1252968,34.61679172515869,2152160,10605,42.84930944442749,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09349346160888672,5.547749996185303,1252968,34.6065993309021,2152160,10605,42.73732233047485,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09324288368225098,5.544128894805908,1248872,34.69659614562988,2152160,10605,42.91413736343384,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08677458763122559,5.5506837368011475,1252968,34.76038670539856,2152160,10605,42.93134260177612,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08781313896179199,5.535987138748169,1252968,34.78920602798462,2152160,10605,43.015180349349976,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,0.09264373779296875,5.532839059829712,1248872,34.75854539871216,2152160,10605,42.94456601142883,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09387564659118652,5.544689416885376,1248872,34.64501237869263,2152160,10605,42.82481145858765,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0942223072052002,5.535892963409424,1248872,34.6269052028656,2152160,10605,42.818816900253296,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.09212899208068848,5.5470335483551025,1248872,34.78597044944763,2152160,10605,43.005857944488525,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.08003067970275879,5.550587892532349,1248872,34.794883489608765,2152160,10605,43.03583359718323,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09279680252075195,5.539835214614868,1248872,34.66464567184448,2152160,10605,42.845449686050415,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.10015130043029785,5.5385942459106445,1248872,34.64874267578125,2152160,10605,42.849130630493164,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0867002010345459,5.575372934341431,1252968,34.76750707626343,2152160,10605,42.98737907409668,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.09271621704101562,5.529355764389038,1252968,34.771286487579346,2152160,10605,42.94827938079834,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08964991569519043,5.514748573303223,1252968,34.773983001708984,2152160,10605,42.835686922073364,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09453582763671875,5.536380290985107,1252968,34.750532150268555,2152160,10605,42.97902011871338,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,0.08470463752746582,5.5764360427856445,1248872,34.65442967414856,2152160,10605,42.78511095046997,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08685946464538574,5.556600570678711,1248872,34.637391805648804,2152160,10605,42.83716917037964,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.080718994140625,5.580432415008545,1248872,34.65186166763306,2152160,10605,42.95602321624756,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.08926177024841309,5.511867046356201,1248872,34.752013206481934,2152160,10605,42.92314600944519,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09990620613098145,5.556609153747559,1252968,34.705788135528564,2152160,10605,42.96102833747864,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08166098594665527,5.589314222335815,1252968,34.612130641937256,2152160,10605,42.82024025917053,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09453964233398438,5.542925596237183,1248872,34.78237271308899,2152160,10605,42.98799109458923,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.08946084976196289,5.542738914489746,1248872,34.624056339263916,2152160,10605,42.86759042739868,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.0859382152557373,5.542701959609985,1248872,34.811196088790894,2152160,10605,42.84889626502991,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.08904862403869629,5.553530216217041,1252968,34.6149377822876,2152160,10605,42.83307480812073,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08514571189880371,5.58036470413208,1252968,34.908836126327515,2152160,10605,43.188761949539185,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.08701586723327637,5.541084051132202,1248872,34.5990571975708,2152160,10605,42.77764916419983,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09635210037231445,5.553734302520752,1248872,34.781121015548706,2152160,10605,42.991116762161255,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.0985867977142334,5.526720285415649,1251544,34.63719820976257,2152160,10605,42.953500747680664,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.07792782783508301,5.55631160736084,1252968,34.788633823394775,2152160,10605,42.92510771751404,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.10277557373046875,5.534085988998413,1251544,34.60237646102905,2152160,10605,42.73741841316223,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09239959716796875,5.532986640930176,1252968,34.62145519256592,2152160,10605,42.78346300125122,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.09703421592712402,5.542779922485352,1252968,34.74013066291809,2152160,10605,42.92414903640747,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.10401487350463867,5.554079532623291,1252968,34.75345158576965,2152160,10605,42.891130685806274,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,0.07791256904602051,5.559695482254028,1252968,34.610161781311035,2152160,10605,42.70645070075989,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08185338973999023,5.53908109664917,1255640,34.60996103286743,2152160,10605,42.720553159713745,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09083724021911621,5.516568899154663,1251544,34.67715835571289,2152160,10605,42.88185667991638,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.08513569831848145,5.548064708709717,1252968,34.89425587654114,2152160,10605,42.978397846221924,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09921574592590332,5.560858726501465,1252968,34.604527711868286,2152160,10605,42.80684995651245,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09881138801574707,5.512057065963745,1252968,34.99596333503723,2152160,10605,43.1647264957428,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.09732532501220703,5.528190612792969,1252968,34.616820096969604,2152160,10605,42.81932783126831,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09915804862976074,5.54513955116272,1252968,34.787455558776855,2152160,10605,42.92841196060181,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09538912773132324,5.543850421905518,1248872,34.80349779129028,2152160,10605,42.966726541519165,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.092803955078125,5.56304407119751,1252968,34.78041481971741,2152160,10605,42.943034648895264,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.10700654983520508,5.500866889953613,1252968,34.62107038497925,2152160,10605,42.74675226211548,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08451724052429199,5.565065860748291,1248872,34.6073579788208,2152160,10605,42.874006271362305,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.08617067337036133,5.539551019668579,1252968,34.60679316520691,2152160,10605,42.83518576622009,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09345507621765137,5.5225067138671875,1248872,34.60593056678772,2152160,10605,42.81257176399231,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08500075340270996,5.52772331237793,1248872,34.62329316139221,2152160,10605,42.86051535606384,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09743952751159668,5.55826735496521,1248872,34.80026960372925,2152160,10605,43.05569410324097,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0848851203918457,5.566364049911499,1255640,34.62728714942932,2152160,10605,42.85110592842102,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09709572792053223,5.500442743301392,1251544,34.747148275375366,2152160,10605,42.94979453086853,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.10535669326782227,5.544074773788452,1248872,34.696839570999146,2152160,10605,42.855412006378174,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.09767484664916992,5.484990835189819,1248872,34.64438033103943,2152160,10605,42.7102108001709,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.08691787719726562,5.494631290435791,1248872,34.64304518699646,2152160,10605,42.68847966194153,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.10352945327758789,5.576179265975952,1252968,34.586740493774414,2152160,10605,42.77263784408569,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,0.07979035377502441,5.549573659896851,1248872,34.68230319023132,2152160,10605,42.87642431259155,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09003901481628418,5.496501207351685,1252968,34.76585078239441,2152160,10605,42.77023649215698,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.07795286178588867,5.549213647842407,1248872,34.615015506744385,2152160,10605,42.86416673660278,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08396077156066895,5.590433359146118,1255640,34.624205112457275,2152160,10605,42.76030659675598,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09304213523864746,5.560897588729858,1248872,34.61441779136658,2152160,10605,42.7599983215332,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08992767333984375,5.501131296157837,1248872,34.64559483528137,2152160,10605,42.68006658554077,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.10064172744750977,5.5522308349609375,1248872,34.73640966415405,2152160,10605,42.909324407577515,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08688020706176758,5.55166482925415,1252968,34.64604926109314,2152160,10605,42.777580976486206,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.1008756160736084,5.539589166641235,1248872,34.75757145881653,2152160,10605,42.99553966522217,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,0.09603047370910645,5.549001693725586,1248872,34.78598475456238,2152160,10605,42.95501375198364,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09209227561950684,5.546939134597778,1248872,34.77572727203369,2152160,10605,42.85774517059326,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08917355537414551,5.553780555725098,1248872,34.653714179992676,2152160,10605,42.90839719772339,"[10, 50, 6, 4, 50]"
