ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.0818324089050293,5.557622671127319,1252968,34.888142585754395,2152160,10605,43.01368761062622,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09751033782958984,5.534011125564575,1248872,34.6990602016449,2152160,10605,42.848599433898926,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08767986297607422,5.53083872795105,1252968,34.707815408706665,2152160,10605,42.83283472061157,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.0899052619934082,5.509336709976196,1252968,34.843708753585815,2152160,10605,42.92558217048645,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.086883544921875,5.5428712368011475,1248872,34.70638632774353,2152160,10605,42.85145974159241,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,0.1050117015838623,5.497538089752197,1248872,34.749046325683594,2152160,10605,42.85784697532654,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,0.0846872329711914,5.496074676513672,1248872,34.880181550979614,2152160,10605,42.95315098762512,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.07833719253540039,5.505526304244995,1255640,34.83994007110596,2152160,10605,42.94685220718384,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08986783027648926,5.498002529144287,1255640,34.82310605049133,2152160,10605,42.83229947090149,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,0.09259366989135742,5.525761365890503,1251544,34.69766616821289,2152160,10605,42.769392013549805,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0904083251953125,5.536340236663818,1252968,34.82127118110657,2152160,10605,42.97441101074219,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0893394947052002,5.494417905807495,1252968,34.69749855995178,2152160,10605,42.78411507606506,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,0.08741998672485352,5.529043674468994,1255640,34.69728994369507,2152160,10605,42.89342403411865,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09022331237792969,5.4553303718566895,1251544,34.88898301124573,2152160,10605,42.838008880615234,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09522199630737305,5.547231912612915,1252968,34.70330214500427,2152160,10605,42.8099582195282,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.08591747283935547,5.503067255020142,1252968,34.67019271850586,2152160,10605,42.72843527793884,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09774923324584961,5.49291205406189,1248872,34.70090079307556,2152160,10605,42.79018783569336,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.0945425033569336,5.541991949081421,1248872,34.83321166038513,2152160,10605,42.99880075454712,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.0913248062133789,5.509188652038574,1252968,34.87211298942566,2152160,10605,42.9034526348114,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09171414375305176,5.5112855434417725,1252968,34.85236597061157,2152160,10605,42.915040016174316,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.10116219520568848,5.550846815109253,1252968,34.82660174369812,2152160,10605,42.96660327911377,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09161782264709473,5.525846004486084,1252968,34.67705821990967,2152160,10605,42.75398397445679,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,0.09489798545837402,5.4774229526519775,1252968,34.70043396949768,2152160,10605,42.690948486328125,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0969693660736084,5.50135064125061,1251544,34.78276491165161,2152160,10605,42.93359851837158,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.10377001762390137,5.547819375991821,1252968,34.710891008377075,2152160,10605,42.956761598587036,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09004402160644531,5.488719463348389,1251544,34.88748264312744,2152160,10605,42.99101638793945,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08165717124938965,5.604588508605957,1252968,35.02878499031067,2152160,10605,43.14975595474243,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09068655967712402,5.486131906509399,1252968,34.7205228805542,2152160,10605,42.82121682167053,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08696413040161133,5.5453808307647705,1255640,34.811750411987305,2152160,10605,42.89283299446106,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08809018135070801,5.495564937591553,1252968,34.7162127494812,2152160,10605,42.85134935379028,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09317731857299805,5.483259677886963,1255640,34.677062034606934,2152160,10605,42.77514839172363,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08382320404052734,5.545286417007446,1252968,34.68055510520935,2152160,10605,42.842432260513306,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.09496164321899414,5.499744415283203,1252968,34.86877512931824,2152160,10605,43.011860847473145,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.10743284225463867,5.534533500671387,1251544,34.69056415557861,2152160,10605,42.75137639045715,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08925342559814453,5.499120712280273,1252968,34.688549518585205,2152160,10605,42.826513051986694,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08133292198181152,5.509340524673462,1252968,34.8337926864624,2152160,10605,42.96678614616394,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.0900270938873291,5.505540132522583,1251544,34.842280864715576,2152160,10605,42.93694567680359,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0869894027709961,5.495978593826294,1252968,34.67869448661804,2152160,10605,42.84329414367676,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.07702302932739258,5.537616491317749,1255640,34.742218017578125,2152160,10605,42.841103076934814,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08921980857849121,5.474072217941284,1255640,34.73212170600891,2152160,10605,42.76708245277405,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08576703071594238,5.542053461074829,1252968,34.75262117385864,2152160,10605,42.874592542648315,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.0816655158996582,5.4892919063568115,1252968,34.8235559463501,2152160,10605,42.901291608810425,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09321212768554688,5.53574538230896,1252968,34.69936656951904,2152160,10605,42.873810052871704,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09357833862304688,5.502914905548096,1255640,34.85750460624695,2152160,10605,42.994211196899414,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08319282531738281,5.542600393295288,1255640,35.299994230270386,2152160,10605,43.42731809616089,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.0914604663848877,5.544024467468262,1252968,34.838637351989746,2152160,10605,43.010493755340576,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.0853273868560791,5.509483098983765,1255640,34.68563675880432,2152160,10605,42.72909712791443,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.07962369918823242,5.521144866943359,1255640,34.717233419418335,2152160,10605,42.72137904167175,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09213376045227051,5.501710891723633,1252968,34.7207305431366,2152160,10605,42.99862313270569,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.09913516044616699,5.496875524520874,1255640,34.845163345336914,2152160,10605,42.96706676483154,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08973217010498047,5.501146554946899,1255640,34.728941440582275,2152160,10605,42.841951847076416,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10247302055358887,5.487248420715332,1255640,34.84654712677002,2152160,10605,43.06736445426941,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09104013442993164,5.476363658905029,1255640,34.721853494644165,2152160,10605,42.71414017677307,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08686351776123047,5.531421422958374,1252968,34.85943865776062,2152160,10605,43.05294942855835,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.08428168296813965,5.558934688568115,1255640,34.80842661857605,2152160,10605,42.9794282913208,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08246183395385742,5.549161911010742,1255640,34.877856731414795,2152160,10605,43.051522731781006,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08432364463806152,5.5004963874816895,1252968,34.686877489089966,2152160,10605,42.739946365356445,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09301233291625977,5.5701093673706055,1255640,34.75155830383301,2152160,10605,43.008132219314575,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,0.08555316925048828,5.492327690124512,1252968,34.72354769706726,2152160,10605,42.94611358642578,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.10338759422302246,5.543797969818115,1255640,34.810691595077515,2152160,10605,43.023457288742065,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08370041847229004,5.550307273864746,1255640,34.73869562149048,2152160,10605,42.89534330368042,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09281778335571289,5.514168739318848,1252968,34.836918592453,2152160,10605,42.89501881599426,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,0.10506129264831543,5.506460428237915,1255640,34.752668380737305,2152160,10605,42.874651193618774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.10379981994628906,5.527846336364746,1255640,34.854713678359985,2152160,10605,43.08219027519226,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.10116791725158691,5.494933366775513,1255640,34.89121603965759,2152160,10605,42.971399545669556,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09759378433227539,5.498053073883057,1248872,34.81979823112488,2152160,10605,42.87166428565979,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.0868537425994873,5.498653173446655,1255640,34.85199689865112,2152160,10605,42.818026065826416,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.10333418846130371,5.546426773071289,1252968,34.727444887161255,2152160,10605,42.905802726745605,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.07106399536132812,5.476794004440308,1252968,34.862725257873535,2152160,10605,42.947062253952026,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09885263442993164,5.4966957569122314,1252968,34.865511894226074,2152160,10605,43.078455448150635,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.10001587867736816,5.543766975402832,1252968,34.69646215438843,2152160,10605,42.86107110977173,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.08100557327270508,5.4898521900177,1248872,34.74403238296509,2152160,10605,42.7677857875824,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.0824894905090332,5.525508403778076,1252968,34.82938480377197,2152160,10605,42.979628562927246,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.08480691909790039,5.539634704589844,1252968,34.87437701225281,2152160,10605,42.944324016571045,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.0838770866394043,5.5278480052948,1251544,34.717432260513306,2152160,10605,42.83517622947693,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08215928077697754,5.495900392532349,1252968,34.83665084838867,2152160,10605,42.89011549949646,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08261346817016602,5.545897483825684,1252968,34.835567474365234,2152160,10605,42.95802021026611,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09052324295043945,5.55428671836853,1252968,34.886430740356445,2152160,10605,42.97583293914795,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0834503173828125,5.498883962631226,1252968,34.69745874404907,2152160,10605,42.81681847572327,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10320687294006348,5.4827868938446045,1252968,34.85438799858093,2152160,10605,42.876145124435425,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.0835869312286377,5.491082429885864,1252968,34.84507083892822,2152160,10605,42.94416046142578,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09209561347961426,5.482266902923584,1248872,34.721649408340454,2152160,10605,42.861873388290405,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08954048156738281,5.556381940841675,1252968,34.67177629470825,2152160,10605,42.85301351547241,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08772897720336914,5.547614812850952,1251544,34.84714961051941,2152160,10605,43.03324913978577,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09056377410888672,5.533485174179077,1252968,34.724427223205566,2152160,10605,42.847105741500854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09135985374450684,5.548991441726685,1252968,34.704463720321655,2152160,10605,42.89331078529358,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09335088729858398,5.563169479370117,1252968,34.73320460319519,2152160,10605,42.768022537231445,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.09753870964050293,5.536407470703125,1248872,34.85495042800903,2152160,10605,43.0327582359314,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09692907333374023,5.50063943862915,1252968,34.692533016204834,2152160,10605,42.77677774429321,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.0849144458770752,5.496605396270752,1252968,34.819952726364136,2152160,10605,42.829495429992676,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09430432319641113,5.504245758056641,1255640,34.68765377998352,2152160,10605,42.72573709487915,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09400057792663574,5.488393306732178,1252968,34.94647145271301,2152160,10605,43.064697265625,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09594082832336426,5.530461549758911,1252968,34.84034085273743,2152160,10605,42.90919637680054,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08829736709594727,5.540599584579468,1252968,34.721625089645386,2152160,10605,42.820443868637085,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09350109100341797,5.519249439239502,1252968,34.703553915023804,2152160,10605,42.91415739059448,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09004378318786621,5.492760896682739,1255640,34.87660622596741,2152160,10605,42.99341559410095,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.10825538635253906,5.509682893753052,1252968,34.877638816833496,2152160,10605,43.09941124916077,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08189058303833008,5.545916557312012,1252968,34.84421706199646,2152160,10605,43.029874324798584,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.0896294116973877,5.482316970825195,1252968,34.833027839660645,2152160,10605,42.924084186553955,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08370375633239746,5.508519887924194,1255640,34.824456453323364,2152160,10605,42.94698119163513,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.10793757438659668,5.494508981704712,1255640,34.88074326515198,2152160,10605,42.939112424850464,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.10458254814147949,5.50559401512146,1255640,34.880011796951294,2152160,10605,42.95842409133911,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.0880439281463623,5.518976449966431,1251544,34.8400182723999,2152160,10605,42.89402723312378,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09703636169433594,5.501868963241577,1252968,34.82965707778931,2152160,10605,42.958014249801636,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09208106994628906,5.544174671173096,1255640,34.69719195365906,2152160,10605,42.860188245773315,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08135175704956055,5.509772300720215,1252968,34.839741230010986,2152160,10605,42.965535163879395,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.10001635551452637,5.533570289611816,1252968,34.83267617225647,2152160,10605,42.919899463653564,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.09789514541625977,5.495347499847412,1252968,34.72816824913025,2152160,10605,42.80580115318298,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,0.09328389167785645,5.504751682281494,1252968,34.693681716918945,2152160,10605,42.69107103347778,"[10, 50, 6, 4, 50]"
