threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,35,35,True,0.9030303030303028,35.092592334747316,0
8,50,40,True,0.9151515151515152,40.11203489303589,0
8,40,55,True,0.9878787878787878,55.13070182800293,0
8,35,10,True,0.7333333333333332,10.082914853096009,0
8,35,25,True,0.7454545454545454,25.093314480781554,0
8,25,55,True,0.8303030303030302,55.10393953323364,1
8,45,60,True,0.9757575757575757,60.13275735378265,1
8,30,20,True,0.4424242424242424,20.092782282829283,1
8,15,45,True,0.6727272727272726,45.09499461650849,1
8,15,60,True,0.6848484848484848,60.08748073577881,2
