fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09184408187866211,1.4965763092041016,523192,34.04865574836731,2152160,10605,38.27901482582092,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09547734260559082,1.5249972343444824,523192,34.134199142456055,2152160,10605,38.35387206077576,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08317947387695312,1.4696130752563477,513896,34.02781629562378,2152160,10605,38.149096727371216,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09523367881774902,1.5812733173370361,522088,34.14573001861572,2152160,10605,38.44028949737549,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09963393211364746,1.4816679954528809,513704,34.036282777786255,2152160,10605,38.212902784347534,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.07997632026672363,1.5157787799835205,523192,34.0904004573822,2152160,10605,38.269402265548706,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0989983081817627,1.4650664329528809,513896,34.033278703689575,2152160,10605,38.24847221374512,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.08942699432373047,1.5428602695465088,523192,34.09184527397156,2152160,10605,38.29292845726013,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0985870361328125,1.543696641921997,513704,34.09786057472229,2152160,10605,38.32719945907593,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.0806875228881836,1.472379207611084,522088,34.03901720046997,2152160,10605,38.191760540008545,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09332799911499023,1.5040502548217773,513704,34.11506152153015,2152160,10605,38.310383319854736,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,0.09879374504089355,1.5142769813537598,515000,34.153056383132935,2152160,10605,38.38130307197571,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07359480857849121,1.4872684478759766,521896,34.09510898590088,2152160,10605,38.25224733352661,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.11122417449951172,1.4990453720092773,513896,34.070271730422974,2152160,10605,38.35123634338379,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08700060844421387,1.5044469833374023,513704,34.13909840583801,2152160,10605,38.33750629425049,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08465194702148438,1.486032485961914,521896,34.04347491264343,2152160,10605,38.151798486709595,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09303116798400879,1.4896183013916016,521896,34.08973550796509,2152160,10605,38.243552446365356,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.08536672592163086,1.535637617111206,523192,34.08128309249878,2152160,10605,38.22297739982605,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09378480911254883,1.5610332489013672,521896,34.13808465003967,2152160,10605,38.40234875679016,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09365272521972656,1.5458662509918213,523192,34.130966901779175,2152160,10605,38.38586926460266,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.0966641902923584,1.5283203125,523192,34.07291531562805,2152160,10605,38.239535331726074,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09336638450622559,1.5379748344421387,513704,34.09114074707031,2152160,10605,38.262598514556885,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09575676918029785,1.5371356010437012,523192,34.083192348480225,2152160,10605,38.37561845779419,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09480762481689453,1.4848377704620361,523192,34.07257556915283,2152160,10605,38.30436134338379,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.0906369686126709,1.547184705734253,513896,34.094269037246704,2152160,10605,38.284990072250366,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0844874382019043,1.5423085689544678,513896,34.16904401779175,2152160,10605,38.351642370224,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,0.09148597717285156,1.542081594467163,513704,34.09229278564453,2152160,10605,38.29933261871338,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.09609103202819824,1.4852209091186523,513704,34.06697916984558,2152160,10605,38.312060832977295,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0923621654510498,1.5694246292114258,521896,34.066898345947266,2152160,10605,38.311115980148315,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.10355091094970703,1.5215048789978027,522088,34.10595107078552,2152160,10605,38.40252947807312,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08571457862854004,1.586247205734253,521896,34.030731201171875,2152160,10605,38.3327796459198,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.0806283950805664,1.4990558624267578,523192,34.16362285614014,2152160,10605,38.3576283454895,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09343647956848145,1.544140100479126,522088,34.21854782104492,2152160,10605,38.453633546829224,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08508086204528809,1.55853271484375,513704,34.03434896469116,2152160,10605,38.29267239570618,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08657360076904297,1.55214262008667,521896,34.15772342681885,2152160,10605,38.35222625732422,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.09815669059753418,1.5641710758209229,513896,34.10157227516174,2152160,10605,38.26672601699829,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09053325653076172,1.5595722198486328,521896,34.18668723106384,2152160,10605,38.46390414237976,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.09726905822753906,1.5294578075408936,513704,34.06242394447327,2152160,10605,38.205124855041504,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0979471206665039,1.4890360832214355,521896,34.13627624511719,2152160,10605,38.38737225532532,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09568524360656738,1.5334923267364502,521896,34.12420606613159,2152160,10605,38.39715123176575,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.1057429313659668,1.5403902530670166,523192,34.09608197212219,2152160,10605,38.32042741775513,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.0855398178100586,1.4859082698822021,515192,34.112797021865845,2152160,10605,38.32453107833862,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.10434508323669434,1.587101697921753,523192,34.12417554855347,2152160,10605,38.47875237464905,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09332561492919922,1.5789389610290527,515192,34.234503746032715,2152160,10605,38.59165906906128,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10120773315429688,1.5410163402557373,521896,34.131091833114624,2152160,10605,38.30353760719299,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,0.0886380672454834,1.5140419006347656,513704,34.147592306137085,2152160,10605,38.34904646873474,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09818363189697266,1.565741777420044,521896,34.14982628822327,2152160,10605,38.383617639541626,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08880805969238281,1.5438134670257568,513896,34.13028907775879,2152160,10605,38.386730670928955,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.10013866424560547,1.548969030380249,515000,34.1325409412384,2152160,10605,38.416668176651,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09234762191772461,1.5190906524658203,513704,34.13884782791138,2152160,10605,38.28714990615845,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09564018249511719,1.5461771488189697,522088,34.12693428993225,2152160,10605,38.3749577999115,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09494352340698242,1.497239589691162,521896,34.11274027824402,2152160,10605,38.305357933044434,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09579753875732422,1.5138373374938965,521896,34.048304319381714,2152160,10605,38.27021026611328,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.10786056518554688,1.5482850074768066,522088,34.39938831329346,2152160,10605,38.72411370277405,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08133077621459961,1.5608737468719482,523192,34.078104972839355,2152160,10605,38.28058218955994,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,0.10762405395507812,1.4728467464447021,513896,34.09505486488342,2152160,10605,38.29900622367859,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08945965766906738,1.5144741535186768,523192,34.02045249938965,2152160,10605,38.248101472854614,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09469103813171387,1.5137271881103516,513704,34.13917660713196,2152160,10605,38.32104444503784,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.07808065414428711,1.5261754989624023,513896,34.173938035964966,2152160,10605,38.34804129600525,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08528852462768555,1.5479753017425537,523192,34.08201837539673,2152160,10605,38.333646059036255,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09943127632141113,1.4897923469543457,522088,34.108641386032104,2152160,10605,38.24459767341614,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09828042984008789,1.5254335403442383,513896,34.12080192565918,2152160,10605,38.42001128196716,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.09250140190124512,1.4684293270111084,513704,34.10193061828613,2152160,10605,38.29772901535034,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.09271955490112305,1.4990887641906738,515000,34.097317934036255,2152160,10605,38.32051610946655,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.11187529563903809,1.5310418605804443,513896,34.04505205154419,2152160,10605,38.25906467437744,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.0998387336730957,1.5134456157684326,523384,34.10222005844116,2152160,10605,38.2995765209198,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08623909950256348,1.5103235244750977,513896,34.10400390625,2152160,10605,38.29976987838745,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08305644989013672,1.5125236511230469,513896,34.09519171714783,2152160,10605,38.318817138671875,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09581446647644043,1.5204660892486572,523384,34.116302490234375,2152160,10605,38.40564513206482,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,0.09535503387451172,1.530909538269043,513704,34.072200775146484,2152160,10605,38.37779474258423,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09354925155639648,1.5296432971954346,522088,34.12938690185547,2152160,10605,38.272425413131714,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.0826714038848877,1.4360156059265137,522088,34.1593976020813,2152160,10605,38.24631309509277,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09645724296569824,1.5604591369628906,515192,34.09775638580322,2152160,10605,38.346781730651855,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09259414672851562,1.502427101135254,523384,34.12601184844971,2152160,10605,38.36316752433777,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09494733810424805,1.4921228885650635,523192,34.06934928894043,2152160,10605,38.14941906929016,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.10477185249328613,1.4728708267211914,513896,34.04644536972046,2152160,10605,38.24668836593628,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08597993850708008,1.488661766052246,513704,34.13422966003418,2152160,10605,38.255520820617676,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.08414959907531738,1.543898105621338,523192,34.11406493186951,2152160,10605,38.2706880569458,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08158040046691895,1.543184757232666,513896,34.11438345909119,2152160,10605,38.32158279418945,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08746147155761719,1.6136372089385986,513896,34.13553333282471,2152160,10605,38.374396085739136,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.09394717216491699,1.50742769241333,522088,34.07840538024902,2152160,10605,38.28272223472595,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08777713775634766,1.5257549285888672,513704,34.074151277542114,2152160,10605,38.24662709236145,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.07847809791564941,1.56172776222229,522088,34.1000759601593,2152160,10605,38.381102085113525,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.11023950576782227,1.500589370727539,521896,34.0955069065094,2152160,10605,38.270151138305664,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08793425559997559,1.524939775466919,513704,34.13607048988342,2152160,10605,38.34968328475952,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.09679317474365234,1.5358741283416748,513896,34.07464957237244,2152160,10605,38.32011651992798,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.10136294364929199,1.496476173400879,522088,34.12148332595825,2152160,10605,38.24943566322327,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08686709403991699,1.5224668979644775,515192,34.253318309783936,2152160,10605,38.484397172927856,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.10038924217224121,1.4920730590820312,523384,34.08719325065613,2152160,10605,38.3317928314209,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.08172011375427246,1.508270263671875,523192,34.09341382980347,2152160,10605,38.24277138710022,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08849287033081055,1.5234532356262207,523192,34.09177350997925,2152160,10605,38.34639883041382,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,0.09291744232177734,1.515655517578125,523192,34.057395696640015,2152160,10605,38.21901512145996,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09943556785583496,1.5007331371307373,523192,34.08830237388611,2152160,10605,38.3073456287384,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.0834958553314209,1.540954828262329,523192,34.04346990585327,2152160,10605,38.27995443344116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08654499053955078,1.5717382431030273,513896,34.042742013931274,2152160,10605,38.36111068725586,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09833741188049316,1.608670711517334,521896,34.076030254364014,2152160,10605,38.2740912437439,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.09184861183166504,1.5383045673370361,515000,34.154080867767334,2152160,10605,38.38713979721069,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08712363243103027,1.5132460594177246,523384,34.102285861968994,2152160,10605,38.34706902503967,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09271001815795898,1.533625602722168,515000,34.137906312942505,2152160,10605,38.3194899559021,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09121870994567871,1.5149822235107422,513896,34.05213689804077,2152160,10605,38.27414083480835,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.09521865844726562,1.520653247833252,523384,34.159684896469116,2152160,10605,38.305468797683716,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.10249805450439453,1.545346975326538,523192,34.10246562957764,2152160,10605,38.349661111831665,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.10246467590332031,1.5184671878814697,521896,34.04852366447449,2152160,10605,38.25629901885986,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0951838493347168,1.5473599433898926,522088,34.107529401779175,2152160,10605,38.43844389915466,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09785866737365723,1.5216858386993408,513704,34.11664605140686,2152160,10605,38.29799246788025,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09048724174499512,1.52309250831604,522088,34.14854049682617,2152160,10605,38.31641459465027,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09030437469482422,1.5262494087219238,521896,34.08354067802429,2152160,10605,38.237608432769775,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09205079078674316,1.498049020767212,521896,34.886385917663574,2152160,10605,39.13122272491455,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09281134605407715,1.5339720249176025,513704,34.04558563232422,2152160,10605,38.226733922958374,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08125877380371094,1.5244102478027344,521896,34.168620109558105,2152160,10605,38.28671336174011,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.08617758750915527,1.5218901634216309,513896,34.14079785346985,2152160,10605,38.33808708190918,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09913492202758789,1.5453784465789795,513704,34.1800012588501,2152160,10605,38.41868352890015,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09430122375488281,1.5170338153839111,521896,34.126704692840576,2152160,10605,38.32738637924194,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.07763361930847168,1.5079948902130127,522088,34.17198395729065,2152160,10605,38.333648681640625,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,0.10083985328674316,1.5516483783721924,523192,34.03798246383667,2152160,10605,38.29327726364136,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09763407707214355,1.5124235153198242,521896,34.10400390625,2152160,10605,38.26347303390503,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.10398197174072266,1.5395312309265137,513896,34.0372838973999,2152160,10605,38.30264854431152,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10985589027404785,1.541717290878296,513704,34.08329129219055,2152160,10605,38.317914724349976,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.10863876342773438,1.5062339305877686,523192,34.16227841377258,2152160,10605,38.38057589530945,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09376788139343262,1.4747633934020996,523192,34.10953664779663,2152160,10605,38.269086837768555,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.07597851753234863,1.5403249263763428,515000,34.05850172042847,2152160,10605,38.314210414886475,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09789800643920898,1.5031864643096924,521896,34.11529278755188,2152160,10605,38.366756439208984,"[10, 50, 6, 4, 50]"
