innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,11807252267,10883,2997816008,42,131077692,noblob,5731,12070870,91,534425,393.11,45.92876720428467,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,10883,2001406378,42,131077692,noblob,8002,12070870,57,556156,390.66,46.42305850982666,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
432,154310158,1307,939554199,44323604,50850609,79332,238775233,2,21,13783634090,25376,3335307653,42,49028999,minimal,8002,28482535,64,44807,387.03,47.34117555618286,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
47,154310158,1307,1059945725,44323604,50850609,92806,238775233,2,97,15188173002,29938,2001406378,42,49028999,minimal,8002,28482535,57,44807,385.34,46.138355016708374,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,182702559,122148834,150665751,38997,238775233,2,57,11807252267,29938,2001406378,42,58348703,full,5731,12070870,91,534425,385.23,46.828763246536255,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,900200189,1307,867040849,107220089,50850609,92806,238775233,2,57,11123190236,29938,3335307653,115,58348703,full,8002,12070870,57,44807,384.65,46.925005197525024,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,900200189,24283,61667122,89407023,150665751,90194,111596982,0,57,11807252267,10883,3052342964,42,131077692,noblob,5731,56511802,91,534425,384.2,47.53865432739258,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,154310158,1307,867040849,14094491,50850609,92806,711332035,2,57,11123190236,29938,3335307653,42,99124164,full,1068,12070870,57,44807,383.63,46.80536890029907,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,809108440,1307,867040849,14094491,150665751,92806,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,7403,12070870,57,556156,382.19,46.327232122421265,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,10883,2965444081,42,131077692,noblob,8002,12070870,57,556156,381.76,47.169466733932495,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
432,154310158,1307,182702559,14094491,50850609,92806,238775233,2,57,13783634090,25376,2001406378,42,99124164,full,1068,12070870,57,44807,381.62,46.2120361328125,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,900200189,1307,867040849,14094491,50850609,92806,554473514,2,57,11123190236,29938,3335307653,115,58348703,full,8002,12070870,57,44807,381.34,46.251179218292236,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,154310158,1307,61667122,90833333,756225879,125829,238775233,0,57,11123190236,10883,2001406378,42,131077692,full,8002,12070870,57,556156,381.21,47.01518702507019,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
432,572454168,1307,182702559,90833333,50850609,92806,238775233,2,57,14206081986,25376,2001406378,57,99124164,noblob,1068,12070870,57,556156,380.52,47.75220561027527,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
614,154310158,1307,182702559,89407023,756225879,125829,238775233,0,78,13783634090,25376,2997816008,107,131077692,full,6586,12070870,46,534425,380.45,47.19445538520813,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,182702559,122148834,150665751,38997,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,8002,12070870,57,556156,380.34,46.47210192680359,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,1059945725,90833333,542179483,84708,238775233,2,57,13783634090,25376,2001406378,42,111786825,noblob,8002,12070870,42,556156,379.83,45.12843132019043,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
4,154310158,1307,61667122,89407023,756225879,125829,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,7403,12070870,57,556156,379.69,46.16011929512024,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,154310158,1307,1059945725,90833333,542179483,66501,238775233,0,57,11123190236,7648,2001406378,42,38660492,full,8002,95068822,57,556156,379.55,46.99655818939209,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,154310158,1307,867040849,122148834,150665751,38997,238775233,2,57,11123190236,3314,3335307653,115,58348703,full,8002,12070870,57,556156,379.44,46.64385461807251,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
