innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
792,154310158,1307,61667122,90833333,756225879,125829,238775233,0,57,11123190236,10883,2001406378,42,131077692,full,8002,12070870,57,556156,307.36,253.61140084266663,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,22236,2001406378,42,131077692,noblob,5731,12070870,91,534425,304.6,249.86669421195984,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,107542334,150665751,125829,238775233,0,57,11807252267,26064,2997816008,42,131077692,noblob,5731,12070870,57,534425,303.48,254.55057406425476,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,921655551,125829,238775233,0,57,13783634090,10883,2001406378,42,131077692,noblob,8002,12070870,57,350530,303.07,251.51764702796936,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,10883,2001406378,42,131077692,noblob,8002,12070870,57,556156,302.28,255.2480764389038,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,182702559,89407023,756225879,38997,238775233,0,0,13783634090,29938,2001406378,42,131077692,full,5731,12070870,57,556156,300.73,253.804785490036,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,150665751,125829,238775233,2,50,11807252267,10883,3335307653,42,131077692,noblob,5731,12070870,91,556156,300.59,247.1757562160492,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,42924,238775233,0,57,15615216608,10883,2001406378,120,131077692,noblob,8002,12070870,57,556156,300.31,249.4540250301361,"[180, 50, 100000, 4, 0.5]",1
867,154310158,1307,61667122,89407023,150665751,125829,238775233,0,57,13783634090,29938,2001406378,42,131077692,full,8002,12070870,57,534425,300.28,248.25152373313904,"[180, 50, 100000, 4, 0.5]",1
867,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,10883,2001406378,42,131077692,full,8002,12070870,91,534425,300.12,248.18355584144592,"[180, 50, 100000, 4, 0.5]",1
614,154310158,1307,182702559,89407023,150665751,125829,238775233,0,43,13783634090,29938,2001406378,42,131077692,full,5731,12070870,57,556156,299.96,254.04887080192566,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,29938,3556893158,42,131077692,full,8002,12070870,57,556156,299.86,245.15426468849182,"[180, 50, 100000, 4, 0.5]",1
482,154310158,1307,939554199,44323604,150665751,38997,238775233,2,57,11807252267,29938,2001406378,42,58348703,full,5731,12070870,91,534425,299.66,254.89850425720215,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,11807252267,10883,2997816008,42,131077692,noblob,5731,12070870,91,534425,299.35,258.3280403614044,"[180, 50, 100000, 4, 0.5]",1
614,154310158,1307,61667122,89407023,150665751,125829,238775233,0,78,13783634090,10883,2001406378,42,58348703,noblob,8002,12070870,46,534425,298.89,246.60723114013672,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,11807252267,10883,2997816008,42,131077692,noblob,5731,12070870,91,534425,298.84,262.5841031074524,"[180, 50, 100000, 4, 0.5]",1
432,154310158,1307,939554199,50486985,50850609,63374,238775233,0,57,15188173002,29938,3335307653,42,49028999,minimal,8002,12070870,57,556156,298.73,250.4678771495819,"[180, 50, 100000, 4, 0.5]",1
792,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,10883,2001406378,42,131077692,minimal,8002,12070870,57,556156,298.58,249.20905709266663,"[180, 50, 100000, 4, 0.5]",1
432,154310158,1307,939554199,50486985,50850609,63374,238775233,0,57,15188173002,29938,3335307653,42,49028999,noblob,8002,12070870,57,556156,298.45,243.0466754436493,"[180, 50, 100000, 4, 0.5]",1
690,154310158,1307,61667122,89407023,756225879,125829,238775233,0,57,13783634090,29938,2001406378,42,131077692,full,8002,12070870,21,556156,298.45,259.7046871185303,"[180, 50, 100000, 4, 0.5]",1
