innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
432,154310158,1307,939554199,44323604,50850609,79332,238775233,2,21,13783634090,25376,3335307653,42,49028999,minimal,8002,28482535,64,44807,387.03,47.34117555618286,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,900200189,24283,61667122,89407023,150665751,90194,111596982,0,57,11807252267,10883,3052342964,42,131077692,noblob,5731,56511802,91,534425,384.2,47.53865432739258,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,809108440,1307,867040849,14094491,150665751,92806,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,7403,12070870,57,556156,382.19,46.327232122421265,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
614,154310158,1307,182702559,89407023,756225879,125829,238775233,0,78,13783634090,25376,2997816008,107,131077692,full,6586,12070870,46,534425,380.45,47.19445538520813,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,182702559,122148834,150665751,38997,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,8002,12070870,57,556156,380.34,46.47210192680359,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,1059945725,90833333,542179483,84708,238775233,2,57,13783634090,25376,2001406378,42,111786825,noblob,8002,12070870,42,556156,379.83,45.12843132019043,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,154310158,1307,867040849,89407023,50850609,92806,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,8002,12070870,57,556156,377.37,46.54249835014343,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
432,154310158,1307,182702559,89407023,50850609,92806,238775233,2,21,13783634090,25376,3335307653,64,49028999,minimal,1068,12070870,57,44807,377.0,46.63399291038513,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
614,154310158,1307,867040849,112568781,150665751,20313,238775233,2,57,13783634090,25376,2001406378,42,58348703,full,8002,9863551,63,841195,376.65,46.09177303314209,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
614,521912402,33878,451439443,53653657,756225879,66501,68842598,0,23,11807252267,10883,2997816008,107,131077692,full,6586,9863551,46,534425,373.52,48.45112347602844,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,867040849,122148834,150665751,92806,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,8002,12070870,57,556156,372.87,46.313413858413696,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,900200189,1307,1059945725,90833333,50850609,92806,238775233,2,57,13783634090,29938,2001406378,42,58348703,noblob,8002,31160993,57,556156,372.22,46.063758850097656,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,900200189,1307,867040849,89407023,50850609,92806,238775233,0,57,11123190236,29938,2397293973,115,58348703,full,8294,89771689,57,44807,370.87,46.198400259017944,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,900200189,24283,1002118234,89407023,50850609,92806,238775233,0,57,11123190236,10883,1892715854,42,58348703,full,1992,89771689,46,534425,369.34,47.654191732406616,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,154310158,1307,182702559,122148834,150665751,42323,238775233,2,57,13783634090,29938,2001406378,42,58348703,full,8002,12070870,57,556156,368.91,46.207114696502686,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,521912402,24283,451439443,5446699,150665751,66501,589926132,0,23,11807252267,10883,2397293973,107,131077692,full,8294,89771689,1,534425,368.79,47.45471525192261,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
603,900200189,1307,867040849,89407023,50850609,92806,238775233,2,57,11123190236,29938,3335307653,115,58348703,full,8002,12070870,57,44807,367.02,47.06944131851196,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
482,900200189,1307,182702559,89407023,50850609,92806,238775233,0,57,11123190236,29938,3335307653,42,58348703,full,8002,12070870,57,44807,366.73,47.05335450172424,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
792,900200189,24283,182702559,89407023,50850609,92806,238775233,0,57,11123190236,10883,2397293973,42,131077692,full,8294,89771689,57,534425,366.59,47.64612627029419,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
614,494265346,19515,1002118234,53653657,781745426,20313,68842598,2,36,14478442176,25376,726637953,11,100634846,full,6586,9863551,63,841195,365.93,47.03770589828491,"[35, 40, 15000, 4, 0.5]",0.7696969696969697
