fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09000229835510254,1.4495418071746826,523384,34.14183521270752,2152160,10605,38.08754825592041,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08350205421447754,1.5239942073822021,522088,33.99673771858215,2152160,10605,38.15848207473755,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.10444235801696777,1.526993751525879,521896,34.088104009628296,2152160,10605,38.309765577316284,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.0825660228729248,1.4857878684997559,523384,34.00607776641846,2152160,10605,38.150168657302856,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08857488632202148,1.550851583480835,521896,34.02320671081543,2152160,10605,38.35852861404419,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09401178359985352,1.4798963069915771,513896,34.11158514022827,2152160,10605,38.16425895690918,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.08561158180236816,1.4991984367370605,515192,34.083290100097656,2152160,10605,38.15877723693848,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,0.09409880638122559,1.4783403873443604,522088,34.02135419845581,2152160,10605,38.16973090171814,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09618568420410156,1.4819839000701904,523384,34.08485007286072,2152160,10605,38.278528928756714,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.10595178604125977,1.5146362781524658,523384,34.19174385070801,2152160,10605,38.33593797683716,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0926523208618164,1.5291023254394531,515192,34.05944800376892,2152160,10605,38.24416923522949,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09433889389038086,1.482907772064209,515192,34.08774971961975,2152160,10605,38.25716829299927,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0916595458984375,1.5144824981689453,513896,34.145901679992676,2152160,10605,38.336206912994385,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.0828397274017334,1.4790410995483398,515000,34.127392292022705,2152160,10605,38.18925619125366,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08571195602416992,1.4998846054077148,515000,34.06418514251709,2152160,10605,38.33322048187256,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09687089920043945,1.4868404865264893,515000,34.069408655166626,2152160,10605,38.35079097747803,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09557914733886719,1.5285749435424805,515000,34.14687418937683,2152160,10605,38.23304462432861,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.07788515090942383,1.445303201675415,513704,34.13389873504639,2152160,10605,38.295607805252075,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08750605583190918,1.4917469024658203,523384,34.04059553146362,2152160,10605,38.026469230651855,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,0.08877897262573242,1.4889554977416992,513704,34.03556203842163,2152160,10605,38.183058977127075,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08210468292236328,1.469621181488037,521896,34.052388191223145,2152160,10605,38.18735456466675,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.07385492324829102,1.5144174098968506,523384,34.09185314178467,2152160,10605,38.2109797000885,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.10979866981506348,1.4819445610046387,515192,34.092557191848755,2152160,10605,38.162089586257935,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,0.09745407104492188,1.5566051006317139,521896,34.09769940376282,2152160,10605,38.2636239528656,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08746576309204102,1.4791982173919678,513896,34.10392451286316,2152160,10605,38.317341566085815,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.09101152420043945,1.5030739307403564,522088,34.054603815078735,2152160,10605,38.16244554519653,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08528423309326172,1.5064358711242676,523384,34.1067476272583,2152160,10605,38.29486155509949,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09567689895629883,1.4754612445831299,523384,34.19845986366272,2152160,10605,38.29138469696045,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.08947157859802246,1.5361077785491943,523384,34.07878661155701,2152160,10605,38.278071641922,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.0883324146270752,1.5515177249908447,515192,34.053001403808594,2152160,10605,38.258421182632446,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08805632591247559,1.487962245941162,522088,34.022568464279175,2152160,10605,38.13936686515808,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.07961559295654297,1.5180261135101318,513896,34.4180212020874,2152160,10605,38.50402474403381,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.1054537296295166,1.535205602645874,523384,34.09454679489136,2152160,10605,38.27651119232178,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09006214141845703,1.5308854579925537,522088,34.009772062301636,2152160,10605,38.23976469039917,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.07846403121948242,1.5271553993225098,515000,34.47635793685913,2152160,10605,38.62159776687622,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.08951520919799805,1.5621182918548584,523384,34.01364850997925,2152160,10605,38.1808922290802,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08370280265808105,1.4486973285675049,515192,34.135603189468384,2152160,10605,38.24635362625122,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09206962585449219,1.5741002559661865,522088,34.07708191871643,2152160,10605,38.246225357055664,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08486509323120117,1.5090186595916748,515000,34.063634157180786,2152160,10605,38.1615526676178,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09719705581665039,1.4879555702209473,513896,34.01808738708496,2152160,10605,38.1043438911438,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.08100533485412598,1.4655427932739258,513704,34.078402042388916,2152160,10605,38.245787620544434,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09152793884277344,1.4511911869049072,513896,34.04790782928467,2152160,10605,38.17922902107239,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.07816171646118164,1.5010087490081787,523384,34.04228687286377,2152160,10605,38.26041340827942,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08869528770446777,1.467207908630371,523384,34.08830952644348,2152160,10605,38.160473108291626,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.08452415466308594,1.5236213207244873,515000,34.049721240997314,2152160,10605,38.2463858127594,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08681011199951172,1.5574121475219727,522088,34.0874662399292,2152160,10605,38.25385546684265,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09178328514099121,1.5226564407348633,515000,34.10330557823181,2152160,10605,38.301581144332886,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.08826851844787598,1.5562350749969482,513896,34.05617332458496,2152160,10605,38.23171377182007,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08705449104309082,1.5005829334259033,515192,34.09718585014343,2152160,10605,38.302043199539185,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,0.09579801559448242,1.5092508792877197,523384,34.1101496219635,2152160,10605,38.337082386016846,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,0.09276127815246582,1.5097861289978027,523384,34.06090450286865,2152160,10605,38.23815083503723,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.08804893493652344,1.4766058921813965,513896,34.120821475982666,2152160,10605,38.27720808982849,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.08889222145080566,1.5151350498199463,515192,34.035643577575684,2152160,10605,38.11074638366699,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09246659278869629,1.5086607933044434,513704,34.0793354511261,2152160,10605,38.30487537384033,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09154653549194336,1.4597735404968262,515000,34.05206513404846,2152160,10605,38.21122431755066,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.07949399948120117,1.464550256729126,523192,34.083983421325684,2152160,10605,38.24076247215271,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08417963981628418,1.4656450748443604,513704,34.10630822181702,2152160,10605,38.25016784667969,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.0829319953918457,1.4895563125610352,513896,34.057828426361084,2152160,10605,38.189773082733154,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08397316932678223,1.5169086456298828,523384,34.11202335357666,2152160,10605,38.27910232543945,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09013748168945312,1.508354663848877,515192,34.0925133228302,2152160,10605,38.24115586280823,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.10156583786010742,1.4827158451080322,513704,34.10352659225464,2152160,10605,38.23574995994568,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.08014059066772461,1.4924607276916504,523384,34.09713339805603,2152160,10605,38.28700041770935,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.10005974769592285,1.495600938796997,513896,34.11688017845154,2152160,10605,38.31556034088135,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09737825393676758,1.4720942974090576,523384,34.73165440559387,2152160,10605,38.89446234703064,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,0.0988912582397461,1.4981346130371094,522088,34.04110550880432,2152160,10605,38.123247385025024,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09308218955993652,1.456918478012085,523384,34.05579733848572,2152160,10605,38.26534080505371,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08929657936096191,1.4902949333190918,513896,34.075018644332886,2152160,10605,38.21911311149597,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.0904531478881836,1.4930400848388672,523192,34.051499128341675,2152160,10605,38.12750697135925,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.0965278148651123,1.5396699905395508,521896,34.01771640777588,2152160,10605,38.15727186203003,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,0.10654425621032715,1.494985580444336,515192,34.01511096954346,2152160,10605,38.0269992351532,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08792281150817871,1.4792578220367432,523192,34.043572664260864,2152160,10605,38.1616632938385,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.1066138744354248,1.4682490825653076,523384,34.044960260391235,2152160,10605,38.19023609161377,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07910752296447754,1.4739930629730225,522088,34.05303430557251,2152160,10605,38.151859521865845,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0900125503540039,1.4984197616577148,522088,34.05445432662964,2152160,10605,38.29327034950256,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.09572911262512207,1.498943567276001,523384,34.10713267326355,2152160,10605,38.30461096763611,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08455944061279297,1.4784486293792725,513896,34.146543979644775,2152160,10605,38.24914312362671,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,0.09256172180175781,1.4808499813079834,515000,34.087971448898315,2152160,10605,38.20543694496155,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09561991691589355,1.531618595123291,515192,34.09985303878784,2152160,10605,38.225255250930786,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0884554386138916,1.5089867115020752,515000,34.08173942565918,2152160,10605,38.187828540802,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08017468452453613,1.5502643585205078,522088,34.03856825828552,2152160,10605,38.27100324630737,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08359360694885254,1.5185539722442627,522088,34.02691721916199,2152160,10605,38.12607550621033,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.08830666542053223,1.5091660022735596,515192,34.06067943572998,2152160,10605,38.22352385520935,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.0982816219329834,1.5348241329193115,523384,35.10753393173218,2152160,10605,39.3191556930542,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09219670295715332,1.5299301147460938,522088,34.112957239151,2152160,10605,38.28133511543274,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08622097969055176,1.5703470706939697,521896,34.05526423454285,2152160,10605,38.285212993621826,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09180307388305664,1.475865125656128,513704,34.027815103530884,2152160,10605,38.05286121368408,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.06832218170166016,1.5646471977233887,513704,34.01570987701416,2152160,10605,38.32513499259949,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,0.08868575096130371,1.49708890914917,515000,34.06270408630371,2152160,10605,38.16957116127014,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.08926081657409668,1.5374772548675537,515000,34.124889850616455,2152160,10605,38.353161573410034,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,0.09575390815734863,1.5122430324554443,522088,34.0088210105896,2152160,10605,38.226943016052246,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08218765258789062,1.453265905380249,523384,34.05208706855774,2152160,10605,38.12514328956604,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.10007166862487793,1.5063393115997314,513896,34.10917043685913,2152160,10605,38.20372009277344,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.08333778381347656,1.4844481945037842,523384,34.071638345718384,2152160,10605,38.16763234138489,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0908668041229248,1.4962317943572998,513704,34.131831645965576,2152160,10605,38.34463620185852,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09397578239440918,1.5112872123718262,515000,33.99848937988281,2152160,10605,38.215145111083984,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07965683937072754,1.4839508533477783,523192,34.06041598320007,2152160,10605,38.14665508270264,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08903908729553223,1.5009496212005615,515000,34.05140137672424,2152160,10605,38.2848584651947,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.08399748802185059,1.4843473434448242,515000,34.02593421936035,2152160,10605,38.193477392196655,"[10, 50, 6, 4, 50]"
