innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
700,937418318,12703,96721115,60129293,987519717,32705,975802830,1,94,13503918572,28362,58656219,75,13888492,minimal,6351,74864877,48,713866,239.56,247.42562675476074,"[180, 50, 100000, 4, 0.5]",61.58020329475403,180.14872360229492,2.0328221321105957
733,173589597,31741,454287332,28624996,216213634,77830,761979966,2,5,14772452196,7947,1420546739,52,3361180,noblob,2320,116931340,37,936891,259.27,249.41336965560913,"[180, 50, 100000, 4, 0.5]",64.7678599357605,180.20391464233398,1.346771001815796
881,218618148,27876,120080933,94312540,423982590,128292,65946190,0,83,11098445123,26454,2608700081,49,104435660,minimal,8688,129126914,5,668373,268.27,251.5159571170807,"[180, 50, 100000, 4, 0.5]",66.65849685668945,180.11198925971985,1.6464364528656006
72,445335547,16842,355005668,123072049,929298447,18615,206541297,0,70,11728125904,12808,2274901745,110,85131113,noblob,5733,105866288,23,213596,266.82,264.21552085876465,"[180, 50, 100000, 4, 0.5]",79.354079246521,180.12865471839905,1.6233019828796387
348,660241685,5542,582336904,15805336,684881136,116060,297755489,1,52,10649281668,1308,492336309,91,52622749,minimal,250,8112076,87,82434,257.62,244.56495785713196,"[180, 50, 100000, 4, 0.5]",59.391337394714355,180.09118723869324,2.0000030994415283
134,812306056,2967,305354059,112650623,606922454,57632,439161292,0,12,12429387637,17834,3179335847,83,77692363,noblob,8031,26533337,74,463375,308.5,246.63496208190918,"[180, 50, 100000, 4, 0.5]",62.24640727043152,180.14466094970703,1.1354079246520996
295,551767327,21031,873134954,79124355,2081748,48565,330013586,2,40,12695810294,21682,4224805910,32,123176691,full,1904,52028101,93,386900,267.39,256.9342565536499,"[180, 50, 100000, 4, 0.5]",72.3170382976532,180.11419129371643,1.4281673431396484
434,78054277,10383,652426914,41023807,756714876,97191,727060043,1,67,14095515030,10006,1001213959,122,56297765,full,3378,27537695,51,853838,248.37,251.2621088027954,"[180, 50, 100000, 4, 0.5]",65.91167616844177,180.20249915122986,2.064570426940918
517,367981629,37338,997695816,88865981,119004034,91281,630729550,2,22,15218050677,3379,2129709347,8,29705666,minimal,4365,89915711,70,125589,263.48,264.51265835762024,"[180, 50, 100000, 4, 0.5]",79.88282585144043,180.1695954799652,1.3754222393035889
925,970388362,34242,793299702,3073724,480022064,13496,891012235,1,32,13128910416,18138,3666146900,14,115983889,full,9363,58882765,18,538806,213.16,261.38248896598816,"[180, 50, 100000, 4, 0.5]",76.3315794467926,180.15849995613098,1.7994015216827393
700,937418318,12703,96721115,60129293,987519717,32705,975802830,1,94,13503918572,28362,58656219,75,13888492,minimal,6351,74864877,48,713866,326.04,56.99255156517029,"[40, 40, 25000, 4, 0.5]",12.822073936462402,40.07024931907654,0.979914665222168
733,173589597,31741,454287332,28624996,216213634,77830,761979966,2,5,14772452196,7947,1420546739,52,3361180,noblob,2320,116931340,37,936891,361.96,56.757789850234985,"[40, 40, 25000, 4, 0.5]",12.854268312454224,40.08496975898743,0.7329156398773193
881,218618148,27876,120080933,94312540,423982590,128292,65946190,0,83,11098445123,26454,2608700081,49,104435660,minimal,8688,129126914,5,668373,379.39,56.88836646080017,"[40, 40, 25000, 4, 0.5]",13.159052610397339,40.094337701797485,0.5395233631134033
72,445335547,16842,355005668,123072049,929298447,18615,206541297,0,70,11728125904,12808,2274901745,110,85131113,noblob,5733,105866288,23,213596,381.24,57.109817028045654,"[40, 40, 25000, 4, 0.5]",13.181095123291016,40.07538056373596,0.7541213035583496
348,660241685,5542,582336904,15805336,684881136,116060,297755489,1,52,10649281668,1308,492336309,91,52622749,minimal,250,8112076,87,82434,278.98,56.369051456451416,"[40, 40, 25000, 4, 0.5]",12.463067531585693,40.10474634170532,0.7087244987487793
134,812306056,2967,305354059,112650623,606922454,57632,439161292,0,12,12429387637,17834,3179335847,83,77692363,noblob,8031,26533337,74,463375,388.43,56.54856085777283,"[40, 40, 25000, 4, 0.5]",12.726637601852417,40.099724531173706,0.615837574005127
295,551767327,21031,873134954,79124355,2081748,48565,330013586,2,40,12695810294,21682,4224805910,32,123176691,full,1904,52028101,93,386900,374.74,56.547234296798706,"[40, 40, 25000, 4, 0.5]",12.749912738800049,40.10820007324219,0.5909719467163086
434,78054277,10383,652426914,41023807,756714876,97191,727060043,1,67,14095515030,10006,1001213959,122,56297765,full,3378,27537695,51,853838,313.21,57.131874322891235,"[40, 40, 25000, 4, 0.5]",12.511302947998047,40.23526668548584,1.295257806777954
517,367981629,37338,997695816,88865981,119004034,91281,630729550,2,22,15218050677,3379,2129709347,8,29705666,minimal,4365,89915711,70,125589,320.54,57.33609676361084,"[40, 40, 25000, 4, 0.5]",13.256009578704834,40.14276123046875,0.8513422012329102
925,970388362,34242,793299702,3073724,480022064,13496,891012235,1,32,13128910416,18138,3666146900,14,115983889,full,9363,58882765,18,538806,321.18,58.202661991119385,"[40, 40, 25000, 4, 0.5]",14.234241008758545,40.05909323692322,0.806753396987915
700,937418318,12703,96721115,60129293,987519717,32705,975802830,1,94,13503918572,28362,58656219,75,13888492,minimal,6351,74864877,48,713866,288.36,69.31493520736694,"[50, 25, 45000, 4, 0.5]",15.548626184463501,50.08263564109802,0.5875556468963623
733,173589597,31741,454287332,28624996,216213634,77830,761979966,2,5,14772452196,7947,1420546739,52,3361180,noblob,2320,116931340,37,936891,363.68,67.98131775856018,"[50, 25, 45000, 4, 0.5]",14.32644534111023,50.08063817024231,0.4738118648529053
881,218618148,27876,120080933,94312540,423982590,128292,65946190,0,83,11098445123,26454,2608700081,49,104435660,minimal,8688,129126914,5,668373,372.29,68.16053557395935,"[50, 25, 45000, 4, 0.5]",14.53695821762085,50.09154772758484,0.4341316223144531
72,445335547,16842,355005668,123072049,929298447,18615,206541297,0,70,11728125904,12808,2274901745,110,85131113,noblob,5733,105866288,23,213596,398.92,67.86379885673523,"[50, 25, 45000, 4, 0.5]",14.158561944961548,50.104520082473755,0.4943208694458008
348,660241685,5542,582336904,15805336,684881136,116060,297755489,1,52,10649281668,1308,492336309,91,52622749,minimal,250,8112076,87,82434,347.39,67.73779368400574,"[50, 25, 45000, 4, 0.5]",13.926729679107666,50.07087302207947,0.6216015815734863
134,812306056,2967,305354059,112650623,606922454,57632,439161292,0,12,12429387637,17834,3179335847,83,77692363,noblob,8031,26533337,74,463375,393.27,67.06993365287781,"[50, 25, 45000, 4, 0.5]",13.448475122451782,50.14449954032898,0.38335156440734863
295,551767327,21031,873134954,79124355,2081748,48565,330013586,2,40,12695810294,21682,4224805910,32,123176691,full,1904,52028101,93,386900,379.76,75.75026178359985,"[50, 25, 45000, 4, 0.5]",22.145496368408203,50.08474040031433,0.4252500534057617
434,78054277,10383,652426914,41023807,756714876,97191,727060043,1,67,14095515030,10006,1001213959,122,56297765,full,3378,27537695,51,853838,302.76,68.09684348106384,"[50, 25, 45000, 4, 0.5]",14.258277177810669,50.10450100898743,0.6401181221008301
517,367981629,37338,997695816,88865981,119004034,91281,630729550,2,22,15218050677,3379,2129709347,8,29705666,minimal,4365,89915711,70,125589,379.69,69.79895186424255,"[50, 25, 45000, 4, 0.5]",16.139137506484985,50.05603504180908,0.5207104682922363
925,970388362,34242,793299702,3073724,480022064,13496,891012235,1,32,13128910416,18138,3666146900,14,115983889,full,9363,58882765,18,538806,338.48,69.13798475265503,"[50, 25, 45000, 4, 0.5]",15.46841835975647,50.09988474845886,0.46364665031433105
