innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
866,876347148,27931,242866529,35584567,387762520,116568,364176214,2,80,13610392041,7295,536639207,99,52840200,full,10237,41981465,24,675387,416.77,41.550578594207764,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
40,369756490,35084,674253720,18236262,421667448,5807,483206223,2,83,12275456324,8225,468776937,5,119420255,noblob,3442,63998095,55,970704,375.27,41.54572033882141,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
411,434084667,7223,783148982,86001307,47511278,48076,148460214,1,43,14113859951,10238,576797941,63,22213829,minimal,9466,28710958,90,724998,275.32,43.7776563167572,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
826,960673398,18879,634128022,132335284,352938828,79861,69037600,2,87,11127838519,9899,318445861,97,72292292,noblob,9475,107824805,44,123714,407.43,40.67916250228882,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
170,92003094,36911,1072666007,13282892,688013688,20393,231912751,0,83,14226229906,4560,1105634544,28,10984876,minimal,8155,55993174,60,566222,399.83,40.444602727890015,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
555,643255795,14358,1025459682,67052162,770039616,78900,859662448,2,36,11766870580,16843,137292018,126,127031121,full,3685,93047056,29,506393,416.8,40.625736713409424,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
577,239525349,27493,320355067,94846215,837628307,6089,341745022,2,7,14129939565,29263,2440421831,61,112094075,full,8645,95443472,48,188014,414.84,41.67181968688965,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
820,226838621,13765,78538900,18978205,1022262780,22529,405867809,2,62,11596537345,20399,1840940023,94,46543674,minimal,9561,39533475,83,757798,410.51,39.73685145378113,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
161,874491606,36017,434358722,91259826,403802057,15117,699385084,0,46,11920129842,24469,2113195394,58,16878235,full,2094,47101868,29,378740,413.64,41.665120363235474,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
859,190980390,22477,597060841,118021031,55324856,43603,251583192,1,86,13159238004,15901,335043909,113,85950149,noblob,10181,58768205,92,868609,358.39,41.66913819313049,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
502,446438575,12407,874648047,122243096,328341823,4791,1039591301,0,49,11697350683,6176,2410640725,17,48584827,noblob,2390,103161563,1,535205,432.94,40.20202851295471,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
983,114222385,4610,147417524,76345565,251503057,116977,379371124,0,62,12698320045,20225,3167866818,6,22595966,full,4538,94315723,62,983093,404.71,40.80541777610779,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
923,193561494,38057,1068471496,68153517,605052396,3590,1010840682,0,13,10631224536,4900,2539028487,127,15804206,minimal,1735,25039755,58,425619,400.57,41.46037554740906,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
958,459462045,27159,18533979,96080699,1021388597,91907,303320102,2,53,13144787448,14392,2099349696,93,76856797,minimal,2303,83232353,4,661310,410.19,40.972301721572876,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
857,571068593,26902,208250898,36060419,559656976,18486,495070325,0,24,13847454539,21426,2951934122,43,114744974,noblob,2379,49217851,93,984680,405.15,40.92352652549744,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
682,575797479,39403,194648623,16860868,874958961,58456,58171418,2,36,15183953723,23709,2182454082,60,116496534,noblob,9739,9783227,44,893579,405.21,42.22358536720276,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
591,468580996,25306,31557858,84457146,346526020,43804,238349137,2,47,13816166340,21272,4139334667,2,118503230,noblob,10190,125888129,12,795880,403.61,41.22477126121521,"[30, 35, 15000, 4, 0.5]",0.9151515151515152
