maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8,993,8681,33311,81082,493,473,false,19783,false,566682,44983,52815,false,34990,13319,15571,205,405329,1,1162.9,10.049398183822632,"[8, 35, 10, True]",0.7560975609756098
8,993,8681,33311,81082,493,473,false,19783,false,566682,44983,58486,false,34990,13319,15571,205,201851,1,1159.89,10.04965615272522,"[8, 35, 10, True]",0.7560975609756098
15720,852,18628,4345,24057,79,475,false,25124,true,389085,10792,31999,false,25002,18776,15419,169,464064,7,1146.5,10.063599348068237,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,57906,15360,90,294,false,9761,true,509161,38719,52815,false,3247,13319,28707,441,414057,7,1141.9,10.04682970046997,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,38642,81082,223,191,false,9761,false,509161,42954,58486,false,34990,13319,58847,205,594491,1,1096.83,10.060127019882202,"[8, 35, 10, True]",0.7560975609756098
8,781,10480,31418,48680,493,154,false,19783,false,566682,12718,52815,false,9679,32296,15571,205,405329,1,1087.47,10.047415018081665,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,31418,81082,493,154,false,9761,false,509161,44983,52815,false,34990,13319,15571,205,405329,1,1081.17,10.05173397064209,"[8, 35, 10, True]",0.7560975609756098
3203,993,8681,8363,56988,68,461,false,19783,false,566682,31549,58486,false,2307,40684,36699,65,201851,5,1073.38,10.0611093044281,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,31418,81082,493,154,false,9761,false,509161,44983,58486,false,34990,13319,15571,205,201851,1,1072.36,10.04782509803772,"[8, 35, 10, True]",0.7560975609756098
8,993,8681,57906,15360,493,232,false,51611,false,516895,406,5894,false,3247,18776,15571,571,201851,1,1058.87,10.05845594406128,"[8, 35, 10, True]",0.7560975609756098
4138,781,10480,43198,48680,223,191,false,38632,true,54543,12718,46858,true,9679,32296,40138,930,453990,3,1052.28,10.051539897918701,"[8, 35, 10, True]",0.7560975609756098
3427,888,25161,11140,9012,61,326,true,48857,true,217451,29069,68801,true,4287,57562,35317,659,478086,4,1034.59,10.058290481567383,"[8, 35, 10, True]",0.7560975609756098
8,781,10480,43198,48680,223,191,false,19783,false,566682,12718,58486,false,9679,32296,15571,205,594491,1,1021.65,10.050272941589355,"[8, 35, 10, True]",0.7560975609756098
8,781,10480,57906,15360,4,294,false,51611,true,516895,45237,62009,false,9679,32296,15571,205,414057,7,1020.75,10.048611164093018,"[8, 35, 10, True]",0.7560975609756098
2104,330,48140,57906,15360,90,294,true,51611,true,516895,38719,62009,false,3247,53825,28707,441,414057,7,1015.23,10.055345296859741,"[8, 35, 10, True]",0.7560975609756098
4138,434,50503,43198,10762,9,322,true,31886,true,350258,12718,34951,true,9679,64735,42045,930,453990,5,1010.12,10.06128454208374,"[8, 35, 10, True]",0.7560975609756098
3203,266,27744,8363,56988,68,154,false,56888,false,509161,31549,52815,false,2307,40684,36699,65,405329,5,1002.32,10.061847925186157,"[8, 35, 10, True]",0.7560975609756098
15720,592,15019,4345,24057,79,70,false,25124,true,26493,406,79596,false,25002,18776,15419,571,464064,1,995.79,10.059138059616089,"[8, 35, 10, True]",0.7560975609756098
9166,434,50503,57582,10762,61,322,true,31886,true,350258,34547,98573,true,46470,53914,42045,576,480991,5,979.79,10.050575017929077,"[8, 35, 10, True]",0.7560975609756098
13308,426,37176,8897,96666,90,473,true,57519,false,264620,26031,76662,true,25557,42401,36657,407,325561,5,978.81,10.052606582641602,"[8, 35, 10, True]",0.7560975609756098
