maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8,266,18628,4345,81082,223,228,false,9761,true,389085,38719,31999,false,3247,18776,58847,441,594491,7,1351.11,10.05367374420166,"[8, 35, 10, True]",0.7560975609756098
8,266,18628,38642,15360,90,473,false,43880,true,509161,10792,58486,false,25002,18776,15571,441,414057,7,1288.04,10.053632259368896,"[8, 35, 10, True]",0.7560975609756098
8,266,18628,4345,15360,223,228,false,9761,false,509161,42954,52815,false,34990,18776,28037,441,405329,7,1265.95,10.049333095550537,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,38642,81082,223,228,false,9761,false,509161,42954,58486,false,34990,13319,58847,205,594491,1,1245.33,10.052087783813477,"[8, 35, 10, True]",0.7560975609756098
8,781,10480,33311,81082,90,154,false,54430,true,389085,44983,31999,false,9679,18776,15419,441,282925,7,1238.16,10.04920506477356,"[8, 35, 10, True]",0.7560975609756098
8,852,18628,4345,15360,90,228,false,9761,true,389085,38719,31999,false,3247,18776,15419,441,464064,7,1228.84,10.054979801177979,"[8, 35, 10, True]",0.7560975609756098
8,993,8681,33311,81082,478,473,false,54430,false,566682,44983,58486,false,51433,13319,15571,205,201851,10,1221.64,10.052999496459961,"[8, 35, 10, True]",0.7560975609756098
8,266,8681,33311,15360,90,8,false,54430,false,566682,44983,58486,false,63018,18776,15571,205,201851,7,1212.97,10.055727243423462,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,46825,48680,223,191,false,9761,false,509161,42954,52815,false,34990,32296,15571,205,405329,1,1208.0,10.049047231674194,"[8, 35, 10, True]",0.7560975609756098
8,266,1691,57011,81082,223,228,false,9761,true,509161,42954,58486,false,25002,18776,15419,169,594491,1,1203.28,10.049071311950684,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,38642,15360,223,294,false,43880,true,509161,10792,52815,false,25002,18776,28707,169,414057,7,1199.64,10.05210256576538,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,38642,48680,223,419,false,19783,false,566682,42954,58486,false,51433,32296,5210,205,594491,1,1192.81,10.043316125869751,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,57906,15360,90,294,false,43880,false,509161,42954,52815,false,3247,13319,28707,441,414057,7,1190.51,10.047066688537598,"[8, 35, 10, True]",0.7560975609756098
8,266,27744,57906,15360,90,294,false,9761,true,509161,42954,52815,false,25002,13319,15419,441,594491,1,1186.46,10.051322937011719,"[8, 35, 10, True]",0.7560975609756098
8,781,10480,33311,81082,478,154,false,54430,false,566682,44983,58486,false,9679,22267,58847,205,201851,10,1179.79,10.049703598022461,"[8, 35, 10, True]",0.7560975609756098
8,993,5881,38642,81082,493,473,false,19783,false,566682,12718,58486,false,51433,13319,15571,205,594491,1,1174.49,10.053238868713379,"[8, 35, 10, True]",0.7560975609756098
8,852,8681,33311,15360,478,473,false,9761,false,140406,38719,58486,false,51433,13319,15419,205,201851,10,1171.75,10.056219577789307,"[8, 35, 10, True]",0.7560975609756098
8,852,18628,33311,15360,90,473,false,9761,false,389085,44983,58486,false,13493,18776,15571,441,201851,10,1171.71,10.044522285461426,"[8, 35, 10, True]",0.7560975609756098
8,993,18628,38642,81082,478,473,false,43880,true,509161,10792,58486,false,25002,13319,15571,441,414057,10,1169.88,10.050185680389404,"[8, 35, 10, True]",0.7560975609756098
8,993,8681,33311,81082,493,473,false,19783,false,566682,44983,58486,false,34990,13319,15571,205,405329,1,1169.56,10.05600619316101,"[8, 35, 10, True]",0.7560975609756098
