threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,35,10,True,0.7560975609756098,8.04370539188385,0
8,50,10,True,0.7317073170731708,8.043260264396668,0
8,40,25,True,0.878048780487805,20.0718115568161,0
8,30,20,True,0.5121951219512195,16.05914044380188,1
8,15,60,True,0.8170731707317074,48.06713953018188,1
8,35,25,True,0.8170731707317074,20.072742104530334,1
8,45,55,False,0.8170731707317074,44.08851792812347,1
8,25,25,False,0.45121951219512196,20.064158296585084,2
1,25,60,True,0.8048780487804879,48.05992715358734,2
8,35,35,True,0.5609756097560976,28.081136846542357,2
