maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1951.42,40.118170499801636,"[8, 50, 40, True]"
200,100,20000,20000,8192,10,200,false,30000,false,300000,4999,2048,true,8192,8192,8192,100,60000,5,1727.85,40.09972429275513,"[8, 50, 40, True]"
199,100,20000,19999,8192,10,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2508.63,90.1074526309967,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2660.42,90.0982666015625,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2721.05,180.09340119361877,"[8, 50, 180, True]"
16048,781,604,9948,91425,409,214,false,31309,true,399435,33989,43416,false,47191,14365,36649,771,81705,2,1273.14,20.074183464050293,"[8, 50, 20, True]"
79,577,58523,20592,57537,106,364,true,50055,false,572042,4465,32654,true,36005,61419,6274,265,514954,4,1291.86,20.077959299087524,"[8, 50, 20, True]"
8344,249,33891,57907,5380,319,82,false,12611,true,12776,44061,85965,false,3581,35558,58848,561,336256,8,1398.79,20.07368755340576,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,59999,5,1235.41,20.073704481124878,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1242.59,20.08072328567505,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1345.97,20.08451533317566,"[8, 50, 20, True]"
200,100,20000,20000,8193,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1190.86,20.088979244232178,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1290.82,20.06751823425293,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,1222.9,20.085935354232788,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,29999,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1308.9,20.075905323028564,"[8, 50, 20, True]"
8344,249,33891,57907,5380,319,82,false,12611,true,12776,44061,85965,false,3581,35558,58848,561,336256,8,1889.34,40.11311364173889,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1930.13,40.12127685546875,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,29999,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1759.29,40.11000609397888,"[8, 50, 40, True]"
79,577,58523,20592,57537,106,364,true,50055,false,572042,4465,32654,true,36005,61419,6274,265,514954,4,1845.77,40.11447095870972,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1960.05,40.1291983127594,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2464.84,90.10661625862122,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2479.21,90.10578536987305,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2761.1,180.12167358398438,"[8, 50, 180, True]"
657,815,8878,13015,10621,94,112,true,28987,false,358250,24834,31007,true,5015,39103,42285,520,589650,3,1847.65,40.110978841781616,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1821.29,40.10036635398865,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,201,false,30000,false,300000,4999,2048,true,8192,8192,8192,100,60000,5,1724.35,40.11155843734741,"[8, 50, 40, True]"
201,100,19999,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1828.47,40.12347602844238,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1706.03,40.10661864280701,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1925.29,40.10259556770325,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1900.81,40.11070537567139,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2412.52,90.10878539085388,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2442.17,90.11174774169922,"[8, 50, 90, True]"
657,815,8878,13015,10621,94,112,true,28987,false,358250,24834,31007,true,5015,39103,42285,520,589650,3,2501.23,90.11384701728821,"[8, 50, 90, True]"
657,815,8878,13015,10621,94,112,true,28987,false,358250,24834,31007,true,5015,39103,42285,520,589650,3,2676.94,180.1318998336792,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2496.44,90.09885883331299,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2482.52,90.10022258758545,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2513.0,90.10497617721558,"[8, 50, 90, True]"
200,99,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2444.96,90.09421133995056,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2425.35,90.11020755767822,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2737.12,180.13202357292175,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2701.27,180.11854887008667,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2741.97,180.0938742160797,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2707.42,180.11727929115295,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8191,8192,8192,100,60000,4,2736.36,180.04493689537048,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2721.29,180.10522317886353,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2697.41,180.12033247947693,"[8, 50, 180, True]"
2797,511,44698,4316,33251,254,293,false,2237,true,44174,1188,93032,false,6828,7463,40146,836,57282,4,744.06,10.054264783859253,"[8, 50, 10, True]"
5123,253,22661,13324,77558,85,449,true,19553,false,462575,52009,19989,true,32835,27304,58363,391,342696,8,797.03,10.061111211776733,"[8, 50, 10, True]"
9721,808,14482,49935,49944,335,400,false,36536,true,197071,14412,4000,false,21264,53417,57159,905,141493,10,991.19,10.05666732788086,"[8, 50, 10, True]"
14369,902,55502,23230,10139,137,98,true,58164,true,565149,19124,46385,true,58434,59033,43443,69,297762,3,787.4,10.060765027999878,"[8, 50, 10, True]"
18585,13,47349,59456,71056,381,315,true,38124,false,135610,56204,30144,true,32463,16721,342,350,417544,1,769.84,10.058136463165283,"[8, 50, 10, True]"
16475,650,30355,16887,99318,488,245,false,51910,false,284707,41141,51216,false,51458,41942,12521,649,199166,6,817.79,10.043227434158325,"[8, 50, 10, True]"
12207,232,21170,34324,22254,1,13,false,8958,true,424996,33434,77359,true,11288,36186,19952,585,568456,9,819.33,10.050837755203247,"[8, 50, 10, True]"
2292,431,2541,39418,55721,207,134,true,27242,false,360726,25685,66570,false,48976,15319,31543,177,481858,4,785.88,10.058778047561646,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,731.7,10.046644926071167,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,779.43,10.052802562713623,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,762.58,10.047608852386475,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,747.67,10.055853128433228,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,831.77,10.060208320617676,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,883.09,10.05825400352478,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,768.75,10.053853034973145,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,849.16,10.050668478012085,"[8, 50, 10, True]"
9721,808,14482,49935,49944,335,400,false,36536,true,197071,14412,4000,false,21264,53417,57159,905,141493,10,1211.36,20.078279733657837,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1213.46,20.081403493881226,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1150.71,20.078494548797607,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,1278.48,20.076568603515625,"[8, 50, 20, True]"
12207,232,21170,34324,22254,1,13,false,8958,true,424996,33434,77359,true,11288,36186,19952,585,568456,9,1245.03,20.081626653671265,"[8, 50, 20, True]"
16475,650,30355,16887,99318,488,245,false,51910,false,284707,41141,51216,false,51458,41942,12521,649,199166,6,1315.99,20.089901208877563,"[8, 50, 20, True]"
5123,253,22661,13324,77558,85,449,true,19553,false,462575,52009,19989,true,32835,27304,58363,391,342696,8,1205.38,20.068432092666626,"[8, 50, 20, True]"
14369,902,55502,23230,10139,137,98,true,58164,true,565149,19124,46385,true,58434,59033,43443,69,297762,3,1210.5,20.076124668121338,"[8, 50, 20, True]"
16475,650,30355,16887,99318,488,245,false,51910,false,284707,41141,51216,false,51458,41942,12521,649,199166,6,1749.58,40.11380171775818,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,1847.66,40.1166205406189,"[8, 50, 40, True]"
12207,232,21170,34324,22254,1,13,false,8958,true,424996,33434,77359,true,11288,36186,19952,585,568456,9,1897.56,40.111228704452515,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1836.93,40.10774803161621,"[8, 50, 40, True]"
12207,232,21170,34324,22254,1,13,false,8958,true,424996,33434,77359,true,11288,36186,19952,585,568456,9,2417.07,90.09874606132507,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2496.14,90.12946033477783,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2749.99,180.12532663345337,"[8, 50, 180, True]"
15174,559,16906,25321,87571,229,428,false,5929,true,443201,22472,40999,false,58998,3192,43712,758,424484,10,1280.74,20.08906126022339,"[8, 50, 20, True]"
13231,22,57880,14773,30140,47,65,false,48296,false,150041,12082,28634,false,25476,42196,25206,247,333025,2,1272.88,20.079612255096436,"[8, 50, 20, True]"
3944,793,33801,59531,55293,427,243,true,21490,true,234405,56000,84676,true,15417,54119,18869,658,37313,6,1202.09,20.066771984100342,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5001,2048,true,8192,8192,8192,100,60000,5,1308.52,20.080601453781128,"[8, 50, 20, True]"
199,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1235.8,20.084739446640015,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1257.62,20.079485654830933,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,6,1334.49,20.075183629989624,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1233.62,20.074600219726562,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1195.53,20.079670429229736,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,1170.5,20.08246159553528,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,6,1773.63,40.107866048812866,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5001,2048,true,8192,8192,8192,100,60000,5,1959.54,40.10364532470703,"[8, 50, 40, True]"
15174,559,16906,25321,87571,229,428,false,5929,true,443201,22472,40999,false,58998,3192,43712,758,424484,10,1842.54,40.11874723434448,"[8, 50, 40, True]"
13231,22,57880,14773,30140,47,65,false,48296,false,150041,12082,28634,false,25476,42196,25206,247,333025,2,1891.68,40.12038254737854,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1933.47,40.106717586517334,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5001,2048,true,8192,8192,8192,100,60000,5,2455.26,90.11176133155823,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2444.71,90.0992693901062,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5001,2048,true,8192,8192,8192,100,60000,5,2708.33,180.1250536441803,"[8, 50, 180, True]"
4428,384,44439,52386,4415,233,19,true,3733,true,62966,55454,91185,true,52949,52355,24951,405,529111,2,1864.63,40.115545988082886,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1748.95,40.11241126060486,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1803.41,40.10348081588745,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1989.79,40.104774475097656,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,4,1814.13,40.11361908912659,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1785.51,40.11348223686218,"[8, 50, 40, True]"
200,101,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1796.6,40.11828398704529,"[8, 50, 40, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2440.23,90.10217666625977,"[8, 50, 90, True]"
4428,384,44439,52386,4415,233,19,true,3733,true,62966,55454,91185,true,52949,52355,24951,405,529111,2,2407.53,90.09489870071411,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,4,2429.64,90.08730959892273,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2747.06,180.12499380111694,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,4,2519.24,90.11475086212158,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2414.35,90.11721897125244,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,59999,5,2426.83,90.10376954078674,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,2442.28,90.1053261756897,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,6,2523.93,90.1111376285553,"[8, 50, 90, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,6,2737.3,180.12868237495422,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,4,2752.15,180.10976004600525,"[8, 50, 180, True]"
200,100,20000,20000,8192,12,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2755.38,180.12454080581665,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,true,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2739.74,180.11326837539673,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,2721.84,180.13005805015564,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,2708.18,180.12614154815674,"[8, 50, 180, True]"
200,100,20000,20000,8192,11,200,false,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,2722.46,180.1208691596985,"[8, 50, 180, True]"
9527,599,50555,20594,5261,373,137,true,58051,false,50767,40992,31000,true,26235,61868,30605,404,554374,8,865.8,10.054213047027588,"[8, 50, 10, True]"
19740,282,19961,14094,75977,271,15,true,6012,true,556617,19058,50659,false,43390,16728,35901,796,442463,3,727.97,10.05066466331482,"[8, 50, 10, True]"
10153,466,57631,37253,96107,55,426,true,22531,true,230333,36270,48568,true,13683,26777,42525,748,162022,7,802.45,10.057342290878296,"[8, 50, 10, True]"
7082,637,38584,29367,34272,455,492,false,42745,false,302293,26031,67735,true,60049,54591,64825,375,86282,4,853.99,10.0615975856781,"[8, 50, 10, True]"
14789,235,14907,47294,40163,240,81,false,33918,true,447827,58387,97267,false,17695,7954,13967,586,20497,10,862.87,10.05162000656128,"[8, 50, 10, True]"
2226,95,30006,4220,18150,158,303,false,45048,false,518702,52363,4510,false,6199,36327,56429,977,467486,5,725.02,10.057173252105713,"[8, 50, 10, True]"
15545,849,310,55951,50063,403,250,false,20610,true,153792,8358,22804,true,53204,12138,4105,233,343784,1,854.87,10.051678895950317,"[8, 50, 10, True]"
3556,890,28985,42497,72099,84,319,true,7789,false,91439,113,84383,false,35525,42375,18776,82,243276,7,710.23,10.056422233581543,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,881.46,10.055821657180786,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,876.21,10.062019109725952,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,733.49,10.05293345451355,"[8, 50, 10, True]"
200,100,20001,20000,8192,11,200,false,30000,true,300000,4999,2049,true,8192,8192,8192,100,60000,5,877.49,10.058289289474487,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,818.13,10.056758880615234,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,false,8192,8192,8192,100,60000,5,766.2,10.058329105377197,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,201,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,799.52,10.059531688690186,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,793.95,10.059459686279297,"[8, 50, 10, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,true,8192,8192,8192,100,60000,5,1317.99,20.076751947402954,"[8, 50, 20, True]"
200,100,20001,20000,8192,11,200,false,30000,true,300000,4999,2049,true,8192,8192,8192,100,60000,5,1328.26,20.083272457122803,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,false,30000,false,300000,5000,2048,false,8192,8192,8192,100,60000,5,1315.17,20.081674814224243,"[8, 50, 20, True]"
9527,599,50555,20594,5261,373,137,true,58051,false,50767,40992,31000,true,26235,61868,30605,404,554374,8,1350.54,20.088931560516357,"[8, 50, 20, True]"
14789,235,14907,47294,40163,240,81,false,33918,true,447827,58387,97267,false,17695,7954,13967,586,20497,10,1240.23,20.078550815582275,"[8, 50, 20, True]"
15545,849,310,55951,50063,403,250,false,20610,true,153792,8358,22804,true,53204,12138,4105,233,343784,1,1327.27,20.076364517211914,"[8, 50, 20, True]"
7082,637,38584,29367,34272,455,492,false,42745,false,302293,26031,67735,true,60049,54591,64825,375,86282,4,1327.94,20.0796115398407,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1384.91,20.074148893356323,"[8, 50, 20, True]"
200,100,20000,20000,8192,11,200,true,30000,true,300000,5000,2048,true,8192,8192,8192,100,60000,5,1859.29,40.12016820907593,"[8, 50, 40, True]"
9527,599,50555,20594,5261,373,137,true,58051,false,50767,40992,31000,true,26235,61868,30605,404,554374,8,1685.1,40.101375102996826,"[8, 50, 40, True]"
200,100,20001,20000,8192,11,200,false,30000,true,300000,4999,2049,true,8192,8192,8192,100,60000,5,1912.28,40.12086319923401,"[8, 50, 40, True]"
7082,637,38584,29367,34272,455,492,false,42745,false,302293,26031,67735,true,60049,54591,64825,375,86282,4,1887.58,40.10509252548218,"[8, 50, 40, True]"
200,100,20001,20000,8192,11,200,false,30000,true,300000,4999,2049,true,8192,8192,8192,100,60000,5,2540.1,90.10050439834595,"[8, 50, 90, True]"
7082,637,38584,29367,34272,455,492,false,42745,false,302293,26031,67735,true,60049,54591,64825,375,86282,4,2318.9,90.1013069152832,"[8, 50, 90, True]"
