checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.3567117136988768,178,488966,254,3674,1444234535,7702,604010,67.97101477731643,170,81,40.52766472163095,56024,1429502468,9422,1399298266,9603,124,52341,270531286,319.88,73.67199373245239,"[10, 50, 100000, 4, 0.5]",54.7197847366333,10.210608005523682,4.0022993087768555
0.5519091069142458,63,113053,804,4010,1704309969,3818,837539,76.6756411468427,197,89,49.11792001148264,38229,1330890931,318,781636439,4770,154,84819,973577708,356.9,71.72456336021423,"[10, 50, 100000, 4, 0.5]",52.46091651916504,10.188775777816772,4.733999967575073
0.020353902267127633,33,913656,829,2248,2002491949,8420,717103,90.34568814704286,644,238,93.48314871435971,90504,1658123565,370,1202977637,3100,186,39975,420106986,386.13,70.26506924629211,"[10, 50, 100000, 4, 0.5]",52.67906045913696,10.197927474975586,3.4437217712402344
0.16382977565548162,99,361005,299,2792,8281969,4377,781380,66.19304577184198,34,65,13.044679436320305,98621,1669850076,2919,232655302,5038,176,3546,1429959833,380.58,69.61158061027527,"[10, 50, 100000, 4, 0.5]",52.47091627120972,10.198195934295654,2.886441230773926
0.7987550994860493,207,297522,255,5819,1420477978,5871,15835,81.80999570224155,726,73,55.781811980818915,24535,911044794,6028,1780748931,6007,110,10835,723403687,368.69,69.89090657234192,"[10, 50, 100000, 4, 0.5]",52.878002882003784,10.201466083526611,2.4966228008270264
0.68691148391353,72,917161,66,3224,1062665532,1388,850368,80.11688607039036,33,251,87.66034626034357,15909,656652825,2410,1689263771,5504,241,86071,1416417881,391.62,70.49539041519165,"[10, 50, 100000, 4, 0.5]",53.38636755943298,10.210126876831055,2.4613633155822754
0.8976826381995258,72,23710,761,239,323894581,5196,195939,52.8466760671743,584,216,5.869126217829157,66385,352306258,4203,2062611514,3253,230,70202,116559500,365.07,68.30757904052734,"[10, 50, 100000, 4, 0.5]",51.03300166130066,10.18778109550476,2.800041437149048
0.3832744934877933,223,112905,731,3712,1327094315,3483,317085,71.08510945201706,611,138,85.4898207368064,50151,1443525051,2497,421481914,6430,215,1358,1517014832,362.65,71.35202312469482,"[10, 50, 100000, 4, 0.5]",52.65025568008423,10.182193756103516,4.757455110549927
0.35768495652897436,189,669234,799,4129,801543685,9283,682255,65.4025507136359,628,63,20.595863228026555,41288,1499967589,9952,496582975,991,34,64697,943247274,363.97,71.24332022666931,"[10, 50, 100000, 4, 0.5]",51.705697536468506,10.190499544143677,4.824282646179199
0.5715626112336578,233,879214,435,5745,1877366605,4545,669255,69.88209428441033,224,183,91.92992480028583,47898,2059868391,124,1429793872,6336,9,26814,371507647,350.21,69.79921269416809,"[10, 50, 100000, 4, 0.5]",52.85102367401123,10.157169103622437,2.8606083393096924
0.8318843167320241,69,674888,277,1788,1455467733,5484,683835,58.2169359306302,900,241,90.57500101553694,75557,1236472206,3694,779812222,8041,201,11103,624204287,388.35,71.06278872489929,"[10, 50, 100000, 4, 0.5]",52.6898672580719,10.172828435897827,4.445658922195435
0.43835167457433444,139,796775,632,6058,280062857,6372,11444,91.48946426665849,239,207,22.56703679486167,99260,1379592927,258,510385053,2203,249,37861,1245121041,363.48,72.03689932823181,"[10, 50, 100000, 4, 0.5]",53.36255860328674,10.202422857284546,4.2177839279174805
0.7701028212949633,112,741463,74,805,113477945,8044,191934,33.79949270441098,167,71,67.68885016875183,57561,181331996,9014,1579954471,3857,195,50285,1051279192,393.89,71.67446708679199,"[10, 50, 100000, 4, 0.5]",53.48841667175293,10.084686994552612,4.246133327484131
0.6002468138893265,209,485850,141,7868,1043017768,754,195585,4.83724333067681,533,174,3.98350934528221,89276,1836833856,8844,1632834589,2229,122,72376,1110253685,403.65,70.95206952095032,"[10, 50, 100000, 4, 0.5]",52.37152314186096,10.202094078063965,4.226375102996826
0.6505271166034066,45,591264,967,5194,1342839187,1162,521058,78.80988179661932,500,85,68.39291962491336,60772,1308982471,3110,1166347197,5239,141,78542,505719179,370.44,72.02709746360779,"[10, 50, 100000, 4, 0.5]",52.53484344482422,10.212941646575928,5.598785161972046
0.5888027564649453,127,385936,767,2188,761838915,455,643379,29.427916153373733,289,130,77.9412282298751,59692,1263638757,6137,272898994,7018,131,63423,710337744,367.19,69.79883790016174,"[10, 50, 100000, 4, 0.5]",52.42305302619934,10.199580669403076,2.6277804374694824
0.6002468138893265,209,485850,141,7868,1043017768,754,195585,4.83724333067681,533,174,3.98350934528221,89276,1836833856,8844,1632834589,2229,122,72376,1110253685,415.2,78.17130494117737,"[20, 50, 100000, 4, 0.5]",52.66487145423889,20.28019428253174,1.435659646987915
0.7701028212949633,112,741463,74,805,113477945,8044,191934,33.79949270441098,167,71,67.68885016875183,57561,181331996,9014,1579954471,3857,195,50285,1051279192,417.94,78.24199771881104,"[20, 50, 100000, 4, 0.5]",52.26843309402466,20.279814958572388,1.6926867961883545
