checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.5615249421648032,37,887408,961,7919,1035687015,6461,814830,73.87713804344882,29,102,7.976652350695046,43272,1053861635,5085,130023002,7610,109,22101,1602788066,507.35,235.3744513988495,"[180, 50, 100000, 4, 0.5]",53.437376499176025,180.13535571098328,0.45333409309387207
0.5030103058935027,233,3152,548,4668,1656904988,2666,562636,59.37058982558322,886,110,43.709646961047255,7033,1585931322,6121,955680086,3571,243,72381,752881590,493.97,232.49114799499512,"[180, 50, 100000, 4, 0.5]",50.82830762863159,180.0786895751953,0.38851022720336914
0.701481283831969,37,214987,161,7198,981330118,1543,274570,35.27653870035904,283,17,54.18558895125975,37535,1895198717,6984,1876110084,2528,128,75123,1465964965,507.31,234.241849899292,"[180, 50, 100000, 4, 0.5]",52.66076159477234,180.2859628200531,0.37174153327941895
0.9799597207245789,100,770137,120,4219,465712260,628,650560,0.10871529315192863,703,47,64.52571999959446,31823,880180926,4248,1589163184,9022,34,50860,1508244161,415.59,233.9503903388977,"[180, 50, 100000, 4, 0.5]",52.235002517700195,180.20498204231262,0.4644131660461426
0.31680172175630383,85,364738,391,6837,1952082763,6345,387872,67.25788204254843,525,183,81.18238046846514,71886,1885501578,7638,201146344,1580,56,25373,1688845682,496.75,233.01915311813354,"[180, 50, 100000, 4, 0.5]",51.67921304702759,180.15239596366882,0.3466627597808838
0.7864457501201694,204,668464,285,3469,1539749242,2470,647096,9.394040576860885,520,33,35.671642039440755,22080,673058042,1224,894468297,9623,146,58917,1962509829,484.23,235.54795861244202,"[180, 50, 100000, 4, 0.5]",53.8908417224884,180.27788949012756,0.484588623046875
0.9192159734378329,170,98607,166,6954,1711032604,2642,909246,48.66496511498553,438,238,36.797212020920355,68381,1183450089,4461,1338687823,4707,110,12083,1654858624,478.68,235.10665082931519,"[180, 50, 100000, 4, 0.5]",53.13386917114258,180.18870949745178,0.7154746055603027
0.40502042901466695,191,1063,291,7942,198208531,5988,294312,56.0968583990505,261,29,47.91117426549907,50175,189293523,9251,1601082702,1215,30,19762,106619051,499.51,232.8808672428131,"[180, 50, 100000, 4, 0.5]",51.74312996864319,180.13845086097717,0.3647933006286621
0.968708788182015,89,832348,366,6093,1183574358,9283,414244,2.630779954453766,660,175,32.58519890121484,45985,688233777,84,1055945228,8972,183,46944,1324544425,461.49,237.42923831939697,"[180, 50, 100000, 4, 0.5]",55.72644281387329,180.121346950531,0.630387544631958
0.04197439617103638,156,979980,834,5637,750276589,7959,709840,74.19698400164594,918,54,77.73971547371704,25336,982470995,6130,1990246438,7447,35,75166,247331498,462.97,236.5060214996338,"[180, 50, 100000, 4, 0.5]",54.94895148277283,180.12774848937988,0.60756516456604
0.9046963106392129,38,612060,602,6834,845716147,9760,596796,34.40043251514767,914,168,14.45063842257477,36853,1641815191,9778,1343730883,9631,80,82836,100915662,469.42,235.95040941238403,"[180, 50, 100000, 4, 0.5]",54.05235433578491,180.19783639907837,0.7332398891448975
0.5109557026108914,191,435025,393,3418,2139048039,7528,302580,3.7820060173938352,329,16,6.5738797425967554,28300,719669837,4594,771961402,9317,163,21254,133448162,457.77,235.84160327911377,"[180, 50, 100000, 4, 0.5]",53.57884192466736,180.1154522895813,1.003605604171753
0.6470847214771016,7,289388,897,4172,671678811,8814,120819,61.5841238110126,370,40,53.30050436947107,14297,1078420433,5585,282157331,329,253,52231,473198036,483.72,232.92311334609985,"[180, 50, 100000, 4, 0.5]",51.57998204231262,180.18592476844788,0.3067624568939209
0.5606488443039546,182,342562,622,5713,1183637961,4741,40763,35.31229784957309,862,30,29.86629581843824,64056,1224983543,9259,1800052852,9900,146,51675,247779007,467.95,236.436021566391,"[180, 50, 100000, 4, 0.5]",55.00903010368347,180.18026995658875,0.47852253913879395
0.9776946296729899,184,528573,262,7975,1183166387,8740,706213,2.3838351038543704,998,227,57.138488877219174,32730,1774032766,3418,558668865,4623,6,58957,956943041,474.2,236.80499911308289,"[180, 50, 100000, 4, 0.5]",54.92837047576904,180.1955919265747,0.8218374252319336
0.3556631058577956,75,454751,539,1286,1007184234,2097,931336,62.333386029400515,573,201,27.089586450516656,3756,1471371065,4053,856739970,4038,228,16824,2053357392,468.95,236.5336675643921,"[180, 50, 100000, 4, 0.5]",54.69750905036926,180.084778547287,0.8346192836761475
0.44467570875676543,171,309832,303,5577,1954835585,5833,883531,12.363866143357338,52,70,11.181563872637035,49156,427740835,1282,1953588436,7561,184,80656,1984996037,464.95,236.89209270477295,"[180, 50, 100000, 4, 0.5]",55.312262773513794,180.20161366462708,0.5273861885070801
0.3334236280686915,91,631811,384,7010,1475174281,6585,461961,45.84003934268679,947,59,97.68189517121866,937,863442604,8741,409598835,4334,230,38963,1613868075,486.69,235.12280917167664,"[180, 50, 100000, 4, 0.5]",53.65084409713745,180.20934343338013,0.402721643447876
0.7277290823119555,0,508921,50,3293,798900346,2834,626296,13.634207997334135,704,165,44.818127674675054,34899,1029537468,1684,2103896824,9640,126,61446,1898944270,511.28,235.3180112838745,"[180, 50, 100000, 4, 0.5]",53.515679597854614,180.21379232406616,0.8808298110961914
0.10951620761509939,228,51822,564,5825,1224221386,8681,802864,29.48365251090782,935,32,52.34499804974541,40987,1214418093,8763,780151768,4339,113,52951,1858834216,477.6,234.76429414749146,"[180, 50, 100000, 4, 0.5]",53.32291126251221,180.20095682144165,0.3959379196166992
0.40502042901466695,191,1063,602,6834,845716147,5988,596796,56.0968583990505,914,29,14.45063842257477,50175,189293523,9251,1601082702,1215,30,19762,106619051,488.63,234.81682229042053,"[180, 50, 100000, 4, 0.5]",53.41917896270752,180.12043690681458,0.3543553352355957
0.9046963106392129,38,612060,291,7942,198208531,9760,294312,34.40043251514767,261,168,47.91117426549907,36853,956730192,9778,1343730883,9631,80,82836,100915662,471.35,234.0966432094574,"[180, 50, 100000, 4, 0.5]",52.66331338882446,180.21432900428772,0.5012011528015137
0.7304722542037758,37,214987,161,7198,981330118,1543,274570,35.27653870035904,283,17,54.18558895125975,37535,1895198717,7728,1876110084,2528,128,75123,1465964965,470.98,235.45682168006897,"[180, 50, 100000, 4, 0.5]",54.164334297180176,180.18901085853577,0.3739349842071533
0.701481283831969,37,214987,255,7198,981330118,1543,274570,35.27653870035904,283,17,54.18558895125975,37535,1895198717,6984,1876110084,2528,128,75123,1465964965,481.99,237.2010622024536,"[180, 50, 100000, 4, 0.5]",55.829562187194824,180.16314911842346,0.3334331512451172
0.6470847214771016,7,289388,262,7975,1183166387,8740,120819,61.5841238110126,370,227,53.30050436947107,14297,1774032766,5523,558668865,329,6,52231,473198036,493.7,234.64003586769104,"[180, 50, 100000, 4, 0.5]",53.13140892982483,180.204439163208,0.35922980308532715
0.9776946296729899,184,528573,897,4172,960086650,8814,706213,2.3838351038543704,998,40,57.138488877219174,32730,1078420433,5585,2043637745,4623,253,58957,956943041,468.93,235.18781065940857,"[180, 50, 100000, 4, 0.5]",53.820579528808594,180.19914197921753,0.39841198921203613
0.9776946296729899,184,342562,622,7975,1183637961,4741,40763,55.45858736687045,998,227,57.138488877219174,64056,1224983543,9259,1800052852,9900,146,58957,247779007,446.83,236.14656901359558,"[180, 50, 100000, 4, 0.5]",53.60136795043945,180.20425176620483,1.2779881954193115
0.5606488443039546,182,528573,800,5713,1183166387,8740,706213,35.31229784957309,862,30,29.86629581843824,32730,1774032766,3418,558668865,4623,6,51675,956943041,478.57,235.48425912857056,"[180, 50, 100000, 4, 0.5]",54.134724855422974,180.20513820648193,0.41260313987731934
0.9046963106392129,38,612060,161,7198,845716147,9760,274570,35.27653870035904,283,168,14.45063842257477,36853,1895198717,6984,1876110084,9631,128,75123,1465964965,465.52,236.37609791755676,"[180, 50, 100000, 4, 0.5]",54.37884759902954,180.12677311897278,0.6055617332458496
0.701481283831969,37,214987,602,6834,981330118,1543,596796,34.40043251514767,914,17,54.18558895125975,37535,1641815191,9778,1343730883,2528,80,82836,100915662,474.54,235.8545310497284,"[180, 50, 100000, 4, 0.5]",54.08291721343994,180.20893573760986,0.6495587825775146
0.9776946296729899,37,214987,161,7975,981330118,1543,274570,2.3838351038543704,283,17,54.18558895125975,37535,1774032766,3418,1876110084,4623,6,58957,956943041,471.53,236.51732182502747,"[180, 50, 100000, 4, 0.5]",54.619879961013794,180.22004580497742,0.4455406665802002
0.701481283831969,184,528573,262,7198,1183166387,8740,706213,35.27653870035904,998,227,57.138488877219174,32730,1895198717,6984,558668865,2528,128,75123,1465964965,479.41,235.8960838317871,"[180, 50, 100000, 4, 0.5]",54.14965271949768,180.19557356834412,0.3818521499633789
0.7277290823119555,75,691483,539,1286,1007184234,2097,626296,62.333386029400515,573,201,44.818127674675054,3756,442789733,4053,2103896824,9640,228,16824,1898944270,462.49,235.2325177192688,"[180, 50, 100000, 4, 0.5]",53.30890727043152,180.1725559234619,0.6332306861877441
0.3556631058577956,0,150968,50,3293,798900346,2834,931336,13.634207997334135,704,165,27.089586450516656,34899,12416756,1684,856739970,4038,126,61446,2053357392,499.8,235.4767951965332,"[180, 50, 100000, 4, 0.5]",53.929296255111694,180.2605369091034,0.6234588623046875
0.3556631058577956,75,454751,539,1286,798900346,2097,931336,13.634207997334135,704,201,44.818127674675054,3756,1029537468,4053,856739970,9640,228,61446,2053357392,473.79,235.12275171279907,"[180, 50, 100000, 4, 0.5]",53.095704317092896,180.19487309455872,0.7433578968048096
0.7277290823119555,0,508921,50,3293,1007184234,2834,626296,79.94766853573671,573,165,27.089586450516656,34899,1471371065,1684,2103896824,4038,126,16824,1898944270,507.42,236.3449227809906,"[180, 50, 100000, 4, 0.5]",54.65613532066345,180.25314378738403,0.39617204666137695
0.31680172175630383,91,631811,391,7010,1835092011,6585,461961,67.25788204254843,525,59,81.18238046846514,937,1885501578,7638,201146344,4334,230,38963,1688845682,469.25,235.13451981544495,"[180, 50, 100000, 4, 0.5]",53.423465728759766,180.21263527870178,0.7210173606872559
0.3334236280686915,85,364738,384,6837,1325063994,6345,387872,45.84003934268679,947,183,97.68189517121866,71886,863442604,8741,409598835,1580,56,25373,606155523,489.03,236.4548523426056,"[180, 50, 100000, 4, 0.5]",54.84471607208252,180.19957971572876,0.558718204498291
0.7864457501201694,171,309832,303,3469,1539749242,5833,647096,9.394040576860885,52,70,35.671642039440755,22080,427740835,1224,894468297,9623,184,80656,1962509829,464.23,238.88228392601013,"[180, 50, 100000, 4, 0.5]",57.26721215248108,180.12697458267212,0.5104272365570068
0.44467570875676543,204,668464,285,5577,1472658238,2470,883531,12.363866143357338,520,33,11.181563872637035,49156,673058042,1282,1953588436,7561,146,58917,1096394297,470.8,236.81715178489685,"[180, 50, 100000, 4, 0.5]",55.414422035217285,180.1007854938507,0.4610927104949951
0.3334236280686915,0,508921,384,3293,1325063994,2834,626296,71.17078170614019,947,183,27.089586450516656,34899,1471371065,8741,647901894,1580,74,25373,1898944270,523.93,233.2631709575653,"[180, 50, 100000, 4, 0.5]",51.8844997882843,180.27867937088013,0.3962419033050537
0.7277290823119555,85,364738,50,6837,1007184234,6345,387872,45.84003934268679,690,87,97.68189517121866,71886,863442604,1684,2103896824,4038,126,16824,606155523,458.9,234.98667883872986,"[180, 50, 100000, 4, 0.5]",53.53685259819031,180.20313811302185,0.3900032043457031
0.7277290823119555,0,508921,50,3293,1007184234,2834,931336,13.634207997334135,704,165,27.089586450516656,34899,12416756,1684,856739970,4038,126,31756,1898944270,505.71,236.0961663722992,"[180, 50, 100000, 4, 0.5]",53.42896580696106,180.70234608650208,1.0342116355895996
0.3556631058577956,0,150968,50,3293,798900346,2834,626296,79.94766853573671,573,165,27.089586450516656,34899,1471371065,2234,2103896824,4038,126,16824,2053357392,529.43,234.57295870780945,"[180, 50, 100000, 4, 0.5]",52.940345287323,180.1871521472931,0.4879162311553955
0.4649646673829797,85,631811,391,7010,1475174281,6585,387872,45.84003934268679,947,183,81.18238046846514,86202,863442604,8741,201146344,4334,230,25373,1688845682,455.76,234.90261912345886,"[180, 50, 100000, 4, 0.5]",53.53150391578674,180.11015057563782,0.5071969032287598
0.31680172175630383,91,364738,384,6837,1952082763,6345,461961,67.25788204254843,525,59,97.68189517121866,71886,1885501578,7638,409598835,1580,56,1672,1613868075,468.66,234.94822120666504,"[180, 50, 100000, 4, 0.5]",53.77401089668274,180.17562866210938,0.3546323776245117
0.701481283831969,37,214987,285,3469,981330118,2470,647096,9.394040576860885,283,33,54.18558895125975,37535,673058042,1462,894468297,2528,146,75123,1465964965,486.97,234.8015639781952,"[180, 50, 100000, 4, 0.5]",53.30529999732971,180.19136810302734,0.4150271415710449
0.7864457501201694,204,668464,161,7198,1539749242,1543,274570,35.27653870035904,520,17,35.671642039440755,22080,1895198717,1224,1876110084,9623,128,58917,1962509829,468.56,234.64338397979736,"[180, 50, 100000, 4, 0.5]",52.74532699584961,180.1963438987732,0.9901213645935059
0.3556631058577956,191,1063,50,7942,798900346,5988,294312,13.634207997334135,704,165,27.089586450516656,46197,12416756,6098,1601082702,4038,30,19762,2053357392,481.42,234.09178614616394,"[180, 50, 100000, 4, 0.5]",53.00387787818909,180.0702919960022,0.38376641273498535
0.40502042901466695,0,150968,291,2647,198208531,2834,931336,56.0968583990505,261,29,47.91117426549907,50175,189293523,1684,856739970,1215,126,61446,106619051,529.58,235.58638334274292,"[180, 50, 100000, 4, 0.5]",54.091922760009766,180.09919261932373,0.35144877433776855
0.7277290823119555,91,631811,50,3293,1475174281,6585,461961,79.94766853573671,947,59,27.089586450516656,937,1471371065,1684,409598835,4334,230,16824,1613868075,483.0,236.1991183757782,"[180, 50, 100000, 4, 0.5]",54.61339497566223,180.1955156326294,0.5094523429870605
0.3334236280686915,0,663984,384,7010,1007184234,2834,626296,45.84003934268679,573,165,97.68189517121866,34899,863442604,8741,2103896824,4038,126,38963,1898944270,517.52,235.52431464195251,"[180, 50, 100000, 4, 0.5]",53.72491812705994,180.1442277431488,0.44355058670043945
0.40543039195146247,182,528573,800,5713,1183166387,7568,706213,35.31229784957309,862,30,29.86629581843824,32730,1774032766,3418,558668865,4623,6,51675,956943041,460.25,235.32700204849243,"[180, 50, 100000, 4, 0.5]",53.81068396568298,180.13277506828308,0.4192826747894287
0.31680172175630383,0,364738,50,6837,1007184234,6345,387872,67.25788204254843,525,183,27.089586450516656,34899,1471371065,7638,201146344,1580,126,25373,1688845682,528.36,235.39066004753113,"[180, 50, 100000, 4, 0.5]",54.038957834243774,180.12488532066345,0.38765907287597656
0.7277290823119555,85,508921,391,3293,1952082763,2834,626296,79.94766853573671,573,165,81.18238046846514,71886,1885501578,6388,2103896824,4038,56,16824,1898944270,477.6,235.89434456825256,"[180, 50, 100000, 4, 0.5]",54.314616203308105,180.27807641029358,0.536954402923584
0.7277290823119555,191,107016,291,7942,198208531,5988,294312,56.0968583990505,704,165,47.91117426549907,50175,1029537468,1684,2103896824,1215,126,61446,106619051,471.01,235.19232749938965,"[180, 50, 100000, 4, 0.5]",53.89538788795471,180.1999261379242,0.3779330253601074
0.40502042901466695,0,508921,50,3293,798900346,2834,626296,13.634207997334135,261,29,44.818127674675054,34899,189293523,9251,1601082702,9640,30,19762,1898944270,495.15,236.90337944030762,"[180, 50, 100000, 4, 0.5]",55.51196885108948,180.12672662734985,0.5003626346588135
0.7277290823119555,0,508921,50,3293,798900346,2834,626296,13.634207997334135,704,165,44.818127674675054,41681,1029537468,1684,465714769,9640,126,61446,1898944270,494.32,234.71174311637878,"[180, 50, 100000, 4, 0.5]",52.64656710624695,180.21825170516968,0.9005444049835205
0.701481283831969,0,508921,50,7198,501743268,1543,626296,35.27653870035904,283,165,54.18558895125975,34899,1895198717,6984,2103896824,9640,126,61555,1465964965,492.41,235.26641726493835,"[180, 50, 100000, 4, 0.5]",53.4381537437439,180.20992350578308,0.8518846035003662
0.7277290823119555,37,214987,161,5128,981330118,2834,274570,13.634207997334135,704,17,73.5375396034108,37535,1029537468,2813,1876110084,2528,128,61446,1898944270,478.34,235.85212588310242,"[180, 50, 100000, 4, 0.5]",54.566473722457886,180.13142609596252,0.4565248489379883
0.40608127946905126,37,214987,161,3293,981330118,1543,626296,35.27653870035904,283,165,54.18558895125975,41681,1029537468,6984,465714769,9640,126,75123,1465964965,467.45,235.65647792816162,"[180, 50, 100000, 4, 0.5]",54.11700129508972,180.20891571044922,0.48190784454345703
0.7277290823119555,0,508921,50,7198,798900346,2834,274570,13.634207997334135,704,17,44.818127674675054,37535,1895198717,1684,1876110084,2528,128,61446,1898944270,519.87,234.96214151382446,"[180, 50, 100000, 4, 0.5]",53.61104464530945,180.1631407737732,0.3955860137939453
