fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.10442614555358887,0.7565338611602783,205976,4.135966777801514,828309,4503,7.496204614639282,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08443999290466309,0.7408454418182373,205976,4.133328914642334,828309,4503,7.579008340835571,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,0.09619545936584473,0.7484903335571289,207240,4.117920160293579,828309,4503,7.426477670669556,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.07410478591918945,0.7814292907714844,207208,4.120876312255859,828309,4503,7.462406635284424,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.0982506275177002,0.7299497127532959,207240,4.131433010101318,828309,4503,7.541191816329956,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09036731719970703,0.6769754886627197,242608,6.766747951507568,866233,4708,10.057340621948242,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08011007308959961,0.6816494464874268,241456,6.774425983428955,866233,4708,10.01831841468811,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.08440685272216797,0.7386200428009033,241528,6.75011944770813,866233,4708,9.988762140274048,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08618521690368652,1.4844081401824951,521896,34.05170798301697,2152160,10605,38.14728093147278,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.07035088539123535,0.7216229438781738,242608,6.797828674316406,866233,4708,10.063143253326416,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09774374961853027,0.7418055534362793,242608,6.748503923416138,866233,4708,10.0039381980896,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09604740142822266,0.7050926685333252,245624,6.785539388656616,866233,4708,10.035404205322266,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0894784927368164,0.742656946182251,241528,6.759744644165039,866233,4708,10.160592794418335,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.10108613967895508,1.5036852359771729,515000,34.18311357498169,2152160,10605,38.17025971412659,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08315730094909668,1.5010979175567627,513896,34.080482006073,2152160,10605,38.1078085899353,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.09300923347473145,1.525557518005371,515192,34.23581385612488,2152160,10605,38.501739501953125,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.10326290130615234,1.455245018005371,522088,34.10856747627258,2152160,10605,38.081201791763306,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08859920501708984,1.5731079578399658,513704,34.04741168022156,2152160,10605,38.079301834106445,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,0.09113049507141113,1.5220372676849365,523192,34.10651445388794,2152160,10605,38.16874670982361,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.10323667526245117,0.2892439365386963,145520,2.1024155616760254,356663,1676,5.154366731643677,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08607816696166992,0.27567410469055176,144448,2.073293924331665,356663,1676,4.885791063308716,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.10524916648864746,0.3056643009185791,144520,2.0638370513916016,356663,1676,5.02479100227356,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.07868742942810059,0.30362510681152344,141496,2.0783164501190186,356663,1676,4.8776469230651855,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.10136151313781738,0.2642502784729004,140352,2.0915539264678955,356663,1676,4.9586522579193115,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08968448638916016,0.25312018394470215,145520,2.0779802799224854,356663,1676,4.904862880706787,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.09050250053405762,0.27284836769104004,141496,2.0732109546661377,356663,1676,4.842933654785156,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.0932469367980957,0.2926015853881836,140424,2.129316806793213,356663,1676,5.022610902786255,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.07707071304321289,0.7008788585662842,207240,4.158674478530884,828309,4503,7.430994749069214,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08143949508666992,0.7636001110076904,205976,4.119306325912476,828309,4503,7.455302953720093,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.10208439826965332,0.7194325923919678,207208,4.1252601146698,828309,4503,7.398343563079834,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08725571632385254,0.7321414947509766,207240,4.131435871124268,828309,4503,7.351939916610718,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08990049362182617,0.7010443210601807,242680,6.782224655151367,866233,4708,10.031127691268921,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.07772970199584961,0.7426755428314209,241456,6.758893728256226,866233,4708,10.05038833618164,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08823370933532715,1.5900795459747314,521896,34.14521074295044,2152160,10605,38.34881663322449,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09701013565063477,0.7146358489990234,206008,4.152982473373413,828309,4503,7.488768815994263,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08624982833862305,0.7706804275512695,207240,4.117586135864258,828309,4503,7.509280204772949,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,0.09025788307189941,0.7458934783935547,207208,4.140139579772949,828309,4503,7.599243640899658,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.07587933540344238,0.7376511096954346,205976,4.132369518280029,828309,4503,7.440362453460693,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08686017990112305,0.7683732509613037,205976,4.131232023239136,828309,4503,7.484432697296143,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0960988998413086,0.7654955387115479,207240,4.130044221878052,828309,4503,7.485186338424683,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08464407920837402,0.7041540145874023,241456,6.791070938110352,866233,4708,10.089853525161743,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08131718635559082,0.6777138710021973,242680,6.763169527053833,866233,4708,10.004331588745117,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09299921989440918,0.6908676624298096,241456,6.757168292999268,866233,4708,10.10908055305481,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08450078964233398,1.5261032581329346,515192,34.10409164428711,2152160,10605,38.20574450492859,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.08598589897155762,0.6990227699279785,242608,6.78523588180542,866233,4708,10.090003967285156,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.09201407432556152,0.7089595794677734,242608,6.740559816360474,866233,4708,10.015601873397827,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.07737874984741211,0.6950778961181641,245624,6.749307632446289,866233,4708,10.084782123565674,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.09974813461303711,0.7120506763458252,241528,6.759546756744385,866233,4708,10.046342849731445,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09956860542297363,1.481452226638794,522088,34.060168981552124,2152160,10605,38.126288652420044,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,0.10579085350036621,1.547168254852295,523192,34.04225826263428,2152160,10605,38.26852369308472,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08046579360961914,1.495267629623413,515000,34.07755756378174,2152160,10605,38.03267788887024,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09119653701782227,1.461599349975586,523384,34.03039240837097,2152160,10605,38.01663374900818,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09552526473999023,1.5206146240234375,522088,34.059781551361084,2152160,10605,38.17427325248718,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09052705764770508,1.551353931427002,513704,34.033123254776,2152160,10605,38.166393518447876,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08521032333374023,0.28072094917297363,140424,2.1071674823760986,356663,1676,4.963456153869629,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09158492088317871,0.26458191871643066,141496,2.085955858230591,356663,1676,4.850732326507568,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08489465713500977,0.2615954875946045,141424,2.096738815307617,356663,1676,4.939347267150879,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.09344220161437988,0.28473591804504395,144520,2.071629762649536,356663,1676,4.904048204421997,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08698678016662598,0.24918842315673828,141424,2.0864081382751465,356663,1676,4.832409620285034,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.07726812362670898,0.24511218070983887,144448,2.068512439727783,356663,1676,4.825930595397949,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08683371543884277,0.2687995433807373,145592,2.078221321105957,356663,1676,4.858845472335815,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.09317874908447266,0.2557673454284668,144448,2.084909200668335,356663,1676,4.935193300247192,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08949923515319824,0.7072923183441162,205976,4.164364337921143,828309,4503,7.445718288421631,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08970046043395996,0.7413561344146729,207208,4.130240201950073,828309,4503,7.429556369781494,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09030365943908691,0.7277255058288574,206008,4.131364107131958,828309,4503,7.447007179260254,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08631300926208496,0.7503819465637207,207240,4.118528127670288,828309,4503,7.51537561416626,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08599591255187988,0.7227578163146973,246776,6.770702838897705,866233,4708,9.979681968688965,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.07985377311706543,0.7154743671417236,241456,6.770329236984253,866233,4708,10.09009337425232,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08512377738952637,1.498821496963501,521896,34.13136672973633,2152160,10605,38.14136028289795,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.08263134956359863,0.7121579647064209,207208,4.149709224700928,828309,4503,7.407802104949951,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,0.0925140380859375,0.7752795219421387,206008,4.145416259765625,828309,4503,7.518033266067505,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09918880462646484,0.7516860961914062,205976,4.14840030670166,828309,4503,7.4554688930511475,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.09550189971923828,0.6987957954406738,207240,4.1175312995910645,828309,4503,7.440179347991943,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08496212959289551,0.7829875946044922,206008,4.119570732116699,828309,4503,7.4254114627838135,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09142923355102539,0.7723309993743896,207208,4.1286492347717285,828309,4503,7.519099950790405,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09772706031799316,0.7538526058197021,242608,6.790420293807983,866233,4708,10.194122076034546,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08926916122436523,0.7203464508056641,241528,6.755001783370972,866233,4708,10.046143054962158,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09264135360717773,0.7281069755554199,242608,6.766940355300903,866233,4708,10.103951215744019,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08974170684814453,1.5378224849700928,513896,34.02350950241089,2152160,10605,38.078465700149536,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.07808732986450195,0.726212739944458,245624,6.803984642028809,866233,4708,10.071738004684448,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09607124328613281,0.7182400226593018,241456,6.756623029708862,866233,4708,9.974223613739014,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,0.09990835189819336,0.7246675491333008,246776,6.739473104476929,866233,4708,9.991633415222168,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08675503730773926,0.7234137058258057,242608,6.767918825149536,866233,4708,10.100371360778809,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.0761868953704834,1.51539945602417,522088,34.09545564651489,2152160,10605,38.18966364860535,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.10063338279724121,1.51265287399292,515000,34.11092925071716,2152160,10605,38.207287073135376,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.07724142074584961,1.5633721351623535,513896,34.022547006607056,2152160,10605,38.208457231521606,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.09380888938903809,1.5668706893920898,523192,34.10629868507385,2152160,10605,38.297473669052124,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08656930923461914,1.5260939598083496,515192,34.05616354942322,2152160,10605,38.128700971603394,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.07805490493774414,1.514228343963623,521896,34.49912881851196,2152160,10605,38.640734910964966,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09317731857299805,0.30362415313720703,145520,2.102857828140259,356663,1676,4.923673152923584,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07846689224243164,0.27511024475097656,144448,2.0696964263916016,356663,1676,4.813119649887085,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.08453798294067383,0.2678711414337158,141424,2.0658974647521973,356663,1676,4.9544079303741455,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09073448181152344,0.2919318675994873,140352,2.099621295928955,356663,1676,4.9445202350616455,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,0.09053373336791992,0.29193568229675293,145592,2.07970929145813,356663,1676,4.8861799240112305,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,0.09237098693847656,0.2905564308166504,144520,2.086716413497925,356663,1676,4.942771673202515,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.0777425765991211,0.30234694480895996,141496,2.0694730281829834,356663,1676,4.85788106918335,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08897042274475098,0.3043520450592041,140424,2.084007740020752,356663,1676,4.92331862449646,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.07370924949645996,0.7227675914764404,207240,4.151944398880005,828309,4503,7.400454521179199,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09682512283325195,0.7707943916320801,205976,4.126508474349976,828309,4503,7.418661832809448,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09215664863586426,0.7589986324310303,207208,4.14073371887207,828309,4503,7.461747407913208,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09102630615234375,0.7576639652252197,206008,4.154091119766235,828309,4503,7.488718271255493,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.08585286140441895,0.7049455642700195,242680,6.784571647644043,866233,4708,10.13131308555603,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08887457847595215,0.7181334495544434,241528,6.805148601531982,866233,4708,10.097965717315674,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,0.09577798843383789,1.5188848972320557,515192,34.14328360557556,2152160,10605,38.20477056503296,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09195613861083984,0.732823371887207,205976,4.147734642028809,828309,4503,7.539788246154785,"[10, 50, 6, 4, 10]"
