fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.08487558364868164,0.17492461204528809,109016,0.1835918426513672,111314,843,2.92124605178833,"[90, 35, 1, 1, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08878087997436523,0.19872069358825684,49944,0.14590668678283691,32360,416,2.9342195987701416,"[80, 10, 1, 2, 15]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0895538330078125,0.15986919403076172,49944,0.12679314613342285,32360,416,2.8552749156951904,"[80, 10, 1, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09923982620239258,0.20594239234924316,49944,0.12177014350891113,32360,416,2.9922268390655518,"[80, 10, 1, 2, 15]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09232544898986816,0.15412020683288574,50992,0.1357734203338623,32360,416,2.8609838485717773,"[80, 10, 1, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09963250160217285,0.1584014892578125,54040,0.12172794342041016,32360,416,2.91064453125,"[80, 10, 1, 2, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.0824575424194336,0.1608257293701172,55088,0.11591696739196777,32360,416,2.8343875408172607,"[80, 10, 1, 2, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08344197273254395,0.19505000114440918,55088,0.1288747787475586,32360,416,2.930311918258667,"[80, 10, 1, 2, 15]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0819554328918457,0.1542050838470459,55088,0.13197994232177734,32360,416,2.8669891357421875,"[80, 10, 1, 2, 15]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.07720637321472168,0.16918277740478516,54040,0.10639357566833496,32360,416,2.862708330154419,"[80, 10, 1, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.08660268783569336,0.1527996063232422,50992,0.11795854568481445,32360,416,2.88570499420166,"[80, 10, 1, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08527898788452148,0.25370240211486816,43680,0.37165069580078125,211534,1364,3.300616502761841,"[60, 35, 3, 2, 35]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08188176155090332,0.21021795272827148,43680,0.37716221809387207,211534,1364,3.194139003753662,"[60, 35, 3, 2, 35]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09187936782836914,0.22916889190673828,43680,0.35467004776000977,211534,1364,3.2122318744659424,"[60, 35, 3, 2, 35]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08106303215026855,0.26396989822387695,44912,0.34986448287963867,211534,1364,3.227125644683838,"[60, 35, 3, 2, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.0880575180053711,0.19863128662109375,43720,0.35421109199523926,211534,1364,3.132769823074341,"[60, 35, 3, 2, 35]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08990049362182617,0.2111353874206543,44912,0.35180163383483887,211534,1364,3.1591203212738037,"[60, 35, 3, 2, 35]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09601974487304688,0.20356249809265137,44912,0.3532602787017822,211534,1364,3.1493730545043945,"[60, 35, 3, 2, 35]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09244823455810547,0.22866511344909668,44912,0.3625788688659668,211534,1364,3.153454065322876,"[60, 35, 3, 2, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08581924438476562,0.2071840763092041,43680,0.36276698112487793,211534,1364,3.1216559410095215,"[60, 35, 3, 2, 35]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.09048676490783691,0.2254776954650879,44872,0.36855483055114746,211534,1364,3.1957883834838867,"[60, 35, 3, 2, 35]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09509801864624023,0.17230916023254395,17944,0.11611008644104004,37644,353,2.9620208740234375,"[80, 15, 1, 1, 15]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08521294593811035,0.14577555656433105,17944,0.11396551132202148,37644,353,2.8676211833953857,"[80, 15, 1, 1, 15]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09442305564880371,0.18840646743774414,17944,0.09659194946289062,37644,353,2.905513286590576,"[80, 15, 1, 1, 15]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09607934951782227,0.15873193740844727,18968,0.10998249053955078,37644,353,2.859717607498169,"[80, 15, 1, 1, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.10356640815734863,0.1505751609802246,17944,0.10607719421386719,37644,353,2.863318681716919,"[80, 15, 1, 1, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08330821990966797,0.14530420303344727,18968,0.1061708927154541,37644,353,2.882045030593872,"[80, 15, 1, 1, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08801507949829102,0.18210983276367188,18968,0.11312437057495117,37644,353,2.9402403831481934,"[80, 15, 1, 1, 15]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09485244750976562,0.12941527366638184,18968,0.10583806037902832,37644,353,2.80253267288208,"[80, 15, 1, 1, 15]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08449029922485352,0.180220365524292,17944,0.11046004295349121,37644,353,2.8728737831115723,"[80, 15, 1, 1, 15]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.10305333137512207,0.14992260932922363,18968,0.09845185279846191,37644,353,2.9234237670898438,"[80, 15, 1, 1, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09624290466308594,0.21709609031677246,61280,0.40530872344970703,125858,1152,3.196904420852661,"[80, 10, 1, 4, 25]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09261751174926758,0.1959683895111084,61280,0.4073495864868164,125858,1152,3.2220420837402344,"[80, 10, 1, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.0976572036743164,0.20815610885620117,61280,0.39557552337646484,125858,1152,3.2745776176452637,"[80, 10, 1, 4, 25]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09473133087158203,0.21553540229797363,62368,0.4016294479370117,125858,1152,3.250985622406006,"[80, 10, 1, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08829426765441895,0.19452142715454102,61312,0.38805580139160156,125858,1152,3.206143379211426,"[80, 10, 1, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.1007087230682373,0.19887661933898926,62368,0.40467309951782227,125858,1152,3.230018377304077,"[80, 10, 1, 4, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08889913558959961,0.1836843490600586,62368,0.4013547897338867,125858,1152,3.16698956489563,"[80, 10, 1, 4, 25]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08740067481994629,0.20730805397033691,62368,0.39762067794799805,125858,1152,3.2614898681640625,"[80, 10, 1, 4, 25]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.10426592826843262,0.20847415924072266,61280,0.3810079097747803,125858,1152,3.283742904663086,"[80, 10, 1, 4, 25]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.08956384658813477,0.1990675926208496,62336,0.3981454372406006,125858,1152,3.2931015491485596,"[80, 10, 1, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09602761268615723,0.13872194290161133,22568,0.09076952934265137,10890,164,2.811117649078369,"[90, 5, 1, 2, 5]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0890512466430664,0.164947509765625,22568,0.10042500495910645,10890,164,2.8274219036102295,"[90, 5, 1, 2, 5]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09104061126708984,0.1813657283782959,22568,0.08652949333190918,10890,164,2.90564227104187,"[90, 5, 1, 2, 5]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08287644386291504,0.16402649879455566,23592,0.09841752052307129,10890,164,2.8498079776763916,"[90, 5, 1, 2, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09080004692077637,0.1320803165435791,22568,0.08974194526672363,10890,164,2.822629451751709,"[90, 5, 1, 2, 5]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08175778388977051,0.1417551040649414,23592,0.08856391906738281,10890,164,2.8026487827301025,"[90, 5, 1, 2, 5]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09515833854675293,0.1384446620941162,23592,0.08664631843566895,10890,164,2.830946922302246,"[90, 5, 1, 2, 5]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.10060524940490723,0.14778566360473633,23592,0.08459854125976562,10890,164,2.892512083053589,"[90, 5, 1, 2, 5]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.09199714660644531,0.20623421669006348,22568,0.0977180004119873,10890,164,2.9557080268859863,"[90, 5, 1, 2, 5]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.10052132606506348,0.14114046096801758,23592,0.09589481353759766,10890,164,2.899139165878296,"[90, 5, 1, 2, 5]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09101343154907227,0.18314456939697266,21888,0.10020327568054199,11792,60,2.848860025405884,"[80, 25, 1, 3, 20]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09825730323791504,0.16144847869873047,21888,0.07759642601013184,11792,60,2.9105069637298584,"[80, 25, 1, 3, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.07578039169311523,0.1814713478088379,21888,0.07629823684692383,11792,60,2.8612759113311768,"[80, 25, 1, 3, 20]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08835840225219727,0.13834762573242188,22920,0.08279919624328613,11792,60,2.880474805831909,"[80, 25, 1, 3, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08389925956726074,0.13926911354064941,21888,0.08303022384643555,11792,60,2.889925479888916,"[80, 25, 1, 3, 20]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09494781494140625,0.143204927444458,22920,0.08689117431640625,11792,60,2.851449489593506,"[80, 25, 1, 3, 20]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.0903019905090332,0.16151118278503418,22920,0.08569169044494629,11792,60,2.9042975902557373,"[80, 25, 1, 3, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0954582691192627,0.14902901649475098,22920,0.08461833000183105,11792,60,2.7878048419952393,"[80, 25, 1, 3, 20]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08515477180480957,0.1690504550933838,21888,0.07567524909973145,11792,60,2.843550682067871,"[80, 25, 1, 3, 20]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.08482098579406738,0.1344301700592041,22920,0.07680344581604004,11792,60,2.7901382446289062,"[80, 25, 1, 3, 20]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08692312240600586,0.1687777042388916,17752,0.10011076927185059,6647,52,2.913788080215454,"[80, 25, 1, 2, 25]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09758615493774414,0.15180611610412598,17752,0.08182907104492188,6647,52,2.9093644618988037,"[80, 25, 1, 2, 25]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08358001708984375,0.16691231727600098,17752,0.07770943641662598,6647,52,2.8607254028320312,"[80, 25, 1, 2, 25]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08334088325500488,0.13316702842712402,18784,0.08905911445617676,6647,52,2.8083689212799072,"[80, 25, 1, 2, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09547615051269531,0.16246747970581055,17752,0.08068394660949707,6647,52,2.9645276069641113,"[80, 25, 1, 2, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.095733642578125,0.1312401294708252,18784,0.0631411075592041,6647,52,2.740593910217285,"[80, 25, 1, 2, 25]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.10520625114440918,0.17226672172546387,18784,0.08747100830078125,6647,52,2.9267525672912598,"[80, 25, 1, 2, 25]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.10078263282775879,0.13464856147766113,18784,0.07488417625427246,6647,52,2.8278298377990723,"[80, 25, 1, 2, 25]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.0826261043548584,0.16712331771850586,17752,0.07112288475036621,6647,52,2.7939555644989014,"[80, 25, 1, 2, 25]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.07651138305664062,0.1451733112335205,18784,0.09172415733337402,6647,52,2.83654522895813,"[80, 25, 1, 2, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08542513847351074,0.14992737770080566,26712,0.10755228996276855,15358,189,2.9042348861694336,"[90, 10, 1, 1, 10]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08143854141235352,0.14013123512268066,26712,0.11246085166931152,15358,189,2.854825019836426,"[90, 10, 1, 1, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.10176873207092285,0.17997407913208008,26712,0.08633279800415039,15358,189,2.947340965270996,"[90, 10, 1, 1, 10]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.08707547187805176,0.16037821769714355,27784,0.08032107353210449,15358,189,2.846750020980835,"[90, 10, 1, 1, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08856964111328125,0.15413975715637207,30808,0.09191679954528809,15358,189,2.9078171253204346,"[90, 10, 1, 1, 10]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09532046318054199,0.1534423828125,31880,0.09898948669433594,15358,189,2.8916213512420654,"[90, 10, 1, 1, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.08152651786804199,0.18552398681640625,31880,0.0986483097076416,15358,189,2.8747622966766357,"[90, 10, 1, 1, 10]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.10799598693847656,0.1510457992553711,31880,0.09148621559143066,15358,189,2.8774402141571045,"[90, 10, 1, 1, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.10537934303283691,0.18317627906799316,30808,0.0837106704711914,15358,189,2.9310126304626465,"[90, 10, 1, 1, 10]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.0824422836303711,0.14101552963256836,27784,0.09122562408447266,15358,189,2.8415133953094482,"[90, 10, 1, 1, 10]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09274029731750488,0.17499065399169922,28008,0.2829113006591797,77456,869,3.036797285079956,"[80, 10, 1, 4, 20]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09256219863891602,0.15452289581298828,28008,0.27039337158203125,77456,869,2.974557876586914,"[80, 10, 1, 4, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.07720589637756348,0.21329045295715332,28008,0.29356884956359863,77456,869,3.0614640712738037,"[80, 10, 1, 4, 20]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09688115119934082,0.1995844841003418,29048,0.2579309940338135,77456,869,3.0393409729003906,"[80, 10, 1, 4, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09233546257019043,0.1727454662322998,28008,0.2725679874420166,77456,869,2.999873399734497,"[80, 10, 1, 4, 20]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08193755149841309,0.18459773063659668,29048,0.26582908630371094,77456,869,3.083540439605713,"[80, 10, 1, 4, 20]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09268426895141602,0.19024944305419922,29048,0.2761266231536865,77456,869,3.151754856109619,"[80, 10, 1, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0825507640838623,0.16986799240112305,29048,0.26840734481811523,77456,869,3.033867120742798,"[80, 10, 1, 4, 20]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08647632598876953,0.16416525840759277,28008,0.2663533687591553,77456,869,3.0067238807678223,"[80, 10, 1, 4, 20]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.07994437217712402,0.15999817848205566,29048,0.27559900283813477,77456,869,3.053767442703247,"[80, 10, 1, 4, 20]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08276915550231934,0.170670747756958,17944,0.13115954399108887,37644,353,2.929715633392334,"[90, 15, 1, 1, 15]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09877157211303711,0.13351750373840332,17944,0.08717679977416992,37644,353,2.8232693672180176,"[90, 15, 1, 1, 15]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08165454864501953,0.1684277057647705,17944,0.09879732131958008,37644,353,2.790191650390625,"[90, 15, 1, 1, 15]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09415054321289062,0.1465299129486084,18968,0.10255670547485352,37644,353,2.8404433727264404,"[90, 15, 1, 1, 15]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08499717712402344,0.15533137321472168,17944,0.12060785293579102,37644,353,2.9033899307250977,"[90, 15, 1, 1, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.1039283275604248,0.13736224174499512,18968,0.10254979133605957,37644,353,2.7928428649902344,"[90, 15, 1, 1, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.09412646293640137,0.1821577548980713,18968,0.09649848937988281,37644,353,2.885798454284668,"[90, 15, 1, 1, 15]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.09027218818664551,0.12473893165588379,18968,0.09320998191833496,37644,353,2.7917490005493164,"[90, 15, 1, 1, 15]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08943915367126465,0.18823599815368652,17944,0.10591411590576172,37644,353,2.910869598388672,"[90, 15, 1, 1, 15]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.10106682777404785,0.15336036682128906,18968,0.11805033683776855,37644,353,2.849594831466675,"[90, 15, 1, 1, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.07101750373840332,0.1627819538116455,26216,0.10874605178833008,14595,106,2.9038729667663574,"[60, 25, 1, 4, 20]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.08292460441589355,0.1488485336303711,26216,0.07657814025878906,14595,106,2.790903091430664,"[60, 25, 1, 4, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09969425201416016,0.15241551399230957,26216,0.07654976844787598,14595,106,2.7478978633880615,"[60, 25, 1, 4, 20]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09279894828796387,0.142045259475708,27256,0.09340786933898926,14595,106,2.7130627632141113,"[60, 25, 1, 4, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.08054113388061523,0.1419975757598877,22120,0.08838462829589844,14595,106,2.770437240600586,"[60, 25, 1, 4, 20]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09524011611938477,0.15503644943237305,23160,0.10772061347961426,14595,106,2.7840325832366943,"[60, 25, 1, 4, 20]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.1026763916015625,0.15772342681884766,23160,0.08166980743408203,14595,106,2.902756690979004,"[60, 25, 1, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08664226531982422,0.1522364616394043,23160,0.07959151268005371,14595,106,2.7679147720336914,"[60, 25, 1, 4, 20]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.07687497138977051,0.15111756324768066,22120,0.0910334587097168,14595,106,2.7545840740203857,"[60, 25, 1, 4, 20]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.09447932243347168,0.15227556228637695,27256,0.09575986862182617,14595,106,2.8340184688568115,"[60, 25, 1, 4, 20]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,74.2015962600708,"[80, 35, 1, 4, 20]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.83492851257324,"[80, 35, 1, 4, 20]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,74.18609118461609,"[80, 35, 1, 4, 20]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,74.74786400794983,"[80, 35, 1, 4, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.74541521072388,"[80, 35, 1, 4, 20]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.0,0,0,0,0,0,73.48364496231079,"[80, 35, 1, 4, 20]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.73932957649231,"[80, 35, 1, 4, 20]"
Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.59974098205566,"[80, 35, 1, 4, 20]"
Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.0,0,0,0,0,0,73.68803143501282,"[80, 35, 1, 4, 20]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.0,0,0,0,0,0,73.6047694683075,"[80, 35, 1, 4, 20]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08681559562683105,0.3021371364593506,100632,0.23707222938537598,81288,753,3.1918020248413086,"[80, 20, 1, 2, 25]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,0.09332585334777832,0.2578296661376953,100632,0.22594046592712402,81288,753,3.099224090576172,"[80, 20, 1, 2, 25]"
Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.10996484756469727,0.28229832649230957,100632,0.217576265335083,81288,753,3.158045768737793,"[80, 20, 1, 2, 25]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0889439582824707,0.3002035617828369,101728,0.23353910446166992,81288,753,3.0870468616485596,"[80, 20, 1, 2, 25]"
