fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.09731769561767578,1.5008516311645508,523384,34.09049963951111,2152160,10605,38.215023040771484,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,0.08849048614501953,1.451298713684082,515192,34.05876564979553,2152160,10605,38.166033029556274,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09495115280151367,1.484081506729126,515000,34.02951216697693,2152160,10605,38.11556315422058,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,0.09641361236572266,1.464064121246338,521896,34.10260725021362,2152160,10605,38.219688177108765,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.07966923713684082,1.480102777481079,521896,34.0720477104187,2152160,10605,38.13338112831116,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08626794815063477,1.5718588829040527,513704,34.00325655937195,2152160,10605,38.21568846702576,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.094573974609375,1.482041597366333,523384,34.11466646194458,2152160,10605,38.25701570510864,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.09603619575500488,1.5342216491699219,515192,34.07291769981384,2152160,10605,38.34197235107422,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.09026646614074707,1.5217156410217285,515192,34.046239376068115,2152160,10605,38.241268157958984,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08593964576721191,1.4808177947998047,521896,34.08288550376892,2152160,10605,38.23265600204468,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08998227119445801,1.5015239715576172,515000,33.995787143707275,2152160,10605,38.13072752952576,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,0.08489322662353516,1.4601542949676514,522088,34.04504656791687,2152160,10605,38.16261863708496,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.09290528297424316,1.5643844604492188,523192,34.05615448951721,2152160,10605,38.24512982368469,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08893680572509766,1.489891767501831,513896,34.05425262451172,2152160,10605,38.20988631248474,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.0828707218170166,1.5391788482666016,521896,34.001508951187134,2152160,10605,38.19488334655762,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.07940316200256348,1.494466781616211,523192,34.09861397743225,2152160,10605,38.22077012062073,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09728455543518066,1.534904956817627,515000,34.08415246009827,2152160,10605,38.22999620437622,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08316421508789062,1.5019359588623047,513704,34.09502387046814,2152160,10605,38.22392988204956,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.08017444610595703,1.5651860237121582,523384,34.09160828590393,2152160,10605,38.28779697418213,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09627938270568848,1.4523086547851562,521896,34.05876398086548,2152160,10605,38.22562050819397,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09237003326416016,1.515561580657959,515192,34.08111262321472,2152160,10605,38.22894740104675,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09371209144592285,1.4834458827972412,522088,34.03075289726257,2152160,10605,38.2805962562561,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.10386204719543457,1.514589786529541,513896,34.04576921463013,2152160,10605,38.169657468795776,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09468531608581543,1.6026740074157715,513704,34.13116002082825,2152160,10605,38.32743716239929,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09186911582946777,1.5342400074005127,515192,34.01991844177246,2152160,10605,38.19322657585144,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09039640426635742,1.4765663146972656,515192,34.037147760391235,2152160,10605,38.13330793380737,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09301280975341797,1.5373551845550537,522088,34.0081090927124,2152160,10605,38.17259120941162,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09349989891052246,1.4939191341400146,523384,34.19571137428284,2152160,10605,38.28443908691406,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.0793759822845459,1.5167601108551025,523192,34.07928109169006,2152160,10605,38.254387855529785,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09393882751464844,1.501331090927124,521896,34.04371929168701,2152160,10605,38.19328284263611,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08068227767944336,1.5440707206726074,513704,34.09199237823486,2152160,10605,38.261855363845825,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.10814380645751953,1.5018854141235352,513704,34.08548831939697,2152160,10605,38.27317690849304,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08458256721496582,1.4956986904144287,522088,34.087952852249146,2152160,10605,38.34864783287048,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09778690338134766,1.5421831607818604,523192,34.05979347229004,2152160,10605,38.27342176437378,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09675741195678711,1.5330448150634766,523192,34.05465841293335,2152160,10605,38.25104331970215,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09406328201293945,1.5478966236114502,513896,34.05341029167175,2152160,10605,38.251927852630615,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,0.08446550369262695,1.4697456359863281,523192,34.05493950843811,2152160,10605,38.220471143722534,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08668708801269531,1.4717411994934082,513896,34.07388401031494,2152160,10605,38.19211673736572,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,0.08930349349975586,1.5407168865203857,515192,34.11154651641846,2152160,10605,38.24224781990051,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09845590591430664,1.5623040199279785,515000,34.066978216171265,2152160,10605,38.233583211898804,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0932314395904541,1.4697659015655518,522088,34.06204628944397,2152160,10605,38.249062299728394,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0940697193145752,1.561203956604004,515000,34.08995342254639,2152160,10605,38.358174324035645,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09405660629272461,1.5184800624847412,521896,34.10992097854614,2152160,10605,38.29992914199829,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08227801322937012,1.5149803161621094,515192,34.07716727256775,2152160,10605,38.188334465026855,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08797621726989746,1.4925158023834229,521896,34.0791540145874,2152160,10605,38.35730004310608,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09007430076599121,1.5067591667175293,523384,34.082762241363525,2152160,10605,38.268863677978516,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08399009704589844,1.4915518760681152,513896,34.09980249404907,2152160,10605,38.270418643951416,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09554123878479004,1.5251789093017578,522088,34.06392955780029,2152160,10605,38.229215145111084,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,0.08651995658874512,1.5330867767333984,515192,34.038543462753296,2152160,10605,38.29058122634888,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09174418449401855,1.4729115962982178,513896,34.05713725090027,2152160,10605,38.20600390434265,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08750414848327637,1.555875539779663,515000,34.10257577896118,2152160,10605,38.22727656364441,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,0.09259629249572754,1.5418405532836914,523192,34.02195692062378,2152160,10605,38.29514741897583,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09146356582641602,1.4823572635650635,521896,34.05119276046753,2152160,10605,38.2422354221344,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09531331062316895,1.5112371444702148,515000,34.06126093864441,2152160,10605,38.18394422531128,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.0874788761138916,1.5415642261505127,522088,34.08499789237976,2152160,10605,38.300044775009155,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08708596229553223,1.5229339599609375,523384,34.12679195404053,2152160,10605,38.30044436454773,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,0.0936892032623291,1.5130586624145508,521896,34.064945936203,2152160,10605,38.30318999290466,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10343432426452637,1.510711669921875,515000,34.01145887374878,2152160,10605,38.18393898010254,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.09411001205444336,1.5278034210205078,513896,34.074479818344116,2152160,10605,38.233176946640015,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.10075259208679199,1.537367343902588,522088,34.05952501296997,2152160,10605,38.2904691696167,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0975794792175293,1.497908115386963,521896,34.050304889678955,2152160,10605,38.229074478149414,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.0901482105255127,1.5348267555236816,515000,34.055880546569824,2152160,10605,38.26348304748535,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09603309631347656,1.5012633800506592,515192,34.04974555969238,2152160,10605,38.27663564682007,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08366036415100098,1.5028305053710938,523192,34.378740072250366,2152160,10605,38.58625411987305,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08759140968322754,1.4889914989471436,515000,34.018182039260864,2152160,10605,38.164252042770386,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09077930450439453,1.5357789993286133,513896,34.05085563659668,2152160,10605,38.2004132270813,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.09197163581848145,1.5663034915924072,513704,34.01845335960388,2152160,10605,38.3109827041626,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.08945941925048828,1.5148327350616455,523384,34.054187297821045,2152160,10605,38.28872036933899,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08427143096923828,1.5062286853790283,523192,34.06323742866516,2152160,10605,38.16589546203613,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09628653526306152,1.4871737957000732,522088,34.01642346382141,2152160,10605,38.12741541862488,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.07762956619262695,1.4672088623046875,513896,34.09265112876892,2152160,10605,38.17014980316162,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.09434771537780762,1.5231051445007324,513704,34.0773983001709,2152160,10605,38.26637148857117,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09244537353515625,1.4822583198547363,521896,34.07239317893982,2152160,10605,38.27802324295044,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,0.10030078887939453,1.5035383701324463,522088,34.10058903694153,2152160,10605,38.27396368980408,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08954310417175293,1.4704351425170898,515192,34.095975399017334,2152160,10605,38.176387548446655,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09212040901184082,1.5502476692199707,515192,34.0729284286499,2152160,10605,38.228386878967285,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09076976776123047,1.4460129737854004,523192,34.04449200630188,2152160,10605,38.19603490829468,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08867478370666504,1.487382173538208,522088,34.111191511154175,2152160,10605,38.19353699684143,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09688639640808105,1.45387601852417,515000,34.041297912597656,2152160,10605,38.1240770816803,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.07661247253417969,1.5206925868988037,513896,34.12525510787964,2152160,10605,38.264060497283936,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,0.09619808197021484,1.5420584678649902,523192,34.09126281738281,2152160,10605,38.251978158950806,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.0885169506072998,1.5228495597839355,515192,34.014352321624756,2152160,10605,38.12583923339844,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08520841598510742,1.519763708114624,513704,34.09625720977783,2152160,10605,38.26609420776367,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.08149957656860352,1.490635633468628,523192,34.033451795578,2152160,10605,38.08408212661743,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08011722564697266,1.5492935180664062,521896,34.093470096588135,2152160,10605,38.29364228248596,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08446216583251953,1.5254559516906738,513896,34.13051915168762,2152160,10605,38.378737926483154,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.07935690879821777,1.5124788284301758,523384,34.02736973762512,2152160,10605,38.14861989021301,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.0988459587097168,1.5481202602386475,515000,34.158838748931885,2152160,10605,38.282999753952026,"[10, 50, 6, 4, 50]"
