checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.6961790031386745,50,246406,34,3780,59756007,9508,710387,51.42955252586646,278,81,37.784096656692526,79531,229845861,7147,1630304175,7021,206,85567,185770916,323.54,72.1362476348877,"[10, 50, 100000, 4, 0.5]",55.47355389595032,10.197559356689453,2.6976137161254883
0.5710355016666594,136,793360,742,1257,936126087,3756,930714,71.36405692877211,846,203,15.44854564815017,86858,1531614849,7258,1234938440,8660,80,43525,1035628290,324.45,71.10855078697205,"[10, 50, 100000, 4, 0.5]",53.1020290851593,10.186337947845459,4.124668121337891
0.5717059587521464,225,105380,770,3368,1642430388,2358,959559,50.8292157311408,947,119,21.34568834539219,1842,1220043044,6356,403391181,1983,67,35097,215131105,332.97,67.75246810913086,"[10, 50, 100000, 4, 0.5]",52.53604793548584,10.190344333648682,1.0646448135375977
0.38103379593377384,198,231240,667,6984,1282032443,3917,427859,39.914452467367546,177,90,26.4051074839167,61148,151293109,7014,384675440,1623,52,82119,393020012,322.61,69.75529408454895,"[10, 50, 100000, 4, 0.5]",52.090856075286865,10.136351585388184,3.685042142868042
0.19698857683552795,188,925517,654,738,310790893,4755,550054,67.07244976218162,180,65,33.04453629982875,20601,607910413,2618,475416877,3770,60,9796,1402176381,328.92,72.13423657417297,"[10, 50, 100000, 4, 0.5]",53.739370584487915,10.203298568725586,4.356000661849976
0.5630508963129259,37,998355,65,7973,1872472268,4223,325666,81.14125447191202,978,127,96.13136854973567,20447,434518408,9990,438601139,1499,20,76623,567149924,327.56,71.67819118499756,"[10, 50, 100000, 4, 0.5]",53.19620656967163,10.213091850280762,4.023375034332275
0.5275842466767984,94,470698,778,556,85761291,7047,871116,81.6741664904314,302,247,81.86456426905383,51320,237787915,1035,1035756019,8446,85,8991,1241403833,304.87,70.61143660545349,"[10, 50, 100000, 4, 0.5]",53.550421953201294,10.27982473373413,2.921501874923706
0.8901343056391112,232,39386,159,1742,890965685,9428,375750,24.80678731173921,760,77,83.2370147968775,16256,371685124,7783,1987979687,3284,25,80207,1152587291,335.7,68.74286460876465,"[10, 50, 100000, 4, 0.5]",52.038713216781616,10.082940816879272,2.451961040496826
0.7703279335119346,0,65536,0,80,128,200,4096,4.452726530792923,5,32,1.018991195644719,0,8,200,8,100,64,300,1000,427.03,65.1134934425354,"[10, 50, 100000, 4, 0.5]",50.693700313568115,10.209709882736206,0.34950828552246094
0.5142193226272058,0,65536,0,80,128,200,4096,4.159913247367508,5,32,1.2291069230091116,0,8,200,8,100,64,300,1000,416.22,65.9560911655426,"[10, 50, 100000, 4, 0.5]",51.50162959098816,10.176555871963501,0.31795334815979004
0.3152119692410433,1,65536,0,80,128,200,4096,3.8350740383890742,5,32,0.6045860532134106,0,8,200,8,100,64,300,1000,380.03,65.51887488365173,"[10, 50, 100000, 4, 0.5]",51.13050389289856,10.209604978561401,0.31102871894836426
0.3270675314536933,0,65536,0,80,128,200,4096,3.902905368420527,4,32,1.4307702607121093,0,8,200,8,100,64,300,1000,409.34,65.81736326217651,"[10, 50, 100000, 4, 0.5]",51.49027895927429,10.283942222595215,0.33963751792907715
0.854595758892454,0,65536,0,80,128,200,4096,4.275915897584697,5,32,1.1652622318272883,0,8,200,8,100,64,300,1000,425.16,65.2182924747467,"[10, 50, 100000, 4, 0.5]",51.105732679367065,10.087416887283325,0.3112478256225586
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,446.16,65.62146830558777,"[10, 50, 100000, 4, 0.5]",51.05819368362427,10.168489694595337,0.318115234375
0.571279898219104,0,65536,0,80,128,200,4096,3.6663177891567917,5,32,1.005015782970087,0,8,200,8,100,64,300,1000,401.66,64.9333381652832,"[10, 50, 100000, 4, 0.5]",50.26251697540283,10.202502965927124,0.32166337966918945
0.3937858388514308,0,65536,0,80,128,200,4095,3.8398211439025216,5,32,1.157843590544723,0,8,200,8,100,64,300,1000,395.26,65.3179337978363,"[10, 50, 100000, 4, 0.5]",50.775710582733154,10.202804803848267,0.3106708526611328
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,512.1,75.74108600616455,"[20, 50, 100000, 4, 0.5]",51.20444083213806,20.11280393600464,0.3450593948364258
0.7703279335119346,0,65536,0,80,128,200,4096,4.452726530792923,5,32,1.018991195644719,0,8,200,8,100,64,300,1000,523.21,82.70522475242615,"[20, 50, 100000, 4, 0.5]",58.025070667266846,20.114036083221436,0.33644795417785645
0.854595758892454,0,65536,0,80,128,200,4096,4.275915897584697,5,32,1.1652622318272883,0,8,200,8,100,64,300,1000,504.99,75.36438226699829,"[20, 50, 100000, 4, 0.5]",50.8006317615509,20.16697335243225,0.31220006942749023
0.5142193226272058,0,65536,0,80,128,200,4096,4.159913247367508,5,32,1.2291069230091116,0,8,200,8,100,64,300,1000,385.04,76.32048773765564,"[20, 50, 100000, 4, 0.5]",51.98772573471069,20.077746152877808,0.31612658500671387
0.3270675314536933,0,65536,0,80,128,200,4096,3.902905368420527,4,32,1.4307702607121093,0,8,200,8,100,64,300,1000,482.32,75.11643624305725,"[20, 50, 100000, 4, 0.5]",50.896681785583496,20.161702871322632,0.3415539264678955
0.571279898219104,0,65536,0,80,128,200,4096,3.6663177891567917,5,32,1.005015782970087,0,8,200,8,100,64,300,1000,503.0,75.80113673210144,"[20, 50, 100000, 4, 0.5]",51.34023380279541,20.203314065933228,0.3164184093475342
0.3937858388514308,0,65536,0,80,128,200,4095,3.8398211439025216,5,32,1.157843590544723,0,8,200,8,100,64,300,1000,510.32,77.82118010520935,"[20, 50, 100000, 4, 0.5]",53.35976195335388,20.14280343055725,0.32587265968322754
0.3152119692410433,1,65536,0,80,128,200,4096,3.8350740383890742,5,32,0.6045860532134106,0,8,200,8,100,64,300,1000,413.81,81.0860641002655,"[20, 50, 100000, 4, 0.5]",56.781359910964966,20.11816167831421,0.3085458278656006
0.7703279335119346,0,65536,0,80,128,200,4096,4.452726530792923,5,32,1.018991195644719,0,8,200,8,100,64,300,1000,498.87,97.76264452934265,"[40, 50, 100000, 4, 0.5]",50.797008991241455,40.176421880722046,2.604170799255371
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,521.16,101.25300168991089,"[40, 50, 100000, 4, 0.5]",55.953333139419556,40.097129821777344,1.3398747444152832
0.3937858388514308,0,65536,0,80,128,200,4095,3.8398211439025216,5,32,1.157843590544723,0,8,200,8,100,64,300,1000,504.13,97.14815163612366,"[40, 50, 100000, 4, 0.5]",50.280821084976196,40.12631702423096,2.7718639373779297
0.854595758892454,0,65536,0,80,128,200,4096,4.275915897584697,5,32,1.1652622318272883,0,8,200,8,100,64,300,1000,447.52,97.36386036872864,"[40, 50, 100000, 4, 0.5]",51.830039739608765,40.13456916809082,1.7275867462158203
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,509.93,147.22704434394836,"[90, 50, 100000, 4, 0.5]",52.537654399871826,90.23265933990479,0.34066295623779297
0.3937858388514308,0,65536,0,80,128,200,4095,3.8398211439025216,5,32,1.157843590544723,0,8,200,8,100,64,300,1000,490.32,145.35195398330688,"[90, 50, 100000, 4, 0.5]",50.84282732009888,90.15551543235779,0.3597683906555176
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,538.45,235.54300928115845,"[180, 50, 100000, 4, 0.5]",50.82828140258789,180.12397360801697,0.32643961906433105
0.8426301076052658,60,155429,303,2200,725258152,8302,145867,43.93641140206935,248,81,70.30150386064014,7554,1733501182,856,62709210,3892,63,51372,1339714035,356.83,80.4981460571289,"[20, 50, 100000, 4, 0.5]",54.72651219367981,20.293666124343872,1.3513784408569336
0.6371741416866996,4,688773,807,2115,270768420,6706,447994,30.66745624594166,992,129,6.866939731432198,92295,293235377,6221,314336023,7917,93,34227,817534283,339.1,80.11064887046814,"[20, 50, 100000, 4, 0.5]",53.8572723865509,20.201935052871704,2.0521023273468018
0.5965544696044617,179,707399,125,1253,197950648,1826,846983,70.70756655892193,821,84,93.97346365073903,43603,1518093362,3126,532565406,6996,208,26851,732885351,351.14,80.7428936958313,"[20, 50, 100000, 4, 0.5]",54.52532649040222,20.130438089370728,2.0592641830444336
0.8374549440110249,0,65536,0,80,128,200,4096,4.4277443155235785,5,32,1.6562946189179422,0,8,200,8,100,64,300,1000,495.79,76.22739028930664,"[20, 50, 100000, 4, 0.5]",51.74764084815979,20.169276475906372,0.31183314323425293
0.22130999429369075,0,65536,0,80,128,200,4096,3.700997753025366,5,32,0.44480852294504036,0,8,200,8,100,64,300,1000,466.94,75.12461543083191,"[20, 50, 100000, 4, 0.5]",50.32610201835632,20.1872980594635,0.3615434169769287
0.20668202612820333,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,483.03,74.5717122554779,"[20, 50, 100000, 4, 0.5]",50.03922367095947,20.183883666992188,0.31812095642089844
0.00925305107525598,0,65536,0,80,128,200,4096,3.9031679196091185,5,32,1.1581997235849075,0,8,200,8,100,64,300,1000,497.2,74.62514305114746,"[20, 50, 100000, 4, 0.5]",50.32323122024536,20.099573612213135,0.3178219795227051
0.7068088484803171,0,65536,0,81,128,200,4096,4.0462699350871985,5,32,1.1076837479128734,0,8,200,8,100,64,300,1000,488.67,75.79792785644531,"[20, 50, 100000, 4, 0.5]",51.33005142211914,20.185272693634033,0.3113856315612793
0.00925305107525598,0,65536,0,80,128,200,4096,3.977774992334666,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,492.06,76.23574113845825,"[20, 50, 100000, 4, 0.5]",51.636773347854614,20.156145572662354,0.3251328468322754
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,490.95,75.43153381347656,"[20, 50, 100000, 4, 0.5]",51.033475160598755,20.069295644760132,0.33675384521484375
0.00925305107525598,0,65536,0,80,128,200,4096,3.9031679196091185,5,32,1.1581997235849075,0,8,200,8,100,64,300,1000,504.74,96.8136076927185,"[40, 50, 100000, 4, 0.5]",50.18748593330383,40.18779921531677,2.356348752975464
0.8374549440110249,0,65536,0,80,128,200,4096,4.4277443155235785,5,32,1.6562946189179422,0,8,200,8,100,64,300,1000,490.63,102.49896907806396,"[40, 50, 100000, 4, 0.5]",57.69887161254883,40.10278248786926,0.7324948310852051
0.00925305107525598,0,65536,0,80,128,200,4096,3.977774992334666,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,480.96,97.6835527420044,"[40, 50, 100000, 4, 0.5]",50.62340259552002,40.22607064247131,2.7315914630889893
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,526.65,98.17073059082031,"[40, 50, 100000, 4, 0.5]",51.95855188369751,40.100172996520996,1.8381974697113037
0.7068088484803171,0,65536,0,81,128,200,4096,4.0462699350871985,5,32,1.1076837479128734,0,8,200,8,100,64,300,1000,474.68,101.66203474998474,"[40, 50, 100000, 4, 0.5]",55.13929486274719,40.085206508636475,2.0942580699920654
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,512.51,146.09098529815674,"[90, 50, 100000, 4, 0.5]",51.73081922531128,90.12281537055969,0.34430456161499023
0.00925305107525598,0,65536,0,80,128,200,4096,3.9031679196091185,5,32,1.1581997235849075,0,8,200,8,100,64,300,1000,511.52,145.14488887786865,"[90, 50, 100000, 4, 0.5]",50.513264417648315,90.20496129989624,0.32954907417297363
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,523.94,235.93569898605347,"[180, 50, 100000, 4, 0.5]",51.244051933288574,180.15893626213074,0.36806416511535645
0.33448185539913633,39,332669,351,4980,2132435776,1788,671410,44.62090692524201,335,138,5.4374341871968435,87450,724481570,5907,670567355,5055,139,27874,594061403,377.56,102.98623943328857,"[40, 50, 100000, 4, 0.5]",54.68352675437927,40.18591260910034,4.241869211196899
0.6629130915878041,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.6020492008618794,0,8,200,8,100,64,300,1000,396.68,97.43994140625,"[40, 50, 100000, 4, 0.5]",50.54456973075867,40.27370524406433,2.4736056327819824
0.00925305107525598,0,65536,0,80,128,200,4096,3.6229208391622514,5,32,1.2492968072557837,0,8,200,8,100,64,300,1000,460.96,97.7158887386322,"[40, 50, 100000, 4, 0.5]",51.677271366119385,40.17891812324524,1.8870580196380615
0.00925305107525598,0,65536,0,80,128,200,4096,3.9896001811480577,5,32,0.9605743044790558,0,8,200,8,101,64,300,1000,524.52,102.19102454185486,"[40, 50, 100000, 4, 0.5]",56.72699189186096,40.126169204711914,1.0853033065795898
0.0798874551894988,0,65536,0,80,128,200,4096,4.02992282395334,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,486.11,99.0668077468872,"[40, 50, 100000, 4, 0.5]",54.139198780059814,40.20588207244873,0.7237699031829834
0.00925305107525598,0,65536,0,80,128,200,4096,4.147402157104602,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,531.32,101.4479775428772,"[40, 50, 100000, 4, 0.5]",55.44513511657715,40.14689040184021,1.9712986946105957
0.00925305107525598,0,65536,0,80,128,200,4096,3.9597356690188166,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,437.99,99.34551334381104,"[40, 50, 100000, 4, 0.5]",53.00727605819702,40.18911266326904,2.302178382873535
0.00925305107525598,0,65536,0,80,128,200,4096,4.147402157104602,5,32,0.9605743044790558,0,8,200,8,100,64,300,1000,467.01,146.7096951007843,"[90, 50, 100000, 4, 0.5]",51.8584258556366,90.19635558128357,0.3610539436340332
