maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
4,202,43634,18751,21534,347,330,false,52312,false,289601,11418,22312,true,63302,26793,38073,547,6773,2,2432.74,10.0701265335083,"[8, 40, 10, True]",0.6
15079,1,11581,32922,18152,126,68,true,36862,false,499426,77,27683,true,25259,6301,51921,974,468354,8,2416.03,32.19342279434204,"[8, 40, 10, True]",0.6
8065,1,11581,560,18152,126,68,true,59436,false,82073,30167,14506,true,4434,22152,52411,974,228393,8,2372.94,32.19116568565369,"[8, 40, 10, True]",0.6
15079,1,11581,26496,50190,126,232,true,25530,false,302131,3398,5894,true,6886,22017,51921,121,468354,8,2334.02,32.19456171989441,"[8, 40, 10, True]",0.6
4,883,43278,41746,21534,347,330,false,2288,false,579960,10198,94638,true,34552,30546,38073,706,6773,2,2267.43,10.045580863952637,"[8, 40, 10, True]",0.6
16983,1,27434,41915,66007,319,319,true,6058,true,562150,47501,59415,true,58695,1268,24150,711,193167,5,2225.09,32.19588875770569,"[8, 40, 10, True]",0.6
16983,1,27434,560,7438,347,376,true,6058,true,562150,31025,59415,true,4434,1268,52411,275,228393,3,2207.97,32.19440937042236,"[8, 40, 10, True]",0.6
16983,1,27434,32501,66007,319,340,false,56617,false,562150,41998,59415,true,58695,32353,24150,919,193167,9,1745.01,21.143319368362427,"[8, 40, 10, True]",0.6
15067,621,5874,37528,27120,259,287,true,47594,true,525739,24843,35236,true,26579,58141,29555,985,311183,3,939.93,10.05289340019226,"[8, 40, 10, True]",0.6
14049,621,5874,7593,27120,259,287,true,47594,false,525739,29122,10006,true,56984,58141,29555,272,199515,3,909.89,10.060033321380615,"[8, 40, 10, True]",0.6
6020,207,17871,560,7438,4,376,true,59436,true,82073,45237,14506,true,62779,13477,36465,703,228393,3,900.51,10.067810535430908,"[8, 40, 10, True]",0.6
15637,202,43634,18751,96457,187,270,false,52312,false,289601,11418,22312,true,63302,26793,27693,547,27438,2,898.56,10.054188251495361,"[8, 40, 10, True]",0.6
6020,207,17871,38186,9725,161,278,true,45733,false,132006,49316,8564,false,62779,13477,36465,703,90212,10,897.23,10.061300992965698,"[8, 40, 10, True]",0.6
16983,1,11581,32922,66007,319,68,false,36862,true,499426,47501,59415,true,25259,1268,51921,974,193167,8,887.08,10.06417202949524,"[8, 40, 10, True]",0.6
8065,966,2309,560,7438,347,376,true,59436,true,82073,31025,14506,true,4434,24498,52411,275,228393,3,884.77,10.061710357666016,"[8, 40, 10, True]",0.6
9371,913,9077,45947,72069,483,276,false,30237,true,24853,28085,74958,true,15475,13567,11342,902,426913,9,881.44,10.053760290145874,"[8, 40, 10, True]",0.6
15067,693,54546,37528,77340,9,87,true,33852,true,411231,24843,34951,true,26579,64735,50203,985,311183,9,873.53,10.049968481063843,"[8, 40, 10, True]",0.6
7127,275,28120,32501,36269,157,340,false,56617,false,356180,41998,8857,true,33271,32353,6104,919,378613,9,872.16,10.054856777191162,"[8, 40, 10, True]",0.6
3602,693,54546,23937,77340,340,87,true,33852,false,411231,29122,10006,true,56984,21898,50203,272,199515,9,871.86,10.058568954467773,"[8, 40, 10, True]",0.6
6020,202,40374,14174,78447,244,360,true,30061,true,289601,49316,18876,true,37857,26793,52795,732,27438,8,866.2,10.060208082199097,"[8, 40, 10, True]",0.6
