ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.07865548133850098,0.44060635566711426,153416,0.7284715175628662,225166,2045,3.7247073650360107,"[50, 25, 2, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.07728147506713867,0.39257192611694336,153416,0.7146511077880859,225166,2045,3.6306986808776855,"[50, 25, 2, 4, 25]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08069300651550293,0.39832353591918945,151984,0.7182135581970215,225166,2045,3.634793758392334,"[50, 25, 2, 4, 25]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09589171409606934,0.41838502883911133,153416,0.7305192947387695,225166,2045,3.7574288845062256,"[50, 25, 2, 4, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09572315216064453,0.4070577621459961,157512,0.7480859756469727,225166,2045,3.6686623096466064,"[50, 25, 2, 4, 25]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08816075325012207,0.40247583389282227,157512,0.717602014541626,225166,2045,3.6628966331481934,"[50, 25, 2, 4, 25]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.0904090404510498,0.39902329444885254,153416,0.7134530544281006,225166,2045,3.656756639480591,"[50, 25, 2, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0807950496673584,0.4099314212799072,157512,0.7148685455322266,225166,2045,3.566577672958374,"[50, 25, 2, 4, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09339022636413574,0.4073159694671631,157512,0.711414098739624,225166,2045,3.664332628250122,"[50, 25, 2, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08740711212158203,0.4218008518218994,157512,0.7074892520904541,225166,2045,3.679469347000122,"[50, 25, 2, 4, 25]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0979304313659668,0.2567172050476074,85888,0.28088831901550293,116040,876,3.0802090167999268,"[60, 20, 3, 3, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08726072311401367,0.2262113094329834,85888,0.24712562561035156,116040,876,2.984283447265625,"[60, 20, 3, 3, 10]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08336925506591797,0.24763846397399902,84456,0.24223732948303223,116040,876,3.031092405319214,"[60, 20, 3, 3, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07603693008422852,0.22701144218444824,85888,0.2500138282775879,116040,876,2.923851251602173,"[60, 20, 3, 3, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08789634704589844,0.21834564208984375,94080,0.249983549118042,116040,876,2.986088991165161,"[60, 20, 3, 3, 10]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08179450035095215,0.2389535903930664,94080,0.2547440528869629,116040,876,3.0382192134857178,"[60, 20, 3, 3, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09895992279052734,0.22792625427246094,85888,0.25188779830932617,116040,876,3.0047407150268555,"[60, 20, 3, 3, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0841825008392334,0.23460865020751953,94080,0.2530241012573242,116040,876,3.0031497478485107,"[60, 20, 3, 3, 10]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09310579299926758,0.24356770515441895,94080,0.24498701095581055,116040,876,3.1150856018066406,"[60, 20, 3, 3, 10]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08559679985046387,0.2554662227630615,94080,0.25674915313720703,116040,876,2.977224349975586,"[60, 20, 3, 3, 10]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08517646789550781,0.23026013374328613,86760,0.2740764617919922,111234,1108,2.9026246070861816,"[90, 15, 2, 4, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.07638025283813477,0.2445838451385498,86760,0.2549009323120117,111234,1108,3.015728712081909,"[90, 15, 2, 4, 15]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08075523376464844,0.2423386573791504,85328,0.25158166885375977,111234,1108,2.952848434448242,"[90, 15, 2, 4, 15]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09541606903076172,0.24308323860168457,86760,0.25545167922973633,111234,1108,2.941622734069824,"[90, 15, 2, 4, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0895841121673584,0.24225330352783203,90856,0.25221776962280273,111234,1108,3.0494329929351807,"[90, 15, 2, 4, 15]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09322381019592285,0.2536921501159668,90856,0.2567167282104492,111234,1108,3.1109511852264404,"[90, 15, 2, 4, 15]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08544278144836426,0.23728346824645996,86760,0.25434303283691406,111234,1108,2.9094655513763428,"[90, 15, 2, 4, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08602714538574219,0.2373807430267334,90856,0.25089025497436523,111234,1108,2.908064603805542,"[90, 15, 2, 4, 15]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09161686897277832,0.24480080604553223,90856,0.26425909996032715,111234,1108,3.0306038856506348,"[90, 15, 2, 4, 15]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09188079833984375,0.2334744930267334,90856,0.23876523971557617,111234,1108,3.0224685668945312,"[90, 15, 2, 4, 15]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08295464515686035,0.18208956718444824,31936,0.1058969497680664,14567,179,2.7731878757476807,"[90, 15, 1, 1, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08704638481140137,0.17377376556396484,31936,0.08786463737487793,14567,179,2.6914567947387695,"[90, 15, 1, 1, 10]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08678030967712402,0.1610276699066162,30512,0.09479618072509766,14567,179,2.8032021522521973,"[90, 15, 1, 1, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.1045677661895752,0.16272783279418945,31936,0.08938050270080566,14567,179,2.73844838142395,"[90, 15, 1, 1, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08826041221618652,0.18102788925170898,36032,0.09238839149475098,14567,179,2.824611186981201,"[90, 15, 1, 1, 10]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08223891258239746,0.1824171543121338,36032,0.08974409103393555,14567,179,2.7715933322906494,"[90, 15, 1, 1, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.09280109405517578,0.15393519401550293,31936,0.09788107872009277,14567,179,2.700946092605591,"[90, 15, 1, 1, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08993196487426758,0.16005897521972656,36032,0.10588264465332031,14567,179,2.7340104579925537,"[90, 15, 1, 1, 10]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09456419944763184,0.17470192909240723,36032,0.09956121444702148,14567,179,2.7850372791290283,"[90, 15, 1, 1, 10]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09762907028198242,0.1713883876800537,36032,0.102569580078125,14567,179,2.7163310050964355,"[90, 15, 1, 1, 10]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0917971134185791,0.3087770938873291,137704,0.5398728847503662,201936,1618,3.2636096477508545,"[80, 20, 3, 2, 35]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0908515453338623,0.31162071228027344,137704,0.5244054794311523,201936,1618,3.3857662677764893,"[80, 20, 3, 2, 35]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09316396713256836,0.31085872650146484,136280,0.5379047393798828,201936,1618,3.3583333492279053,"[80, 20, 3, 2, 35]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07700967788696289,0.3011445999145508,137704,0.5201880931854248,201936,1618,3.3383874893188477,"[80, 20, 3, 2, 35]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09315729141235352,0.3245382308959961,141800,0.5299069881439209,201936,1618,3.3763322830200195,"[80, 20, 3, 2, 35]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09617495536804199,0.3497354984283447,141800,0.5270423889160156,201936,1618,3.409850835800171,"[80, 20, 3, 2, 35]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08931136131286621,0.30625367164611816,137704,0.5213010311126709,201936,1618,3.2736928462982178,"[80, 20, 3, 2, 35]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08330297470092773,0.32805562019348145,141800,0.5074186325073242,201936,1618,3.337015390396118,"[80, 20, 3, 2, 35]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09156250953674316,0.3280313014984131,141800,0.532451868057251,201936,1618,3.4203438758850098,"[80, 20, 3, 2, 35]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08869194984436035,0.31961560249328613,141800,0.5316798686981201,201936,1618,3.2587084770202637,"[80, 20, 3, 2, 35]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0797433853149414,0.4109795093536377,158264,0.6047418117523193,246330,1915,3.669221878051758,"[90, 10, 2, 4, 20]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09019327163696289,0.41739988327026367,158264,0.6179134845733643,246330,1915,3.532357931137085,"[90, 10, 2, 4, 20]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09662055969238281,0.4026367664337158,156832,0.6048557758331299,246330,1915,3.596189022064209,"[90, 10, 2, 4, 20]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09779191017150879,0.4012885093688965,158264,0.6183292865753174,246330,1915,3.5209925174713135,"[90, 10, 2, 4, 20]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09079170227050781,0.4252758026123047,162360,0.6080307960510254,246330,1915,3.4851019382476807,"[90, 10, 2, 4, 20]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0924983024597168,0.406566858291626,162360,0.6004650592803955,246330,1915,3.5020275115966797,"[90, 10, 2, 4, 20]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08927273750305176,0.3966708183288574,158264,0.5975000858306885,246330,1915,3.4448142051696777,"[90, 10, 2, 4, 20]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09508609771728516,0.421875,162360,0.604649543762207,246330,1915,3.5345029830932617,"[90, 10, 2, 4, 20]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08658623695373535,0.3936617374420166,162360,0.5958173274993896,246330,1915,3.4133567810058594,"[90, 10, 2, 4, 20]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08296084403991699,0.38787198066711426,162360,0.6136157512664795,246330,1915,3.441385507583618,"[90, 10, 2, 4, 20]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08822870254516602,0.18181538581848145,32360,0.12405586242675781,23261,414,2.795436382293701,"[80, 5, 3, 1, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.07686233520507812,0.18998336791992188,32360,0.08826541900634766,23261,414,2.890190839767456,"[80, 5, 3, 1, 15]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.06809258460998535,0.18822860717773438,35024,0.10864472389221191,23261,414,2.79846453666687,"[80, 5, 3, 1, 15]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07913756370544434,0.17806005477905273,32360,0.10858750343322754,23261,414,2.657597780227661,"[80, 5, 3, 1, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08311152458190918,0.18162870407104492,36456,0.10721135139465332,23261,414,2.8990254402160645,"[80, 5, 3, 1, 15]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08138728141784668,0.19214963912963867,36456,0.10025191307067871,23261,414,2.835404872894287,"[80, 5, 3, 1, 15]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.07909464836120605,0.17717313766479492,32360,0.09005999565124512,23261,414,2.8349854946136475,"[80, 5, 3, 1, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.07398319244384766,0.1936190128326416,36456,0.10908722877502441,23261,414,2.7358293533325195,"[80, 5, 3, 1, 15]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.09636998176574707,0.1853199005126953,36456,0.09253239631652832,23261,414,2.799744129180908,"[80, 5, 3, 1, 15]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.07963681221008301,0.1790940761566162,36456,0.0955040454864502,23261,414,2.8599605560302734,"[80, 5, 3, 1, 15]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09534573554992676,0.46180129051208496,230896,2.5630898475646973,394496,2884,5.755518198013306,"[60, 15, 3, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08070969581604004,0.48906612396240234,230896,2.5494024753570557,394496,2884,5.65619969367981,"[60, 15, 3, 4, 25]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09768342971801758,0.46148252487182617,229464,2.5573313236236572,394496,2884,5.622250080108643,"[60, 15, 3, 4, 25]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.08363771438598633,0.4727027416229248,230896,2.531294584274292,394496,2884,5.582798719406128,"[60, 15, 3, 4, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09440183639526367,0.4716498851776123,234992,2.5577001571655273,394496,2884,5.682813882827759,"[60, 15, 3, 4, 25]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.1014256477355957,0.48600125312805176,234992,2.550713539123535,394496,2884,5.523687124252319,"[60, 15, 3, 4, 25]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.10279512405395508,0.4815239906311035,230896,2.591365337371826,394496,2884,5.593614339828491,"[60, 15, 3, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08978033065795898,0.48445844650268555,234992,2.56599760055542,394496,2884,5.675170660018921,"[60, 15, 3, 4, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08767080307006836,0.47621655464172363,234992,2.529085874557495,394496,2884,5.5852508544921875,"[60, 15, 3, 4, 25]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09534072875976562,0.49434757232666016,234992,2.5435400009155273,394496,2884,5.631635427474976,"[60, 15, 3, 4, 25]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.51812434196472,"[90, 10, 1, 3, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.55601811408997,"[90, 10, 1, 3, 25]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.60305786132812,"[90, 10, 1, 3, 25]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.62726593017578,"[90, 10, 1, 3, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,74.65420842170715,"[90, 10, 1, 3, 25]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,73.6016047000885,"[90, 10, 1, 3, 25]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.59488725662231,"[90, 10, 1, 3, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.6190276145935,"[90, 10, 1, 3, 25]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.0,0,0,0,0,0,74.02821612358093,"[90, 10, 1, 3, 25]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.0,0,0,0,0,0,74.19192576408386,"[90, 10, 1, 3, 25]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,73.30659103393555,"[70, 10, 3, 2, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.32380080223083,"[70, 10, 3, 2, 5]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,74.33194613456726,"[70, 10, 3, 2, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.41384792327881,"[70, 10, 3, 2, 5]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,73.87146353721619,"[70, 10, 3, 2, 5]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,73.27819037437439,"[70, 10, 3, 2, 5]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.2666802406311,"[70, 10, 3, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.30473399162292,"[70, 10, 3, 2, 5]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.0,0,0,0,0,0,73.33328938484192,"[70, 10, 3, 2, 5]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.42779088020325,"[70, 10, 3, 2, 5]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08761143684387207,0.18017959594726562,31840,0.11172294616699219,17178,286,2.7680938243865967,"[50, 5, 1, 1, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08766818046569824,0.1682436466217041,31840,0.0914156436920166,17178,286,2.7204174995422363,"[50, 5, 1, 1, 15]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09178709983825684,0.18358588218688965,30408,0.09317135810852051,17178,286,2.7894883155822754,"[50, 5, 1, 1, 15]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.07050824165344238,0.17790532112121582,31840,0.10358548164367676,17178,286,2.8573646545410156,"[50, 5, 1, 1, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08595776557922363,0.18135905265808105,35936,0.09585046768188477,17178,286,2.8686909675598145,"[50, 5, 1, 1, 15]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09847569465637207,0.18383312225341797,35936,0.10824465751647949,17178,286,2.868558645248413,"[50, 5, 1, 1, 15]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08472418785095215,0.17295503616333008,31840,0.105865478515625,17178,286,2.8254313468933105,"[50, 5, 1, 1, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09998321533203125,0.1613316535949707,35936,0.10695743560791016,17178,286,2.745055675506592,"[50, 5, 1, 1, 15]"
On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08234882354736328,0.18744850158691406,35936,0.07899904251098633,17178,286,2.714796543121338,"[50, 5, 1, 1, 15]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.09196901321411133,0.16521692276000977,35936,0.0785367488861084,17178,286,2.7529489994049072,"[50, 5, 1, 1, 15]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.10831141471862793,0.18279767036437988,37304,0.12129020690917969,28969,328,2.7497522830963135,"[90, 15, 2, 1, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09001016616821289,0.18199777603149414,37304,0.09251689910888672,28969,328,2.8504433631896973,"[90, 15, 2, 1, 10]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08180928230285645,0.16366147994995117,35880,0.09716153144836426,28969,328,2.753815174102783,"[90, 15, 2, 1, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09082341194152832,0.17848491668701172,37304,0.11146974563598633,28969,328,2.8188588619232178,"[90, 15, 2, 1, 10]"
