ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08417963981628418,3.0076332092285156,"[60, 25, 2, 4, 15]",0.709090909090909
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09916806221008301,3.0526092052459717,"[60, 25, 2, 4, 15]",0.709090909090909
On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.08527207374572754,3.0448813438415527,"[60, 25, 2, 4, 15]",0.709090909090909
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09024429321289062,3.0365586280822754,"[60, 25, 2, 4, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08526802062988281,3.1243343353271484,"[60, 25, 2, 4, 15]",0.709090909090909
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08542203903198242,3.0551271438598633,"[60, 25, 2, 4, 15]",0.709090909090909
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.07716655731201172,2.9051733016967773,"[60, 25, 2, 4, 15]",0.709090909090909
On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09337902069091797,3.012535810470581,"[60, 25, 2, 4, 15]",0.709090909090909
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09586262702941895,3.1125082969665527,"[60, 25, 2, 4, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09551668167114258,2.9484317302703857,"[60, 25, 2, 4, 15]",0.709090909090909
Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.07769513130187988,2.9908339977264404,"[60, 25, 2, 4, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,0.10038304328918457,3.0899782180786133,"[60, 25, 2, 4, 15]",0.709090909090909
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.11559057235717773,3.179987668991089,"[60, 25, 2, 4, 15]",0.709090909090909
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.10376381874084473,2.9907801151275635,"[60, 25, 2, 4, 15]",0.709090909090909
Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08537030220031738,2.9816105365753174,"[60, 25, 2, 4, 15]",0.709090909090909
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09040141105651855,2.998147964477539,"[60, 25, 2, 4, 15]",0.709090909090909
On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09909796714782715,3.0324575901031494,"[60, 25, 2, 4, 15]",0.709090909090909
