innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
997,492910465,22398,420081490,18108874,640365235,69601,525080376,1,77,11272424668,11645,250243191,59,110964043,full,9517,67623476,96,866327,248.06,72.48049187660217,"[45, 45, 30000, 6, 0.7]",0
681,836749030,18223,503316312,90270770,786418087,34767,360929306,1,98,12635052972,3087,768912278,122,106012858,minimal,7914,130612804,77,199719,244.61,71.87068486213684,"[45, 45, 30000, 6, 0.7]",0
295,652021988,9029,705755224,15539366,673638404,98543,734833470,2,96,12155719559,18555,1229830297,44,63659230,full,217,94822228,65,274484,254.43,70.25198316574097,"[45, 45, 30000, 6, 0.7]",0
873,24509941,27079,413053024,72652239,209150287,35830,814007443,1,65,15110023073,28465,4124492558,103,103680228,minimal,2775,129342001,69,337700,248.19,73.3476676940918,"[45, 45, 30000, 6, 0.7]",0
116,317976710,27956,1026555510,91688534,184008471,95324,619311514,0,24,13234743494,2208,2453422614,114,64445818,minimal,4396,117547261,71,317126,266.24,73.37380337715149,"[45, 45, 30000, 6, 0.7]",0
709,182066708,435,743973677,91141784,338871078,76114,1033792113,1,60,15198465895,16680,1416173836,25,57689742,full,4936,131681526,70,550730,282.78,70.50467610359192,"[45, 45, 30000, 6, 0.7]",0
238,129839420,13249,217551751,30461092,100928250,18064,827746012,0,70,13892948638,15416,2304224793,42,11821036,full,1454,15012135,89,479470,267.87,70.27701234817505,"[45, 45, 30000, 6, 0.7]",0
853,510944589,32931,652314397,127773633,800259024,115024,756949792,1,98,15349688610,29641,2988712558,81,115486533,noblob,8899,6917152,22,423182,243.75,73.38328409194946,"[45, 45, 30000, 6, 0.7]",0
135,473429369,26807,548772927,44785270,109641832,115452,439722733,0,97,12140464707,1065,1682856705,16,10437116,noblob,6713,28727788,88,399227,264.17,72.5629997253418,"[45, 45, 30000, 6, 0.7]",0
729,27348841,15049,731711251,70916009,985778878,40357,652665161,0,60,15021974679,8243,1832622866,45,47300127,full,831,107873455,43,51010,265.87,72.7363452911377,"[45, 45, 30000, 6, 0.7]",0
373,555642001,15402,314113997,99403817,987456537,89129,630727031,0,28,13794869340,22398,4188374421,4,48370101,minimal,4910,73260613,61,771895,251.54,71.81958079338074,"[45, 45, 30000, 6, 0.7]",0
7,471007897,26635,983634434,77415352,28011638,44257,407372335,1,89,11176612070,16607,3804309737,79,35694216,noblob,7984,33879902,7,189381,238.95,73.11142063140869,"[45, 45, 30000, 6, 0.7]",0
152,440528595,8226,189114469,35327887,387384964,63745,775386307,1,72,10435727375,2858,3219001116,98,42383412,noblob,7306,22928767,35,811468,248.29,70.20142102241516,"[45, 45, 30000, 6, 0.7]",0
141,948164873,6988,368544682,121207569,379808244,16462,181829122,2,40,11775163956,13895,1516847362,87,11055031,minimal,3377,61158420,13,58913,263.67,71.68871235847473,"[45, 45, 30000, 6, 0.7]",0
603,187004794,763,748022571,85300432,841111151,80713,835627680,2,9,15332751757,27706,2485896389,118,22191426,minimal,5025,76155955,45,461126,277.6,71.62034893035889,"[45, 45, 30000, 6, 0.7]",0
150,970896429,6656,28297958,81795760,185682107,52585,322779098,2,6,15020147484,22860,3101460875,71,88836148,full,3946,63721438,57,33239,263.74,70.16856336593628,"[45, 45, 30000, 6, 0.7]",0
41,15639905,14240,929693487,60019987,295293175,53880,513682109,1,42,13955118890,24002,1680226232,65,9753538,noblob,8850,35506257,71,398377,252.9,71.09478211402893,"[45, 45, 30000, 6, 0.7]",0
35,790575834,11402,376378868,2375585,114058964,26995,461920418,0,21,13544520006,2566,3017315975,64,14969137,noblob,508,117777210,14,909150,266.58,71.19176578521729,"[45, 45, 30000, 6, 0.7]",0
108,642136895,27220,190582705,41528636,139198289,40897,823550207,1,54,11697972044,19020,3131847802,80,123030936,full,4070,88300168,98,839910,242.61,76.67534017562866,"[45, 45, 30000, 6, 0.7]",0
628,126830544,9129,267147229,12250870,813835243,105444,128991552,0,98,10542706861,14003,1895289911,21,20328834,full,5205,45789775,41,516791,265.95,70.08535861968994,"[45, 45, 30000, 6, 0.7]",0
835,696475911,31827,460559738,93940877,637386521,12474,15961261,0,47,12295509256,16107,920281157,24,95022716,full,8125,36655128,4,261072,259.34,72.00635480880737,"[45, 45, 30000, 6, 0.7]",0
535,910489630,20768,247782730,5928579,91996856,48962,5496183,0,57,11145667604,4312,4001514852,75,33404551,noblob,5944,133186258,16,343549,270.81,74.18770861625671,"[45, 45, 30000, 6, 0.7]",0
847,586281625,13168,161753442,96567349,1002752229,65474,866306470,1,81,12456308552,28813,2282227163,108,130125888,noblob,6793,86715772,13,280771,232.65,74.24208045005798,"[45, 45, 30000, 6, 0.7]",0
137,19833719,20096,45712717,18602438,675913432,5797,634294156,1,90,14474049234,26813,3211041197,61,75600320,minimal,1013,109790174,67,707467,245.2,72.39381313323975,"[45, 45, 30000, 6, 0.7]",0
942,773896292,33542,678602300,73363515,682549683,78133,219480025,0,28,14025093976,8217,2560400118,28,27956275,minimal,9897,110192108,58,777398,267.02,74.19850993156433,"[45, 45, 30000, 6, 0.7]",0
360,508567895,33702,256613863,51184609,945326305,122435,621648378,1,1,14739670068,8607,865859098,66,99425642,minimal,2966,14108375,36,286871,221.76,72.91046595573425,"[45, 45, 30000, 6, 0.7]",0
46,934259450,26521,205231636,99618640,693996281,103273,36065542,0,8,13102727278,27204,2542044483,40,30000841,minimal,5969,58574433,56,194412,260.56,72.15510988235474,"[45, 45, 30000, 6, 0.7]",0
961,229743689,36985,515814861,68878447,481902129,102298,868443865,2,83,11553298822,29089,3599428223,114,28517946,full,5063,73543248,95,617873,260.23,74.58455657958984,"[45, 45, 30000, 6, 0.7]",0
391,33980593,20338,403276114,51351017,493901994,66282,650854200,2,14,14522757466,24703,3324891327,27,24828749,full,7447,96783264,28,368942,258.43,71.69543385505676,"[45, 45, 30000, 6, 0.7]",0
347,911311007,18765,582520923,84316406,36316057,130439,674736720,2,67,10610072765,23542,1706205206,66,54441901,noblob,9342,20538067,12,522144,263.16,71.50039100646973,"[45, 45, 30000, 6, 0.7]",0
633,657148815,34763,609844288,32886660,179547773,23791,916531360,0,20,13706110382,27586,4261283205,70,6255051,minimal,4495,13637099,28,473530,261.03,75.33370065689087,"[45, 45, 30000, 6, 0.7]",0
30,600796353,4516,1006309434,64668168,269910087,122317,458688147,0,3,12395344467,15316,1087933835,13,29632110,minimal,9108,75715114,52,934881,278.66,70.21939992904663,"[45, 45, 30000, 6, 0.7]",0
206,76549120,36288,5737789,28356163,1049284795,83812,75665794,0,57,11494821464,18834,2314962568,105,41833581,full,9656,82402534,30,545091,268.7,80.72175097465515,"[45, 45, 30000, 6, 0.7]",0
285,725602343,23872,896614546,1787950,1053486941,22662,177426919,0,5,14984673828,748,2135454557,117,88418033,noblob,1811,63918001,78,610142,256.0,72.68717646598816,"[45, 45, 30000, 6, 0.7]",0
325,237617272,33914,178559328,28704125,989332487,90872,700463938,1,21,12807940783,9631,156919666,98,83462024,noblob,9297,118174854,88,326507,240.78,71.61326336860657,"[45, 45, 30000, 6, 0.7]",0
808,879297507,14613,667168581,62963119,826401619,123040,1017490536,2,77,14380853385,21543,2234900820,12,51344610,noblob,380,28836567,78,588909,263.1,71.55832266807556,"[45, 45, 30000, 6, 0.7]",0
91,962297907,12768,908973408,76203763,700550553,84232,240407555,1,77,12946424333,18382,44979033,23,55440886,full,4189,18299751,45,844605,252.08,64.95340490341187,"[45, 45, 30000, 6, 0.7]",0
555,85564947,19318,674872448,31800651,571341931,14756,929338489,1,95,12685812818,12338,1120596823,77,60888384,full,4299,45161412,16,154508,251.7,73.18212842941284,"[45, 45, 30000, 6, 0.7]",0
17,892351112,16382,407716161,29027849,276679679,15075,99255481,1,92,13546613554,9967,3674659302,24,99576098,noblob,692,47852247,13,754184,237.31,73.34049272537231,"[45, 45, 30000, 6, 0.7]",0
717,807329721,37663,680629964,98926472,542564434,13424,224953463,2,8,10910327750,13879,3743986194,45,117027292,full,1569,28286481,23,80249,251.82,72.77858662605286,"[45, 45, 30000, 6, 0.7]",0
145,796053909,16634,826455619,41986426,789172887,118770,781544149,2,93,11812632290,8637,2793841392,48,8445073,full,8671,24318313,54,105328,257.61,78.45986819267273,"[45, 45, 30000, 6, 0.7]",0
79,1019950506,30726,635559298,15741507,47479373,30810,419130186,1,24,14717239317,5789,3312138495,79,64755809,minimal,5189,61206064,5,825454,239.36,73.00496411323547,"[45, 45, 30000, 6, 0.7]",0
735,446243292,1044,990426885,29503455,830433985,108365,488739601,0,29,10634489320,20215,3303696103,55,38220494,noblob,6369,110705650,19,539628,277.64,70.55887174606323,"[45, 45, 30000, 6, 0.7]",0
10,62129278,23024,65733255,80943316,1003887268,20163,372819956,0,56,13605005708,22152,13717496,97,71356647,full,5110,121827065,96,360941,263.53,71.56227588653564,"[45, 45, 30000, 6, 0.7]",0
963,865831083,25636,850372415,114991161,899244712,72398,755142370,2,36,13816489728,27731,724259734,40,112553656,full,5491,2480234,18,295772,261.42,71.84435701370239,"[45, 45, 30000, 6, 0.7]",0
888,998150409,23895,789160714,65740659,207624322,22246,481763418,1,5,10564750319,27595,2696438288,40,65616763,full,3217,17733668,1,571120,249.14,73.90706396102905,"[45, 45, 30000, 6, 0.7]",0
695,96924651,9671,973015376,21779612,141648549,96408,532867165,2,83,10581646971,25845,3073491366,110,2992547,noblob,345,39105540,1,745340,261.83,71.2061710357666,"[45, 45, 30000, 6, 0.7]",0
859,362241829,32890,427617441,68276067,1042847423,88644,848694449,0,87,12498364467,13258,2368472784,68,120288954,noblob,4978,35962855,23,24967,268.28,74.73982739448547,"[45, 45, 30000, 6, 0.7]",0
722,156659209,29183,230843356,31998743,130675705,39608,858613032,1,71,14706337365,11258,1591733897,28,133431075,noblob,7599,133411539,15,695735,246.88,77.75774431228638,"[45, 45, 30000, 6, 0.7]",0
906,685852212,21675,529146381,60041997,434253276,54233,126506747,0,98,12623283878,19091,2263640906,98,72498120,noblob,2125,53762843,21,501959,265.81,73.32215476036072,"[45, 45, 30000, 6, 0.7]",0
259,292544744,36593,770169516,64318949,447743129,64956,244749024,2,35,11564271788,3996,1743752674,118,108967437,full,7240,22093924,40,958904,253.84,72.4933602809906,"[45, 45, 30000, 6, 0.7]",0
45,398840886,11969,475494774,113236090,72663404,28971,583769184,1,33,12663348137,1489,100644627,45,30301049,minimal,8034,93565328,9,819642,247.6,78.19185829162598,"[45, 45, 30000, 6, 0.7]",0
476,462054108,9889,958077126,132801481,515894642,101727,698791709,0,86,13557018524,25711,1609108967,38,82171673,full,4455,115156463,18,915180,271.43,70.79569959640503,"[45, 45, 30000, 6, 0.7]",0
979,1035834005,38021,805334668,10837279,975193344,25857,909287980,1,73,10648440607,28879,1807716417,12,23934399,noblob,10068,20181438,17,152104,245.05,73.44306540489197,"[45, 45, 30000, 6, 0.7]",0
510,218851870,39573,504787127,21153268,163412918,58907,796789021,0,11,14825060278,28947,1008831884,83,49035445,minimal,3154,82004188,79,941580,259.82,73.33118176460266,"[45, 45, 30000, 6, 0.7]",0
132,418905502,22353,756652742,42952434,732653536,34116,940520105,0,5,12726584938,10761,2524796678,10,29320194,noblob,1208,36426563,33,39456,258.16,72.13936948776245,"[45, 45, 30000, 6, 0.7]",0
817,448452293,4736,136322168,16030690,171409118,16590,708804516,1,71,15042154953,18247,269610878,46,10739929,noblob,7375,84443858,87,746651,246.93,70.05913019180298,"[45, 45, 30000, 6, 0.7]",0
496,343646072,35154,892988315,88594776,155291353,125108,617062418,1,20,14540799847,14025,2973524281,108,81697778,minimal,6120,96662915,66,942065,217.6,75.49719572067261,"[45, 45, 30000, 6, 0.7]",0
702,924326231,35523,141828122,62138567,62085902,129867,143056609,1,39,12405737574,24880,3002525913,113,128470770,noblob,1423,88685960,23,542691,211.25,72.72852683067322,"[45, 45, 30000, 6, 0.7]",0
557,192545559,4224,1057998321,104799987,148620969,23448,1022305909,0,76,15559624723,15647,2299386011,86,37251235,minimal,6133,64687098,8,749006,278.84,69.8663547039032,"[45, 45, 30000, 6, 0.7]",0
314,533575022,23490,449200715,38469424,738604119,87939,1025216839,2,30,11958834846,7595,504842500,120,81555529,noblob,8560,93764557,28,647086,258.46,71.57650685310364,"[45, 45, 30000, 6, 0.7]",0
589,881365076,17718,602014095,87233286,885310227,38605,144762281,1,46,10422961085,23333,800080684,88,131215580,minimal,4514,7841016,92,915650,236.56,71.08997130393982,"[45, 45, 30000, 6, 0.7]",0
535,206113615,19532,30766285,14771549,384892004,16338,937221387,1,42,13996511295,10833,1305949423,17,92837454,full,468,83596749,61,976150,244.12,73.33571481704712,"[45, 45, 30000, 6, 0.7]",0
134,730533850,25956,32896350,4725068,546022470,20265,178358403,2,67,13587808770,12188,488452301,33,46828364,minimal,7573,63326032,51,528561,272.13,72.17057061195374,"[45, 45, 30000, 6, 0.7]",0
415,833380076,2702,937769522,13730408,819817866,88950,30373350,2,94,14136525317,26140,417026542,76,92406911,noblob,9687,100582571,11,321829,258.84,71.35389971733093,"[45, 45, 30000, 6, 0.7]",0
840,731390967,9327,681850197,37032674,28362722,84895,1032129965,0,27,10370200898,800,2113776288,110,26385102,noblob,6688,38576503,53,888499,260.43,70.47357940673828,"[45, 45, 30000, 6, 0.7]",0
663,91576408,34695,177120109,25019856,598489907,9510,768673111,1,48,13797098226,12928,2224363110,25,102428901,noblob,616,24173918,10,431044,245.77,74.74340200424194,"[45, 45, 30000, 6, 0.7]",0
741,26530009,11443,3639904,110110599,805814962,16831,16407223,2,31,12463409347,19602,197090057,38,56906594,full,1067,73036649,72,823356,263.17,70.91293692588806,"[45, 45, 30000, 6, 0.7]",0
