innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
118,48631837,142,748022571,64668168,567738046,108365,711332035,2,35,15332751757,27706,2485896389,83,128726705,noblob,5025,108869801,90,252364,345.22,70.29331636428833,"[45, 45, 30000, 6, 0.7]",0
644,600796353,142,1001574726,59513576,361121258,108365,835627680,0,29,15332751757,7452,2485896389,118,22191426,full,6889,76155955,90,461126,338.04,69.75647497177124,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,59513576,361121258,108365,385197493,0,29,14747004003,27706,2485896389,118,22191426,full,6889,76155955,90,461126,337.46,71.25167155265808,"[45, 45, 30000, 6, 0.7]",0
684,48631837,142,748022571,85300432,135465658,108365,835627680,0,15,15332751757,7452,552296809,1,109321929,full,1992,76155955,90,461126,327.46,70.52804708480835,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,64668168,567738046,80713,385197493,0,29,14747004003,27706,1087933835,118,91078384,minimal,2498,76155955,90,252364,322.16,73.40361952781677,"[45, 45, 30000, 6, 0.7]",0
603,600796353,142,1001574726,59513576,361121258,108365,835627680,0,29,15332751757,7452,2485896389,118,22191426,full,6889,76155955,90,461126,321.39,71.1759569644928,"[45, 45, 30000, 6, 0.7]",0
603,187004794,142,748022571,80476986,361121258,108365,835627680,2,9,15332751757,7648,2485896389,1,38660492,full,5025,95068822,59,461126,320.77,72.0727481842041,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,0,29,14747004003,7452,2485896389,1,50355935,full,6889,76155955,90,252364,316.94,70.12846446037292,"[45, 45, 30000, 6, 0.7]",0
853,600796353,142,1001574726,59513576,361121258,108365,835627680,2,29,15332751757,7452,2485896389,115,8668077,minimal,6889,108869801,90,252364,316.12,71.9881591796875,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,64668168,567738046,80713,385197493,2,29,14747004003,27706,1087933835,118,109321929,minimal,2498,76155955,90,252364,315.78,69.72446155548096,"[45, 45, 30000, 6, 0.7]",0
368,48631837,142,748022571,109731588,567738046,64263,835627680,2,8,15332751757,14797,4224913424,83,109321929,minimal,6889,108869801,24,461126,315.67,71.06728482246399,"[45, 45, 30000, 6, 0.7]",0
603,294865004,142,1001574726,59513576,472259566,108365,835627680,0,29,15332751757,7452,2485896389,118,22191426,full,6889,76155955,90,461126,315.28,70.25129318237305,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,80476986,135465658,64263,385197493,2,8,14747004003,7452,2485896389,115,8668077,noblob,2498,76155955,81,461126,313.68,69.88413596153259,"[45, 45, 30000, 6, 0.7]",0
118,187004794,142,748022571,109731588,135465658,64263,835627680,2,35,15332751757,27706,2485896389,115,8668077,minimal,6889,108869801,59,252364,312.27,69.26872944831848,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,2,9,14747004003,7452,2485896389,113,50355935,full,6889,76155955,90,252364,312.05,70.43992257118225,"[45, 45, 30000, 6, 0.7]",0
603,226021946,553,318140310,80476986,567738046,70734,835627680,2,8,12697240831,14797,4224913424,83,109321929,noblob,1126,76155955,90,461126,312.0,71.40320062637329,"[45, 45, 30000, 6, 0.7]",0
368,48631837,553,318140310,64668168,567738046,108365,458688147,2,35,13288526259,22710,4224913424,83,128726705,noblob,5025,108869801,90,461126,311.62,71.59864234924316,"[45, 45, 30000, 6, 0.7]",0
368,600796353,142,1001574726,64668168,567738046,108365,458688147,0,29,13288526259,7452,4224913424,118,128726705,noblob,6889,76155955,90,461126,310.4,71.3900785446167,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,567738046,80713,835627680,0,8,14747004003,28899,2485896389,67,50355935,full,7659,76155955,90,461126,310.1,69.9911687374115,"[45, 45, 30000, 6, 0.7]",0
684,48631837,763,318140310,85300432,135465658,80713,835627680,0,8,15332751757,27706,1892715854,56,109321929,full,1992,76155955,90,461126,309.41,71.48267889022827,"[45, 45, 30000, 6, 0.7]",0
