innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
603,187004794,142,748022571,80476986,135465658,64263,835627680,2,35,15332751757,27706,2485896389,115,8668077,noblob,5025,108869801,59,461126,307.95,71.53358745574951,"[45, 45, 30000, 6, 0.7]",0
72,187004794,553,193056213,123930565,567738046,70734,236810394,2,0,12697240831,14797,2485896389,83,8668077,noblob,1126,98592192,59,269605,306.26,71.61851406097412,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,318140310,80476986,269910087,125829,835627680,0,78,12697240831,14797,1233942302,104,17202136,noblob,6369,76155955,90,269605,305.77,72.64096879959106,"[45, 45, 30000, 6, 0.7]",0
603,48631837,553,318140310,80476986,567738046,70734,835627680,2,8,12697240831,14797,4224913424,83,109321929,noblob,1126,76155955,90,461126,305.35,70.91043329238892,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,0,29,14747004003,7452,2485896389,1,50355935,full,2498,76155955,90,252364,300.62,70.60290241241455,"[45, 45, 30000, 6, 0.7]",0
603,187004794,763,1001574726,80476986,135465658,80713,835627680,2,9,15332751757,27706,2485896389,118,22191426,minimal,7659,76155955,24,461126,299.83,71.06192803382874,"[45, 45, 30000, 6, 0.7]",0
368,48631837,553,318140310,64668168,567738046,108365,458688147,2,8,13288526259,14797,4224913424,83,109321929,noblob,1126,98592192,90,461126,299.8,73.06319308280945,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,318140310,64668168,269910087,108365,458688147,0,8,12697240831,14797,1233942302,104,17202136,noblob,6369,98592192,90,269605,298.52,74.94113183021545,"[45, 45, 30000, 6, 0.7]",0
245,600796353,142,748022571,64668168,269910087,64263,385197493,0,35,10634489320,15316,1087933835,1,38220494,noblob,5025,108869801,59,539628,298.17,73.26141738891602,"[45, 45, 30000, 6, 0.7]",0
179,600796353,553,751570796,109731588,269910087,108365,385197493,2,29,12697240831,15316,1087933835,104,50355935,noblob,6889,110705650,90,252364,296.87,70.90428042411804,"[45, 45, 30000, 6, 0.7]",0
684,187004794,763,1001574726,80476986,135465658,80713,835627680,2,9,15332751757,27706,2485896389,118,8668077,full,7659,76155955,23,461126,296.71,71.47344493865967,"[45, 45, 30000, 6, 0.7]",0
118,187004794,142,748022571,109731588,537722315,64263,835627680,2,35,14747004003,27706,1087933835,1,8668077,minimal,6889,108869801,59,252364,296.55,71.16208600997925,"[45, 45, 30000, 6, 0.7]",0
684,48631837,763,318140310,85300432,135465658,80713,835627680,0,8,15332751757,27706,1892715854,85,109321929,full,1992,76155955,90,461126,296.41,71.05040955543518,"[45, 45, 30000, 6, 0.7]",0
118,187004794,763,193056213,85300432,1140017,80713,835627680,2,0,15332751757,1323,1087933835,85,8668077,minimal,6889,110705650,59,461126,296.09,74.81743216514587,"[45, 45, 30000, 6, 0.7]",0
345,187004794,142,748022571,80476986,135465658,80713,835627680,2,9,15332751757,27706,2485896389,115,22191426,minimal,10223,76155955,59,461126,295.31,69.85598635673523,"[45, 45, 30000, 6, 0.7]",0
603,48631837,553,749982886,109731588,567738046,70734,835627680,2,8,12697240831,14797,2485896389,67,109321929,noblob,7659,76155955,23,461126,293.98,71.61135673522949,"[45, 45, 30000, 6, 0.7]",0
118,600796353,142,748022571,109731588,361121258,108365,385197493,2,29,14747004003,7452,1087933835,1,50355935,minimal,6889,110705650,90,252364,293.96,73.85736298561096,"[45, 45, 30000, 6, 0.7]",0
118,600796353,142,748022571,109731588,361121258,108365,385197493,0,35,10634489320,7452,1087933835,1,38220494,noblob,6889,108869801,59,539628,292.42,71.34346389770508,"[45, 45, 30000, 6, 0.7]",0
603,187004794,763,751570796,85300432,841111151,80713,835627680,2,9,15332751757,27706,2485896389,118,22191426,minimal,6889,76155955,24,461126,292.3,70.29677224159241,"[45, 45, 30000, 6, 0.7]",0
684,187004794,763,193056213,85300432,135465658,80713,835627680,0,0,15332751757,27706,2485896389,85,8668077,full,2498,76155955,59,461126,292.14,71.12340235710144,"[45, 45, 30000, 6, 0.7]",0
