innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
603,187004794,763,751570796,85300432,841111151,80713,835627680,2,9,15332751757,27706,2485896389,118,22191426,minimal,6889,76155955,24,461126,292.3,70.29677224159241,"[45, 45, 30000, 6, 0.7]",0
684,187004794,763,193056213,85300432,135465658,80713,835627680,0,0,15332751757,27706,2485896389,85,8668077,full,2498,76155955,59,461126,292.14,71.12340235710144,"[45, 45, 30000, 6, 0.7]",0
179,798126949,796,1001574726,80476986,769919042,42639,116089272,0,53,11520095550,11286,2621224333,97,28652385,full,7659,99067732,23,240253,290.68,80.64317679405212,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,318140310,123930565,567738046,70734,236810394,2,8,12697240831,14797,4224913424,83,109321929,noblob,1126,98592192,90,269605,289.14,70.26656436920166,"[45, 45, 30000, 6, 0.7]",0
893,228891152,142,748022571,109731588,361121258,64263,385197493,2,35,14747004003,7452,3044153523,1,50355935,minimal,5025,108869801,45,252364,287.84,78.1708619594574,"[45, 45, 30000, 6, 0.7]",0
603,187004794,763,748022571,85300432,841111151,80713,835627680,2,9,15332751757,27706,2485896389,118,22191426,minimal,5025,76155955,45,461126,287.29,70.77545833587646,"[45, 45, 30000, 6, 0.7]",0
30,600796353,1044,990426885,64668168,269910087,108365,458688147,0,29,10634489320,15316,1087933835,104,38220494,noblob,6369,110705650,19,539628,286.51,71.64053440093994,"[45, 45, 30000, 6, 0.7]",0
293,460666457,2782,863722719,97407379,778913879,19852,472306139,2,38,11080814460,6089,707074173,119,124753661,minimal,8444,58919367,79,103214,284.2,71.8047285079956,"[45, 45, 30000, 6, 0.7]",0
893,228891152,142,751570796,109731588,361121258,64263,385197493,2,35,14747004003,7452,3044153523,1,50355935,minimal,6889,108869801,24,252364,282.21,70.96379232406616,"[45, 45, 30000, 6, 0.7]",0
735,446243292,1044,990426885,29503455,830433985,108365,488739601,0,29,10634489320,20215,3303696103,55,38220494,noblob,6369,110705650,19,539628,280.51,70.18138694763184,"[45, 45, 30000, 6, 0.7]",0
735,692850710,1044,288193415,29503455,1028603769,108365,67308413,0,29,12792379336,20215,3303696103,39,38220494,noblob,6369,3958780,19,159061,279.08,77.05091834068298,"[45, 45, 30000, 6, 0.7]",0
179,798126949,796,748022571,85300432,841111151,42639,835627680,2,53,11520095550,11286,2485896389,97,22191426,full,5025,99067732,45,461126,278.56,71.57658386230469,"[45, 45, 30000, 6, 0.7]",0
709,182066708,435,743973677,97407379,778913879,76114,1033792113,1,60,15198465895,6089,1416173836,25,57689742,full,8444,58919367,79,103214,278.14,70.33164262771606,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,318140310,123930565,567738046,70734,236810394,2,8,12697240831,14797,4224913424,83,109321929,noblob,1126,98592192,90,497175,277.03,72.49802565574646,"[45, 45, 30000, 6, 0.7]",0
515,275970223,1044,990426885,40624470,830433985,66512,488739601,0,29,13656089150,22465,3303696103,11,51080944,noblob,6369,109512693,19,522860,276.92,70.94411659240723,"[45, 45, 30000, 6, 0.7]",0
293,460666457,2782,863722719,91141784,338871078,19852,472306139,2,38,11080814460,16680,707074173,119,124753661,minimal,4936,131681526,70,550730,275.1,71.6570315361023,"[45, 45, 30000, 6, 0.7]",0
603,187004794,763,1001574726,80476986,769919042,80713,116089272,0,9,15332751757,27706,2621224333,118,28652385,minimal,7659,76155955,23,240253,275.01,74.14893412590027,"[45, 45, 30000, 6, 0.7]",0
876,692850710,2082,288193415,60412411,1028603769,8661,67308413,0,56,12792379336,3895,2811060309,39,85118857,noblob,5580,3958780,99,159061,275.0,75.16226530075073,"[45, 45, 30000, 6, 0.7]",0
876,446243292,2082,990426885,60412411,830433985,8661,488739601,0,56,10634489320,3895,2811060309,55,85118857,noblob,5580,110705650,99,539628,274.35,71.63628554344177,"[45, 45, 30000, 6, 0.7]",0
134,730533850,25956,32896350,4725068,546022470,20265,178358403,2,67,13587808770,12188,488452301,33,46828364,minimal,7573,63326032,51,528561,274.3,73.98641681671143,"[45, 45, 30000, 6, 0.7]",0
