innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
603,600796353,142,1001574726,59513576,361121258,108365,835627680,0,29,15332751757,7452,2485896389,118,22191426,full,6889,76155955,90,461126,321.39,71.1759569644928,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,0,29,14747004003,7452,2485896389,1,50355935,full,6889,76155955,90,252364,316.94,70.12846446037292,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,64668168,567738046,80713,385197493,2,29,14747004003,27706,1087933835,118,109321929,minimal,2498,76155955,90,252364,315.78,69.72446155548096,"[45, 45, 30000, 6, 0.7]",0
118,187004794,142,748022571,109731588,135465658,64263,835627680,2,35,15332751757,27706,2485896389,115,8668077,minimal,6889,108869801,59,252364,312.27,69.26872944831848,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,2,9,14747004003,7452,2485896389,113,50355935,full,6889,76155955,90,252364,312.05,70.43992257118225,"[45, 45, 30000, 6, 0.7]",0
603,226021946,553,318140310,80476986,567738046,70734,835627680,2,8,12697240831,14797,4224913424,83,109321929,noblob,1126,76155955,90,461126,312.0,71.40320062637329,"[45, 45, 30000, 6, 0.7]",0
368,48631837,553,318140310,64668168,567738046,108365,458688147,2,35,13288526259,22710,4224913424,83,128726705,noblob,5025,108869801,90,461126,311.62,71.59864234924316,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,567738046,80713,835627680,0,8,14747004003,28899,2485896389,67,50355935,full,7659,76155955,90,461126,310.1,69.9911687374115,"[45, 45, 30000, 6, 0.7]",0
684,48631837,763,318140310,85300432,135465658,80713,835627680,0,8,15332751757,27706,1892715854,56,109321929,full,1992,76155955,90,461126,309.41,71.48267889022827,"[45, 45, 30000, 6, 0.7]",0
603,48631837,553,749982886,109731588,567738046,80713,835627680,2,8,15332751757,14797,2485896389,67,109321929,minimal,7659,76155955,24,461126,309.14,69.69505190849304,"[45, 45, 30000, 6, 0.7]",0
603,187004794,142,748022571,80476986,135465658,64263,835627680,2,35,15332751757,27706,2485896389,115,8668077,noblob,5025,108869801,59,461126,307.95,71.53358745574951,"[45, 45, 30000, 6, 0.7]",0
118,600796353,142,748022571,109731588,361121258,108365,385197493,2,29,14747004003,3314,1087933835,1,50355935,minimal,2498,110705650,90,252364,307.88,69.77817010879517,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,109731588,361121258,108365,385197493,0,29,14747004003,7452,2965444081,1,50355935,full,2498,76155955,90,461126,307.8,72.31213784217834,"[45, 45, 30000, 6, 0.7]",0
368,48631837,553,897456074,64668168,567738046,70734,835627680,2,8,13288526259,14797,4224913424,83,109321929,noblob,1126,120619267,90,331833,307.14,72.03985118865967,"[45, 45, 30000, 6, 0.7]",0
368,48631837,142,748022571,109731588,567738046,64263,835627680,2,8,15332751757,14797,4224913424,83,109321929,minimal,6889,108869801,90,458398,306.8,70.10761594772339,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,748022571,80476986,361121258,108365,385197493,2,9,14747004003,7452,2485896389,1,22340853,full,2498,76155955,90,461126,306.73,72.17616391181946,"[45, 45, 30000, 6, 0.7]",0
72,187004794,553,193056213,123930565,567738046,70734,236810394,2,0,12697240831,14797,2485896389,83,8668077,noblob,1126,98592192,59,269605,306.26,71.61851406097412,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,318140310,80476986,269910087,125829,835627680,0,78,12697240831,14797,1233942302,104,17202136,noblob,6369,76155955,90,269605,305.77,72.64096879959106,"[45, 45, 30000, 6, 0.7]",0
72,48631837,553,852315739,80476986,361121258,125829,385197493,2,78,14747004003,14797,1233942302,104,22340853,noblob,2498,76155955,90,461126,305.75,69.96401858329773,"[45, 45, 30000, 6, 0.7]",0
684,600796353,142,318140310,80476986,269910087,108365,835627680,0,9,12697240831,7452,2485896389,1,17202136,full,6369,76155955,90,269605,305.68,70.50893020629883,"[45, 45, 30000, 6, 0.7]",0
