maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
5,757,36042,59203,12839,151,464,false,30552,true,171398,36565,92042,true,31919,55215,4797,644,125532,6,3776.22,180.093825340271,"[8, 50, 180, True]",1
5,757,49370,3463,75668,79,436,true,50615,true,173024,37448,92042,true,16687,11141,4797,644,125532,1,3738.07,180.08659553527832,"[8, 50, 180, True]",1
5,164,36042,3463,75668,151,240,false,30552,true,173024,41822,28329,true,16687,55215,4797,950,410558,1,3714.71,180.08320212364197,"[8, 50, 180, True]",1
5,757,49370,3463,75668,79,399,false,50615,true,93819,48392,28329,true,16687,11141,4797,950,410558,1,3705.45,180.08164930343628,"[8, 50, 180, True]",1
5,757,36042,59203,34952,151,452,false,30552,true,173024,36565,92042,true,31919,55215,4797,644,523746,1,3667.23,180.08382725715637,"[8, 50, 180, True]",1
5,164,36042,1988,12839,151,436,true,30552,true,173024,41822,92042,true,27467,55215,2556,644,125532,6,3665.9,180.07403421401978,"[8, 50, 180, True]",1
5,164,36042,1988,12839,151,436,true,48647,true,507914,41822,8223,true,16687,55215,28698,644,125532,6,3638.03,180.0735387802124,"[8, 50, 180, True]",1
5,757,36042,59203,34952,151,464,false,30552,true,173024,36565,92042,true,31919,55215,4797,644,125532,6,3623.21,180.1068572998047,"[8, 50, 180, True]",1
5,215,36035,59203,75668,151,399,false,30552,true,173024,41822,92042,true,16687,55215,2556,644,125532,6,3602.55,180.08568120002747,"[8, 50, 180, True]",1
5,164,36042,1988,34952,151,452,true,30552,true,173024,41822,92042,true,27467,55215,28698,644,523746,1,3537.86,180.10433292388916,"[8, 50, 180, True]",1
5,164,36042,59203,14535,79,436,true,57689,false,215553,36565,51957,false,27467,55215,7454,950,125532,3,3488.13,180.06298446655273,"[8, 50, 180, True]",1
5,164,36042,59203,14535,79,399,false,50615,true,173024,36565,76604,false,16687,16088,28698,726,523746,1,3474.62,180.07791996002197,"[8, 50, 180, True]",1
5,215,49370,59203,75668,79,399,false,30552,true,93819,36565,97371,true,16687,11141,4797,900,523746,1,3441.64,180.1020200252533,"[8, 50, 180, True]",1
5,164,36042,1988,12839,151,436,true,30552,true,173024,41822,92042,true,27467,55215,28698,950,125532,1,3440.59,180.08537483215332,"[8, 50, 180, True]",1
5,164,49370,1988,75668,79,399,false,30552,true,173024,41822,97371,true,16687,11141,28698,735,523746,1,3379.83,180.10371088981628,"[8, 50, 180, True]",1
5,728,49370,3463,75668,79,399,false,50615,true,93819,59132,76604,false,16687,16088,4797,650,483009,1,3228.4,180.06101322174072,"[8, 50, 180, True]",1
5,728,49370,3463,14535,79,399,true,50615,true,93819,48392,76604,false,16687,16088,4797,644,483009,1,3115.8,180.06455445289612,"[8, 50, 180, True]",1
5,1,12908,59203,14535,79,320,false,57689,false,215553,36565,76604,false,2628,12159,7454,726,421066,4,3088.78,361.213743686676,"[8, 50, 180, True]",1
5,215,36042,59203,12839,151,436,true,30552,true,93819,36565,92042,true,16687,55215,4797,950,125532,1,2999.09,180.08822011947632,"[8, 50, 180, True]",1
5,839,49370,3463,14535,79,452,false,50615,true,93819,48392,97371,false,16687,11141,4797,950,410558,7,2997.74,180.09451246261597,"[8, 50, 180, True]",1
