maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
5,164,36042,1988,12839,151,436,true,30552,true,173024,41822,92042,true,27467,55215,28698,644,125532,6,2213.58,10.052863836288452,"[8, 35, 10, True]",0.709090909090909
5,839,55750,59203,14535,151,452,true,50615,true,207338,41822,92042,true,16687,16088,4797,644,483009,1,2043.24,10.050265073776245,"[8, 35, 10, True]",0.709090909090909
5,728,55750,59203,14535,151,452,true,50615,true,207338,48392,92042,true,16687,16088,4797,644,483009,1,1976.95,10.057297468185425,"[8, 35, 10, True]",0.709090909090909
5,757,49370,3463,34952,151,452,false,50615,true,93819,23292,76604,true,16687,11141,4797,950,410558,9,1895.33,10.044724702835083,"[8, 35, 10, True]",0.709090909090909
5,757,49370,3463,14688,151,452,true,50615,true,93819,23292,76604,true,16687,11141,4797,950,410558,9,1842.95,10.050636768341064,"[8, 35, 10, True]",0.709090909090909
5,183,55750,59203,14535,396,452,false,48334,false,590210,36565,97371,false,16687,34850,31774,489,523746,1,1801.04,10.054195404052734,"[8, 35, 10, True]",0.709090909090909
5,839,55750,59203,14535,425,452,true,50615,true,207338,41822,92042,true,16687,16088,4797,644,483009,1,1793.17,10.044052124023438,"[8, 35, 10, True]",0.709090909090909
5,757,35,53480,14688,151,452,true,53994,true,93819,23292,76604,true,35410,11141,4797,76,410558,9,1716.33,10.052712678909302,"[8, 35, 10, True]",0.709090909090909
5,757,35,1988,14688,191,452,false,47690,true,93819,21633,97516,false,35410,46214,4797,384,410558,3,1706.5,10.051831245422363,"[8, 35, 10, True]",0.709090909090909
5,422,49370,3463,14688,151,452,true,47690,false,409991,2415,76604,true,50044,46214,4797,950,410558,1,1596.01,10.04665493965149,"[8, 35, 10, True]",0.709090909090909
16779,757,49370,3463,69536,407,314,false,41890,true,93819,23292,76604,true,48260,11141,43679,950,410558,9,1072.8,10.05156135559082,"[8, 35, 10, True]",0.709090909090909
6247,753,32458,26484,45618,118,269,true,29021,false,382707,44991,69688,false,50958,7745,39825,275,307925,6,1064.34,10.06333065032959,"[8, 35, 10, True]",0.709090909090909
8048,164,36042,1988,12839,276,436,true,30552,true,282967,21633,38076,true,27467,55215,28698,384,125532,6,1026.68,10.053005456924438,"[8, 35, 10, True]",0.709090909090909
10325,884,36649,26484,45618,118,269,false,7956,false,216791,26751,62956,false,23717,9792,39825,444,307925,10,1005.04,10.059648513793945,"[8, 35, 10, True]",0.709090909090909
137,832,36184,21015,16113,75,449,true,269,true,34952,51125,24068,true,23837,52355,60357,494,25975,10,984.17,10.052208185195923,"[8, 35, 10, True]",0.709090909090909
8790,884,32458,26484,45618,118,269,false,11255,false,499306,26751,69688,false,23717,9792,39825,444,307925,10,978.03,10.060829162597656,"[8, 35, 10, True]",0.709090909090909
137,960,30720,21015,1887,159,449,false,269,true,34952,51125,24068,true,10666,52355,60357,494,122351,10,975.34,10.054809093475342,"[8, 35, 10, True]",0.709090909090909
8048,164,41093,1988,66041,191,436,false,47690,true,409991,21633,97516,false,27467,46214,54899,384,327180,9,974.83,10.056074142456055,"[8, 35, 10, True]",0.709090909090909
4087,261,18058,50011,47159,29,123,true,7956,false,265422,48223,62956,false,1381,2262,8133,471,510828,8,961.82,10.056679010391235,"[8, 35, 10, True]",0.709090909090909
8790,884,10509,36203,53701,222,129,false,11255,false,499306,26751,60778,false,23717,9792,8559,444,564607,10,956.65,10.062820672988892,"[8, 35, 10, True]",0.709090909090909
