ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.07951736450195312,2.9411964416503906,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.08713054656982422,2.88317608833313,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09627890586853027,2.925567388534546,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,0.08851885795593262,2.842895269393921,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08898067474365234,2.9276278018951416,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08313465118408203,2.88322377204895,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08493590354919434,2.912889003753662,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.07499814033508301,2.901240110397339,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.08962821960449219,2.942608118057251,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,0.093170166015625,2.970767021179199,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08945298194885254,2.8826401233673096,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09724879264831543,2.9083147048950195,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09723401069641113,2.981377363204956,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.0909109115600586,2.883692502975464,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09899616241455078,2.924694299697876,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09568500518798828,2.9691977500915527,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08996200561523438,2.9108340740203857,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.08647608757019043,2.855093240737915,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.08691000938415527,2.922178268432617,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.0968163013458252,2.8993642330169678,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.09260320663452148,2.808713436126709,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09299135208129883,2.95146107673645,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08862709999084473,2.9270031452178955,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.0945897102355957,2.9077863693237305,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.0861971378326416,2.84474515914917,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09353041648864746,2.87510347366333,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09406852722167969,2.9120430946350098,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08948707580566406,2.9351651668548584,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.0891258716583252,2.9092798233032227,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.08844375610351562,2.95859432220459,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08433794975280762,2.8491721153259277,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08221173286437988,2.9815213680267334,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08398318290710449,2.9347217082977295,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09496212005615234,2.8014917373657227,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09690690040588379,2.8271288871765137,"[80, 10, 2, 1, 25]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.06570672988891602,2.9085702896118164,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.0976567268371582,2.896472930908203,"[80, 10, 2, 1, 25]",0.6363636363636362
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09702563285827637,2.9025590419769287,"[80, 10, 2, 1, 25]",0.6363636363636362
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.11048078536987305,2.9249188899993896,"[80, 10, 2, 1, 25]",0.6363636363636362
