ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09782767295837402,0.16847467422485352,27600,0.10031437873840332,6497,49,2.7912511825561523,"[70, 25, 1, 1, 15]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09135317802429199,0.1722276210784912,31696,0.08122873306274414,6497,49,2.8050150871276855,"[70, 25, 1, 1, 15]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.0898597240447998,0.1460874080657959,31696,0.09379220008850098,6497,49,2.8890881538391113,"[70, 25, 1, 1, 15]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09168672561645508,0.16849374771118164,31696,0.06619119644165039,6497,49,2.7170286178588867,"[70, 25, 1, 1, 15]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.10103082656860352,0.1584317684173584,27600,0.09195852279663086,6497,49,2.7949304580688477,"[70, 25, 1, 1, 15]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.07987523078918457,0.16840672492980957,26160,0.07460713386535645,6497,49,2.7297439575195312,"[70, 25, 1, 1, 15]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08915972709655762,0.1580801010131836,31696,0.06589722633361816,6497,49,2.7981860637664795,"[70, 25, 1, 1, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08478641510009766,0.15990495681762695,27600,0.09891271591186523,6497,49,2.665651559829712,"[70, 25, 1, 1, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0910494327545166,0.16962289810180664,30256,0.07916927337646484,6497,49,2.807565212249756,"[70, 25, 1, 1, 15]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09105253219604492,0.18362092971801758,27600,0.07737874984741211,6497,49,2.8340203762054443,"[70, 25, 1, 1, 15]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.07914543151855469,0.4498937129974365,158512,2.458458185195923,280505,4424,5.470579385757446,"[70, 5, 3, 4, 35]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08031010627746582,0.4606037139892578,162608,2.4625229835510254,280505,4424,5.46096396446228,"[70, 5, 3, 4, 35]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08511495590209961,0.4447915554046631,162608,2.4586265087127686,280505,4424,5.421068906784058,"[70, 5, 3, 4, 35]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08885002136230469,0.4351959228515625,162608,2.4743173122406006,280505,4424,5.416100263595581,"[70, 5, 3, 4, 35]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08245706558227539,0.4552898406982422,158512,2.4741764068603516,280505,4424,5.401048183441162,"[70, 5, 3, 4, 35]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.10385775566101074,0.44283556938171387,157088,2.468496561050415,280505,4424,5.4275500774383545,"[70, 5, 3, 4, 35]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08112359046936035,0.4385967254638672,162608,2.444153070449829,280505,4424,5.483364820480347,"[70, 5, 3, 4, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09028291702270508,0.46239209175109863,158512,2.4560678005218506,280505,4424,5.355551719665527,"[70, 5, 3, 4, 35]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08957743644714355,0.44963836669921875,161184,2.488344430923462,280505,4424,5.444553852081299,"[70, 5, 3, 4, 35]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09017825126647949,0.4498484134674072,158512,2.437008857727051,280505,4424,5.422895193099976,"[70, 5, 3, 4, 35]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09725737571716309,0.25886082649230957,92944,0.39904284477233887,115167,1079,3.1229212284088135,"[80, 20, 1, 4, 20]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10311198234558105,0.2523040771484375,97040,0.38956594467163086,115167,1079,3.2060890197753906,"[80, 20, 1, 4, 20]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.0900723934173584,0.24989914894104004,97040,0.39057326316833496,115167,1079,3.1699535846710205,"[80, 20, 1, 4, 20]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0863189697265625,0.2681145668029785,97040,0.37052035331726074,115167,1079,3.190500020980835,"[80, 20, 1, 4, 20]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09568119049072266,0.2623763084411621,92944,0.377608060836792,115167,1079,3.180565595626831,"[80, 20, 1, 4, 20]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.0842444896697998,0.256084680557251,91520,0.39477109909057617,115167,1079,3.268725633621216,"[80, 20, 1, 4, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08856868743896484,0.24471497535705566,97040,0.37157487869262695,115167,1079,3.1728246212005615,"[80, 20, 1, 4, 20]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08281326293945312,0.2513728141784668,92944,0.3814361095428467,115167,1079,3.0388705730438232,"[80, 20, 1, 4, 20]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.10250115394592285,0.2563610076904297,95616,0.38939714431762695,115167,1079,3.175147294998169,"[80, 20, 1, 4, 20]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08677411079406738,0.25429368019104004,92944,0.3883383274078369,115167,1079,3.202054262161255,"[80, 20, 1, 4, 20]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.10093355178833008,0.6506364345550537,265496,0.9982740879058838,447792,2551,4.261983394622803,"[80, 35, 3, 3, 20]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.1063234806060791,0.6522090435028076,273688,0.9903709888458252,447792,2551,4.273460388183594,"[80, 35, 3, 3, 20]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09767818450927734,0.6532895565032959,273688,0.9914844036102295,447792,2551,4.264678239822388,"[80, 35, 3, 3, 20]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09120869636535645,0.6508820056915283,273688,0.9753222465515137,447792,2551,4.168302536010742,"[80, 35, 3, 3, 20]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.0942087173461914,0.6405885219573975,265496,0.9942359924316406,447792,2551,4.169657468795776,"[80, 35, 3, 3, 20]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08805155754089355,0.649796724319458,264072,0.9765758514404297,447792,2551,4.1958465576171875,"[80, 35, 3, 3, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.1036992073059082,0.658158540725708,273688,0.9913027286529541,447792,2551,4.245547533035278,"[80, 35, 3, 3, 20]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09438133239746094,0.6793463230133057,265496,0.9928889274597168,447792,2551,4.164268732070923,"[80, 35, 3, 3, 20]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0975794792175293,0.6476128101348877,272264,0.9800205230712891,447792,2551,4.317027568817139,"[80, 35, 3, 3, 20]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09534692764282227,0.6518068313598633,265496,0.9849231243133545,447792,2551,4.228833198547363,"[80, 35, 3, 3, 20]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08341479301452637,0.2893636226654053,127488,0.44638705253601074,180120,1499,3.411116361618042,"[90, 20, 2, 2, 35]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.07551860809326172,0.2911641597747803,135680,0.436382532119751,180120,1499,3.3403003215789795,"[90, 20, 2, 2, 35]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.0888059139251709,0.2954545021057129,135680,0.428131103515625,180120,1499,3.3614091873168945,"[90, 20, 2, 2, 35]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08684659004211426,0.2749779224395752,135680,0.4271714687347412,180120,1499,3.2424075603485107,"[90, 20, 2, 2, 35]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08564496040344238,0.28906893730163574,127488,0.4231877326965332,180120,1499,3.390997886657715,"[90, 20, 2, 2, 35]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.0829017162322998,0.28650546073913574,126056,0.43968749046325684,180120,1499,3.29703950881958,"[90, 20, 2, 2, 35]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.0945596694946289,0.28804540634155273,135680,0.42214417457580566,180120,1499,3.311114549636841,"[90, 20, 2, 2, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.0874326229095459,0.2859840393066406,127488,0.4360616207122803,180120,1499,3.297874689102173,"[90, 20, 2, 2, 35]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.07865309715270996,0.3063621520996094,134248,0.4419400691986084,180120,1499,3.3339436054229736,"[90, 20, 2, 2, 35]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.09252524375915527,0.29780077934265137,127488,0.42305779457092285,180120,1499,3.1435930728912354,"[90, 20, 2, 2, 35]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09243631362915039,0.7006144523620605,279280,2.145963668823242,445031,3947,5.4448912143707275,"[80, 15, 3, 4, 35]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.10160636901855469,0.7075397968292236,283376,2.155518054962158,445031,3947,5.448308944702148,"[80, 15, 3, 4, 35]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09753179550170898,0.7125594615936279,283376,2.1482126712799072,445031,3947,5.42825722694397,"[80, 15, 3, 4, 35]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09814596176147461,0.7276787757873535,283376,2.1514272689819336,445031,3947,5.5141425132751465,"[80, 15, 3, 4, 35]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09253525733947754,0.6917374134063721,279280,2.1913065910339355,445031,3947,5.4779956340789795,"[80, 15, 3, 4, 35]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08638668060302734,0.7158620357513428,277848,2.134305000305176,445031,3947,5.3842267990112305,"[80, 15, 3, 4, 35]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.07814836502075195,0.7113983631134033,283376,2.1840860843658447,445031,3947,5.417935371398926,"[80, 15, 3, 4, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.0920102596282959,0.7126071453094482,279280,2.1510865688323975,445031,3947,5.529761791229248,"[80, 15, 3, 4, 35]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09807252883911133,0.7076971530914307,281944,2.1832194328308105,445031,3947,5.443825960159302,"[80, 15, 3, 4, 35]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08092665672302246,0.6998043060302734,279280,2.1366658210754395,445031,3947,5.399075746536255,"[80, 15, 3, 4, 35]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.09306788444519043,0.24363040924072266,82704,0.27116870880126953,109784,885,3.145456314086914,"[90, 15, 1, 2, 35]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08801078796386719,0.2536592483520508,86800,0.26505064964294434,109784,885,3.022897958755493,"[90, 15, 1, 2, 35]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08983588218688965,0.2292037010192871,86800,0.2767605781555176,109784,885,2.9661600589752197,"[90, 15, 1, 2, 35]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08836698532104492,0.23068833351135254,86800,0.28322553634643555,109784,885,2.956007242202759,"[90, 15, 1, 2, 35]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09613776206970215,0.2475266456604004,82704,0.28276634216308594,109784,885,3.07558536529541,"[90, 15, 1, 2, 35]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09813523292541504,0.21974730491638184,81272,0.2569417953491211,109784,885,3.118278980255127,"[90, 15, 1, 2, 35]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08718752861022949,0.2336597442626953,86800,0.2792699337005615,109784,885,3.0177390575408936,"[90, 15, 1, 2, 35]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09674501419067383,0.22715091705322266,82704,0.26322197914123535,109784,885,3.044999837875366,"[90, 15, 1, 2, 35]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09746408462524414,0.24466419219970703,85368,0.2703371047973633,109784,885,3.079188823699951,"[90, 15, 1, 2, 35]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.07451295852661133,0.23901748657226562,82704,0.2821977138519287,109784,885,3.045215368270874,"[90, 15, 1, 2, 35]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08837175369262695,0.1978311538696289,45048,0.1399822235107422,49748,646,2.862633466720581,"[80, 10, 2, 1, 25]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.08047628402709961,0.2002696990966797,53240,0.13315057754516602,49748,646,2.8658461570739746,"[80, 10, 2, 1, 25]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08622550964355469,0.18944621086120605,53240,0.12422680854797363,49748,646,2.9512088298797607,"[80, 10, 2, 1, 25]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09471440315246582,0.20773696899414062,53240,0.1238553524017334,49748,646,2.965855360031128,"[80, 10, 2, 1, 25]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09570717811584473,0.19271373748779297,45048,0.12504100799560547,49748,646,2.8369975090026855,"[80, 10, 2, 1, 25]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.07830333709716797,0.19265055656433105,47720,0.11923980712890625,49748,646,2.9232795238494873,"[80, 10, 2, 1, 25]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09103226661682129,0.2030959129333496,53240,0.12819337844848633,49748,646,2.863844394683838,"[80, 10, 2, 1, 25]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.08727669715881348,0.20169663429260254,45048,0.11681532859802246,49748,646,2.8210299015045166,"[80, 10, 2, 1, 25]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08146905899047852,0.2068474292755127,55912,0.12190890312194824,49748,646,2.8488974571228027,"[80, 10, 2, 1, 25]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08998537063598633,0.20937871932983398,45048,0.13225960731506348,49748,646,2.8025410175323486,"[80, 10, 2, 1, 25]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.08245658874511719,0.23031854629516602,67176,0.20441222190856934,83114,653,2.9772937297821045,"[50, 35, 3, 1, 20]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09119772911071777,0.2202153205871582,71272,0.1826157569885254,83114,653,2.9813637733459473,"[50, 35, 3, 1, 20]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.10095667839050293,0.21703290939331055,71272,0.1867377758026123,83114,653,2.8975138664245605,"[50, 35, 3, 1, 20]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09283566474914551,0.2215578556060791,71272,0.1875777244567871,83114,653,2.945751905441284,"[50, 35, 3, 1, 20]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.10505366325378418,0.22759008407592773,67176,0.18805408477783203,83114,653,2.958035945892334,"[50, 35, 3, 1, 20]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.1051633358001709,0.21423625946044922,65744,0.19288182258605957,83114,653,3.0161354541778564,"[50, 35, 3, 1, 20]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09301590919494629,0.2124321460723877,71272,0.1914064884185791,83114,653,3.0002171993255615,"[50, 35, 3, 1, 20]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09901165962219238,0.2219562530517578,67176,0.18616485595703125,83114,653,2.9965310096740723,"[50, 35, 3, 1, 20]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09162092208862305,0.2115638256072998,69840,0.18463802337646484,83114,653,2.9192943572998047,"[50, 35, 3, 1, 20]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0912322998046875,0.20109295845031738,67176,0.18547415733337402,83114,653,2.89003324508667,"[50, 35, 3, 1, 20]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.10031700134277344,0.26022815704345703,85000,0.4988362789154053,114424,1446,3.361551523208618,"[60, 10, 3, 4, 15]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09637117385864258,0.2607579231262207,89096,0.4857444763183594,114424,1446,3.332008123397827,"[60, 10, 3, 4, 15]"
On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09159445762634277,0.2543632984161377,89096,0.4921836853027344,114424,1446,3.3513317108154297,"[60, 10, 3, 4, 15]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09860873222351074,0.2569739818572998,89096,0.49831557273864746,114424,1446,3.421825647354126,"[60, 10, 3, 4, 15]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09614944458007812,0.2227470874786377,85000,0.5043191909790039,114424,1446,3.349910259246826,"[60, 10, 3, 4, 15]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08930277824401855,0.23241567611694336,83576,0.5033843517303467,114424,1446,3.1752352714538574,"[60, 10, 3, 4, 15]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.0884239673614502,0.2570328712463379,89096,0.49173760414123535,114424,1446,3.274444580078125,"[60, 10, 3, 4, 15]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.0900723934173584,0.25533437728881836,85000,0.4814481735229492,114424,1446,3.2883458137512207,"[60, 10, 3, 4, 15]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.10235738754272461,0.24300718307495117,87672,0.48833632469177246,114424,1446,3.2747726440429688,"[60, 10, 3, 4, 15]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.0803995132446289,0.25510740280151367,85000,0.49493932723999023,114424,1446,3.2889652252197266,"[60, 10, 3, 4, 15]"
