ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.0868682861328125,0.21661686897277832,73912,0.24520063400268555,88507,985,3.039712905883789,"[60, 10, 2, 3, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09212875366210938,0.206589937210083,68392,0.21709156036376953,88507,985,2.955399513244629,"[60, 10, 2, 3, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09147381782531738,0.22460031509399414,73912,0.21257495880126953,88507,985,2.968398332595825,"[60, 10, 2, 3, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08899998664855957,0.23018169403076172,73912,0.2129201889038086,88507,985,2.941958427429199,"[60, 10, 2, 3, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09100937843322754,0.23306035995483398,69816,0.22734594345092773,88507,985,3.094444513320923,"[60, 10, 2, 3, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09374165534973145,0.229461669921875,73912,0.21949195861816406,88507,985,2.970113515853882,"[60, 10, 2, 3, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.1121983528137207,0.2275867462158203,68392,0.21699929237365723,88507,985,2.9754905700683594,"[60, 10, 2, 3, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08935832977294922,0.24094772338867188,73912,0.20798516273498535,88507,985,3.0428032875061035,"[60, 10, 2, 3, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.0981597900390625,0.21317601203918457,69816,0.20950555801391602,88507,985,3.0141475200653076,"[60, 10, 2, 3, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08778667449951172,0.2240903377532959,69816,0.22327852249145508,88507,985,2.91150164604187,"[60, 10, 2, 3, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09492182731628418,0.1630246639251709,35624,0.10374259948730469,15358,189,2.833059787750244,"[60, 10, 1, 1, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09774112701416016,0.1745753288269043,30104,0.08899927139282227,15358,189,2.887120246887207,"[60, 10, 1, 1, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0830075740814209,0.1785726547241211,35624,0.08277678489685059,15358,189,2.819770574569702,"[60, 10, 1, 1, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08496737480163574,0.19289636611938477,35624,0.0792999267578125,15358,189,2.8046844005584717,"[60, 10, 1, 1, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08396077156066895,0.16967082023620605,31528,0.09905457496643066,15358,189,2.7688302993774414,"[60, 10, 1, 1, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10035586357116699,0.17558956146240234,35624,0.09696125984191895,15358,189,2.709078550338745,"[60, 10, 1, 1, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08740830421447754,0.18147563934326172,30104,0.0871579647064209,15358,189,2.8028156757354736,"[60, 10, 1, 1, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08497190475463867,0.18835735321044922,35624,0.0985713005065918,15358,189,2.886991024017334,"[60, 10, 1, 1, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.0897679328918457,0.1821753978729248,31528,0.0906374454498291,15358,189,2.7601094245910645,"[60, 10, 1, 1, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08676791191101074,0.17162847518920898,31528,0.08938264846801758,15358,189,2.796170711517334,"[60, 10, 1, 1, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09615540504455566,0.30155062675476074,112912,0.3026754856109619,142102,1157,3.177032947540283,"[80, 25, 3, 2, 20]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0952003002166748,0.2918722629547119,107392,0.2958407402038574,142102,1157,3.0983691215515137,"[80, 25, 3, 2, 20]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.10523295402526855,0.2854762077331543,112912,0.26246047019958496,142102,1157,3.1658661365509033,"[80, 25, 3, 2, 20]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.07430195808410645,0.2963571548461914,112912,0.2938718795776367,142102,1157,3.1402039527893066,"[80, 25, 3, 2, 20]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09045219421386719,0.27874159812927246,108816,0.27428197860717773,142102,1157,3.0018842220306396,"[80, 25, 3, 2, 20]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.07962870597839355,0.26978325843811035,112912,0.28139662742614746,142102,1157,2.9826810359954834,"[80, 25, 3, 2, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08719849586486816,0.28409576416015625,107392,0.28072333335876465,142102,1157,3.2102131843566895,"[80, 25, 3, 2, 20]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08113741874694824,0.30350804328918457,112912,0.28708338737487793,142102,1157,3.1916496753692627,"[80, 25, 3, 2, 20]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09002566337585449,0.2922961711883545,108816,0.27205824851989746,142102,1157,3.0514914989471436,"[80, 25, 3, 2, 20]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08122038841247559,0.2820127010345459,108816,0.26343536376953125,142102,1157,3.0314595699310303,"[80, 25, 3, 2, 20]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08401274681091309,0.23029685020446777,54768,0.16915655136108398,49160,522,3.0273468494415283,"[60, 10, 2, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08660125732421875,0.19132232666015625,49248,0.13962006568908691,49160,522,2.820159912109375,"[60, 10, 2, 4, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0928812026977539,0.20612621307373047,54768,0.1702878475189209,49160,522,2.9552512168884277,"[60, 10, 2, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09480524063110352,0.20107054710388184,54768,0.14536833763122559,49160,522,2.8607537746429443,"[60, 10, 2, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09149384498596191,0.18754220008850098,50672,0.14731764793395996,49160,522,2.9934988021850586,"[60, 10, 2, 4, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08111333847045898,0.20229768753051758,54768,0.15944194793701172,49160,522,2.883323907852173,"[60, 10, 2, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09493136405944824,0.20054149627685547,49248,0.15726923942565918,49160,522,2.981295347213745,"[60, 10, 2, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.10396289825439453,0.20934700965881348,54768,0.1496436595916748,49160,522,2.9187843799591064,"[60, 10, 2, 4, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.0971987247467041,0.19239401817321777,50672,0.16542410850524902,49160,522,2.868164539337158,"[60, 10, 2, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09734082221984863,0.1999340057373047,50672,0.1584491729736328,49160,522,2.8436896800994873,"[60, 10, 2, 4, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.10565471649169922,0.21792364120483398,74144,0.19528937339782715,87068,657,2.9343292713165283,"[50, 35, 3, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09129524230957031,0.19689154624938965,68616,0.17900943756103516,87068,657,2.9459588527679443,"[50, 35, 3, 2, 15]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08963489532470703,0.20807695388793945,74144,0.1714327335357666,87068,657,3.021080255508423,"[50, 35, 3, 2, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0771782398223877,0.2187204360961914,74144,0.15851140022277832,87068,657,2.8929190635681152,"[50, 35, 3, 2, 15]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08194208145141602,0.22456765174865723,70048,0.1754772663116455,87068,657,2.967837333679199,"[50, 35, 3, 2, 15]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09699559211730957,0.19719219207763672,74144,0.16604161262512207,87068,657,2.8131439685821533,"[50, 35, 3, 2, 15]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08474540710449219,0.19838905334472656,68616,0.171461820602417,87068,657,2.9191999435424805,"[50, 35, 3, 2, 15]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08534765243530273,0.21145844459533691,74144,0.1733391284942627,87068,657,2.956739902496338,"[50, 35, 3, 2, 15]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09808874130249023,0.22839593887329102,70048,0.15529775619506836,87068,657,3.015648603439331,"[50, 35, 3, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09177923202514648,0.19889163970947266,70048,0.16619563102722168,87068,657,2.9057657718658447,"[50, 35, 3, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08983087539672852,0.22107982635498047,63336,0.1679999828338623,57197,506,2.88993763923645,"[50, 25, 3, 2, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09747314453125,0.19927144050598145,57808,0.13162446022033691,57197,506,2.9546730518341064,"[50, 25, 3, 2, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09304022789001465,0.2010784149169922,63336,0.12770724296569824,57197,506,2.9233455657958984,"[50, 25, 3, 2, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0914006233215332,0.19993925094604492,63336,0.13829755783081055,57197,506,2.951249122619629,"[50, 25, 3, 2, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.0973970890045166,0.20090532302856445,59240,0.16037631034851074,57197,506,2.937163829803467,"[50, 25, 3, 2, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09934711456298828,0.1962447166442871,63336,0.13071870803833008,57197,506,2.8385701179504395,"[50, 25, 3, 2, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.10225057601928711,0.21347928047180176,57808,0.15471863746643066,57197,506,2.937203884124756,"[50, 25, 3, 2, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09593820571899414,0.20211458206176758,63336,0.13715004920959473,57197,506,2.83894419670105,"[50, 25, 3, 2, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.11290764808654785,0.20842480659484863,59240,0.12999391555786133,57197,506,2.901143789291382,"[50, 25, 3, 2, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.10235285758972168,0.21467041969299316,59240,0.13501191139221191,57197,506,2.8278274536132812,"[50, 25, 3, 2, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09978628158569336,0.19487929344177246,44256,0.13923907279968262,33423,346,2.9273829460144043,"[50, 10, 2, 1, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.07932496070861816,0.20877432823181152,38728,0.11025285720825195,33423,346,2.965930461883545,"[50, 10, 2, 1, 15]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.08749151229858398,0.18662691116333008,44256,0.11319684982299805,33423,346,2.821791410446167,"[50, 10, 2, 1, 15]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.0869300365447998,0.18784499168395996,44256,0.10991311073303223,33423,346,2.8561582565307617,"[50, 10, 2, 1, 15]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08864355087280273,0.19149470329284668,40160,0.10585713386535645,33423,346,2.8034255504608154,"[50, 10, 2, 1, 15]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.0859367847442627,0.20085883140563965,44256,0.10210108757019043,33423,346,2.841674566268921,"[50, 10, 2, 1, 15]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09128451347351074,0.1863243579864502,38728,0.10125422477722168,33423,346,2.9063920974731445,"[50, 10, 2, 1, 15]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08798980712890625,0.2023475170135498,44256,0.09392237663269043,33423,346,2.8184094429016113,"[50, 10, 2, 1, 15]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.10601973533630371,0.17876100540161133,40160,0.08602166175842285,33423,346,2.750190258026123,"[50, 10, 2, 1, 15]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.0922081470489502,0.17908787727355957,40160,0.10520553588867188,33423,346,2.788961887359619,"[50, 10, 2, 1, 15]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09419512748718262,0.23664212226867676,100256,0.29420971870422363,117068,942,2.9770548343658447,"[70, 20, 1, 3, 25]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09826421737670898,0.24944281578063965,94736,0.2816483974456787,117068,942,3.0912978649139404,"[70, 20, 1, 3, 25]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.0910341739654541,0.23215579986572266,100256,0.28876447677612305,117068,942,3.066655158996582,"[70, 20, 1, 3, 25]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08892416954040527,0.23874425888061523,100256,0.2934131622314453,117068,942,3.092893123626709,"[70, 20, 1, 3, 25]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08777475357055664,0.2531747817993164,96160,0.2939419746398926,117068,942,3.154811143875122,"[70, 20, 1, 3, 25]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09836006164550781,0.2442629337310791,100256,0.29277467727661133,117068,942,2.9819176197052,"[70, 20, 1, 3, 25]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.09584188461303711,0.2553539276123047,94736,0.2993776798248291,117068,942,3.036322593688965,"[70, 20, 1, 3, 25]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08526229858398438,0.26248764991760254,100256,0.3086831569671631,117068,942,3.119785785675049,"[70, 20, 1, 3, 25]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.0797739028930664,0.23397064208984375,96160,0.2891058921813965,117068,942,3.1295015811920166,"[70, 20, 1, 3, 25]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08968138694763184,0.2628786563873291,96160,0.2799999713897705,117068,942,3.110750913619995,"[70, 20, 1, 3, 25]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09572219848632812,0.29908180236816406,131616,0.5372567176818848,176407,1520,3.494802713394165,"[60, 15, 3, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09041690826416016,0.2811446189880371,126088,0.5408525466918945,176407,1520,3.385169744491577,"[60, 15, 3, 4, 10]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.07944750785827637,0.2864511013031006,131616,0.5243303775787354,176407,1520,3.3908002376556396,"[60, 15, 3, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.10243058204650879,0.28887248039245605,131616,0.5383961200714111,176407,1520,3.3395931720733643,"[60, 15, 3, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.07790160179138184,0.2832775115966797,127520,0.5267665386199951,176407,1520,3.284304618835449,"[60, 15, 3, 4, 10]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09848928451538086,0.3012101650238037,131616,0.5355210304260254,176407,1520,3.4859507083892822,"[60, 15, 3, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.10343599319458008,0.269428014755249,126088,0.5496118068695068,176407,1520,3.320417642593384,"[60, 15, 3, 4, 10]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.10341429710388184,0.2891390323638916,131616,0.5417907238006592,176407,1520,3.5059478282928467,"[60, 15, 3, 4, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.08709836006164551,0.29393982887268066,127520,0.535571813583374,176407,1520,3.3002731800079346,"[60, 15, 3, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.10189270973205566,0.2830479145050049,127520,0.5358924865722656,176407,1520,3.3928709030151367,"[60, 15, 3, 4, 10]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08102822303771973,0.4459714889526367,215984,0.9688305854797363,340776,2598,3.8874659538269043,"[90, 15, 2, 3, 35]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09990978240966797,0.45507240295410156,210456,0.9828181266784668,340776,2598,4.106673002243042,"[90, 15, 2, 3, 35]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.09478235244750977,0.4662306308746338,215984,0.9797744750976562,340776,2598,3.916141986846924,"[90, 15, 2, 3, 35]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09513688087463379,0.43369030952453613,215984,0.96394944190979,340776,2598,3.972710371017456,"[90, 15, 2, 3, 35]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09951329231262207,0.45331263542175293,211888,0.9617869853973389,340776,2598,3.997814416885376,"[90, 15, 2, 3, 35]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09433770179748535,0.443615198135376,215984,0.9788098335266113,340776,2598,4.014633417129517,"[90, 15, 2, 3, 35]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0812840461730957,0.43509411811828613,210456,0.9598953723907471,340776,2598,4.018009185791016,"[90, 15, 2, 3, 35]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.09136009216308594,0.4401082992553711,215984,0.9686062335968018,340776,2598,3.9421591758728027,"[90, 15, 2, 3, 35]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.08877944946289062,0.4462430477142334,211888,0.9487550258636475,340776,2598,3.9241251945495605,"[90, 15, 2, 3, 35]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08967781066894531,0.4538755416870117,211888,0.958031415939331,340776,2598,4.070693254470825,"[90, 15, 2, 3, 35]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09015464782714844,0.2095651626586914,58496,0.13352751731872559,48624,439,2.9488747119903564,"[50, 20, 2, 1, 20]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.09982943534851074,0.20538997650146484,52976,0.13155603408813477,48624,439,2.7982962131500244,"[50, 20, 2, 1, 20]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,0.07293343544006348,0.20154261589050293,58496,0.11767101287841797,48624,439,2.847996234893799,"[50, 20, 2, 1, 20]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.08715248107910156,0.21407270431518555,58496,0.11103391647338867,48624,439,2.9039418697357178,"[50, 20, 2, 1, 20]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.07183074951171875,0.2111680507659912,54400,0.12083816528320312,48624,439,2.9647603034973145,"[50, 20, 2, 1, 20]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08920001983642578,0.19301342964172363,58496,0.12595653533935547,48624,439,2.8621623516082764,"[50, 20, 2, 1, 20]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0952305793762207,0.21410489082336426,52976,0.14223361015319824,48624,439,2.99637770652771,"[50, 20, 2, 1, 20]"
On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,0.08724284172058105,0.19443964958190918,58496,0.12554264068603516,48624,439,2.853436231613159,"[50, 20, 2, 1, 20]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.10545992851257324,0.1932969093322754,54400,0.11751437187194824,48624,439,2.865595817565918,"[50, 20, 2, 1, 20]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,0.1139688491821289,0.18513226509094238,54400,0.1262071132659912,48624,439,2.7943837642669678,"[50, 20, 2, 1, 20]"
Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.07818746566772461,0.20144987106323242,70096,0.18595218658447266,70540,515,2.9482998847961426,"[80, 25, 3, 2, 15]"
