ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,0.0962681770324707,3.0881662368774414,"[50, 35, 3, 1, 35]",0.8666666666666665
On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09012055397033691,3.252978801727295,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.09116983413696289,3.2190020084381104,"[50, 35, 3, 1, 35]",0.8666666666666665
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09783768653869629,3.204699993133545,"[50, 35, 3, 1, 35]",0.8666666666666665
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09341025352478027,3.166529655456543,"[50, 35, 3, 1, 35]",0.8666666666666665
On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09606647491455078,3.0276172161102295,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.10143899917602539,3.1015844345092773,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.096160888671875,3.1470565795898438,"[50, 35, 3, 1, 35]",0.8666666666666665
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09671688079833984,3.122253179550171,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.0960698127746582,3.182034492492676,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09686112403869629,3.068452835083008,"[50, 35, 3, 1, 35]",0.8666666666666665
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0971522331237793,3.0685863494873047,"[50, 35, 3, 1, 35]",0.8666666666666665
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08444547653198242,3.1763110160827637,"[50, 35, 3, 1, 35]",0.8666666666666665
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.10325503349304199,3.205146551132202,"[50, 35, 3, 1, 35]",0.8666666666666665
