fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.09712386131286621,0.751824140548706,241456,6.7818922996521,866233,4708,10.059701442718506,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08325576782226562,0.7030088901519775,246776,6.764519929885864,866233,4708,10.034784078598022,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09882879257202148,0.6896138191223145,242608,6.774166822433472,866233,4708,10.066316843032837,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08859896659851074,0.6809203624725342,242680,6.753810882568359,866233,4708,10.012276411056519,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,0.07176494598388672,1.4567112922668457,523384,34.14725112915039,2152160,10605,38.133578300476074,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09370899200439453,1.532564640045166,515192,34.05749034881592,2152160,10605,38.12222933769226,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08030462265014648,1.520704746246338,515192,34.09947323799133,2152160,10605,38.07568049430847,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.07941031455993652,1.457380771636963,523384,34.05214214324951,2152160,10605,38.15534806251526,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09592318534851074,1.5199835300445557,513896,34.29574966430664,2152160,10605,38.362675189971924,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09366321563720703,1.4813122749328613,513704,34.02270293235779,2152160,10605,38.040438175201416,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.0858151912689209,0.265972375869751,145520,2.0832295417785645,356663,1676,4.937306642532349,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09844160079956055,0.30066633224487305,141424,2.086275577545166,356663,1676,4.904314756393433,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.0860445499420166,0.3083624839782715,145592,2.0689830780029297,356663,1676,4.869636058807373,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09270858764648438,0.24860715866088867,141496,2.055518627166748,356663,1676,4.8187408447265625,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.07437014579772949,0.2629094123840332,141496,2.085165500640869,356663,1676,4.920101881027222,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.0779714584350586,0.2560279369354248,145592,2.0698046684265137,356663,1676,4.780704975128174,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08223605155944824,0.25655436515808105,141424,2.083014488220215,356663,1676,4.887559413909912,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08150982856750488,0.25530052185058594,140424,2.0650463104248047,356663,1676,4.895700693130493,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0910189151763916,0.7194242477416992,207240,4.154034852981567,828309,4503,7.420557260513306,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09542274475097656,0.7664577960968018,207240,4.106739521026611,828309,4503,7.46954870223999,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08709049224853516,0.7853820323944092,206008,4.130504131317139,828309,4503,7.39827561378479,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09418153762817383,0.7561478614807129,207208,4.1300554275512695,828309,4503,7.392045021057129,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08169889450073242,0.7561473846435547,241528,6.765958309173584,866233,4708,10.051680326461792,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,0.0943756103515625,0.7049784660339355,242680,6.736267328262329,866233,4708,9.912760496139526,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.07447266578674316,1.44356369972229,513896,34.155620098114014,2152160,10605,38.195547580718994,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09397745132446289,0.7406821250915527,205976,4.161328554153442,828309,4503,7.496559143066406,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.06913471221923828,0.7642102241516113,206008,4.110188245773315,828309,4503,7.426692962646484,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.07477974891662598,0.760258674621582,207240,4.136521577835083,828309,4503,7.462934255599976,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08150267601013184,0.7234623432159424,207208,4.146881103515625,828309,4503,7.447024583816528,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.0841531753540039,0.7305872440338135,207240,4.111543416976929,828309,4503,7.503932476043701,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07988810539245605,0.702540397644043,206008,4.133487701416016,828309,4503,7.342763662338257,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,0.09192276000976562,0.6801230907440186,245624,6.7877960205078125,866233,4708,10.0359468460083,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.07797980308532715,0.7261836528778076,242680,6.759642839431763,866233,4708,10.021268367767334,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07646942138671875,0.7001421451568604,245624,6.766075611114502,866233,4708,9.952013492584229,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08107376098632812,1.4617884159088135,522088,34.09076499938965,2152160,10605,38.02863907814026,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09201717376708984,0.7307586669921875,241456,6.770745754241943,866233,4708,9.989979028701782,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09141111373901367,0.7180430889129639,245624,6.756978511810303,866233,4708,9.930001735687256,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09814858436584473,0.6706047058105469,242608,6.782259464263916,866233,4708,9.974338293075562,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.09029626846313477,0.6981251239776611,242608,6.729062557220459,866233,4708,9.976982831954956,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.09333324432373047,1.5048649311065674,523192,34.09773373603821,2152160,10605,38.145111322402954,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09902238845825195,1.476686716079712,522088,34.04828763008118,2152160,10605,37.98473143577576,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.07696890830993652,1.5073208808898926,522088,34.10677695274353,2152160,10605,38.23276209831238,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.1074666976928711,1.475027322769165,523192,34.08577537536621,2152160,10605,38.076730489730835,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09752297401428223,1.5203871726989746,513704,34.1737265586853,2152160,10605,38.23787045478821,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.10079789161682129,1.475470781326294,523192,34.12724280357361,2152160,10605,38.20281672477722,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08074808120727539,0.28989744186401367,145592,2.099147319793701,356663,1676,4.909621477127075,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.10195016860961914,0.2888023853302002,145592,2.0767858028411865,356663,1676,4.943678379058838,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.08434700965881348,0.25972700119018555,140352,2.0624921321868896,356663,1676,4.933353900909424,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.07639169692993164,0.3036832809448242,145592,2.071136951446533,356663,1676,4.8726115226745605,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08806610107421875,0.2612910270690918,141496,2.0746874809265137,356663,1676,4.7896082401275635,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.07162880897521973,0.27004528045654297,140424,2.0762405395507812,356663,1676,4.883220672607422,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08404874801635742,0.24713826179504395,140352,2.0703482627868652,356663,1676,4.88545823097229,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08963608741760254,0.29645705223083496,144520,2.073570728302002,356663,1676,4.894002437591553,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08119773864746094,0.712517499923706,206008,4.15381932258606,828309,4503,7.334173679351807,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09186673164367676,0.7776639461517334,207240,4.127635717391968,828309,4503,7.413589239120483,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.0771634578704834,0.7704076766967773,207240,4.127734184265137,828309,4503,7.399715423583984,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08340096473693848,0.7680280208587646,205976,4.123846530914307,828309,4503,7.467731952667236,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10058784484863281,0.6995434761047363,246776,6.771549701690674,866233,4708,10.047699451446533,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09678363800048828,0.7029135227203369,241528,6.752298831939697,866233,4708,9.913238525390625,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.0789494514465332,1.4681954383850098,513896,34.06464171409607,2152160,10605,38.15734624862671,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.07971835136413574,0.7117688655853271,207240,4.132019996643066,828309,4503,7.409855365753174,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08501625061035156,0.6980791091918945,207240,4.128958463668823,828309,4503,7.340961694717407,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08255672454833984,0.7051596641540527,206008,4.121065378189087,828309,4503,7.4213707447052,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08964729309082031,0.7273235321044922,205976,4.1293792724609375,828309,4503,7.3899736404418945,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09159278869628906,0.7451517581939697,205976,4.122096538543701,828309,4503,7.4592084884643555,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09688258171081543,0.7467048168182373,205976,4.145010709762573,828309,4503,7.401750087738037,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,0.0950624942779541,0.667290210723877,242680,6.772706031799316,866233,4708,9.99244499206543,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08685183525085449,0.7079100608825684,241528,6.769922256469727,866233,4708,10.004343509674072,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09110426902770996,0.6931684017181396,246776,6.759012699127197,866233,4708,10.053316116333008,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,0.0855262279510498,1.5323574542999268,513896,34.044020652770996,2152160,10605,38.15630006790161,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08289456367492676,0.7030477523803711,246776,6.78215765953064,866233,4708,10.003870248794556,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08660078048706055,0.7007315158843994,241456,6.746530055999756,866233,4708,10.032355785369873,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.10048770904541016,0.6779906749725342,241456,6.740147352218628,866233,4708,10.003540754318237,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.09812140464782715,0.6933825016021729,246776,6.75403356552124,866233,4708,10.0205717086792,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08900213241577148,1.524789810180664,523384,34.08713483810425,2152160,10605,38.1983597278595,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08152961730957031,1.519049882888794,521896,34.04494047164917,2152160,10605,38.03985333442688,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.10492682456970215,1.522322416305542,513896,34.94965124130249,2152160,10605,39.025004386901855,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09661698341369629,1.4816968441009521,521896,34.020498752593994,2152160,10605,38.04682660102844,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.07700824737548828,1.4899675846099854,513896,34.58122515678406,2152160,10605,38.609750509262085,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.09276843070983887,1.5360727310180664,523384,34.081406116485596,2152160,10605,38.11447191238403,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.07124972343444824,0.2887444496154785,140424,2.1063003540039062,356663,1676,4.888254642486572,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09265589714050293,0.2985861301422119,144448,2.073007822036743,356663,1676,4.860045909881592,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08174633979797363,0.25388598442077637,145592,2.0775527954101562,356663,1676,4.834424018859863,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.07624340057373047,0.2899942398071289,140352,2.0735998153686523,356663,1676,4.821213006973267,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.09243011474609375,0.23999285697937012,145592,2.105668544769287,356663,1676,4.841611623764038,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.09007811546325684,0.2853274345397949,141496,2.084752321243286,356663,1676,4.882862567901611,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09078359603881836,0.26691293716430664,141496,2.0734434127807617,356663,1676,4.8892295360565186,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08009982109069824,0.27954697608947754,141424,2.0780255794525146,356663,1676,4.849543809890747,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08671927452087402,0.7441210746765137,206008,4.1580491065979,828309,4503,7.475779294967651,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08990883827209473,0.7626442909240723,205976,4.15284276008606,828309,4503,7.430193901062012,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09617972373962402,0.8033914566040039,207208,4.1172380447387695,828309,4503,7.483726263046265,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.0874471664428711,0.7313249111175537,207240,4.122175455093384,828309,4503,7.4339599609375,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08363533020019531,0.7292811870574951,241528,6.768650531768799,866233,4708,9.999789476394653,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09167170524597168,0.7103092670440674,246776,6.742772340774536,866233,4708,9.975451231002808,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08296465873718262,1.544663429260254,513896,34.16964149475098,2152160,10605,38.288196086883545,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,0.08544015884399414,0.7128751277923584,205976,4.143863201141357,828309,4503,7.406342267990112,"[10, 50, 6, 4, 10]"
