checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.11688314752527189,33,703776,1012,4233,796870843,6777,408982,60.724095720999316,148,215,43.42926443990651,96610,240406549,4173,1531088592,8721,113,61775,1889419274,403.22,64.98357605934143,"[45, 45, 30000, 6, 0.7]",0
0.2816447205699704,16,950179,468,2874,950002776,8859,12217,25.35483396724493,991,219,2.7394845471218536,73767,521557851,6729,788902900,4540,76,60896,1608392385,401.43,64.77953171730042,"[45, 45, 30000, 6, 0.7]",0
0.11180852117781823,97,706764,799,4497,1135252732,5390,55507,35.550673095106866,390,222,14.238639376258405,14875,1088165414,8523,1628050009,115,23,71395,156750713,435.86,64.26148724555969,"[45, 45, 30000, 6, 0.7]",0
0.5533985978638595,184,958814,928,1415,880267230,7992,865788,7.013227095528335,134,125,23.896400153556048,48683,1414465504,3502,1383411764,6493,160,78909,1146738071,417.9,64.63477396965027,"[45, 45, 30000, 6, 0.7]",0
0.6783867598140159,201,542643,31,7457,1794475231,4692,171869,12.833977366937473,593,183,19.34869996655158,49728,956436625,9073,1337689848,3005,19,65514,1290577782,433.33,64.47463536262512,"[45, 45, 30000, 6, 0.7]",0
0.10499469390542343,92,40787,319,3972,1706243142,7768,463866,73.54103052096293,240,30,22.100505575396802,88584,1096738593,1295,1970893479,7827,162,62921,761493780,415.79,64.90811133384705,"[45, 45, 30000, 6, 0.7]",0
0.45681862199443535,139,852222,553,6089,393049274,8162,795328,58.49845121706097,569,226,35.24116079566661,51231,1375579242,6039,77163925,9805,139,67982,1848250301,409.87,65.04500436782837,"[45, 45, 30000, 6, 0.7]",0
0.3254364042923054,150,830653,228,5397,999341650,289,693366,69.70467789575902,4,137,35.475717493526254,71673,259183723,8682,1966617317,575,48,9358,554163399,55.72,65.9758768081665,"[45, 45, 30000, 6, 0.7]",0
0.5280458324571587,187,8006,62,2936,905207915,4726,981329,54.17536051621029,907,98,15.017668803344886,38486,1808058021,2201,579000862,7418,53,49492,190770777,410.62,66.68693017959595,"[45, 45, 30000, 6, 0.7]",0
0.7141432864278856,123,321974,477,4347,1306750070,2690,285651,68.20565322211723,624,76,9.846701425062406,62881,943533779,819,1663018488,8024,121,35865,279820903,412.73,64.65411138534546,"[45, 45, 30000, 6, 0.7]",0
0.6500926707929232,26,330621,579,3698,2032074085,4405,207979,17.587407770056647,471,20,6.964925838697217,86562,1769799177,8531,1512086322,7437,115,35953,2088999114,406.01,64.9546730518341,"[45, 45, 30000, 6, 0.7]",0
0.48095917487492496,70,415083,899,7546,838057540,4817,252870,85.61021096532959,270,232,10.839689115634531,94516,1912592476,9964,1777610690,9393,199,33166,1967331514,407.93,64.2343521118164,"[45, 45, 30000, 6, 0.7]",0
0.9243662666926316,139,633171,80,6279,574816987,1932,752316,45.955187361700794,44,220,62.87621016568722,95174,1726442537,8266,1779689819,7530,44,48627,58959555,421.93,64.35112380981445,"[45, 45, 30000, 6, 0.7]",0
0.30709024429418513,55,719448,523,4401,1405914348,5727,880672,16.98056972578964,684,186,71.8982613307239,66142,1325627763,8590,2099828000,518,91,3870,1422266473,435.48,65.08197498321533,"[45, 45, 30000, 6, 0.7]",0
0.9474351700596615,239,334374,570,7382,758299480,9708,938551,77.69556018698131,345,207,74.7004090432052,62061,1716679963,7717,1056768667,3496,120,48073,1098389144,418.54,64.61365795135498,"[45, 45, 30000, 6, 0.7]",0
0.20917836917880397,149,252980,70,7327,1968683789,9728,602780,74.7613570897995,965,240,63.177738640427265,42167,1650761870,2710,189674440,975,80,11476,1701330557,430.74,64.47662138938904,"[45, 45, 30000, 6, 0.7]",0
0.09356888847709907,171,418022,220,6342,2043273424,6200,873270,61.854083195365014,418,12,86.94963391778093,74644,953903383,1033,2122842929,1859,158,47491,1175650491,432.0,64.75554132461548,"[45, 45, 30000, 6, 0.7]",0
0.30555561973083273,15,578160,73,3289,1688578479,1671,403029,9.53945396234154,920,224,38.642687508410944,76517,129977543,5655,968029083,5961,24,25757,267580303,402.07,64.77298426628113,"[45, 45, 30000, 6, 0.7]",0
0.7181930956535545,174,678060,399,629,789720462,9229,150845,67.20101359448321,937,238,96.73242388796297,10286,671426308,8241,203719225,2655,206,68925,32608775,443.26,64.365886926651,"[45, 45, 30000, 6, 0.7]",0
0.49149798104903347,7,66367,306,1544,986006852,1222,183456,45.60240121661588,515,249,52.74748982203437,71119,1821284147,4790,1130835716,6096,205,83649,394664833,394.96,64.8831844329834,"[45, 45, 30000, 6, 0.7]",0
0.1977558056615131,22,849380,330,5172,68530347,8999,456868,44.7634067646056,941,242,20.731524951652677,56431,1973561443,4371,798986157,9739,255,28568,1922525828,397.47,65.03843140602112,"[45, 45, 30000, 6, 0.7]",0
0.7595379485463132,96,221547,923,1628,1783209533,4524,767064,36.2801647948527,875,15,24.309579503611644,56710,1686926185,5062,784180409,923,198,30241,362235793,428.36,64.41894006729126,"[45, 45, 30000, 6, 0.7]",0
0.9206771409555232,70,312515,395,1017,666428196,8788,830775,6.208889127453631,653,93,21.628779950184153,60080,1815361137,4255,1151497132,162,85,22581,902510336,435.25,64.46185517311096,"[45, 45, 30000, 6, 0.7]",0
0.18792161268876845,13,394081,410,2586,908485198,6724,537147,23.54144619088367,257,73,10.74456240937294,43610,274068137,8479,1318128747,7271,157,65766,1156944360,401.24,64.54621171951294,"[45, 45, 30000, 6, 0.7]",0
0.6213954520264993,30,689155,721,3600,1861533298,673,238707,29.65520644702751,541,108,43.11352031983945,76638,497617632,6296,1047918406,6876,117,78352,1368552319,418.87,63.997056007385254,"[45, 45, 30000, 6, 0.7]",0
0.5596705108956777,189,274926,509,4062,1019371183,399,529948,61.04615351349383,73,174,2.5285307787698525,56167,152280644,5677,1900684503,6148,144,83890,1633904537,77.53,64.44357132911682,"[45, 45, 30000, 6, 0.7]",0
0.4178213838976083,34,624360,770,6014,214777960,5184,670836,15.530157708651096,448,217,51.32688081067018,37912,1759034148,2647,1274063948,2464,99,68067,728264800,426.72,65.06869006156921,"[45, 45, 30000, 6, 0.7]",0
0.9122169029302355,123,982355,544,6399,832152687,5440,53553,42.53948530373921,581,143,11.507872838764662,12409,184422950,4612,1556011539,3593,214,13740,1263116410,413.66,64.52099537849426,"[45, 45, 30000, 6, 0.7]",0
0.020996817365506112,116,792981,757,4050,1427370565,7970,908388,27.99671686061977,136,170,39.14457206043011,97087,1941853049,1651,1514153649,9574,207,25636,2068747956,420.62,65.05562138557434,"[45, 45, 30000, 6, 0.7]",0
0.7008240163862769,61,877048,118,7608,2120531791,7537,816318,65.93883767242492,590,62,45.84249469257926,34105,1135901426,6345,166127974,656,130,43697,1442605721,424.68,64.69289469718933,"[45, 45, 30000, 6, 0.7]",0
