ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08963632583618164,1.4273910522460938,465288,4.275964975357056,828309,4503,8.322184562683105,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08797883987426758,1.4527804851531982,472056,4.271772623062134,828309,4503,8.221517324447632,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08675026893615723,1.4570937156677246,465288,4.2861244678497314,828309,4503,8.307195663452148,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09965825080871582,1.4992811679840088,504440,7.180464267730713,866233,4708,11.219675779342651,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08796072006225586,1.5097227096557617,496248,7.18250846862793,866233,4708,11.295029401779175,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,0.09393930435180664,1.509835958480835,504440,7.160576581954956,866233,4708,11.265462160110474,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.08473587036132812,5.503472805023193,1252968,34.63331055641174,2152160,10605,42.810442209243774,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08375382423400879,1.5168647766113281,504440,7.172010898590088,866233,4708,11.187946081161499,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08864998817443848,1.5184557437896729,504440,7.179900169372559,866233,4708,11.208202362060547,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09673285484313965,1.5207605361938477,504440,7.196457386016846,866233,4708,11.356392860412598,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.07786893844604492,1.5106971263885498,504440,7.204509019851685,866233,4708,11.275254011154175,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.0662386417388916,5.487353801727295,1248872,34.629191637039185,2152160,10605,42.76452660560608,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.07986879348754883,5.49176025390625,1248872,34.62618064880371,2152160,10605,42.625463008880615,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.08662152290344238,5.504960536956787,1248872,34.779335260391235,2152160,10605,42.7960205078125,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09256291389465332,5.523977041244507,1248872,34.9956169128418,2152160,10605,43.03978109359741,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.10457897186279297,5.490610122680664,1248872,34.78763961791992,2152160,10605,42.81373167037964,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09343266487121582,5.470747470855713,1248872,34.729021310806274,2152160,10605,42.70059585571289,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.10085391998291016,0.3992435932159424,237848,2.2084920406341553,356663,1676,5.173655033111572,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.07874178886413574,0.4045872688293457,241944,2.2146217823028564,356663,1676,5.2200517654418945,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.0864255428314209,0.4070701599121094,237848,2.2156975269317627,356663,1676,5.140856742858887,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08437728881835938,0.42780470848083496,237848,2.207315683364868,356663,1676,5.198877573013306,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08522152900695801,0.4089179039001465,241944,2.2137081623077393,356663,1676,5.149629592895508,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09717988967895508,0.41863346099853516,240512,2.211397647857666,356663,1676,5.184044122695923,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.10417747497558594,0.3842024803161621,237848,2.208134412765503,356663,1676,5.1424877643585205,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.0896151065826416,0.40693211555480957,241944,2.2061946392059326,356663,1676,5.2025768756866455,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08558797836303711,1.433579921722412,472056,4.282053709030151,828309,4503,8.23042893409729,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07229280471801758,1.4118611812591553,472056,4.270471096038818,828309,4503,8.148883581161499,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07801675796508789,1.437173843383789,469384,4.258068561553955,828309,4503,8.251446962356567,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.08601045608520508,1.4335014820098877,469384,4.274877548217773,828309,4503,8.191030025482178,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0949699878692627,1.5004603862762451,503000,7.188066482543945,866233,4708,11.29126787185669,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.09449934959411621,1.5073399543762207,496248,7.18428373336792,866233,4708,11.28199553489685,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.06824350357055664,5.476196765899658,1248872,34.772257804870605,2152160,10605,42.8347008228302,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08325052261352539,1.4296226501464844,469384,4.280485153198242,828309,4503,8.30214262008667,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09301567077636719,1.4415044784545898,472056,4.291385173797607,828309,4503,8.171945571899414,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.07788395881652832,1.4572300910949707,469384,4.266810417175293,828309,4503,8.239447593688965,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08298301696777344,1.4514954090118408,465288,4.25934362411499,828309,4503,8.315253019332886,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09117960929870605,1.44553804397583,465288,4.261399745941162,828309,4503,8.330320358276367,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09301066398620605,1.434420108795166,465288,4.263880729675293,828309,4503,8.216941118240356,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09658408164978027,1.5077955722808838,504440,7.17020058631897,866233,4708,11.260046243667603,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09952402114868164,1.5050315856933594,496248,7.2047154903411865,866233,4708,11.213043451309204,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.0794670581817627,1.5317039489746094,504440,7.16725754737854,866233,4708,11.317728996276855,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.08268427848815918,5.5507824420928955,1248872,34.578469038009644,2152160,10605,42.62398338317871,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.0855417251586914,1.5259382724761963,504440,7.184141159057617,866233,4708,11.192766666412354,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.09636402130126953,1.5146236419677734,496248,7.191718101501465,866233,4708,11.297030210494995,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,0.0922994613647461,1.5117268562316895,504440,7.17835259437561,866233,4708,11.313762903213501,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.08973002433776855,1.5108284950256348,504440,7.186214923858643,866233,4708,11.265240669250488,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.09749698638916016,5.487763404846191,1252968,34.644325494766235,2152160,10605,42.71699666976929,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09773898124694824,5.562344551086426,1252968,34.82387828826904,2152160,10605,42.9003427028656,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.10547804832458496,5.523078441619873,1248872,34.650007009506226,2152160,10605,42.787686586380005,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,0.09857988357543945,5.5121166706085205,1248872,34.76473617553711,2152160,10605,42.889384746551514,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09941267967224121,5.517125606536865,1248872,34.76980400085449,2152160,10605,42.78321838378906,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09216618537902832,5.4883856773376465,1248872,34.6104257106781,2152160,10605,42.78089475631714,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0842437744140625,0.40369558334350586,237848,2.1994733810424805,356663,1676,5.137549638748169,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.10076451301574707,0.4092099666595459,237848,2.208587408065796,356663,1676,5.126823902130127,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.08234643936157227,0.3998143672943115,236416,2.2157537937164307,356663,1676,5.27517557144165,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08706116676330566,0.3982095718383789,236416,2.2056243419647217,356663,1676,5.289937973022461,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.08986330032348633,0.4071218967437744,241944,2.2100558280944824,356663,1676,5.104961156845093,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.10005450248718262,0.4119534492492676,241944,2.209064483642578,356663,1676,5.09168004989624,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09511566162109375,0.42206645011901855,237848,2.2070555686950684,356663,1676,5.289199352264404,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.09874844551086426,0.40961122512817383,237848,2.2124977111816406,356663,1676,5.1928770542144775,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08353710174560547,1.4302978515625,469384,4.289155721664429,828309,4503,8.174956321716309,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,0.0996091365814209,1.4267876148223877,467960,4.271332025527954,828309,4503,8.180866479873657,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.09040999412536621,1.4366025924682617,465288,4.283897876739502,828309,4503,8.300795555114746,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.0895833969116211,1.4309239387512207,467960,4.282561540603638,828309,4503,8.363093376159668,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08196544647216797,1.502105474472046,504440,7.183713674545288,866233,4708,11.194449663162231,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.0900413990020752,1.5055482387542725,504440,7.172515153884888,866233,4708,11.244134187698364,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,0.09734535217285156,5.529407978057861,1252968,34.66912794113159,2152160,10605,42.708868980407715,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.10068750381469727,1.4489572048187256,465288,4.298111438751221,828309,4503,8.306107521057129,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08196353912353516,1.4417457580566406,469384,4.2793638706207275,828309,4503,8.232120037078857,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,0.09345412254333496,1.4387378692626953,469384,4.290194749832153,828309,4503,8.278361320495605,"[10, 50, 6, 4, 10]"
