maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8,750,41756,41091,75646,351,329,true,3195,false,322171,31701,84507,true,8929,64055,64862,773,66237,5,3015.48,180.07169771194458,"[8, 50, 180, True]",1
8,750,41756,21644,77669,351,471,true,43880,false,322171,31701,41491,true,8929,64055,21251,773,66237,1,2921.34,180.10649704933167,"[8, 50, 180, True]",1
8,69,5629,9517,75646,351,471,true,17901,false,149052,31701,17258,true,50451,64055,21251,458,66237,5,2916.32,180.09344959259033,"[8, 50, 180, True]",1
8,158,48919,41091,75646,351,329,true,3195,false,562172,17896,31746,true,50451,10908,64862,991,107180,5,2910.32,180.1194977760315,"[8, 50, 180, True]",1
8,750,41756,21644,59427,351,471,true,3195,false,322171,31701,84507,true,8929,64055,21251,773,66237,1,2906.7,180.0852210521698,"[8, 50, 180, True]",1
8,750,41756,21644,75646,351,471,true,50186,false,322171,31701,41491,true,8929,64055,21251,773,66237,1,2906.32,180.10800909996033,"[8, 50, 180, True]",1
8,750,35078,9517,75646,351,471,true,3195,false,149052,17896,1058,true,8929,10908,21251,458,475903,5,2892.68,180.11338305473328,"[8, 50, 180, True]",1
8,750,41756,41091,75646,351,329,true,3195,false,322171,31701,84507,true,8929,64055,64862,773,66237,5,2890.54,180.09645318984985,"[8, 50, 180, True]",1
8,750,5629,9517,75646,351,329,true,44764,true,149052,17896,31746,true,8929,54202,64862,458,12777,5,2888.08,180.0822732448578,"[8, 50, 180, True]",1
8,750,41756,21644,75646,351,329,true,3195,false,322171,17896,31746,true,8929,10908,64862,773,22941,5,2881.64,180.12043499946594,"[8, 50, 180, True]",1
8,69,41756,41091,75646,351,329,true,3195,false,322171,31701,31746,true,50451,64055,64862,773,66237,5,2879.09,180.12029433250427,"[8, 50, 180, True]",1
8,158,5629,41091,75646,351,329,true,3195,false,562172,17896,31746,true,50451,10908,64862,991,66237,5,2873.33,180.0792155265808,"[8, 50, 180, True]",1
8,750,5629,9517,75646,351,329,true,50378,false,563677,31701,31746,true,50451,64055,64862,150,66237,5,2873.25,180.11338901519775,"[8, 50, 180, True]",1
8,750,41756,21644,75646,351,471,true,3195,false,322171,31701,41491,true,8929,64055,21251,773,66237,1,2871.09,180.12199473381042,"[8, 50, 180, True]",1
8,750,5629,9517,75646,351,471,true,3195,false,149052,17896,41491,true,8929,10908,21251,342,66237,1,2869.3,180.11977076530457,"[8, 50, 180, True]",1
8,69,5629,9517,75646,351,471,true,44649,true,149052,17896,21464,false,53323,5007,21251,458,107180,5,2862.2,180.10240864753723,"[8, 50, 180, True]",1
8,750,5629,9517,75646,351,329,true,3195,false,322171,31701,31746,true,8929,64055,64862,773,66237,5,2860.7,180.07919073104858,"[8, 50, 180, True]",1
8,253,48919,40163,75646,351,359,true,36391,true,562172,17896,21464,false,58214,5007,62925,991,107180,7,2855.19,180.09466886520386,"[8, 50, 180, True]",1
8,69,41756,9517,75646,351,329,true,3195,false,125974,31701,31746,true,8929,64055,21251,773,66237,5,2853.98,180.114586353302,"[8, 50, 180, True]",1
8,750,5629,9517,75646,351,471,true,3195,false,149052,17896,1058,true,8929,10908,21251,458,66237,5,2850.07,180.10931086540222,"[8, 50, 180, True]",1
