fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09060835838317871,2.7555887699127197,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08966493606567383,2.8342087268829346,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,0.09366440773010254,2.89587140083313,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0906219482421875,2.7830543518066406,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.10383343696594238,2.877976179122925,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.07970118522644043,2.737283706665039,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09076642990112305,2.8815760612487793,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08716535568237305,2.8725180625915527,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.0876779556274414,2.7988243103027344,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.08011937141418457,2.7852959632873535,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.07550191879272461,2.7704641819000244,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.08867788314819336,2.8487343788146973,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.08141279220581055,2.871138095855713,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,0.09496831893920898,2.8012354373931885,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08917832374572754,2.828831911087036,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.07522177696228027,2.7702980041503906,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09591889381408691,2.8845720291137695,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09314298629760742,2.8747239112854004,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09121131896972656,2.8124582767486572,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.0942075252532959,2.847909688949585,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.0948326587677002,2.7870867252349854,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.10080695152282715,2.8235883712768555,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.1019294261932373,2.908287525177002,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.1012868881225586,2.8812551498413086,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08526062965393066,2.80546498298645,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.06648659706115723,2.9127187728881836,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08992147445678711,2.8083314895629883,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08549618721008301,2.8231184482574463,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.08853983879089355,2.783802032470703,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08420085906982422,2.8100523948669434,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.08287882804870605,2.753178596496582,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.08610963821411133,2.8321940898895264,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0940403938293457,2.8312485218048096,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.09295153617858887,2.8443284034729004,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.08090591430664062,2.8594446182250977,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,0.09139108657836914,2.821746826171875,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.0850069522857666,2.911224126815796,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.09689974784851074,2.7586987018585205,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09526348114013672,2.9508607387542725,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09556150436401367,2.760443687438965,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.10131096839904785,2.7387523651123047,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.09746456146240234,2.836651563644409,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,0.08727717399597168,2.877009630203247,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.0764627456665039,2.9447507858276367,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08367776870727539,2.8245785236358643,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09060859680175781,2.864264726638794,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08747386932373047,2.82600474357605,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08328962326049805,2.736664056777954,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.07690262794494629,2.8365001678466797,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09078145027160645,2.9122073650360107,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.07518696784973145,2.75244402885437,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.07979750633239746,2.8347156047821045,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.07773995399475098,2.802588939666748,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09136295318603516,2.7722089290618896,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09295940399169922,2.859835386276245,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.07690715789794922,2.7859017848968506,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.08527421951293945,2.7988009452819824,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08843684196472168,2.8347363471984863,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.09262847900390625,2.799391031265259,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.07474923133850098,2.8617305755615234,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,0.08278012275695801,2.731940984725952,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.09105563163757324,2.730475664138794,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08889460563659668,2.9170119762420654,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08703207969665527,2.756998062133789,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.09294462203979492,2.8106720447540283,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.09937405586242676,2.8162856101989746,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09612393379211426,2.739288091659546,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08266639709472656,2.898381471633911,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.10123968124389648,2.861145496368408,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08034944534301758,2.752289295196533,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09323549270629883,2.8858256340026855,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.09153151512145996,2.820136785507202,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08220648765563965,2.811265230178833,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.0935204029083252,2.778109312057495,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.08516788482666016,2.771324872970581,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.08861374855041504,2.732470989227295,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08874273300170898,2.875565528869629,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,0.08225631713867188,2.79703426361084,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08679366111755371,2.818343162536621,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08821797370910645,2.8591573238372803,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.10404634475708008,2.8067779541015625,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.07001757621765137,2.9446921348571777,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.09010529518127441,2.7661235332489014,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,0.10278630256652832,2.812572717666626,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08224964141845703,2.8184468746185303,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.09800982475280762,2.8249874114990234,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.09231805801391602,2.915426015853882,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08704161643981934,2.79862904548645,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.1000823974609375,2.7690134048461914,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09975337982177734,2.976052761077881,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,0.07550311088562012,2.8016927242279053,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09998869895935059,2.790011405944824,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,0.07962179183959961,2.772740125656128,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,0.08697915077209473,2.8371050357818604,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09309029579162598,2.8464033603668213,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08631062507629395,2.8325088024139404,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08841753005981445,2.7873952388763428,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08223152160644531,2.698063373565674,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.10077786445617676,2.821258544921875,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.0834658145904541,2.7568814754486084,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09255218505859375,2.8408000469207764,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.0945901870727539,2.8442225456237793,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.08599019050598145,2.8706531524658203,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09486579895019531,2.8266100883483887,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.08683204650878906,2.875899076461792,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08059144020080566,2.7891781330108643,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09723448753356934,2.889082193374634,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.07934713363647461,2.836121082305908,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09518146514892578,2.81960391998291,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09297323226928711,2.844917058944702,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.07766366004943848,2.7896056175231934,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08900809288024902,2.869664192199707,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.0873115062713623,2.826260566711426,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08161425590515137,2.859076976776123,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.09271073341369629,2.71805739402771,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10420417785644531,2.861910104751587,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,0.10550594329833984,2.8612215518951416,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.10029292106628418,2.815161943435669,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.08788037300109863,2.763827085494995,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08597755432128906,2.866175889968872,"[70, 25, 1, 1, 20]",0.6242424242424242
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08956289291381836,2.68713116645813,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.09713053703308105,2.79770565032959,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.0945136547088623,2.859600305557251,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.07776975631713867,2.8183634281158447,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09106230735778809,2.8316359519958496,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.08521151542663574,2.8023650646209717,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09957385063171387,2.7086760997772217,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09092855453491211,2.783710479736328,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.07747864723205566,2.8197760581970215,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09155535697937012,2.850102186203003,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,0.09079957008361816,2.8219316005706787,"[70, 25, 1, 1, 20]",0.6242424242424242
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.10299229621887207,2.8241217136383057,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.07775449752807617,2.814822196960449,"[70, 25, 1, 1, 20]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.08316612243652344,2.7433156967163086,"[70, 25, 1, 1, 20]",0.6242424242424242
