checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.0213388635087476,0,809066,184,2272,477724744,4994,126441,45.571707060938074,1000,227,31.813246698631296,55537,862504807,7291,206545278,15,222,27823,1048217664,616.59,236.15703320503235,"[180, 50, 100000, 4, 0.5]",1
0.09897689189114045,0,26880,749,6621,989454268,7089,228920,45.571707060938074,242,227,79.99839777902507,48280,862504807,6060,635964618,15,56,27823,1292978020,607.58,234.1869993209839,"[180, 50, 100000, 4, 0.5]",1
0.0213388635087476,0,809066,749,2272,477724744,4994,228920,27.818046127933183,467,227,30.78144364228324,58069,498628988,414,1470656326,15,56,27823,1292978020,602.91,234.9175944328308,"[180, 50, 100000, 4, 0.5]",1
0.0213388635087476,0,437784,749,3585,477724744,4994,228920,27.818046127933183,467,227,30.78144364228324,58069,498628988,414,1470656326,15,56,13149,1292978020,602.69,235.98068761825562,"[180, 50, 100000, 4, 0.5]",1
0.0213388635087476,0,437784,264,3585,477724744,4994,892221,27.818046127933183,581,227,30.78144364228324,37833,464431244,414,1470656326,15,56,27823,1292978020,601.08,234.6354148387909,"[180, 50, 100000, 4, 0.5]",1
0.09897689189114045,0,26880,749,2272,989454268,4273,228920,74.01479940416034,242,227,70.80737831208614,58069,862504807,6060,635964618,15,3,60153,1292978020,598.59,234.80106830596924,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,437784,184,7501,477724744,4919,665422,27.818046127933183,1000,227,31.813246698631296,37833,1526905190,7291,1343579534,15,56,45963,87253039,594.25,233.8273150920868,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,437784,184,7501,477724744,4919,665422,27.818046127933183,1000,227,31.813246698631296,37833,1526905190,7291,1343579534,15,56,45963,87253039,593.91,234.58832335472107,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,518025,749,7501,477724744,4919,665422,27.818046127933183,1000,129,31.813246698631296,37833,740667852,6497,635964618,15,56,45963,87253039,593.1,235.37457370758057,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,437784,184,7501,477724744,4919,892221,27.818046127933183,1000,227,31.813246698631296,37833,1626819557,7291,1343579534,15,56,45963,87253039,590.82,234.50352501869202,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,518025,184,7501,1276663347,4273,892221,45.571707060938074,1000,227,31.813246698631296,37833,464431244,7291,1343579534,15,222,27823,1048217664,589.97,235.56138467788696,"[180, 50, 100000, 4, 0.5]",1
0.4968262466474846,0,809066,749,3585,477724744,4273,228920,27.818046127933183,467,227,30.78144364228324,58069,464431244,414,1470656326,15,239,60153,1292978020,588.75,235.77258777618408,"[180, 50, 100000, 4, 0.5]",1
0.4433496654155864,0,437784,749,3585,477724744,4994,228920,27.818046127933183,467,227,30.78144364228324,58069,498628988,414,1470656326,15,56,60153,1594405000,588.67,235.44454193115234,"[180, 50, 100000, 4, 0.5]",1
0.697981104005542,0,437784,184,7501,477724744,4273,228920,27.818046127933183,525,129,31.813246698631296,37833,1526905190,7291,635964618,15,56,45963,1006861840,587.99,234.6810805797577,"[180, 50, 100000, 4, 0.5]",1
0.4433496654155864,0,437784,749,7501,477724744,4919,665422,27.818046127933183,1000,129,82.75954123738036,58069,1526905190,575,1470656326,15,56,27823,1093982782,586.43,235.14031529426575,"[180, 50, 100000, 4, 0.5]",1
0.697981104005542,0,26880,749,6621,477724744,4273,228920,27.818046127933183,525,129,31.813246698631296,82068,498628988,8982,635964618,15,56,60153,1292978020,585.29,233.70585799217224,"[180, 50, 100000, 4, 0.5]",1
0.697981104005542,0,26880,250,6621,477724744,4273,228920,27.818046127933183,525,129,31.813246698631296,82068,498628988,8982,635964618,15,56,60153,1292978020,584.17,233.22169280052185,"[180, 50, 100000, 4, 0.5]",1
0.0213388635087476,0,775671,438,2272,1722480398,4994,999942,70.63472874213876,764,227,45.45098510074682,55537,862504807,1598,206545278,1460,192,16646,177212579,583.99,241.0413157939911,"[180, 50, 100000, 4, 0.5]",1
0.697981104005542,0,437784,749,3585,477724744,4273,228920,27.818046127933183,525,129,31.813246698631296,58069,498628988,3160,1470656326,15,56,60153,1594405000,580.64,236.25542187690735,"[180, 50, 100000, 4, 0.5]",1
0.5598816430682907,0,437784,264,7501,477724744,4919,892221,27.818046127933183,525,129,31.813246698631296,37833,1626819557,7291,1343579534,15,56,60153,1048217664,579.57,235.40490078926086,"[180, 50, 100000, 4, 0.5]",1
