innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
751,343885790,156,891347984,36805484,1022621440,65379,830183277,2,70,13171019638,7972,542344711,62,115537674,minimal,6740,124346127,11,100927,364.5,45.24177122116089,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,983955093,720,333396041,56287426,1022621440,26191,689187593,0,78,11279496632,16327,1932560867,70,76553875,full,5915,26033642,61,73909,358.94,46.69460654258728,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,343885790,156,891347984,95521477,442313917,65379,830183277,2,58,13171019638,7972,931291241,62,115537674,minimal,6740,124346127,11,100927,354.66,44.821330308914185,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,114569956,720,333396041,52119159,255128703,26191,971863353,2,2,11279496632,5690,1932560867,41,93094091,minimal,5915,108796061,95,449300,354.56,45.48602056503296,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
237,114569956,720,333396041,52119159,255128703,127573,689187593,0,2,10408805190,16327,1932560867,41,76553875,minimal,4756,110607638,71,457932,354.12,44.898985862731934,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,475494150,156,891347984,52119159,442313917,65379,830183277,0,58,10471116443,7972,1932560867,39,130041134,full,6740,110607638,71,106697,353.29,45.16470456123352,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,114569956,156,333396041,95521477,255128703,61939,507377349,2,84,11279496632,16327,1932560867,2,52084212,minimal,5915,57627520,71,100927,352.64,44.84624481201172,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
193,68142801,156,936388124,36805484,442313917,65379,689187593,2,2,11279496632,5690,542344711,62,115537674,minimal,6740,124346127,11,100927,350.49,47.27469491958618,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
994,983955093,720,891347984,52119159,442313917,26191,971863353,0,58,13784497353,5690,931291241,62,76553875,full,9227,110607638,95,449300,348.84,44.928749084472656,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
994,983955093,156,891347984,95521477,442313917,61939,507377349,2,58,13784497353,5690,931291241,62,52084212,minimal,9227,57627520,95,100927,347.92,43.97302842140198,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,913717168,1197,190283028,95521477,442313917,65379,830183277,2,58,13784497353,5690,931291241,61,115537674,noblob,3462,57627520,68,100927,347.86,44.88476347923279,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
193,68142801,720,936388124,36805484,255128703,61939,689187593,2,2,11279496632,5690,542344711,41,93094091,minimal,5915,108796061,95,457932,347.44,45.69036841392517,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
186,769195384,720,333396041,52119159,255128703,23732,542430871,0,57,10471116443,17559,1932560867,97,130041134,full,2751,110607638,71,106697,347.27,44.30233836174011,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
193,68142801,720,936388124,36805484,255128703,61939,689187593,0,84,14635185229,16327,542344711,2,76553875,full,5915,110607638,71,457932,346.41,45.24062538146973,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
994,983955093,156,891347984,56287426,442313917,61939,507377349,2,58,13784497353,5690,542344711,62,52084212,minimal,5915,57627520,95,457932,346.0,45.63080286979675,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,68142801,720,333396041,56287426,255128703,99612,971863353,0,84,11279496632,16327,1932560867,41,103090657,full,5915,26033642,58,449300,345.03,43.855101585388184,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,343885790,720,891347984,95521477,417130735,61939,487540942,2,58,13171019638,7972,931291241,12,93094091,minimal,5915,108796061,95,457932,344.77,44.29523730278015,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,114569956,720,333396041,52119159,255128703,26191,971863353,0,84,11279496632,16327,1932560867,2,76553875,full,5915,110607638,71,449300,343.87,45.40915322303772,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,68142801,720,333396041,56287426,255128703,99612,689187593,0,2,11279496632,16327,1932560867,41,103090657,full,5915,26033642,58,457932,343.12,45.366929054260254,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
186,769195384,720,333396041,52119159,255128703,23732,335819946,0,57,10471116443,17559,1932560867,39,130041134,full,2751,110607638,71,106697,342.9,47.539324045181274,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
