innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
751,343885790,156,891347984,95521477,442313917,65379,830183277,2,58,13171019638,7972,931291241,62,115537674,minimal,6740,124346127,11,100927,354.66,44.821330308914185,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,475494150,156,891347984,52119159,442313917,65379,830183277,0,58,10471116443,7972,1932560867,39,130041134,full,6740,110607638,71,106697,353.29,45.16470456123352,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
994,983955093,156,891347984,95521477,442313917,61939,507377349,2,58,13784497353,5690,931291241,62,52084212,minimal,9227,57627520,95,100927,347.92,43.97302842140198,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
193,68142801,720,936388124,36805484,255128703,61939,689187593,2,2,11279496632,5690,542344711,41,93094091,minimal,5915,108796061,95,457932,347.44,45.69036841392517,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,68142801,720,333396041,56287426,255128703,99612,971863353,0,84,11279496632,16327,1932560867,41,103090657,full,5915,26033642,58,449300,345.03,43.855101585388184,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,114569956,720,333396041,52119159,255128703,26191,971863353,0,84,11279496632,16327,1932560867,2,76553875,full,5915,110607638,71,449300,343.87,45.40915322303772,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,68142801,720,333396041,56287426,255128703,99612,689187593,0,2,11279496632,16327,1932560867,41,103090657,full,5915,26033642,58,457932,343.12,45.366929054260254,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
186,769195384,720,333396041,52119159,255128703,23732,335819946,0,57,10471116443,17559,1932560867,39,130041134,full,2751,110607638,71,106697,342.9,47.539324045181274,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,114569956,720,333396041,52119159,255128703,26191,689187593,0,2,11279496632,16327,1932560867,6,76553875,full,5915,61565950,61,457932,342.24,44.72108197212219,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,983955093,1197,333396041,56287426,1022621440,99612,507377349,0,78,13751072141,16327,1932560867,70,103090657,full,3462,26033642,58,73909,342.23,46.25624322891235,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
796,983955093,1197,1032451894,36805484,1022621440,61939,507377349,2,70,13784497353,5690,542344711,61,52084212,minimal,3462,57627520,95,73909,342.16,45.84241771697998,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
237,527887590,1853,671968943,56287426,1031743232,127573,689187593,0,2,10408805190,9404,3482033801,41,103090657,minimal,4756,26033642,58,457932,341.73,46.10418128967285,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
755,983955093,720,333396041,36805484,1022621440,61939,689187593,2,70,11279496632,16327,1932560867,41,52084212,full,3462,26033642,58,73909,340.32,42.37600064277649,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,913717168,1197,1032451894,36805484,1022621440,65379,830183277,2,70,13784497353,5690,542344711,61,115537674,minimal,3462,57627520,68,100927,340.04,45.75842905044556,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
796,983955093,1197,671968943,36805484,1031743232,99612,689187593,0,2,13784497353,12199,3482033801,61,52084212,minimal,4301,26033642,58,73909,339.49,44.08116030693054,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
237,527887590,1853,556623999,56287426,1031743232,99612,999885581,0,2,11429416632,23934,1536301568,113,61416301,minimal,3623,26033642,58,248689,339.13,44.15281891822815,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
237,306577576,1853,671968943,88679895,1031743232,99612,558895603,0,38,11765678863,25429,1921905867,41,103090657,minimal,373,26033642,58,457932,338.74,45.870062828063965,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
751,913717168,156,891347984,95521477,442313917,65379,830183277,2,58,13171019638,7972,931291241,62,115537674,minimal,6740,124346127,11,100927,338.54,44.41382813453674,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
796,68142801,1197,1032451894,56287426,255128703,99612,507377349,0,2,13784497353,5690,542344711,61,103090657,minimal,5915,57627520,95,457932,336.94,47.72583079338074,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
796,983955093,1197,1032451894,36805484,1022621440,99612,507377349,2,2,13784497353,16327,542344711,61,103090657,minimal,5915,26033642,95,502680,336.5,46.11052989959717,"[30, 20, 20000, 10, 0.5]",0.8424242424242423
