checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.9203316089218015,40,549484,767,2028,495735755,9623,267757,39.39292503280167,863,163,22.794941109387683,75366,967955853,3853,296681515,1259,1,43471,122477755,559.91,240.52598929405212,"[180, 50, 100000, 4, 0.5]",56.78142428398132,180.06364750862122,0.33426809310913086
0.5124227177703606,243,238019,499,4743,1717954740,8247,420590,55.01598854250817,5,109,12.165118936672158,11432,1144995004,5814,6520897,5791,174,6951,219742605,538.95,240.7809739112854,"[180, 50, 100000, 4, 0.5]",56.240264892578125,180.11478662490845,0.3945035934448242
0.6955195017320173,65,439750,365,6596,1952932449,6303,345955,0.43262678820290784,726,255,98.12278724422823,38731,307735875,7865,1239704710,677,146,60968,1283571899,519.45,239.3810431957245,"[180, 50, 100000, 4, 0.5]",55.25328755378723,180.10107851028442,0.30421996116638184
0.053489114759652415,115,83110,215,7517,763546630,816,766694,95.243762780796,244,80,4.915277296275746,20780,116983210,1555,904821013,2296,66,60399,745858756,387.21,240.28097915649414,"[180, 50, 100000, 4, 0.5]",55.66308116912842,180.06817388534546,0.3545644283294678
0.8306108187009859,229,883389,663,5863,1728018034,5917,884025,16.971345744572584,513,48,41.77118637440611,95226,1610023668,154,1525244991,3448,239,71990,1999622499,546.17,240.36703968048096,"[180, 50, 100000, 4, 0.5]",55.894028425216675,180.19199633598328,0.35839104652404785
0.3906634375118682,190,942743,80,1389,1271665621,3589,525053,46.929440017589286,432,10,61.11069070464541,43214,2143694717,6219,499552621,9775,86,78016,1531223297,531.41,240.37545800209045,"[180, 50, 100000, 4, 0.5]",55.904892921447754,180.12471461296082,0.4525771141052246
0.48978638391865226,97,361640,124,2583,349445618,2557,128687,72.01452283502628,313,217,37.48061729694946,84324,534152525,9665,1768767773,8568,227,21086,471643959,517.35,240.56053185462952,"[180, 50, 100000, 4, 0.5]",55.815983057022095,180.09947967529297,0.43364691734313965
0.7483519667279577,177,695149,513,5586,1435114112,7133,675485,86.1856173611356,193,132,80.39479119271576,68182,1836211082,8723,1446665786,4191,195,27857,981832562,523.49,241.92563271522522,"[180, 50, 100000, 4, 0.5]",57.472803831100464,180.1195104122162,0.3811666965484619
0.1674386369515246,151,728355,883,52,1070191619,4244,909992,23.1693238458718,610,52,52.29265897490669,53868,698600882,4489,790838269,6465,118,14361,1927820566,530.5,242.23510241508484,"[180, 50, 100000, 4, 0.5]",57.662670612335205,180.0895380973816,0.42159438133239746
0.2545308660957432,16,123210,1017,3491,141500487,1056,774,64.20155821636534,976,193,77.57815401239587,720,1470000198,2517,1964570650,7546,27,39929,1420726251,525.05,241.7818579673767,"[180, 50, 100000, 4, 0.5]",57.357961893081665,180.0570547580719,0.4370720386505127
0.9203316089218015,40,549484,767,2028,495735755,9623,267757,39.39292503280167,863,163,22.794941109387683,75366,967955853,3853,296681515,1259,1,43471,122477755,583.96,60.243000984191895,"[40, 40, 40000, 4, 0.5]",16.204456329345703,40.094029664993286,0.24869585037231445
0.5124227177703606,243,238019,499,4743,1717954740,8247,420590,55.01598854250817,5,109,12.165118936672158,11432,1144995004,5814,6520897,5791,174,6951,219742605,572.91,60.11026120185852,"[40, 40, 40000, 4, 0.5]",15.661515712738037,40.09553050994873,0.24494004249572754
0.6955195017320173,65,439750,365,6596,1952932449,6303,345955,0.43262678820290784,726,255,98.12278724422823,38731,307735875,7865,1239704710,677,146,60968,1283571899,550.35,59.62182807922363,"[40, 40, 40000, 4, 0.5]",15.314537763595581,40.05658149719238,0.22181272506713867
0.053489114759652415,115,83110,215,7517,763546630,816,766694,95.243762780796,244,80,4.915277296275746,20780,116983210,1555,904821013,2296,66,60399,745858756,119.79,59.77626061439514,"[40, 40, 40000, 4, 0.5]",15.435060024261475,40.07223153114319,0.25295329093933105
0.8306108187009859,229,883389,663,5863,1728018034,5917,884025,16.971345744572584,513,48,41.77118637440611,95226,1610023668,154,1525244991,3448,239,71990,1999622499,597.72,60.754876136779785,"[40, 40, 40000, 4, 0.5]",16.396567583084106,40.072837352752686,0.2537562847137451
0.3906634375118682,190,942743,80,1389,1271665621,3589,525053,46.929440017589286,432,10,61.11069070464541,43214,2143694717,6219,499552621,9775,86,78016,1531223297,581.37,60.09301567077637,"[40, 40, 40000, 4, 0.5]",15.622436046600342,40.09283757209778,0.2632601261138916
0.48978638391865226,97,361640,124,2583,349445618,2557,128687,72.01452283502628,313,217,37.48061729694946,84324,534152525,9665,1768767773,8568,227,21086,471643959,558.95,60.20504140853882,"[40, 40, 40000, 4, 0.5]",15.795830011367798,40.08870506286621,0.26300954818725586
0.7483519667279577,177,695149,513,5586,1435114112,7133,675485,86.1856173611356,193,132,80.39479119271576,68182,1836211082,8723,1446665786,4191,195,27857,981832562,582.26,60.232290267944336,"[40, 40, 40000, 4, 0.5]",15.743749856948853,40.07684516906738,0.2524092197418213
0.1674386369515246,151,728355,883,52,1070191619,4244,909992,23.1693238458718,610,52,52.29265897490669,53868,698600882,4489,790838269,6465,118,14361,1927820566,546.6,59.823087215423584,"[40, 40, 40000, 4, 0.5]",15.507052183151245,40.062053203582764,0.25661635398864746
0.2545308660957432,16,123210,1017,3491,141500487,1056,774,64.20155821636534,976,193,77.57815401239587,720,1470000198,2517,1964570650,7546,27,39929,1420726251,572.81,60.42587399482727,"[40, 40, 40000, 4, 0.5]",16.11116886138916,40.06812310218811,0.27356505393981934
0.9203316089218015,40,549484,767,2028,495735755,9623,267757,39.39292503280167,863,163,22.794941109387683,75366,967955853,3853,296681515,1259,1,43471,122477755,454.14,80.31607365608215,"[55, 35, 40000, 8, 0.5]",20.92445731163025,55.280919551849365,0.2719259262084961
0.5124227177703606,243,238019,499,4743,1717954740,8247,420590,55.01598854250817,5,109,12.165118936672158,11432,1144995004,5814,6520897,5791,174,6951,219742605,262.41,80.1215500831604,"[55, 35, 40000, 8, 0.5]",20.86570978164673,55.28172540664673,0.32862114906311035
0.6955195017320173,65,439750,365,6596,1952932449,6303,345955,0.43262678820290784,726,255,98.12278724422823,38731,307735875,7865,1239704710,677,146,60968,1283571899,436.6,81.28592348098755,"[55, 35, 40000, 8, 0.5]",21.21789789199829,55.213842153549194,0.2642817497253418
0.053489114759652415,115,83110,215,7517,763546630,816,766694,95.243762780796,244,80,4.915277296275746,20780,116983210,1555,904821013,2296,66,60399,745858756,63.21,79.62205862998962,"[55, 35, 40000, 8, 0.5]",20.3140230178833,55.18997120857239,0.34167051315307617
0.8306108187009859,229,883389,663,5863,1728018034,5917,884025,16.971345744572584,513,48,41.77118637440611,95226,1610023668,154,1525244991,3448,239,71990,1999622499,495.72,80.14704036712646,"[55, 35, 40000, 8, 0.5]",20.396650314331055,55.286487340927124,0.30666351318359375
0.3906634375118682,190,942743,80,1389,1271665621,3589,525053,46.929440017589286,432,10,61.11069070464541,43214,2143694717,6219,499552621,9775,86,78016,1531223297,472.61,79.89458513259888,"[55, 35, 40000, 8, 0.5]",20.493995904922485,55.189215898513794,0.3353722095489502
0.48978638391865226,97,361640,124,2583,349445618,2557,128687,72.01452283502628,313,217,37.48061729694946,84324,534152525,9665,1768767773,8568,227,21086,471643959,478.55,80.49816656112671,"[55, 35, 40000, 8, 0.5]",20.91299605369568,55.301637411117554,0.36899471282958984
0.7483519667279577,177,695149,513,5586,1435114112,7133,675485,86.1856173611356,193,132,80.39479119271576,68182,1836211082,8723,1446665786,4191,195,27857,981832562,466.3,81.11775827407837,"[55, 35, 40000, 8, 0.5]",21.57507085800171,55.15570545196533,0.3452737331390381
