checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.8617741646917688,11,124012,998,2549,1674067559,7076,760832,53.49332088665481,318,15,19.244092128296998,85884,528906151,7235,1086132409,832,210,38861,1735170167,656.72,49.204121112823486,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,25,79253,442,736,823816209,9509,330463,53.49332088665481,790,15,62.264999498285334,21138,528906151,657,215961272,832,21,38861,462837463,645.91,49.02596402168274,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,25,79253,442,736,1674067559,9509,760832,53.49332088665481,318,77,19.244092128296998,21138,528906151,6459,1860469969,832,21,80065,462837463,643.7,49.238587856292725,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,11,787622,633,6464,1674067559,7330,760832,44.69267164412284,318,15,19.244092128296998,21138,528906151,6459,1860469969,832,21,80065,1735170167,643.57,49.48510408401489,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.7529126142367646,12,124012,998,736,1674067559,9509,760832,53.49332088665481,790,15,49.08297196196507,85884,528906151,657,1086132409,832,210,38861,871089536,643.32,49.06096959114075,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.7379006475196298,11,646405,998,2549,1860598805,7076,760832,60.10145854929427,936,73,19.244092128296998,39238,1597742876,7235,1086132409,2397,101,20851,1136950533,642.19,49.129310607910156,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.4109744194491799,12,40876,722,7005,10196220,3905,734457,54.824572574306096,532,51,72.94904870438843,85884,528906151,5599,1029505075,483,16,24232,272023189,640.63,49.12691330909729,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.4109744194491799,94,560450,187,2549,10196220,7076,633306,70.92449452282928,318,51,45.40463083263753,85884,1526169435,9041,1029505075,483,175,38861,1735170167,637.61,48.956541538238525,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,25,79253,442,6830,823816209,3256,330463,53.49332088665481,532,15,62.264999498285334,21138,528906151,6913,215961272,832,21,86184,462837463,636.23,49.05609464645386,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.4109744194491799,11,124012,187,2549,10196220,7076,633306,53.49332088665481,318,15,26.665680260297474,38338,1526169435,9041,1086132409,483,175,38861,1735170167,636.19,49.21772813796997,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.7529126142367646,12,124012,998,6830,1674067559,3256,760832,53.49332088665481,532,15,49.08297196196507,85884,528906151,6913,1086132409,832,210,86184,871089536,635.15,49.26969790458679,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,25,787622,633,7616,823816209,7330,27063,18.09069079046095,790,170,62.264999498285334,21138,699620948,657,215961272,3988,21,45568,462837463,633.68,48.70862936973572,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.09897689189114045,25,646405,442,2549,823816209,7076,330463,60.10145854929427,936,73,19.244092128296998,21138,528906151,7235,1086132409,2397,21,38861,462837463,633.26,48.972453355789185,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.5880813121354898,25,787622,633,6464,823816209,7330,27063,44.69267164412284,63,170,43.635772704837585,21138,699620948,6459,1860469969,3988,21,80065,462837463,632.77,49.11946702003479,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.4109744194491799,12,680386,187,7005,10196220,3256,734457,53.49332088665481,532,49,45.40463083263753,85884,528906151,9041,1029505075,483,190,86184,1735170167,632.71,48.963122844696045,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.4109744194491799,94,560450,187,7005,10196220,9509,633306,70.92449452282928,532,51,45.40463083263753,85884,528906151,9041,1029505075,483,190,38861,1735170167,632.41,48.874234676361084,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.653371769553311,103,856341,960,3512,61186918,5705,992079,64.9027093716994,128,137,95.44830242929426,46721,1169074217,5101,1447708169,1172,177,27008,1707327406,632.04,48.679667472839355,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.7379006475196298,25,787622,566,2870,1233938206,7330,27063,42.68769304941178,869,170,62.264999498285334,39238,1369813669,657,215961272,2397,21,45568,1136950533,629.24,49.2427933216095,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.776560874005112,11,124012,998,63,1420856585,7800,656936,44.69267164412284,826,192,19.244092128296998,38460,170348651,7235,1482050138,832,50,38861,1735170167,628.93,49.11413931846619,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
0.7529126142367646,191,680386,582,6830,1454381707,3256,177464,3.9677153340682447,53,49,49.08297196196507,48817,1619974144,6913,1424421755,2904,53,86184,1327244976,628.09,48.89676642417908,"[35, 25, 40000, 4, 0.7]",0.8206724839680872
