maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3532,1,43111,19642,14618,93,444,false,32140,false,594921,2168,18560,true,50896,27492,26064,499,232600,6,2982.77,361.24841117858887,"[8, 50, 180, True]",1
12160,2,59134,52533,43535,146,255,true,12053,false,128978,23277,80178,false,13255,34948,10562,244,551561,1,2952.88,361.2205765247345,"[8, 50, 180, True]",1
12160,2,31834,12000,42897,146,169,true,59170,false,435935,3720,47097,false,5474,27492,48331,744,588322,1,2942.33,361.24619364738464,"[8, 50, 180, True]",1
8591,1,43111,19642,14618,166,444,false,32140,true,594921,36422,18560,true,50896,57918,27747,442,478098,6,2933.72,361.2553789615631,"[8, 50, 180, True]",1
12160,2,59134,12000,42897,146,389,true,49554,false,128978,23277,55752,false,5474,25999,10562,244,551561,1,2921.17,361.2325348854065,"[8, 50, 180, True]",1
15217,1,43111,19642,2165,488,422,false,50170,false,594921,6726,47097,true,64046,57918,26064,437,271441,8,2904.58,361.2307229042053,"[8, 50, 180, True]",1
4357,668,10575,7687,43101,137,169,false,5259,false,435935,2168,92263,true,13255,59030,48331,320,271441,5,2853.66,180.08980894088745,"[8, 50, 180, True]",1
1711,898,17308,50487,4820,22,139,false,11172,true,377009,12640,19235,true,7969,14916,64140,38,535080,2,2776.5,180.099689245224,"[8, 50, 180, True]",1
1711,404,53539,3066,34619,109,139,false,13229,false,6054,12640,19235,true,7969,52789,64140,38,535080,2,2772.41,180.12128853797913,"[8, 50, 180, True]",1
18006,313,49258,9667,5272,21,319,false,23493,true,501670,22954,43428,false,56908,19891,9590,125,547772,2,2761.53,180.12274312973022,"[8, 50, 180, True]",1
2125,898,40344,34178,43101,22,197,false,15467,false,377009,52417,47097,false,48967,14916,51851,827,210837,2,2760.07,180.0929262638092,"[8, 50, 180, True]",1
15217,668,49258,9667,2165,21,319,false,59170,true,435935,3720,43428,false,56908,27492,9590,125,547772,5,2747.72,180.12872672080994,"[8, 50, 180, True]",1
3532,629,40344,34178,43101,93,348,false,15467,false,70101,2168,47097,false,13255,27492,26064,499,210837,8,2744.14,180.09258270263672,"[8, 50, 180, True]",1
15217,668,31834,50817,2165,78,169,false,59170,false,435935,3720,47097,true,64046,27492,48331,744,271441,5,2740.74,180.1276934146881,"[8, 50, 180, True]",1
8591,629,40344,34178,43101,166,348,false,17547,true,70101,36422,29165,false,13255,57918,27747,442,210837,8,2738.65,180.11769938468933,"[8, 50, 180, True]",1
7205,154,18631,11358,23240,102,169,false,57685,true,94812,12835,18204,false,50598,11911,14795,859,455701,8,2737.73,180.11322832107544,"[8, 50, 180, True]",1
11165,940,32110,47690,38761,102,272,false,39941,false,28838,36713,30621,false,27098,48783,1633,567,150470,1,2736.73,180.13873267173767,"[8, 50, 180, True]",1
145,944,14456,53965,15731,203,419,false,31014,false,517641,33753,98636,true,48689,30083,37662,879,401017,5,2732.1,180.1085910797119,"[8, 50, 180, True]",1
17499,629,44734,39167,43535,239,255,false,12053,false,225122,2168,80178,false,13255,34948,30269,499,597327,9,2729.23,180.10725569725037,"[8, 50, 180, True]",1
2125,898,17308,50487,4820,22,44,false,11172,true,377009,52417,96896,false,48967,14916,51851,827,446821,5,2728.37,180.10651326179504,"[8, 50, 180, True]",1
