maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
11165,940,32110,47690,38761,102,272,false,39941,false,28838,36713,30621,false,27098,48783,1633,567,150470,1,2736.73,180.13873267173767,"[8, 50, 180, True]"
1427,595,12109,372,86006,431,360,false,45631,false,95667,27468,88359,true,43601,17442,22052,439,431705,4,2663.37,180.09153819084167,"[8, 50, 180, True]"
7584,692,22503,33090,21420,151,458,false,34567,false,556554,58588,21194,true,15458,60688,62881,726,491976,10,2689.97,180.0939724445343,"[8, 50, 180, True]"
12021,787,4450,22625,95903,498,404,false,158,true,274392,2756,68500,true,1613,12879,32342,679,388572,3,2717.89,180.1067144870758,"[8, 50, 180, True]"
3026,206,28730,59665,73788,399,208,true,25953,false,471280,35161,91101,false,12488,53353,36152,38,78943,5,2636.76,180.1163866519928,"[8, 50, 180, True]"
4563,161,54030,27501,64412,203,199,true,16626,true,192616,43341,71701,true,33851,39728,14008,926,13873,7,2672.5,180.09147024154663,"[8, 50, 180, True]"
18006,313,49258,9667,5272,21,319,false,23493,true,501670,22954,43428,false,56908,19891,9590,125,547772,2,2761.53,180.12274312973022,"[8, 50, 180, True]"
14754,447,37959,51143,55761,321,68,true,50396,true,350009,50478,1398,true,64051,9,46341,300,316623,6,0.0,2.384185791015625e-07,"[8, 50, 180, True]"
16756,73,43553,13369,18481,288,131,true,54660,false,370645,14596,58683,false,23783,39125,40743,835,263618,8,0.0,7.152557373046875e-07,"[8, 50, 180, True]"
8919,847,11272,37435,44272,60,35,true,6652,true,166360,9796,12424,false,50804,32005,53064,373,225489,9,2654.0,180.12796807289124,"[8, 50, 180, True]"
11165,940,32110,47690,38761,102,272,false,39941,false,28838,36713,30621,false,27098,48783,1633,567,150470,1,2242.8,60.06217312812805,"[8, 45, 60, True]"
1427,595,12109,372,86006,431,360,false,45631,false,95667,27468,88359,true,43601,17442,22052,439,431705,4,2167.8,60.081247091293335,"[8, 45, 60, True]"
7584,692,22503,33090,21420,151,458,false,34567,false,556554,58588,21194,true,15458,60688,62881,726,491976,10,2222.72,60.123186111450195,"[8, 45, 60, True]"
12021,787,4450,22625,95903,498,404,false,158,true,274392,2756,68500,true,1613,12879,32342,679,388572,3,2197.36,60.068002462387085,"[8, 45, 60, True]"
3026,206,28730,59665,73788,399,208,true,25953,false,471280,35161,91101,false,12488,53353,36152,38,78943,5,2196.03,60.08828783035278,"[8, 45, 60, True]"
4563,161,54030,27501,64412,203,199,true,16626,true,192616,43341,71701,true,33851,39728,14008,926,13873,7,2033.07,60.04952311515808,"[8, 45, 60, True]"
18006,313,49258,9667,5272,21,319,false,23493,true,501670,22954,43428,false,56908,19891,9590,125,547772,2,2233.89,60.12484574317932,"[8, 45, 60, True]"
14754,447,37959,51143,55761,321,68,true,50396,true,350009,50478,1398,true,64051,9,46341,300,316623,6,0.0,9.5367431640625e-07,"[8, 45, 60, True]"
16756,73,43553,13369,18481,288,131,true,54660,false,370645,14596,58683,false,23783,39125,40743,835,263618,8,0.0,4.76837158203125e-07,"[8, 45, 60, True]"
8919,847,11272,37435,44272,60,35,true,6652,true,166360,9796,12424,false,50804,32005,53064,373,225489,9,2303.37,60.12449336051941,"[8, 45, 60, True]"
11165,940,32110,47690,38761,102,272,false,39941,false,28838,36713,30621,false,27098,48783,1633,567,150470,1,1440.96,20.073331832885742,"[8, 30, 20, True]"
1427,595,12109,372,86006,431,360,false,45631,false,95667,27468,88359,true,43601,17442,22052,439,431705,4,1402.81,20.081953287124634,"[8, 30, 20, True]"
