ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.08931684494018555,1.4320368766784668,467960,4.258020639419556,828309,4503,8.22068476676941,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08665680885314941,1.4336497783660889,469384,4.265177011489868,828309,4503,8.39132571220398,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.09151029586791992,1.5360019207000732,504440,7.194181203842163,866233,4708,11.241576671600342,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.07423663139343262,1.4847033023834229,504440,7.16072154045105,866233,4708,11.113421440124512,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08551526069641113,5.496588945388794,1252968,34.84493112564087,2152160,10605,42.99887156486511,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08322000503540039,1.4360673427581787,465288,4.285391330718994,828309,4503,8.287262678146362,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09627580642700195,1.4298429489135742,469384,4.264631509780884,828309,4503,8.34087586402893,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.11088800430297852,1.4394137859344482,467960,4.265647649765015,828309,4503,8.358610391616821,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09080672264099121,1.4277729988098145,465288,4.265085697174072,828309,4503,8.396672487258911,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.08289456367492676,1.4527018070220947,467960,4.255295753479004,828309,4503,8.18125057220459,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09921097755432129,1.4365010261535645,469384,4.259509086608887,828309,4503,8.326225996017456,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.10041451454162598,1.5049242973327637,494808,7.183913469314575,866233,4708,11.263142347335815,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08834123611450195,1.4822354316711426,496248,7.16801643371582,866233,4708,11.223000288009644,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.0880136489868164,1.4920854568481445,496248,7.166616678237915,866233,4708,11.115923166275024,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08474850654602051,5.533769130706787,1248872,34.85718560218811,2152160,10605,42.98856735229492,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.1054220199584961,1.4918029308319092,504440,7.175144910812378,866233,4708,11.329628944396973,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.0939171314239502,1.5223891735076904,503000,7.1791112422943115,866233,4708,11.333106994628906,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09616994857788086,1.5249783992767334,504440,7.182746171951294,866233,4708,11.362312078475952,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09629964828491211,1.505185842514038,496248,7.182647943496704,866233,4708,11.24436068534851,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09967803955078125,5.531309366226196,1255640,34.848305225372314,2152160,10605,43.03241968154907,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09665131568908691,5.552804708480835,1252968,34.81509327888489,2152160,10605,43.108997106552124,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.07815027236938477,5.508225917816162,1255640,34.68092131614685,2152160,10605,42.728050231933594,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09250450134277344,5.5462868213653564,1252968,34.66562819480896,2152160,10605,42.65283966064453,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08844661712646484,5.496894359588623,1252968,34.85917377471924,2152160,10605,42.83440160751343,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.09019660949707031,5.5087034702301025,1252968,34.792651414871216,2152160,10605,42.94326639175415,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.08443164825439453,0.409013032913208,241944,2.211498260498047,356663,1676,5.213606357574463,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.07487058639526367,0.3903071880340576,237848,2.1923763751983643,356663,1676,5.053272008895874,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.08962011337280273,0.41947007179260254,236416,2.1947031021118164,356663,1676,5.189172744750977,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07490229606628418,0.43119335174560547,241944,2.1864306926727295,356663,1676,5.219738483428955,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09706735610961914,0.4054391384124756,240512,2.2095580101013184,356663,1676,5.120944499969482,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08738875389099121,0.39511799812316895,241944,2.202606201171875,356663,1676,5.102947473526001,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.0840754508972168,0.4005160331726074,237848,2.2487635612487793,356663,1676,5.20356297492981,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08867478370666504,0.4251840114593506,240512,2.229222536087036,356663,1676,5.173613548278809,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,0.09530377388000488,1.435013771057129,465288,4.285860776901245,828309,4503,8.323262214660645,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.0874929428100586,1.4599976539611816,469384,4.275083541870117,828309,4503,8.372053861618042,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08799076080322266,1.443387746810913,465288,4.266152858734131,828309,4503,8.507905721664429,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09265518188476562,1.4336912631988525,469384,4.2616636753082275,828309,4503,8.348129749298096,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08460187911987305,1.5156707763671875,504440,7.184968709945679,866233,4708,11.327738523483276,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.07589292526245117,1.5034770965576172,496248,7.187831163406372,866233,4708,11.391857862472534,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09885859489440918,5.484005689620972,1248872,34.84329843521118,2152160,10605,42.94291877746582,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.08522176742553711,1.4415335655212402,465288,4.296419382095337,828309,4503,8.36181902885437,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,0.10240554809570312,1.4376754760742188,472056,4.282915830612183,828309,4503,8.28801441192627,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.10037684440612793,1.4395315647125244,467960,4.258849859237671,828309,4503,8.261030673980713,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08748698234558105,1.4402329921722412,465288,4.270875692367554,828309,4503,8.345189571380615,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0849306583404541,1.4321331977844238,465288,4.272237300872803,828309,4503,8.381515264511108,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.0879051685333252,1.4441022872924805,465288,4.249601602554321,828309,4503,8.294264316558838,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09575033187866211,1.5230345726013184,496248,7.218472480773926,866233,4708,11.34893274307251,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.0953364372253418,1.5035300254821777,496248,7.16243839263916,866233,4708,11.294156312942505,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0897364616394043,1.494764804840088,496248,7.242122411727905,866233,4708,11.256341457366943,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09609317779541016,5.480879783630371,1248872,34.81773495674133,2152160,10605,42.90332055091858,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08723163604736328,1.4955244064331055,504440,7.207082033157349,866233,4708,11.196700096130371,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,0.09168767929077148,1.498338222503662,494808,7.164008378982544,866233,4708,11.20573878288269,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.09348416328430176,1.4979538917541504,496248,7.207729339599609,866233,4708,11.277667045593262,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.09089350700378418,1.486260175704956,496248,7.163536787033081,866233,4708,11.249553918838501,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.1044471263885498,5.529778957366943,1252968,34.850022315979004,2152160,10605,42.92057657241821,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,0.09090495109558105,5.5413572788238525,1248872,34.83426094055176,2152160,10605,42.90646934509277,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08807945251464844,5.559996128082275,1252968,34.67281675338745,2152160,10605,42.84614300727844,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.09215593338012695,5.508538007736206,1252968,34.81781220436096,2152160,10605,42.82998871803284,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.07971572875976562,5.529728889465332,1248872,34.66343688964844,2152160,10605,42.69508242607117,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09707355499267578,5.490117788314819,1248872,34.83837628364563,2152160,10605,42.90194845199585,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09569716453552246,0.40248560905456543,237848,2.2242770195007324,356663,1676,5.240350008010864,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.0810389518737793,0.40775418281555176,236416,2.2095248699188232,356663,1676,5.214728355407715,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08586931228637695,0.4146265983581543,241944,2.1972010135650635,356663,1676,5.229631185531616,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08594465255737305,0.40865325927734375,241944,2.195697546005249,356663,1676,5.080690383911133,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.10124778747558594,0.40743279457092285,237848,2.189072847366333,356663,1676,5.215004205703735,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.07997274398803711,0.3880777359008789,236416,2.260064125061035,356663,1676,5.129437446594238,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.0957193374633789,0.40309572219848633,241944,2.250241279602051,356663,1676,5.185091257095337,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.08482193946838379,0.4376091957092285,241944,2.237124443054199,356663,1676,5.272598505020142,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.10184216499328613,1.4316883087158203,467960,4.2786314487457275,828309,4503,8.262408971786499,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.0998697280883789,1.4350528717041016,467960,4.26089334487915,828309,4503,8.27881121635437,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.07486295700073242,1.436556100845337,469384,4.260495185852051,828309,4503,8.185824871063232,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08553910255432129,1.4452595710754395,469384,4.266946792602539,828309,4503,8.395303726196289,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.08976125717163086,1.502849817276001,504440,7.185713291168213,866233,4708,11.171112537384033,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09723329544067383,1.501528263092041,504440,7.177260875701904,866233,4708,11.288469076156616,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09626293182373047,5.5361058712005615,1252968,34.69134068489075,2152160,10605,42.79654288291931,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0839684009552002,1.4550518989562988,469384,4.283727169036865,828309,4503,8.39401364326477,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08219099044799805,1.4228575229644775,465288,4.264588832855225,828309,4503,8.207252502441406,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.11262941360473633,1.4473483562469482,469384,4.279789686203003,828309,4503,8.341413021087646,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08445501327514648,1.4475634098052979,469384,4.246135711669922,828309,4503,8.318946838378906,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08789515495300293,1.4431827068328857,469384,4.263954401016235,828309,4503,8.315309047698975,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08159542083740234,1.4511699676513672,469384,4.25844407081604,828309,4503,8.295861005783081,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.0952918529510498,1.5184872150421143,504440,7.199622869491577,866233,4708,11.302582502365112,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08931112289428711,1.490370512008667,496248,7.154209852218628,866233,4708,11.2969331741333,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09400105476379395,1.5089783668518066,504440,7.175696849822998,866233,4708,11.298066139221191,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09532523155212402,5.51472806930542,1248872,34.736332654953,2152160,10605,42.779887437820435,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.0872335433959961,1.5072588920593262,503000,7.178677082061768,866233,4708,11.172720909118652,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.08762645721435547,1.5051581859588623,504440,7.15571141242981,866233,4708,11.270178079605103,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0863504409790039,1.5137221813201904,496248,7.1886818408966064,866233,4708,11.234642028808594,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,0.1015782356262207,1.5126259326934814,504440,7.168695688247681,866233,4708,11.300179719924927,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08141207695007324,5.4937403202056885,1248872,34.844324350357056,2152160,10605,42.85737609863281,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09398293495178223,5.534850597381592,1255640,34.82089686393738,2152160,10605,42.864680767059326,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09139657020568848,5.509554386138916,1255640,34.81980085372925,2152160,10605,42.932671546936035,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08786177635192871,5.476251602172852,1251544,34.82626795768738,2152160,10605,42.77718758583069,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.09435606002807617,5.48939061164856,1252968,34.68566131591797,2152160,10605,42.64900279045105,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08988738059997559,5.500664234161377,1252968,34.7763946056366,2152160,10605,42.90184140205383,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08362507820129395,0.4150049686431885,241944,2.2083394527435303,356663,1676,5.206857204437256,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08837151527404785,0.40521764755249023,241944,2.1936113834381104,356663,1676,5.131771564483643,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.10486507415771484,0.4015781879425049,237848,2.196223735809326,356663,1676,5.20228910446167,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08302998542785645,0.4062314033508301,236416,2.1920013427734375,356663,1676,5.12106728553772,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09563112258911133,0.41425633430480957,241944,2.1950526237487793,356663,1676,5.211325407028198,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09154987335205078,0.4131767749786377,236416,2.1952884197235107,356663,1676,5.144234657287598,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09132623672485352,0.39704132080078125,241944,2.245784044265747,356663,1676,5.111456632614136,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08697938919067383,0.42816162109375,241944,2.243976593017578,356663,1676,5.1818976402282715,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08586859703063965,1.442539930343628,467960,4.283751964569092,828309,4503,8.279351949691772,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09766125679016113,1.440061330795288,469384,4.269720077514648,828309,4503,8.307315587997437,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07866477966308594,1.4281337261199951,469384,4.2655768394470215,828309,4503,8.313338041305542,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09830760955810547,1.4468226432800293,469384,4.2518651485443115,828309,4503,8.374186992645264,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.1041252613067627,1.4931440353393555,504440,7.185963869094849,866233,4708,11.290109157562256,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09307599067687988,1.4998071193695068,494808,7.179884433746338,866233,4708,11.28871774673462,"[10, 50, 6, 4, 25]"
