innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
949,411580320,19863,755939584,43483276,766492608,84339,684902400,1,65,11799008256,10116,4149453568,84,2542979,full,3049,89165248,94,489356,223.65,252.83269429206848,"[180, 50, 100000, 4, 0.5]",67.77801728248596,180.13112354278564,1.818019151687622
193,701409024,20126,447643200,78472672,292334464,3771,249460864,1,40,13009104896,17942,1496365056,13,68815296,minimal,5648,1084234,22,834527,225.77,254.2998332977295,"[180, 50, 100000, 4, 0.5]",69.12363934516907,180.09096240997314,1.9886715412139893
401,256774240,4792,1029270592,117314048,145313952,103877,310600832,2,4,15034507264,23984,943277184,104,34441908,minimal,8957,130624496,50,169838,287.07,248.78948974609375,"[180, 50, 100000, 4, 0.5]",64.27745819091797,180.14992928504944,1.270204782485962
645,1040751936,35116,184132448,12868730,879416384,55441,881843136,0,76,11096677376,275,2522495744,57,103894664,noblob,1129,42573164,73,514151,256.39,256.76007175445557,"[180, 50, 100000, 4, 0.5]",71.79255414009094,180.16867303848267,1.694915533065796
594,92422344,25868,77805600,28714154,542011584,122636,460239296,2,21,13788214272,26436,2776899584,121,89429776,full,2625,56106528,55,725958,256.73,254.76347088813782,"[180, 50, 100000, 4, 0.5]",70.37470316886902,180.18096709251404,1.1042003631591797
358,885304832,14421,855898432,126630864,479044864,40673,1029836416,0,96,12342329344,5294,199697776,40,23614256,minimal,9988,102226848,31,67345,268.73,251.02382254600525,"[180, 50, 100000, 4, 0.5]",66.07089471817017,180.1883647441864,1.6627106666564941
48,306448448,30886,351597184,98530592,88678288,66595,557781696,1,58,10390166528,14207,1794018560,78,125816872,minimal,6840,30342376,3,937081,227.0,258.7185754776001,"[180, 50, 100000, 4, 0.5]",73.67450857162476,180.10190296173096,1.8418819904327393
812,587372224,9327,592717184,65367884,965426112,17522,120827376,1,35,14418582528,21330,3297612800,19,54727704,noblob,4390,76492384,77,277365,241.6,249.9728124141693,"[180, 50, 100000, 4, 0.5]",64.63666820526123,180.07946109771729,2.1636571884155273
862,160139280,32761,887698240,74467360,859465536,124074,527819776,2,15,11424403456,20064,4024866560,46,125920832,minimal,7925,63841412,41,605507,267.57,254.43446969985962,"[180, 50, 100000, 4, 0.5]",69.94298386573792,180.16411876678467,1.2413697242736816
122,952964416,7462,55181888,38412924,268024624,43348,964254784,0,90,15286857728,12239,1099277824,115,62759552,noblob,256,109946640,64,202753,270.84,251.34449863433838,"[180, 50, 100000, 4, 0.5]",66.88159489631653,180.11633276939392,1.2444941997528076
285,508411680,27743,616491904,1670746,373102688,80430,623132800,1,51,13334796288,6094,546053504,27,95035768,full,3284,22353382,91,801736,228.67,259.9043834209442,"[180, 50, 100000, 4, 0.5]",74.59094166755676,180.1273992061615,2.0753543376922607
545,789261696,12555,320743520,102986800,721376256,32088,53018688,1,29,12054833152,29803,2398030592,70,26666312,minimal,6042,68486240,19,397880,235.68,248.04590773582458,"[180, 50, 100000, 4, 0.5]",62.47792601585388,180.17594718933105,2.2923202514648438
713,344035136,1670,491041760,122772336,1054582912,95190,751408576,1,72,14746370048,3642,3174117888,9,49495252,minimal,7081,97153936,12,373481,271.84,247.11105132102966,"[180, 50, 100000, 4, 0.5]",62.15284490585327,180.12186527252197,1.7398462295532227
461,633806528,38229,719617792,23823642,35173528,13319,180693712,1,46,10642619392,24784,324153472,89,114292976,noblob,4788,9090577,86,966699,228.68,256.53467178344727,"[180, 50, 100000, 4, 0.5]",71.08889579772949,180.1743402481079,2.174187183380127
532,915747877,2486,702921782,67210642,115733838,75978,1070462157,0,45,12983283663,28040,3137718354,6,69377508,noblob,8130,84374659,67,862273,302.91,248.05727553367615,"[180, 50, 100000, 4, 0.5]",63.492748975753784,180.09989070892334,1.3757588863372803
458,767290070,2645,728845670,35335434,111866930,95639,998590304,2,28,13742491316,20626,2691091261,6,34814626,minimal,8245,72510386,60,544195,285.61,250.7360188961029,"[180, 50, 100000, 4, 0.5]",66.4313018321991,180.095552444458,1.097487211227417
539,658711695,10045,672632311,77147506,200554879,72231,1071934152,2,32,13161418633,28115,3705326214,42,96493217,minimal,10113,68683570,69,868325,269.75,250.04147958755493,"[180, 50, 100000, 4, 0.5]",65.53265166282654,180.13341689109802,1.2844433784484863
531,856088470,1257,670196134,59710028,113164858,89999,1017858012,0,21,13017767115,28041,3135262597,7,71691139,noblob,8450,86996861,53,225356,317.87,246.2454969882965,"[180, 50, 100000, 4, 0.5]",61.86299014091492,180.13972187042236,1.1505498886108398
510,867943526,2633,685170462,61828168,113146627,91022,1007365752,0,25,12663042310,28206,3134950239,8,83612149,full,8439,87406425,53,224722,294.38,251.2593924999237,"[180, 50, 100000, 4, 0.5]",66.98301482200623,180.1001491546631,1.0763270854949951
181,409048231,1346,684604307,60691051,111020106,90541,1020183432,0,14,12982364614,28184,2298953259,8,63992005,noblob,8465,87750282,61,267139,313.84,248.5669071674347,"[180, 50, 100000, 4, 0.5]",64.16881203651428,180.26270365715027,1.0254297256469727
559,688382089,1234,679380532,59641252,111882942,80597,986528281,0,20,13431241472,27964,3106296114,10,76162364,minimal,8738,87292822,45,17262,292.62,245.78318762779236,"[180, 50, 100000, 4, 0.5]",61.386918783187866,180.1131706237793,1.1701061725616455
225,854294595,1174,669840661,61175676,111840415,90016,1026667919,0,21,13017766912,28041,2447563630,7,72158047,noblob,8228,104461913,52,187735,315.47,249.2760407924652,"[180, 50, 100000, 4, 0.5]",64.9457676410675,180.15449619293213,1.0834848880767822
324,749839741,9134,1065392239,76269169,67458715,97135,892022946,0,0,13156506896,29078,2914649943,8,47712691,noblob,9605,96265299,59,594257,272.68,249.03571367263794,"[180, 50, 100000, 4, 0.5]",64.59552717208862,180.09751057624817,1.2381672859191895
535,854948473,1727,572702696,92151618,113029217,90241,1017662734,0,3,13413744801,24349,1850216132,20,71706085,noblob,7436,88105824,64,228220,310.55,246.5618987083435,"[180, 50, 100000, 4, 0.5]",62.04488492012024,180.1274721622467,1.260533094406128
406,551718991,331,639418533,59680921,179748382,89949,1005453477,0,24,13223377202,21310,3129587183,8,71697232,noblob,6136,75931672,53,352256,362.56,250.9453330039978,"[180, 50, 100000, 4, 0.5]",66.89374709129333,180.11949181556702,0.8311371803283691
406,509454662,329,591630622,59563524,174334085,105695,940877943,0,24,13191569839,11729,3125433025,10,71612224,noblob,6152,83054079,53,451218,361.21,248.25455045700073,"[180, 50, 100000, 4, 0.5]",64.0672013759613,180.1746244430542,0.8956897258758545
406,637661375,4050,633645236,59114374,180200097,89949,222972957,0,24,13223376896,21310,3129587200,9,71697232,noblob,2584,78827309,60,52135,283.45,246.34490060806274,"[180, 50, 100000, 4, 0.5]",61.82326698303223,180.1161277294159,1.28941011428833
289,521193870,165,357875491,47208528,89456958,90150,1000041367,0,22,13208072528,21323,3110784347,10,74041686,noblob,6136,76045068,47,518572,360.39,257.4824323654175,"[180, 50, 100000, 4, 0.5]",72.46259808540344,180.0924367904663,1.8190689086914062
320,547138136,734,471684702,59662268,173704396,85868,1019892939,0,32,11927104591,19565,3234191119,4,73858330,noblob,5771,87567683,55,454770,356.97,250.99229431152344,"[180, 50, 100000, 4, 0.5]",66.77793765068054,180.1267101764679,0.9609813690185547
566,67781907,113,457408566,45880014,44044509,91760,1018009275,0,33,13107236677,17532,3026347850,3,75879314,noblob,5950,74722224,53,350168,355.5,251.5939371585846,"[180, 50, 100000, 4, 0.5]",67.07128357887268,180.19333386421204,1.2268869876861572
422,527944896,433,478350850,55456232,260112141,25262,1005453504,0,24,12991417305,3610,3611383188,6,71632291,noblob,6141,68900662,53,376494,358.46,247.53831839561462,"[180, 50, 100000, 4, 0.5]",63.059141635894775,180.19553017616272,1.1942241191864014
405,441731260,246,473912514,59454915,319184352,81818,1020230101,0,4,13235938920,8101,3286792927,5,95647093,noblob,6634,88583197,44,354176,351.02,252.36698079109192,"[180, 50, 100000, 4, 0.5]",68.10922861099243,180.19965481758118,0.9477622509002686
240,344638315,167,497903037,70944888,98240819,80727,987541494,0,30,13248653435,13973,3276484077,10,84560424,noblob,6259,66240156,33,345115,377.49,248.97607946395874,"[180, 50, 100000, 4, 0.5]",64.5753607749939,180.13538670539856,1.1638479232788086
238,431315571,165,476015286,63785797,153042107,80815,1006878653,0,30,13318930502,11945,3276484096,10,101137173,noblob,6268,44320685,34,383200,380.1,251.01080584526062,"[180, 50, 100000, 4, 0.5]",66.76557612419128,180.15317034721375,0.9903624057769775
237,433751184,162,411609152,64912613,272622837,81017,1004772632,0,30,11012925758,10314,4126290552,25,101146544,noblob,6223,45117996,75,383558,377.14,251.91844582557678,"[180, 50, 100000, 4, 0.5]",67.65373682975769,180.19329571723938,0.971088171005249
236,488435857,165,540520807,63919586,169603097,86621,999240459,0,29,11599587876,11914,3276567170,14,103881368,noblob,6010,54592877,56,388101,392.16,246.40197467803955,"[180, 50, 100000, 4, 0.5]",62.10362148284912,180.1680042743683,1.0215263366699219
284,503657638,129,388018603,63246935,1340540,83868,1047254282,0,20,11280026495,11504,3324491384,14,71617008,noblob,5762,53278248,52,122059,372.73,249.0080382823944,"[180, 50, 100000, 4, 0.5]",64.63019585609436,180.12742924690247,1.1576097011566162
244,488741190,167,534902031,62716634,169186129,68226,996373323,0,23,11600031822,11909,3225018136,70,98645235,noblob,6000,19615480,58,697033,391.71,251.08218145370483,"[180, 50, 100000, 4, 0.5]",66.89934515953064,180.1057448387146,0.9768645763397217
258,415868612,298,152680792,4600375,174732040,98624,578416726,0,29,11599132216,11730,2445935628,24,108916910,noblob,6023,39508177,36,378668,373.51,251.85179209709167,"[180, 50, 100000, 4, 0.5]",67.68919229507446,180.15768003463745,0.8799149990081787
107,488360251,129,523930774,40128213,139000664,81662,951835956,0,30,11592634801,11554,3096304122,13,105595913,noblob,6008,9760156,50,388098,369.91,252.64745616912842,"[180, 50, 100000, 4, 0.5]",68.32257628440857,180.15162062644958,1.0590412616729736
243,324577751,1890,540511468,64234465,65571792,86256,1043947348,0,30,11555212255,11569,3275169336,109,128206864,noblob,6037,54593121,64,355481,311.22,253.0564148426056,"[180, 50, 100000, 4, 0.5]",68.79601716995239,180.14006543159485,1.0142295360565186
236,488435872,165,541364927,63919584,169603104,86621,1001366371,0,30,11609476595,11914,3336300517,17,103891585,noblob,6079,57677456,56,386854,372.11,250.44789695739746,"[180, 50, 100000, 4, 0.5]",65.33118510246277,180.20413780212402,1.7942733764648438
236,488443359,531,386177934,34861669,178686280,79835,1025870496,0,28,12205772800,3827,2773129915,14,103808665,noblob,5993,40280134,57,420165,341.51,247.27757930755615,"[180, 50, 100000, 4, 0.5]",62.949474811553955,180.1325957775116,1.087996006011963
473,510513822,583,535339279,57723153,380874164,104387,972591854,0,25,11587332843,12163,3490728374,14,85852883,noblob,5839,27092913,39,388343,344.03,262.39537930488586,"[180, 50, 100000, 4, 0.5]",77.81289553642273,180.0821511745453,1.4074678421020508
236,477926067,165,540492079,63919584,169603104,86621,999240448,0,29,11578102916,11957,3275103889,14,103881368,noblob,6010,54592876,56,380964,352.03,281.39716386795044,"[180, 50, 100000, 4, 0.5]",96.74210619926453,180.1149399280548,1.431349754333496
404,372205023,826,409593922,64346792,169123772,67870,709943630,0,32,11571876598,11679,3257121200,13,105943243,noblob,6913,34083284,52,365967,342.45,271.52658224105835,"[180, 50, 100000, 4, 0.5]",87.19529795646667,180.13878989219666,1.0972089767456055
227,498554444,165,316402053,62451467,188797108,68710,901456337,0,32,11647640950,11912,3883050070,54,81733876,noblob,5611,45655561,56,468321,383.98,250.2740650177002,"[180, 50, 100000, 4, 0.5]",66.00251030921936,180.1165382862091,1.0481359958648682
236,406830754,6845,581711225,39163407,23699599,49762,963058620,0,5,12403256689,13390,3311368573,42,84027896,noblob,5967,31307795,56,578782,283.74,250.57512974739075,"[180, 50, 100000, 4, 0.5]",66.03955674171448,180.11384296417236,1.325791358947754
101,472337059,278,528327296,66527347,165447028,86523,959324755,0,20,12115963252,12205,3049048403,63,89975397,noblob,5818,27832922,56,675333,380.67,251.0022268295288,"[180, 50, 100000, 4, 0.5]",66.57628393173218,180.12213587760925,1.2166247367858887
216,488435872,165,540520832,65631763,124479523,86485,999240448,0,29,11674655951,11914,3273774264,14,103881368,noblob,6010,54589427,56,388101,379.25,251.61116003990173,"[180, 50, 100000, 4, 0.5]",67.22524547576904,180.1672089099884,1.108306646347046
236,488420901,159,645574465,64123473,169603104,88458,999240448,0,29,11599588352,11914,3276567296,14,103881368,noblob,6010,54779722,56,388101,375.83,251.3235204219818,"[180, 50, 100000, 4, 0.5]",67.19205832481384,180.07763028144836,0.9557585716247559
199,487090640,165,538382905,63919584,169603104,86621,999240448,0,29,11598656930,11914,3276567296,14,103881368,noblob,6010,54592876,56,388101,375.72,246.60129237174988,"[180, 50, 100000, 4, 0.5]",62.26586699485779,180.19632720947266,1.0308818817138672
236,470326256,359,540182475,59904303,15721571,86573,967277068,0,31,11701850786,11904,3276469075,37,97579483,noblob,6016,54766241,48,393330,379.09,254.92305445671082,"[180, 50, 100000, 4, 0.5]",70.76819133758545,180.14542388916016,0.893010139465332
250,488435872,165,540520832,65857090,160964789,86621,999382619,0,31,11599588352,11911,3421570461,14,103881368,noblob,6010,54592876,58,394741,368.2,252.84397530555725,"[180, 50, 100000, 4, 0.5]",68.54064965248108,180.1374478340149,1.0496141910552979
74,477334022,162,488696678,54415268,170285453,67413,981973721,0,29,11447600039,14713,3276209376,14,90672785,noblob,5577,51837707,56,352009,370.46,248.837087392807,"[180, 50, 100000, 4, 0.5]",64.78397965431213,180.12638139724731,0.8355283737182617
28,538918660,286,623545849,66252344,14576684,72606,660963329,2,33,13103296791,11914,3207096230,61,25940048,noblob,4245,19596764,36,387475,369.92,253.92803835868835,"[180, 50, 100000, 4, 0.5]",69.82457375526428,180.09761095046997,0.913137674331665
238,547374237,121,557425714,57513137,168056090,65998,760772188,2,32,11383834767,12137,3670853862,52,83793043,noblob,6441,58082120,38,648074,359.4,249.31307005882263,"[180, 50, 100000, 4, 0.5]",65.23933911323547,180.17194414138794,0.8174424171447754
249,352005782,110,540520832,63919584,165240664,83886,1060848829,0,29,11599750358,11914,3261517056,55,38707374,noblob,6015,20336768,60,391523,388.4,249.78109526634216,"[180, 50, 100000, 4, 0.5]",65.44813323020935,180.28824138641357,0.9542481899261475
180,491681628,167,335739491,67921098,110305899,84744,1020799354,0,43,14406321312,13117,3757919499,38,72060176,noblob,5078,28536249,55,388715,378.47,250.3847873210907,"[180, 50, 100000, 4, 0.5]",66.11370658874512,180.09094882011414,1.0678503513336182
238,482105218,164,374767719,63691698,160484568,85438,1033127936,2,40,13046076871,12452,3250828324,44,67777363,noblob,6004,25178569,56,409009,380.13,250.43607091903687,"[180, 50, 100000, 4, 0.5]",66.16428112983704,180.1371328830719,1.0387985706329346
255,489685006,165,536138197,64089379,175584276,93544,1002364934,0,29,11706253181,15014,3660555277,20,95881944,noblob,6333,54596270,52,436938,372.57,253.74343967437744,"[180, 50, 100000, 4, 0.5]",69.67715382575989,180.16901421546936,0.7896983623504639
197,488331520,114,560181379,59346189,63945552,86493,967258378,0,37,11601002786,11897,3276583514,33,45403637,noblob,5830,28721767,59,465016,379.61,251.708425283432,"[180, 50, 100000, 4, 0.5]",67.24712538719177,180.13598561286926,1.2209949493408203
157,411725402,183,275033660,55500064,10228394,58043,828343968,0,24,11495297278,11167,3278047172,45,58399280,full,5834,21963232,20,623676,384.88,248.28676295280457,"[180, 50, 100000, 4, 0.5]",64.09753775596619,180.12883687019348,0.9716269969940186
240,304328045,168,554359120,69829184,7994317,51170,940162974,0,30,13261998269,11827,3541561533,49,71155093,full,4558,54907670,61,356172,383.52,248.80358815193176,"[180, 50, 100000, 4, 0.5]",64.35916066169739,180.1250865459442,1.232795238494873
272,289546999,169,283974073,63342009,170790409,78390,998297946,0,2,12475287852,12405,3249734216,65,53429324,noblob,3467,14838167,56,467788,378.09,248.8577904701233,"[180, 50, 100000, 4, 0.5]",64.55152988433838,180.1400020122528,1.059969186782837
234,172993550,175,555422065,62574733,154162105,86087,994728388,2,31,12377918027,11864,3593710537,79,75970631,minimal,1129,39972550,42,379004,376.35,249.80709624290466,"[180, 50, 100000, 4, 0.5]",65.44784879684448,180.1346733570099,1.1174612045288086
339,488443109,121,537815936,64983906,135195112,90692,999240448,2,30,11634507817,11332,3361956232,78,111245836,minimal,2634,56374491,56,364596,374.21,251.65834259986877,"[180, 50, 100000, 4, 0.5]",67.43604731559753,180.14476609230042,0.9846806526184082
231,461937717,162,327498067,17800041,12617959,85568,882653342,0,12,11671789370,18902,3255624456,66,59336257,full,3657,39875685,56,410731,361.16,250.75838446617126,"[180, 50, 100000, 4, 0.5]",66.03758335113525,180.1114845275879,1.5164778232574463
238,411973236,165,549478526,104041585,172046424,85221,981807313,0,30,11741121256,10993,3670964007,72,68088089,noblob,4929,20515995,56,391353,384.56,250.1676902770996,"[180, 50, 100000, 4, 0.5]",65.95929265022278,180.07228589057922,1.0268185138702393
228,465858115,160,500023464,66100745,169261891,86938,938018406,2,29,13088384374,13935,3474840334,7,59662519,full,1757,29340466,50,481229,366.28,247.27976751327515,"[180, 50, 100000, 4, 0.5]",62.2801079750061,180.17354273796082,1.7370197772979736
237,289286795,161,530443222,64052450,164326885,85843,1064719818,0,27,11736884180,12413,3206503634,43,71008795,full,6086,54041910,57,355811,364.15,249.16497683525085,"[180, 50, 100000, 4, 0.5]",64.79286432266235,180.1584928035736,1.1185617446899414
236,488482539,163,540520704,62716462,610688,65938,998046374,0,24,11585318434,11156,3036099197,80,63099288,noblob,3836,26139397,52,382975,366.06,248.41545271873474,"[180, 50, 100000, 4, 0.5]",63.9603853225708,180.15138268470764,1.212965726852417
160,259716987,164,160690519,40398297,118640740,39678,982011353,2,29,12607889914,8457,3821798048,44,67982259,minimal,6012,25734390,41,389902,373.45,246.65227246284485,"[180, 50, 100000, 4, 0.5]",62.44951796531677,180.18190097808838,0.909733772277832
239,444554196,164,482543862,97595410,170319247,77053,1015560476,0,31,11763585774,11751,3808816763,72,102402905,noblob,5982,19104780,56,659219,367.71,252.81285572052002,"[180, 50, 100000, 4, 0.5]",68.44725966453552,180.15172052383423,1.1065094470977783
284,394708083,161,136410049,64425908,202635174,86621,740776385,0,16,11632860485,5074,2875773919,67,46377596,noblob,3668,48944928,33,457594,375.33,255.4987816810608,"[180, 50, 100000, 4, 0.5]",71.19828724861145,180.1520438194275,1.0578038692474365
308,484197617,143,375285707,63357852,160788612,85216,688622200,0,30,12551182093,11329,3269867936,58,65904884,minimal,4912,20424289,41,387902,372.27,248.446946144104,"[180, 50, 100000, 4, 0.5]",64.30025267601013,180.07444643974304,0.9824278354644775
309,358480010,129,83240017,63411828,155156039,86590,968292425,0,26,12514944354,12660,3256518320,30,62790613,noblob,4347,45002992,12,425487,380.43,253.09810304641724,"[180, 50, 100000, 4, 0.5]",69.03194093704224,180.10519576072693,0.8600575923919678
242,396503239,293,340242715,73071084,46613942,67250,907611771,0,27,12203058138,5288,3241585486,36,50346633,minimal,3934,29566836,28,639638,374.27,252.58510541915894,"[180, 50, 100000, 4, 0.5]",68.44579982757568,180.08566164970398,0.9568796157836914
107,232218397,105,532468057,63690206,47310436,72436,953428099,2,10,12202539694,11596,4105003065,41,82468125,minimal,5165,57546883,53,333314,374.21,248.74457669258118,"[180, 50, 100000, 4, 0.5]",64.41906762123108,180.17289233207703,1.0402886867523193
241,462854339,344,451841484,65690634,198557526,86455,984648451,0,26,12518889893,10767,3053231902,66,86740200,noblob,4927,49747572,51,388181,367.97,257.51583218574524,"[180, 50, 100000, 4, 0.5]",73.25428366661072,180.15338468551636,1.0111432075500488
191,447798468,161,373267851,82958754,44118029,54277,994379881,0,34,11862029879,12317,3316035957,37,52949812,minimal,5987,31702121,31,418606,373.58,258.00580501556396,"[180, 50, 100000, 4, 0.5]",73.26184701919556,180.24812507629395,1.4048032760620117
231,442717770,290,540803700,52016306,121972926,77313,1071163703,0,38,11623824047,12546,3260551031,30,89198344,noblob,6007,27738831,55,524675,359.74,254.0714271068573,"[180, 50, 100000, 4, 0.5]",69.93471026420593,180.10230708122253,0.9227168560028076
258,461329387,110,401159775,63107431,198450928,85698,997958634,0,27,12593919226,11930,3899728028,59,63324265,minimal,5942,56468118,56,388002,370.69,246.1024465560913,"[180, 50, 100000, 4, 0.5]",61.92255926132202,180.19229102134705,0.8886864185333252
236,487106564,173,538872250,64320123,159889143,82674,996946857,0,29,11607221601,11914,3276567296,16,113091141,noblob,4778,54592876,56,388101,368.78,253.7805564403534,"[180, 50, 100000, 4, 0.5]",69.54107880592346,180.1265947818756,1.01497483253479
232,396220633,122,441893890,63672761,64904818,86263,963969896,0,26,11596371691,11938,3370438771,47,80580849,noblob,5981,9020144,35,393465,370.99,255.7312183380127,"[180, 50, 100000, 4, 0.5]",70.87573719024658,180.13855290412903,1.613605260848999
236,488790607,235,238846874,64683662,117234999,48970,740623257,0,7,11599936307,9370,3015177808,40,103786608,full,6000,55608336,58,390182,374.93,249.42905926704407,"[180, 50, 100000, 4, 0.5]",65.0035469532013,180.16605019569397,1.146263599395752
231,493891686,179,410328292,65086093,33638247,89466,818193430,0,30,11237862665,10794,3531097793,41,77289485,full,6101,53274606,33,390669,374.76,247.85923671722412,"[180, 50, 100000, 4, 0.5]",63.767205238342285,180.10136890411377,0.88924241065979
73,403382998,130,124685075,91027943,142767367,84094,814183032,0,13,12487419046,11793,3315000931,17,102343012,noblob,4780,39918515,52,402699,378.65,249.53101754188538,"[180, 50, 100000, 4, 0.5]",65.49476599693298,180.09765672683716,0.8461589813232422
235,278150772,126,127855166,63622009,27851624,86260,739533488,2,23,11205417258,11569,3383681885,13,84316903,minimal,5383,49660956,51,386882,369.95,254.0279083251953,"[180, 50, 100000, 4, 0.5]",69.6790361404419,180.1920018196106,1.0662317276000977
261,323973260,121,190413746,88814628,35363242,52938,994713581,2,2,13141833903,10281,3655606375,44,71023408,noblob,6139,28161204,80,546161,370.2,248.54564762115479,"[180, 50, 100000, 4, 0.5]",64.32744932174683,180.1282525062561,1.0015857219696045
119,402567002,164,63884715,48887607,208748068,55966,473168404,0,15,11600053382,11834,2770147698,25,103881368,full,509,2911933,10,287032,375.22,258.2619092464447,"[180, 50, 100000, 4, 0.5]",74.09455108642578,180.09344744682312,0.9828083515167236
137,316491218,103,43747625,55618645,148981198,88142,678783854,0,26,11391346256,11912,3669606193,35,59592788,noblob,3383,4119097,48,388274,368.24,254.94124150276184,"[180, 50, 100000, 4, 0.5]",70.60366010665894,180.23155617713928,1.00563645362854
236,310351666,169,292115696,51809175,168145823,26113,828595538,0,29,11574066725,12730,3226801004,15,103881368,full,575,48998221,12,352135,362.87,250.24727392196655,"[180, 50, 100000, 4, 0.5]",65.20428395271301,180.22260880470276,1.726210117340088
