maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
16222,884,58982,36975,8,98,316,false,17807,false,276748,48200,31269,false,23676,28592,9435,184,5356,4,2259.99,31.19412612915039,"[2, 15, 15, True]",0.7696969696969697
13182,672,37779,3971,13435,16,485,true,12077,false,348100,43231,90711,true,46640,32290,35081,497,595790,2,1430.44,15.072509288787842,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,44590,47476,9,169,true,2226,true,353122,2691,64116,false,65382,64956,20410,176,582117,8,1421.13,15.076062202453613,"[2, 15, 15, True]",0.7696969696969697
47,94,51041,22949,17926,297,79,false,23884,true,290735,27428,7712,false,34273,29289,44078,162,191104,10,1409.83,15.068451404571533,"[2, 15, 15, True]",0.7696969696969697
16459,779,25117,22555,89976,336,94,false,49514,false,488959,39691,78350,true,16955,31590,1219,687,106137,7,1403.22,15.077848434448242,"[2, 15, 15, True]",0.7696969696969697
15254,77,35722,38268,4447,96,452,true,24023,true,303575,24179,20218,false,60322,60113,2897,456,406630,3,1390.68,15.062243700027466,"[2, 15, 15, True]",0.7696969696969697
6748,147,25941,16815,80303,50,339,true,20689,true,506388,13417,54893,true,34258,8024,4815,916,2744,2,1387.78,15.069247484207153,"[2, 15, 15, True]",0.7696969696969697
3580,585,39381,20899,60293,47,410,true,30005,true,590692,22010,53052,true,12353,271,7805,298,472769,2,1375.1,15.074239015579224,"[2, 15, 15, True]",0.7696969696969697
4612,348,30729,50261,26947,228,37,false,19467,true,434194,53807,62409,false,14638,53633,60083,448,65628,8,1369.78,15.081727743148804,"[2, 15, 15, True]",0.7696969696969697
6417,294,3535,55355,81163,333,125,false,8065,false,247860,20426,42276,false,4927,15717,37383,311,305648,1,1363.32,15.07544994354248,"[2, 15, 15, True]",0.7696969696969697
9766,490,37889,8348,43169,44,450,false,57288,true,90305,15611,14773,true,47370,48677,63946,945,240445,3,1346.28,15.076077222824097,"[2, 15, 15, True]",0.7696969696969697
13919,118,10721,9630,86814,258,248,false,1648,true,486350,39224,51314,true,33674,26290,36394,236,152888,5,1345.72,15.078303575515747,"[2, 15, 15, True]",0.7696969696969697
16485,886,11580,20102,30382,195,307,false,28119,false,250219,36087,64367,false,37947,54208,46240,745,520149,7,1336.99,15.08687686920166,"[2, 15, 15, True]",0.7696969696969697
11192,450,57909,48162,87341,258,191,false,59265,true,418817,21582,46569,false,3799,13370,47787,584,338126,1,1334.63,15.05357837677002,"[2, 15, 15, True]",0.7696969696969697
8653,188,18733,1648,72724,201,450,false,54384,true,507172,19333,3266,false,28947,51041,39330,705,301114,1,1329.09,15.071224689483643,"[2, 15, 15, True]",0.7696969696969697
18231,923,28598,19791,10387,117,408,true,39684,true,384790,18619,32168,true,44641,49485,24396,672,140029,4,1324.55,15.076416969299316,"[2, 15, 15, True]",0.7696969696969697
9322,803,13220,34250,50712,285,233,false,21988,true,186912,23729,898,false,64943,48855,37964,212,50486,5,1316.07,15.069995403289795,"[2, 15, 15, True]",0.7696969696969697
574,445,17785,51618,53019,15,151,true,46142,false,331760,38532,30343,false,20809,61547,21144,97,176021,8,1303.82,15.070920944213867,"[2, 15, 15, True]",0.7696969696969697
17973,378,43609,56248,66409,19,257,false,21671,false,253895,15446,37594,false,2150,13383,1080,125,132431,4,1288.3,15.078144550323486,"[2, 15, 15, True]",0.7696969696969697
12127,758,228,11700,23296,425,295,true,46263,false,21363,48391,82966,false,3850,51524,45785,773,384574,4,1259.59,15.067555904388428,"[2, 15, 15, True]",0.7696969696969697
